timestamp,wrapper_alive,host_mem_available_kib,swap_free_kib,mem_psi_some_avg10,gpu7_used_mib,gpu7_util_pct,gpu7_temp_c,env_open_fds,env_rss_kib,actor_rss_kib,rollout_rss_kib
2026-09-06T08:49:36.584101+00:00,1,1534783664,3377312,0.00,64860,0,47,762,54412704,27113640,5873964
2026-09-06T08:49:41.733198+00:00,1,1534644452,3377312,0.00,64860,86,50,762,54412752,27113640,5873964
2026-09-06T08:49:46.877719+00:00,1,1534585176,3377312,0.00,64860,0,48,762,54449668,27113640,5874512
2026-09-06T08:49:52.028722+00:00,1,1534572792,3377312,0.00,64860,0,48,762,54450648,27113640,5874512
2026-09-06T08:49:57.175711+00:00,1,1534549764,3377312,0.00,64860,0,48,762,54451108,27113640,5874512
2026-09-06T08:50:02.318674+00:00,1,1534516480,3377316,0.00,64860,78,49,762,54451120,27113640,5874512
2026-09-06T08:50:07.472637+00:00,1,1534514092,3377316,0.00,64860,62,48,762,54451532,27113640,5874512
2026-09-06T08:50:12.612955+00:00,1,1534417300,3377316,0.00,64860,0,49,762,54480964,27113640,5874604
2026-09-06T08:50:17.759671+00:00,1,1534244308,3377316,0.00,64860,71,49,762,54482000,27113640,5874604
2026-09-06T08:50:22.930851+00:00,1,1533954900,3377372,0.00,64860,59,51,762,54482544,27113644,5874604
2026-09-06T08:50:28.085992+00:00,1,1533915492,3377372,0.00,64860,26,48,762,54482864,27113644,5874604
2026-09-06T08:50:33.229871+00:00,1,1534277092,3377372,0.00,64860,70,51,762,54483560,27113644,5874604
2026-09-06T08:50:38.381867+00:00,1,1534185412,3377376,0.00,64860,0,50,762,54512692,27113644,5875032
2026-09-06T08:50:43.535720+00:00,1,1534183020,3377380,0.00,64860,98,50,762,54512788,27113644,5875032
2026-09-06T08:50:48.685408+00:00,1,1534176844,3377380,0.00,64860,0,49,762,54512932,27113644,5875032
2026-09-06T08:50:53.832925+00:00,1,1532826052,3377384,0.00,64860,100,51,763,54513548,27113644,5875044
2026-09-06T08:50:58.974023+00:00,1,1524286460,3377384,0.00,64860,8,49,762,54517080,27159120,10867756
2026-09-06T08:51:04.107866+00:00,1,1522535688,3377384,0.00,66758,100,65,762,54517080,27850444,10978868
2026-09-06T08:51:09.265930+00:00,1,1522626012,3377392,0.00,66758,99,66,762,54517080,27850540,10978868
2026-09-06T08:51:14.413708+00:00,1,1522801180,3377392,0.00,66758,100,69,762,54517080,27850588,10978868
2026-09-06T08:51:19.528591+00:00,1,1523205008,3377392,0.00,66758,100,70,762,54517080,27850624,10978868
2026-09-06T08:51:24.649567+00:00,1,1523221300,3377392,0.00,66758,100,67,762,54517092,27850644,10978868
2026-09-06T08:51:29.793842+00:00,1,1523189820,3377392,0.00,66758,100,68,762,54517092,27850644,10978868
2026-09-06T08:51:34.913032+00:00,1,1522756668,3377392,0.00,66758,100,70,762,54517092,27850676,10978868
2026-09-06T08:51:40.031610+00:00,1,1523083240,3377392,0.00,66758,100,70,762,54517092,27850680,10978868
2026-09-06T08:51:45.175671+00:00,1,1523265388,3377404,0.00,66758,100,69,762,54517092,27850700,10978868
2026-09-06T08:51:50.333804+00:00,1,1523265880,3377404,0.00,66782,100,68,762,54517104,27850772,10978868
2026-09-06T08:51:55.475529+00:00,1,1523205528,3377404,0.00,66796,100,69,762,54517104,27850928,10978868
2026-09-06T08:52:00.618112+00:00,1,1523194956,3377404,0.00,66796,100,68,762,54517124,27850928,10978868
2026-09-06T08:52:05.752319+00:00,1,1523110064,3377404,0.00,66796,91,68,762,54517124,27850928,10978868
2026-09-06T08:52:10.884309+00:00,1,1522480648,3377404,0.00,66796,100,70,762,54517124,27850928,10978868
2026-09-06T08:52:16.022795+00:00,1,1521615504,3377404,0.00,66796,56,68,762,54517124,27850928,10978868
2026-09-06T08:52:21.186078+00:00,1,1520920208,3377404,0.00,66796,100,68,762,54517124,27850928,10978868
2026-09-06T08:52:26.376485+00:00,1,1520236828,3377404,0.00,66796,100,69,762,54517124,27850928,10978868
2026-09-06T08:52:31.487950+00:00,1,1519389212,3377404,0.00,66796,100,70,762,54517144,27851004,10978868
2026-09-06T08:52:36.603723+00:00,1,1517897076,3377404,0.00,66796,100,67,762,54517144,27851004,10978868
2026-09-06T08:52:41.736610+00:00,1,1516221568,3377404,0.00,66796,100,70,762,54517144,27851004,10978868
2026-09-06T08:52:46.850903+00:00,1,1514647924,3377424,0.00,66796,100,69,762,54517168,27851004,10978868
2026-09-06T08:52:51.983596+00:00,1,1513059104,3377424,0.00,66796,42,64,762,54517168,27851004,10978868
2026-09-06T08:52:57.106790+00:00,1,1511888076,3377424,0.00,66796,100,70,762,54517168,27851004,10978868
2026-09-06T08:53:02.247237+00:00,1,1510433572,3377424,0.00,66796,100,69,762,54517168,27851004,10978868
2026-09-06T08:53:07.360391+00:00,1,1508961496,3377424,0.00,66796,89,69,762,54517168,27851004,10978868
2026-09-06T08:53:12.502548+00:00,1,1507958152,3377424,0.00,66796,95,69,762,54517168,27851004,10978868
2026-09-06T08:53:17.645766+00:00,1,1506357144,3377424,0.00,66796,96,70,762,54517168,27851040,10978868
2026-09-06T08:53:22.759769+00:00,1,1504953888,3377424,0.00,66796,100,70,762,54517168,27851040,10978868
2026-09-06T08:53:27.962591+00:00,1,1503465428,3377424,0.00,66796,36,70,762,54517168,27851040,10978868
2026-09-06T08:53:33.082102+00:00,1,1502114832,3377424,0.00,66796,100,70,762,54517168,27851040,10978868
2026-09-06T08:53:38.201166+00:00,1,1500673468,3377424,0.00,66796,100,70,762,54517168,27851176,10978868
2026-09-06T08:53:43.339308+00:00,1,1499176492,3377424,0.00,66796,100,71,762,54517168,27851176,10978868
2026-09-06T08:53:48.459766+00:00,1,1498208332,3377424,0.00,66796,90,67,762,54517168,27851176,10978868
2026-09-06T08:53:53.600420+00:00,1,1497074516,3377424,0.00,66796,100,68,762,54517168,27851176,10978868
2026-09-06T08:53:58.739457+00:00,1,1496356028,3377424,0.00,66796,96,68,762,54517168,27851176,10978868
2026-09-06T08:54:03.869940+00:00,1,1495143744,3377424,0.00,66796,80,68,762,54517168,27851160,10978868
2026-09-06T08:54:09.009164+00:00,1,1494352528,3377424,0.00,66796,100,71,762,54517168,27851176,10978868
2026-09-06T08:54:14.150412+00:00,1,1493907748,3377424,0.00,66796,100,71,762,54517168,27851176,10978868
2026-09-06T08:54:19.290574+00:00,1,1493272664,3377424,0.00,66796,100,71,762,54517168,27851176,10978868
2026-09-06T08:54:24.443257+00:00,1,1492528576,3377424,0.00,66796,54,67,762,54517168,27851176,10978868
2026-09-06T08:54:29.561734+00:00,1,1492029696,3377424,0.00,66796,100,68,762,54517168,27851176,10978868
2026-09-06T08:54:34.697675+00:00,1,1491605980,3377424,0.00,66796,100,69,762,54517168,27851176,10978868
2026-09-06T08:54:39.837089+00:00,1,1491615380,3377428,0.00,66796,89,71,762,54517168,27851176,10978868
2026-09-06T08:54:44.981151+00:00,1,1491649988,3377428,0.00,66796,100,67,762,54517168,27854320,10978868
2026-09-06T08:54:50.117370+00:00,1,1491643648,3377428,0.00,66796,85,68,762,54517168,27854320,10978868
2026-09-06T08:54:55.233490+00:00,1,1491624020,3377428,0.00,66796,94,69,762,54517168,27854320,10978868
2026-09-06T08:55:00.376198+00:00,1,1491567396,3377428,0.00,66796,100,69,762,54517168,27854320,10978868
2026-09-06T08:55:05.548744+00:00,1,1491536912,3377428,0.00,66796,100,67,762,54517168,27854320,10978868
2026-09-06T08:55:10.676919+00:00,1,1491528592,3377432,0.00,66796,100,69,762,54517168,27854320,10978868
2026-09-06T08:55:15.808306+00:00,1,1491510736,3377432,0.00,66796,100,71,762,54517168,27854444,10978868
2026-09-06T08:55:20.958187+00:00,1,1491463684,3377432,0.00,66796,99,68,762,54517168,27854444,10978868
2026-09-06T08:55:26.093800+00:00,1,1491469996,3377432,0.00,66796,100,71,762,54517168,27854444,10978868
2026-09-06T08:55:31.230645+00:00,1,1491475516,3377432,0.00,66796,100,68,762,54517168,27854464,10978868
2026-09-06T08:55:36.377738+00:00,1,1491481776,3377432,0.00,66796,100,70,762,54517168,27854464,10978868
2026-09-06T08:55:41.517405+00:00,1,1491490080,3377432,0.00,66796,100,71,762,54517168,27854464,10978868
2026-09-06T08:55:46.649527+00:00,1,1491460636,3377432,0.00,66796,100,71,762,54517168,27854464,10978868
2026-09-06T08:55:51.789128+00:00,1,1491486288,3377432,0.00,66796,95,69,762,54517168,27854464,10978868
2026-09-06T08:55:56.932770+00:00,1,1491802604,3377432,0.00,66796,100,71,762,54517168,27854464,10978868
2026-09-06T08:56:02.051359+00:00,1,1492186520,3377432,0.00,66796,100,70,762,54517168,27854464,10978868
2026-09-06T08:56:07.188064+00:00,1,1492165736,3377432,0.00,66796,100,68,762,54517168,27854464,10978868
2026-09-06T08:56:12.319748+00:00,1,1492370180,3377436,0.00,66796,100,69,762,54517168,27854464,10978868
2026-09-06T08:56:17.453768+00:00,1,1492863672,3377436,0.00,66796,89,70,762,54517168,27854460,10978868
2026-09-06T08:56:22.626062+00:00,1,1492834712,3377436,0.00,66796,100,71,762,54517168,27854540,10978868
2026-09-06T08:56:27.746471+00:00,1,1492681796,3377436,0.00,66796,76,63,762,54517168,27854524,10978868
2026-09-06T08:56:32.937123+00:00,1,1492811176,3377436,0.00,66796,100,68,762,54517168,27854540,10978868
2026-09-06T08:56:38.075596+00:00,1,1492813228,3377436,0.00,66796,100,70,762,54517168,27854540,10978868
2026-09-06T08:56:43.209620+00:00,1,1492784540,3377436,0.00,66796,100,70,762,54517168,27854548,10978868
2026-09-06T08:56:48.343970+00:00,1,1492826208,3377436,0.00,66796,100,71,762,54517168,27854548,10978868
2026-09-06T08:56:53.520710+00:00,1,1491977656,3377436,0.00,66796,42,66,762,54517168,27854548,10978868
2026-09-06T08:56:58.655609+00:00,1,1492280612,3377440,0.00,66796,100,67,762,54517168,27854592,10978868
2026-09-06T08:57:03.785781+00:00,1,1492361240,3377440,0.00,66796,100,67,762,54517168,27854592,10978868
2026-09-06T08:57:08.934427+00:00,1,1492754960,3377440,0.00,66796,100,68,762,54517168,27854716,10978868
2026-09-06T08:57:14.035390+00:00,1,1492728540,3377440,0.00,66796,92,70,762,54517168,27854716,10978868
2026-09-06T08:57:19.171427+00:00,1,1492748648,3377440,0.00,66796,100,71,762,54517168,27854704,10978868
2026-09-06T08:57:24.317688+00:00,1,1492719792,3377440,0.00,66796,57,65,762,54517168,27854720,10978868
2026-09-06T08:57:29.441183+00:00,1,1492675960,3377440,0.00,66796,100,71,762,54517168,27854720,10978868
2026-09-06T08:57:34.590888+00:00,1,1492595884,3377440,0.00,66796,100,71,762,54517168,27854720,10978868
2026-09-06T08:57:39.729282+00:00,1,1492650748,3377440,0.00,66796,10,62,762,54517168,27854720,10978868
2026-09-06T08:57:44.830980+00:00,1,1492635232,3377440,0.00,66796,90,70,762,54517168,27854720,10978868
2026-09-06T08:57:49.992024+00:00,1,1492609236,3377440,0.00,66796,100,69,762,54517168,27854720,10978868
2026-09-06T08:57:55.127187+00:00,1,1492606844,3377440,0.00,66796,49,67,762,54517168,27854732,10978868
2026-09-06T08:58:00.268466+00:00,1,1492345492,3377444,0.00,66796,100,70,762,54517584,27854740,10978904
2026-09-06T08:58:05.414277+00:00,1,1492375568,3377444,0.00,66796,100,69,762,54517592,27854740,10978904
2026-09-06T08:58:10.550946+00:00,1,1492727924,3377448,0.00,66796,42,67,762,54517592,27854752,10978904
2026-09-06T08:58:15.689555+00:00,1,1492752800,3377448,0.00,66796,100,70,762,54517592,27854752,10978904
2026-09-06T08:58:20.877149+00:00,1,1492747624,3377452,0.00,66796,100,69,762,54517592,27854752,10978904
2026-09-06T08:58:26.007937+00:00,1,1492834148,3377484,0.00,61340,64,54,762,54517592,27465884,10978904
2026-09-06T08:58:31.135581+00:00,1,1498772652,3377496,0.00,53625,6,52,736,54534008,28007456,8950792
2026-09-06T08:58:36.270990+00:00,1,1502256104,3377540,0.00,43023,2,52,611,54393152,28007456,6142584
2026-09-06T08:58:41.390943+00:00,1,1504140372,3377560,0.00,28341,0,52,504,52873700,28007456,6142584
2026-09-06T08:58:46.531053+00:00,1,1504442108,3377560,0.00,28288,3,52,506,52529284,28007456,6142584
2026-09-06T08:58:51.643492+00:00,1,1504285424,3377560,0.00,29354,0,52,513,52529300,28007456,6142584
2026-09-06T08:58:56.776906+00:00,1,1503818384,3377564,0.00,29706,1,52,522,52570664,28007456,6142584
2026-09-06T08:59:01.920554+00:00,1,1503258540,3377564,0.00,30514,0,52,529,53108188,28007456,6142584
2026-09-06T08:59:07.050913+00:00,1,1502092952,3377564,0.00,31580,0,52,538,53942756,28007456,6142584
2026-09-06T08:59:12.196016+00:00,1,1501727556,3377564,0.00,32294,2,52,538,54277568,28007456,6142584
2026-09-06T08:59:17.345214+00:00,1,1501437056,3377564,0.00,32900,3,52,545,54898280,28007456,6142584
2026-09-06T08:59:22.487616+00:00,1,1500788012,3377564,0.00,33454,0,52,554,55536260,28007456,6142584
2026-09-06T08:59:27.638313+00:00,1,1500560800,3377564,0.00,34424,8,52,553,55763376,28007456,6142584
2026-09-06T08:59:32.790071+00:00,1,1499815224,3377564,0.00,35236,0,52,561,56450784,28007456,6142584
2026-09-06T08:59:37.944901+00:00,1,1499382760,3377564,0.00,35588,0,52,569,56933260,28007456,6142584
2026-09-06T08:59:43.102861+00:00,1,1498921952,3377564,0.00,36396,51,52,578,57402508,28007456,6142584
2026-09-06T08:59:48.251914+00:00,1,1497865020,3377564,0.00,37366,0,52,578,57995708,28007456,6142584
2026-09-06T08:59:53.422864+00:00,1,1497823380,3377564,0.00,37462,0,51,585,58469000,28007456,6142584
2026-09-06T08:59:58.558753+00:00,1,1497362804,3377564,0.00,38532,0,52,593,58924436,28007456,6142584
2026-09-06T09:00:03.705246+00:00,1,1496647488,3377564,0.00,39246,1,51,594,59608988,28007456,6142584
2026-09-06T09:00:08.846011+00:00,1,1496178496,3377564,0.00,39596,0,51,601,60002304,28007456,6142584
2026-09-06T09:00:14.004490+00:00,1,1495676224,3377568,0.00,40662,2,51,609,60496588,28007456,6142584
2026-09-06T09:00:19.153762+00:00,1,1495138844,3377568,0.00,41120,0,51,609,61106424,28007456,6142584
2026-09-06T09:00:24.298619+00:00,1,1494137788,3377568,0.00,41474,0,51,617,61752296,28007456,6142584
2026-09-06T09:00:29.445280+00:00,1,1493378064,3377568,0.00,42540,0,51,626,62274572,28007520,6142584
2026-09-06T09:00:34.592190+00:00,1,1488117756,3377568,0.00,42998,0,51,625,62625620,28007520,6142584
2026-09-06T09:00:39.733274+00:00,1,1487634960,3377568,0.00,43604,0,51,633,63202776,28007520,6142584
2026-09-06T09:00:44.874551+00:00,1,1487098992,3377568,0.00,44674,0,51,642,63736584,28007520,6142588
2026-09-06T09:00:50.022419+00:00,1,1486504504,3377568,0.00,45388,1,50,641,64171156,28007520,6142588
2026-09-06T09:00:55.168442+00:00,1,1481856912,3377568,0.00,45482,1,50,650,64887368,28007520,6142588
2026-09-06T09:01:00.319198+00:00,1,1480396480,3377568,0.00,46548,0,50,658,65480604,28007544,6142588
2026-09-06T09:01:05.468072+00:00,1,1480215608,3377568,0.00,47006,0,49,657,65751428,28007544,6142588
2026-09-06T09:01:10.704172+00:00,1,1479475572,3377568,0.00,47868,0,48,666,66430396,28007544,6142588
2026-09-06T09:01:15.851584+00:00,1,1478413204,3377568,0.00,48682,0,48,674,67019512,28007544,6142588
2026-09-06T09:01:21.019695+00:00,1,1478572004,3377568,0.00,49396,9,47,673,67289248,28007544,6142588
2026-09-06T09:01:26.150067+00:00,1,1477286424,3377568,0.00,49950,0,47,681,67970976,28007544,6142588
2026-09-06T09:01:31.286219+00:00,1,1487043636,3377568,0.00,50556,0,47,689,68529912,28007544,6142588
2026-09-06T09:01:36.441680+00:00,1,1483625956,3377568,0.00,51626,0,48,698,69317612,28007544,6142588
2026-09-06T09:01:41.587398+00:00,1,1482668580,3377568,0.00,52084,0,48,697,69568316,28007552,6142588
2026-09-06T09:01:46.724527+00:00,1,1481266884,3377568,0.00,52946,4,48,706,70260796,28007552,6142588
2026-09-06T09:01:51.881237+00:00,1,1479363588,3377568,0.00,53500,0,48,714,70877668,28007552,6142588
2026-09-06T09:01:57.051014+00:00,1,1478595444,3377568,0.00,54214,1,48,713,71086604,28007552,6142588
2026-09-06T09:02:02.206621+00:00,1,1476737324,3377568,0.00,54564,3,48,722,71798292,28007552,6142588
2026-09-06T09:02:07.355971+00:00,1,1475329704,3377568,0.00,55634,0,48,730,72166520,28007552,6142588
2026-09-06T09:02:12.517462+00:00,1,1473884052,3377568,0.00,56092,0,48,729,72586124,28007552,6142588
2026-09-06T09:02:17.666010+00:00,1,1471899832,3377568,0.00,56698,0,48,737,73614236,28007552,6142588
2026-09-06T09:02:22.859988+00:00,1,1470134756,3377568,0.00,57508,0,48,746,74232836,28007552,6142588
2026-09-06T09:02:28.024981+00:00,1,1468356432,3377568,0.00,58222,1,48,746,74628740,28007552,6142588
2026-09-06T09:02:33.181857+00:00,1,1466536184,3377568,0.00,58578,2,48,753,75286628,28007552,6142588
2026-09-06T09:02:38.342885+00:00,1,1465300164,3377568,0.00,66276,0,50,760,75460640,28007552,6142860
2026-09-06T09:02:43.497191+00:00,1,1464334452,3377568,0.00,66276,0,49,760,75462012,28007552,6142860
2026-09-06T09:02:48.650432+00:00,1,1463427080,3377568,0.00,66276,5,49,760,75462116,28007552,6142864
2026-09-06T09:02:53.806951+00:00,1,1462198392,3377568,0.00,66276,0,49,760,75462204,28007552,6142864
2026-09-06T09:02:58.955829+00:00,1,1461070500,3377568,0.00,66276,92,51,760,75462272,28007556,6142864
2026-09-06T09:03:04.114624+00:00,1,1460193948,3377568,0.00,66276,0,52,760,75462340,28007556,6142864
2026-09-06T09:03:09.276985+00:00,1,1458764104,3377568,0.00,66276,0,50,760,75462816,28007556,6142864
2026-09-06T09:03:14.430000+00:00,1,1457398632,3377568,0.00,66276,98,52,760,75462832,28007556,6142864
2026-09-06T09:03:19.578568+00:00,1,1456533892,3377568,0.00,66276,71,51,760,75462832,28007556,6142864
2026-09-06T09:03:24.743040+00:00,1,1455342284,3377568,0.00,66276,54,52,760,75462840,28007556,6142864
2026-09-06T09:03:29.901901+00:00,1,1453976160,3377572,0.00,66276,0,51,760,75462844,28007556,6143168
2026-09-06T09:03:35.059884+00:00,1,1453547844,3377572,0.00,66276,0,49,760,75462860,28007556,6143244
2026-09-06T09:03:40.209372+00:00,1,1453503048,3377572,0.00,66276,99,52,760,75462908,28007556,6143244
2026-09-06T09:03:45.367091+00:00,1,1453468564,3377572,0.00,66276,0,49,760,75463880,28007556,6143244
2026-09-06T09:03:50.520583+00:00,1,1453404468,3377572,0.00,66276,0,49,760,75463924,28007556,6143244
2026-09-06T09:03:55.671457+00:00,1,1453359500,3377576,0.00,66276,97,53,760,75464012,28007556,6143244
2026-09-06T09:04:00.826667+00:00,1,1453353336,3377576,0.00,66276,0,50,760,75464780,28007556,6143244
2026-09-06T09:04:05.971723+00:00,1,1453337864,3377576,0.00,66276,65,52,760,75464780,28007556,6143244
2026-09-06T09:04:11.119459+00:00,1,1448867956,3377576,0.00,66276,99,52,760,75464780,28007556,6143244
2026-09-06T09:04:16.274496+00:00,1,1443298420,3377588,0.00,66276,10,49,760,75464964,28047396,8548208
2026-09-06T09:04:21.407620+00:00,1,1431583668,3377592,0.00,50230,32,55,760,75464964,28738732,11028748
2026-09-06T09:04:26.549239+00:00,1,1431536540,3377592,0.00,66576,99,67,760,75464964,28738836,11028748
2026-09-06T09:04:31.703628+00:00,1,1431682668,3377592,0.00,66576,100,69,760,75464964,28738948,11028748
2026-09-06T09:04:36.835500+00:00,1,1431837412,3377592,0.00,66576,100,65,760,75464964,28738980,11028752
2026-09-06T09:04:41.971781+00:00,1,1431855744,3377592,0.00,66576,100,69,760,75464964,28739148,11028752
2026-09-06T09:04:47.114707+00:00,1,1431841440,3377620,0.00,66576,93,69,760,75464964,28739252,11028752
2026-09-06T09:04:52.261183+00:00,1,1431164460,3377620,0.00,66576,100,71,760,75464964,28739324,11028752
2026-09-06T09:04:57.405435+00:00,1,1430278100,3377620,0.00,66576,35,67,760,75464964,28739340,11028752
2026-09-06T09:05:02.547819+00:00,1,1429922544,3377620,0.00,66576,100,67,760,75464964,28739604,11028752
2026-09-06T09:05:07.682572+00:00,1,1429113712,3377620,0.00,66576,43,67,760,75464964,28739640,11028752
2026-09-06T09:05:12.830631+00:00,1,1427858812,3377620,0.00,66604,100,70,760,75464964,28739640,11028752
2026-09-06T09:05:17.980831+00:00,1,1427730184,3377620,0.00,66604,100,70,760,75464964,28739640,11028752
2026-09-06T09:05:23.127317+00:00,1,1427034416,3377620,0.00,66604,92,68,760,75464964,28739624,11028752
2026-09-06T09:05:28.268763+00:00,1,1426351228,3377620,0.00,66604,100,71,760,75464964,28739640,11028752
2026-09-06T09:05:33.396724+00:00,1,1425581424,3377620,0.00,66604,74,62,760,75464964,28739652,11028752
2026-09-06T09:05:38.511100+00:00,1,1424865460,3377620,0.00,66604,100,67,760,75464964,28739652,11028752
2026-09-06T09:05:43.650354+00:00,1,1424113128,3377620,0.00,66604,100,68,760,75464964,28739652,11028752
2026-09-06T09:05:48.782775+00:00,1,1423335852,3377620,0.00,66604,0,58,760,75464964,28739668,11028752
2026-09-06T09:05:53.900631+00:00,1,1422558908,3377620,0.00,66604,100,70,760,75464964,28739672,11028752
2026-09-06T09:05:59.034934+00:00,1,1421834368,3377620,0.00,66604,88,70,760,75464964,28739676,11028752
2026-09-06T09:06:04.168910+00:00,1,1420715636,3377620,0.00,66604,100,69,760,75464964,28739676,11028752
2026-09-06T09:06:09.299773+00:00,1,1421380312,3377620,0.00,66604,44,66,760,75464964,28739696,11028752
2026-09-06T09:06:14.446063+00:00,1,1431603808,3377620,0.00,66604,100,70,760,75464964,28739696,11028752
