tag,round,value,wall_time,segment
train/actor/dvac_dropout_fraction,42,0.16129031777381897,1789674342.2105253,0
train/actor/dvac_dropout_fraction,43,0.20338982343673706,1789675365.1550267,0
train/actor/dvac_dropout_fraction,44,0.1679999977350235,1789676360.9860885,0
train/actor/dvac_dropout_fraction,45,0.1879194676876068,1789677869.4583611,0
train/actor/dvac_dropout_fraction,46,0.20129869878292084,1789678890.4773245,0
train/actor/dvac_dropout_fraction,47,0.1875,1789679908.3457587,0
train/actor/dvac_dropout_fraction,48,0.1652892529964447,1789680932.4861083,0
train/actor/dvac_dropout_fraction,49,0.1882352977991104,1789681975.7546997,0
train/actor/dvac_dropout_fraction,50,0.21481481194496155,1789683557.571509,0
train/actor/dvac_dropout_fraction,51,0.17105263471603394,1789704597.0131955,1
train/actor/dvac_dropout_fraction,52,0.21250000596046448,1789705575.92937,1
train/actor/dvac_dropout_fraction,53,0.17699114978313446,1789706554.4180155,1
train/actor/dvac_dropout_fraction,54,0.17391304671764374,1789707514.2798681,1
train/actor/dvac_dropout_fraction,55,0.1689189225435257,1789708919.2673562,1
train/actor/dvac_dropout_fraction,56,0.1656050980091095,1789709935.9486043,1
train/actor/dvac_dropout_fraction,57,0.1666666716337204,1789710935.3507895,1
train/actor/dvac_dropout_fraction,58,0.19672131538391113,1789711944.5481339,1
train/actor/dvac_dropout_fraction,59,0.1753246784210205,1789712935.1800451,1
train/actor/dvac_dropout_fraction,60,0.22839505970478058,1789714448.423919,1
train/actor/dvac_dropout_fraction,61,0.24817518889904022,1789732345.0617049,2
train/actor/dvac_dropout_fraction,62,0.19354838132858276,1789733318.653025,2
train/actor/dvac_dropout_probability,1,0.20000000298023224,1789631610.4516368,0
train/actor/dvac_dropout_probability,2,0.20000000298023224,1789632537.3877275,0
train/actor/dvac_dropout_probability,3,0.20000000298023224,1789633458.6199353,0
train/actor/dvac_dropout_probability,4,0.20000000298023224,1789634358.3561707,0
train/actor/dvac_dropout_probability,5,0.20000000298023224,1789635648.5516672,0
train/actor/dvac_dropout_probability,6,0.20000000298023224,1789636597.2097843,0
train/actor/dvac_dropout_probability,7,0.20000000298023224,1789637537.639765,0
train/actor/dvac_dropout_probability,8,0.20000000298023224,1789638462.42614,0
train/actor/dvac_dropout_probability,9,0.20000000298023224,1789639396.389869,0
train/actor/dvac_dropout_probability,10,0.20000000298023224,1789640718.3724518,0
train/actor/dvac_dropout_probability,11,0.20000000298023224,1789641595.381484,0
train/actor/dvac_dropout_probability,12,0.20000000298023224,1789642506.54005,0
train/actor/dvac_dropout_probability,13,0.20000000298023224,1789643390.2498996,0
train/actor/dvac_dropout_probability,14,0.20000000298023224,1789644274.0433707,0
train/actor/dvac_dropout_probability,15,0.20000000298023224,1789645542.5586321,0
train/actor/dvac_dropout_probability,16,0.20000000298023224,1789646442.697855,0
train/actor/dvac_dropout_probability,17,0.20000000298023224,1789647336.6067524,0
train/actor/dvac_dropout_probability,18,0.20000000298023224,1789648243.0232964,0
train/actor/dvac_dropout_probability,19,0.20000000298023224,1789649159.2223766,0
train/actor/dvac_dropout_probability,20,0.20000000298023224,1789650604.99748,0
train/actor/dvac_dropout_probability,21,0.20000000298023224,1789651587.3930416,0
train/actor/dvac_dropout_probability,22,0.20000000298023224,1789652593.7264457,0
train/actor/dvac_dropout_probability,23,0.20000000298023224,1789653581.5663507,0
train/actor/dvac_dropout_probability,24,0.20000000298023224,1789654548.1588318,0
train/actor/dvac_dropout_probability,25,0.20000000298023224,1789655980.5176518,0
train/actor/dvac_dropout_probability,26,0.20000000298023224,1789656979.7161658,0
train/actor/dvac_dropout_probability,27,0.20000000298023224,1789657946.3739111,0
train/actor/dvac_dropout_probability,28,0.20000000298023224,1789658941.0796254,0
train/actor/dvac_dropout_probability,29,0.20000000298023224,1789659919.4581926,0
train/actor/dvac_dropout_probability,30,0.20000000298023224,1789661431.115844,0
train/actor/dvac_dropout_probability,31,0.20000000298023224,1789662444.921694,0
train/actor/dvac_dropout_probability,32,0.20000000298023224,1789663429.153635,0
train/actor/dvac_dropout_probability,33,0.20000000298023224,1789664411.3144042,0
train/actor/dvac_dropout_probability,34,0.20000000298023224,1789665377.381712,0
train/actor/dvac_dropout_probability,35,0.20000000298023224,1789666832.3214793,0
train/actor/dvac_dropout_probability,36,0.20000000298023224,1789667834.1635814,0
train/actor/dvac_dropout_probability,37,0.20000000298023224,1789668839.4893079,0
train/actor/dvac_dropout_probability,38,0.20000000298023224,1789669806.5881922,0
train/actor/dvac_dropout_probability,39,0.20000000298023224,1789670806.900405,0
train/actor/dvac_dropout_probability,40,0.20000000298023224,1789672352.1951084,0
train/actor/dvac_dropout_probability,41,0.20000000298023224,1789673335.1214674,0
train/actor/dvac_dropout_probability,42,0.20000000298023224,1789674342.210537,0
train/actor/dvac_dropout_probability,43,0.20000000298023224,1789675365.1550345,0
train/actor/dvac_dropout_probability,44,0.20000000298023224,1789676360.9860961,0
train/actor/dvac_dropout_probability,45,0.20000000298023224,1789677869.4588988,0
train/actor/dvac_dropout_probability,46,0.20000000298023224,1789678890.4773328,0
train/actor/dvac_dropout_probability,47,0.20000000298023224,1789679908.345767,0
train/actor/dvac_dropout_probability,48,0.20000000298023224,1789680932.486116,0
train/actor/dvac_dropout_probability,49,0.20000000298023224,1789681975.7547195,0
train/actor/dvac_dropout_probability,50,0.20000000298023224,1789683557.5717015,0
train/actor/dvac_dropout_probability,51,0.20000000298023224,1789704597.0132031,1
train/actor/dvac_dropout_probability,52,0.20000000298023224,1789705575.9293916,1
train/actor/dvac_dropout_probability,53,0.20000000298023224,1789706554.418037,1
train/actor/dvac_dropout_probability,54,0.20000000298023224,1789707514.2798882,1
train/actor/dvac_dropout_probability,55,0.20000000298023224,1789708919.2676795,1
train/actor/dvac_dropout_probability,56,0.20000000298023224,1789709935.9486165,1
train/actor/dvac_dropout_probability,57,0.20000000298023224,1789710935.3508115,1
train/actor/dvac_dropout_probability,58,0.20000000298023224,1789711944.5481548,1
train/actor/dvac_dropout_probability,59,0.20000000298023224,1789712935.1800535,1
train/actor/dvac_dropout_probability,60,0.20000000298023224,1789714448.4241042,1
train/actor/dvac_dropout_probability,61,0.20000000298023224,1789732345.0617266,2
train/actor/dvac_dropout_probability,62,0.20000000298023224,1789733318.6530447,2
train/actor/dvac_group_count,1,16.0,1789631610.4516568,0
train/actor/dvac_group_count,2,16.0,1789632537.387753,0
train/actor/dvac_group_count,3,16.0,1789633458.619943,0
train/actor/dvac_group_count,4,16.0,1789634358.356191,0
train/actor/dvac_group_count,5,16.0,1789635648.5516753,0
train/actor/dvac_group_count,6,16.0,1789636597.209804,0
train/actor/dvac_group_count,7,16.0,1789637537.6397855,0
train/actor/dvac_group_count,8,16.0,1789638462.4261625,0
train/actor/dvac_group_count,9,16.0,1789639396.3898754,0
train/actor/dvac_group_count,10,16.0,1789640718.3724594,0
train/actor/dvac_group_count,11,16.0,1789641595.3814912,0
train/actor/dvac_group_count,12,16.0,1789642506.540057,0
train/actor/dvac_group_count,13,16.0,1789643390.2499204,0
train/actor/dvac_group_count,14,16.0,1789644274.0433903,0
train/actor/dvac_group_count,15,16.0,1789645542.5586543,0
train/actor/dvac_group_count,16,16.0,1789646442.6978626,0
train/actor/dvac_group_count,17,16.0,1789647336.6067603,0
train/actor/dvac_group_count,18,16.0,1789648243.0233042,0
train/actor/dvac_group_count,19,16.0,1789649159.2223964,0
train/actor/dvac_group_count,20,16.0,1789650604.9975,0
train/actor/dvac_group_count,21,16.0,1789651587.3930624,0
train/actor/dvac_group_count,22,16.0,1789652593.7264555,0
train/actor/dvac_group_count,23,16.0,1789653581.5663726,0
train/actor/dvac_group_count,24,16.0,1789654548.158852,0
train/actor/dvac_group_count,25,16.0,1789655980.5176702,0
train/actor/dvac_group_count,26,16.0,1789656979.7161868,0
train/actor/dvac_group_count,27,16.0,1789657946.3739321,0
train/actor/dvac_group_count,28,16.0,1789658941.0796375,0
train/actor/dvac_group_count,29,16.0,1789659919.4582002,0
train/actor/dvac_group_count,30,16.0,1789661431.115851,0
train/actor/dvac_group_count,31,16.0,1789662444.9217126,0
train/actor/dvac_group_count,32,16.0,1789663429.153655,0
train/actor/dvac_group_count,33,16.0,1789664411.3144104,0
train/actor/dvac_group_count,34,16.0,1789665377.3817315,0
train/actor/dvac_group_count,35,16.0,1789666832.3215,0
train/actor/dvac_group_count,36,16.0,1789667834.1635876,0
train/actor/dvac_group_count,37,16.0,1789668839.4893157,0
train/actor/dvac_group_count,38,16.0,1789669806.5882013,0
train/actor/dvac_group_count,39,16.0,1789670806.9004252,0
train/actor/dvac_group_count,40,16.0,1789672352.1951168,0
train/actor/dvac_group_count,41,16.0,1789673335.121488,0
train/actor/dvac_group_count,42,16.0,1789674342.210548,0
train/actor/dvac_group_count,43,16.0,1789675365.155042,0
train/actor/dvac_group_count,44,16.0,1789676360.9861033,0
train/actor/dvac_group_count,45,16.0,1789677869.4589202,0
train/actor/dvac_group_count,46,16.0,1789678890.4773426,0
train/actor/dvac_group_count,47,16.0,1789679908.3457742,0
train/actor/dvac_group_count,48,16.0,1789680932.4861233,0
train/actor/dvac_group_count,49,16.0,1789681975.7547393,0
train/actor/dvac_group_count,50,16.0,1789683557.5717087,0
train/actor/dvac_group_count,51,16.0,1789704597.0132113,1
train/actor/dvac_group_count,52,16.0,1789705575.9294126,1
train/actor/dvac_group_count,53,16.0,1789706554.4180567,1
train/actor/dvac_group_count,54,16.0,1789707514.2799156,1
train/actor/dvac_group_count,55,16.0,1789708919.2677004,1
train/actor/dvac_group_count,56,16.0,1789709935.9486287,1
train/actor/dvac_group_count,57,16.0,1789710935.3508315,1
train/actor/dvac_group_count,58,16.0,1789711944.5481756,1
train/actor/dvac_group_count,59,16.0,1789712935.1800616,1
train/actor/dvac_group_count,60,16.0,1789714448.4241116,1
train/actor/dvac_group_count,61,16.0,1789732345.0617487,2
train/actor/dvac_group_count,62,16.0,1789733318.6530704,2
train/actor/dvac_local_center_error,1,1.7881393432617188e-07,1789631610.4516761,0
train/actor/dvac_local_center_error,2,1.7881393432617188e-07,1789632537.387774,0
train/actor/dvac_local_center_error,3,2.384185791015625e-07,1789633458.6199505,0
train/actor/dvac_local_center_error,4,2.980232238769531e-07,1789634358.3562105,0
train/actor/dvac_local_center_error,5,2.384185791015625e-07,1789635648.5516834,0
train/actor/dvac_local_center_error,6,1.7881393432617188e-07,1789636597.2098248,0
train/actor/dvac_local_center_error,7,2.384185791015625e-07,1789637537.639808,0
train/actor/dvac_local_center_error,8,2.384185791015625e-07,1789638462.4261842,0
train/actor/dvac_local_center_error,9,2.384185791015625e-07,1789639396.3898814,0
train/actor/dvac_local_center_error,10,2.384185791015625e-07,1789640718.372466,0
train/actor/dvac_local_center_error,11,1.7881393432617188e-07,1789641595.3814986,0
train/actor/dvac_local_center_error,12,1.7881393432617188e-07,1789642506.5400639,0
train/actor/dvac_local_center_error,13,1.7881393432617188e-07,1789643390.249941,0
train/actor/dvac_local_center_error,14,1.7881393432617188e-07,1789644274.04341,0
train/actor/dvac_local_center_error,15,1.7881393432617188e-07,1789645542.558675,0
train/actor/dvac_local_center_error,16,1.7881393432617188e-07,1789646442.69787,0
train/actor/dvac_local_center_error,17,1.7881393432617188e-07,1789647336.606768,0
train/actor/dvac_local_center_error,18,2.384185791015625e-07,1789648243.0233119,0
train/actor/dvac_local_center_error,19,1.7881393432617188e-07,1789649159.2224169,0
train/actor/dvac_local_center_error,20,2.384185791015625e-07,1789650604.9975097,0
train/actor/dvac_local_center_error,21,1.7881393432617188e-07,1789651587.3930826,0
train/actor/dvac_local_center_error,22,2.384185791015625e-07,1789652593.7264657,0
train/actor/dvac_local_center_error,23,2.384185791015625e-07,1789653581.566392,0
train/actor/dvac_local_center_error,24,2.384185791015625e-07,1789654548.1588728,0
train/actor/dvac_local_center_error,25,1.7881393432617188e-07,1789655980.5176866,0
train/actor/dvac_local_center_error,26,2.384185791015625e-07,1789656979.716208,0
train/actor/dvac_local_center_error,27,1.7881393432617188e-07,1789657946.373954,0
train/actor/dvac_local_center_error,28,1.7881393432617188e-07,1789658941.0796483,0
train/actor/dvac_local_center_error,29,1.7881393432617188e-07,1789659919.4582078,0
train/actor/dvac_local_center_error,30,2.384185791015625e-07,1789661431.115857,0
train/actor/dvac_local_center_error,31,2.384185791015625e-07,1789662444.9217322,0
train/actor/dvac_local_center_error,32,2.384185791015625e-07,1789663429.153675,0
train/actor/dvac_local_center_error,33,1.7881393432617188e-07,1789664411.314417,0
train/actor/dvac_local_center_error,34,2.384185791015625e-07,1789665377.381751,0
train/actor/dvac_local_center_error,35,1.7881393432617188e-07,1789666832.3215208,0
train/actor/dvac_local_center_error,36,1.7881393432617188e-07,1789667834.1635935,0
train/actor/dvac_local_center_error,37,1.7881393432617188e-07,1789668839.4893239,0
train/actor/dvac_local_center_error,38,1.7881393432617188e-07,1789669806.5882103,0
train/actor/dvac_local_center_error,39,1.7881393432617188e-07,1789670806.9004457,0
train/actor/dvac_local_center_error,40,1.7881393432617188e-07,1789672352.1951246,0
train/actor/dvac_local_center_error,41,2.384185791015625e-07,1789673335.1215074,0
train/actor/dvac_local_center_error,42,1.7881393432617188e-07,1789674342.2105596,0
train/actor/dvac_local_center_error,43,2.384185791015625e-07,1789675365.1550503,0
train/actor/dvac_local_center_error,44,1.7881393432617188e-07,1789676360.9861112,0
train/actor/dvac_local_center_error,45,1.7881393432617188e-07,1789677869.4589412,0
train/actor/dvac_local_center_error,46,1.7881393432617188e-07,1789678890.4773524,0
train/actor/dvac_local_center_error,47,1.7881393432617188e-07,1789679908.3457816,0
train/actor/dvac_local_center_error,48,1.7881393432617188e-07,1789680932.486131,0
train/actor/dvac_local_center_error,49,1.7881393432617188e-07,1789681975.7547603,0
train/actor/dvac_local_center_error,50,1.7881393432617188e-07,1789683557.571715,0
train/actor/dvac_local_center_error,51,1.7881393432617188e-07,1789704597.0132194,1
train/actor/dvac_local_center_error,52,1.7881393432617188e-07,1789705575.9294326,1
train/actor/dvac_local_center_error,53,2.384185791015625e-07,1789706554.418078,1
train/actor/dvac_local_center_error,54,2.384185791015625e-07,1789707514.2799363,1
train/actor/dvac_local_center_error,55,1.7881393432617188e-07,1789708919.2677212,1
train/actor/dvac_local_center_error,56,1.7881393432617188e-07,1789709935.9486408,1
train/actor/dvac_local_center_error,57,1.7881393432617188e-07,1789710935.3508518,1
train/actor/dvac_local_center_error,58,1.7881393432617188e-07,1789711944.5481956,1
train/actor/dvac_local_center_error,59,1.7881393432617188e-07,1789712935.1800694,1
train/actor/dvac_local_center_error,60,1.7881393432617188e-07,1789714448.4241185,1
train/actor/dvac_local_center_error,61,1.7881393432617188e-07,1789732345.06177,2
train/actor/dvac_local_center_error,62,1.7881393432617188e-07,1789733318.653091,2
train/actor/dvac_negative_adv_mass_ratio,1,1.0,1789631610.4520743,0
train/actor/dvac_negative_adv_mass_ratio,2,1.0,1789632537.388418,0
train/actor/dvac_negative_adv_mass_ratio,3,1.0,1789633458.620474,0
train/actor/dvac_negative_adv_mass_ratio,4,1.0,1789634358.3567486,0
train/actor/dvac_negative_adv_mass_ratio,5,1.0,1789635648.5516918,0
train/actor/dvac_negative_adv_mass_ratio,6,1.0,1789636597.2100582,0
train/actor/dvac_negative_adv_mass_ratio,7,1.0,1789637537.6403465,0
train/actor/dvac_negative_adv_mass_ratio,8,1.0,1789638462.4267254,0
train/actor/dvac_negative_adv_mass_ratio,9,1.0,1789639396.3903847,0
train/actor/dvac_negative_adv_mass_ratio,10,1.0,1789640718.3724725,0
train/actor/dvac_negative_adv_mass_ratio,11,1.0,1789641595.3820233,0
train/actor/dvac_negative_adv_mass_ratio,12,1.0,1789642506.5402484,0
train/actor/dvac_negative_adv_mass_ratio,13,1.0,1789643390.2504916,0
train/actor/dvac_negative_adv_mass_ratio,14,1.0,1789644274.0436478,0
train/actor/dvac_negative_adv_mass_ratio,15,1.0,1789645542.5586953,0
train/actor/dvac_negative_adv_mass_ratio,16,1.0,1789646442.698106,0
train/actor/dvac_negative_adv_mass_ratio,17,1.0,1789647336.607284,0
train/actor/dvac_negative_adv_mass_ratio,18,1.0,1789648243.0235276,0
train/actor/dvac_negative_adv_mass_ratio,19,1.0,1789649159.2229657,0
train/actor/dvac_negative_adv_mass_ratio,20,1.0,1789650604.9975166,0
train/actor/dvac_negative_adv_mass_ratio,21,1.0,1789651587.3936315,0
train/actor/dvac_negative_adv_mass_ratio,22,1.0,1789652593.7270095,0
train/actor/dvac_negative_adv_mass_ratio,23,1.0,1789653581.566632,0
train/actor/dvac_negative_adv_mass_ratio,24,1.0,1789654548.1594021,0
train/actor/dvac_negative_adv_mass_ratio,25,1.0,1789655980.517704,0
train/actor/dvac_negative_adv_mass_ratio,26,1.0,1789656979.716753,0
train/actor/dvac_negative_adv_mass_ratio,27,1.0,1789657946.3741949,0
train/actor/dvac_negative_adv_mass_ratio,28,1.0,1789658941.0802045,0
train/actor/dvac_negative_adv_mass_ratio,29,1.0,1789659919.458425,0
train/actor/dvac_negative_adv_mass_ratio,30,1.0,1789661431.1158636,0
train/actor/dvac_negative_adv_mass_ratio,31,1.0,1789662444.9224005,0
train/actor/dvac_negative_adv_mass_ratio,32,1.0,1789663429.1542063,0
train/actor/dvac_negative_adv_mass_ratio,33,1.0,1789664411.3147297,0
train/actor/dvac_negative_adv_mass_ratio,34,1.0,1789665377.381988,0
train/actor/dvac_negative_adv_mass_ratio,35,1.0,1789666832.3215432,0
train/actor/dvac_negative_adv_mass_ratio,36,1.0,1789667834.1637723,0
train/actor/dvac_negative_adv_mass_ratio,37,1.0,1789668839.4896257,0
train/actor/dvac_negative_adv_mass_ratio,38,1.0,1789669806.5885386,0
train/actor/dvac_negative_adv_mass_ratio,39,1.0,1789670806.9006934,0
train/actor/dvac_negative_adv_mass_ratio,40,1.0,1789672352.1951332,0
