unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_total_mib,gpu0_util_pct,gpu0_mem_util_pct,gpu0_power_w,gpu1_used_mib,gpu1_total_mib,gpu1_util_pct,gpu1_mem_util_pct,gpu1_power_w,env_rss_kib,env_cpu_pct,actor_rss_kib,actor_cpu_pct,rollout_rss_kib,rollout_cpu_pct,driver_rss_kib,driver_cpu_pct,ray_rss_kib,ray_cpu_pct,matched_total_rss_kib,compute_process_count
1786144422,9.59192e+11,108327600128,92857749504,14642348032,0,0,14852096,861040730112,24645,81920,0,0,68.16,27584,81920,100,1,163.54,33969912.00,72.90,44676432.00,140.80,9324628.00,5.50,3212,0.0,1994080.00,10.90,99321680.00,8
1786144424,9.59182e+11,108326588416,92857290752,14642348032,0,0,14852096,861040730112,24645,81920,0,0,68.16,27584,81920,100,0,120.32,33969912.00,72.90,44676432.00,140.80,9324628.00,5.50,3212,0.0,1993452.00,10.90,99321052.00,8
1786144425,9.59177e+11,108326027264,92857090048,14642352128,0,0,14852096,861040730112,24645,81920,0,0,68.16,27584,81920,100,0,92.88,33969912.00,72.90,44676432.00,140.80,9324628.00,5.50,3212,0.0,1993464.00,10.90,99321040.00,8
1786144426,9.5918e+11,108327063552,92856590336,14642352128,0,0,14852096,861040730112,24645,81920,0,0,68.16,27584,81920,100,1,120.92,33969912.00,72.90,44676432.00,140.80,9324628.00,5.50,3212,0.0,1993232.00,10.90,99320812.00,8
1786144427,9.59181e+11,108324495360,92854673408,14642352128,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,1,119.70,33969912.00,72.90,44676432.00,140.80,9324628.00,5.50,3212,0.0,1993312.00,10.90,99320892.00,8
1786144429,9.59181e+11,108325339136,92855410688,14642352128,0,0,14852096,861040730112,24645,81920,0,0,68.16,27584,81920,100,1,140.71,33969912.00,72.90,44676432.00,140.90,9324628.00,5.50,3212,0.0,1993576.00,10.90,99321156.00,8
1786144430,9.59179e+11,108324429824,92855222272,14642352128,0,0,14852096,861040730112,24645,81920,0,0,68.16,27584,81920,100,1,146.25,33969912.00,72.90,44676432.00,140.80,9324628.00,5.50,3212,0.0,1993368.00,10.90,99320948.00,8
1786144431,9.59176e+11,108326404096,92857425920,14642352128,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,1,114.77,33969912.00,72.90,44676432.00,140.90,9324628.00,5.50,3212,0.0,1993176.00,10.90,99320692.00,8
1786144433,9.59184e+11,108329381888,92857098240,14642352128,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,0,164.76,33969912.00,72.90,44676432.00,140.90,9324628.00,5.50,3212,0.0,1993092.00,10.90,99320608.00,8
1786144434,9.59185e+11,108324630528,92856557568,14642352128,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,1,181.72,33969912.00,72.90,44676432.00,140.90,9324628.00,5.50,3212,0.0,1993112.00,10.90,99320628.00,8
1786144435,9.59197e+11,108326477824,92856127488,14642352128,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,0,92.55,33969912.00,72.90,44676432.00,140.90,9324628.00,5.50,3212,0.0,1992824.00,10.90,99320340.00,8
1786144437,9.59193e+11,108322439168,92853764096,14642352128,0,0,14852096,861040730112,24645,81920,0,0,67.56,27584,81920,100,0,91.94,33969912.00,72.90,44676432.00,140.90,9324628.00,5.50,3212,0.0,1993096.00,10.90,99320612.00,8
1786144438,9.59188e+11,108322762752,92853796864,14642352128,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,1,115.05,33969912.00,72.90,44676432.00,140.90,9324628.00,5.50,3212,0.0,1993096.00,10.90,99320612.00,8
1786144439,9.59189e+11,108324941824,92854398976,14642352128,0,0,14852096,861040730112,24645,81920,0,0,68.16,27584,81920,100,1,92.22,33969912.00,73.00,44676432.00,140.90,9324628.00,5.50,3212,0.0,1993172.00,10.90,99320688.00,8
1786144441,9.59193e+11,108323561472,92854460416,14642352128,0,0,14852096,861040730112,24645,81920,0,0,68.16,27584,81920,100,1,108.90,33969912.00,73.00,44676432.00,140.90,9324628.00,5.50,3212,0.0,1993100.00,10.90,99320592.00,8
1786144442,9.5919e+11,108328681472,92857602048,14642376704,0,0,14852096,861040730112,24645,81920,0,0,68.16,27584,81920,100,0,190.51,33969912.00,73.00,44676432.00,140.90,9324628.00,5.50,3212,0.0,1994008.00,10.90,99321500.00,8
1786144443,9.59191e+11,108326678528,92857618432,14642380800,0,0,14852096,861040730112,24645,81920,0,0,68.16,27584,81920,100,1,97.15,33969912.00,73.00,44676432.00,140.90,9324628.00,5.50,3212,0.0,1994008.00,10.90,99321500.00,8
1786144444,9.59192e+11,108329381888,92857933824,14642380800,0,0,14852096,861040730112,24645,81920,0,0,67.82,27584,81920,100,1,135.45,33969912.00,73.00,44676432.00,140.90,9324628.00,5.50,3212,0.0,1994264.00,10.90,99321760.00,8
1786144446,9.59209e+11,108325163008,92857618432,14639398912,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,0,91.94,33969912.00,73.00,44676432.00,140.90,9324628.00,5.50,3212,0.0,1993944.00,10.90,99321440.00,8
1786144447,9.59206e+11,108320526336,92855021568,14639554560,0,0,14852096,861040730112,24645,81920,0,0,68.16,27584,81920,100,1,144.37,33969912.00,73.00,44676432.00,140.90,9324628.00,5.50,3212,0.0,1993984.00,10.90,99321480.00,8
1786144448,9.59206e+11,108323172352,92855070720,14639583232,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,1,189.42,33969912.00,73.00,44676432.00,140.90,9324628.00,5.50,3212,0.0,1993988.00,10.90,99321488.00,8
1786144450,9.59178e+11,108322897920,92854915072,14639677440,0,0,14852096,861040730112,24645,81920,0,0,68.16,27584,81920,100,1,109.51,33969912.00,73.00,44676432.00,140.90,9324628.00,5.50,3212,0.0,1993576.00,10.90,99321096.00,8
1786144451,9.59208e+11,108319588352,92854771712,14639677440,0,0,14852096,861040730112,24645,81920,0,0,68.16,27584,81920,100,1,142.21,33969912.00,73.00,44676432.00,140.90,9324628.00,5.50,3212,0.0,1993576.00,10.90,99321100.00,8
1786144452,9.59213e+11,108325384192,92856950784,14639681536,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,2,102.14,33969912.00,73.00,44676432.00,140.90,9324628.00,5.50,3212,0.0,1993448.00,10.90,99320972.00,8
1786144454,9.59212e+11,108324999168,92856991744,14639681536,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,0,91.94,33969912.00,73.00,44676432.00,140.90,9324628.00,5.50,3212,0.0,1993444.00,10.90,99320968.00,8
1786144455,9.59198e+11,108326129664,92857294848,14639681536,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,0,91.94,33969912.00,73.00,44676432.00,140.90,9324628.00,5.50,3212,0.0,1993184.00,10.90,99320824.00,8
1786144456,9.59199e+11,108322557952,92855111680,14639681536,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,1,183.27,33969912.00,73.00,44676444.00,140.80,9324628.00,5.50,3212,0.0,1993304.00,10.90,99321008.00,8
1786144457,9.59198e+11,108319088640,92851294208,14639681536,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,1,96.54,33969912.00,73.00,44676444.00,140.80,9324628.00,5.50,3212,0.0,1993320.00,10.90,99317224.00,8
1786144459,9.59199e+11,108318367744,92851064832,14639681536,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,1,190.09,33969912.00,73.00,44676444.00,140.80,9324628.00,5.50,3212,0.0,1993020.00,10.90,99316928.00,8
1786144460,9.59209e+11,108322148352,92854726656,14639681536,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,1,91.94,33969912.00,72.90,44676444.00,140.80,9324628.00,5.50,3212,0.0,1993500.00,10.90,99320280.00,8
1786144461,9.59207e+11,108322402304,92856451072,14639681536,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,1,143.48,33969912.00,72.90,44676444.00,140.80,9324628.00,5.50,3212,0.0,1993284.00,10.90,99320064.00,8
1786144463,9.59199e+11,108324667392,92856160256,14639681536,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,1,136.05,33969912.00,72.90,44676444.00,140.80,9324628.00,5.50,3212,0.0,1993236.00,10.90,99320016.00,8
1786144464,9.59204e+11,108321464320,92856147968,14639681536,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,0,98.09,33969912.00,72.90,44676444.00,140.80,9324628.00,5.50,3212,0.0,1993156.00,10.90,99319936.00,8
1786144465,9.59209e+11,108320841728,92856610816,14639681536,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,0,91.94,33969912.00,72.90,44676444.00,140.80,9324628.00,5.50,3212,0.0,1993468.00,10.90,99320260.00,8
1786144467,9.59211e+11,108321226752,92854128640,14639681536,0,0,14852096,861040730112,24645,81920,0,0,67.89,27584,81920,100,1,102.14,33969912.00,72.90,44676444.00,140.80,9324628.00,5.50,3212,0.0,1992952.00,10.90,99339556.00,8
1786144468,9.5857e+11,108961263616,93492989952,14639685632,0,0,14852096,861040730112,24645,81920,0,0,67.89,25372,81920,100,1,91.61,34591000.00,72.90,44676444.00,140.80,9324632.00,5.50,3212,0.0,1992936.00,10.90,99601908.00,8
1786144469,9.58719e+11,108943958016,93569855488,14552367104,0,0,14852096,861040730112,24645,81920,0,0,67.89,24348,81920,100,0,91.61,33575580.00,72.90,46054904.00,140.80,9324632.00,5.50,3212,0.0,1992828.00,10.90,99147584.00,8
1786144471,9.59462e+11,108161802240,92792602624,14540374016,0,0,14852096,861040730112,33049,81920,54,18,197.99,33676,81920,98,18,157.78,33575580.00,72.90,45006744.00,140.80,9324632.00,5.50,3212,0.0,1993352.00,10.90,99258632.00,8
1786144472,9.59459e+11,108139458560,92771143680,14540374016,0,0,14852096,861040730112,56349,81920,88,38,140.84,56164,81920,99,38,258.67,33575580.00,72.90,44983076.00,140.80,9324632.00,5.50,3212,0.0,1994084.00,10.90,99235572.00,8
1786144473,9.59461e+11,108141486080,92771618816,14540374016,0,0,14852096,861040730112,56569,81920,78,21,260.84,56804,81920,68,22,270.67,33575580.00,72.90,44983156.00,140.80,9324632.00,5.50,3212,0.0,1994012.00,10.90,99235580.00,8
1786144475,9.59439e+11,108150190080,92786196480,14540374016,0,0,14852096,861040730112,56569,81920,85,31,255.30,56806,81920,90,29,258.67,33575580.00,72.90,44983196.00,140.80,9324632.00,5.50,3212,0.0,1993732.00,10.90,99235360.00,8
1786144476,9.59433e+11,108136071168,92769169408,14540374016,0,0,14852096,861040730112,56569,81920,87,21,226.04,56806,81920,68,21,268.85,33575580.00,72.90,44983232.00,140.80,9324632.00,5.50,3212,0.0,1993584.00,10.90,99236036.00,8
1786144477,9.59434e+11,108136984576,92768436224,14540374016,0,0,14852096,861040730112,56569,81920,90,33,223.22,56806,81920,85,31,233.39,33575580.00,72.90,44983236.00,140.80,9324632.00,5.50,3212,0.0,1992660.00,10.90,99234732.00,8
1786144479,9.59425e+11,108134641664,92768227328,14540374016,0,0,14852096,861040730112,56569,81920,72,24,231.57,56806,81920,78,23,218.24,33575580.00,72.90,44983248.00,140.80,9324632.00,5.50,3212,0.0,1992680.00,10.90,99234708.00,8
1786144480,9.59433e+11,108135325696,92768284672,14540374016,0,0,14852096,861040730112,56675,81920,73,22,134.70,56908,81920,67,22,133.90,33575580.00,72.90,44983252.00,140.80,9324632.00,5.50,3212,0.0,1992940.00,10.90,99235052.00,8
1786144481,9.59431e+11,108135665664,92768706560,14540374016,0,0,14852096,861040730112,56675,81920,54,18,139.29,56908,81920,80,16,121.54,33575580.00,72.90,44983348.00,140.80,9324632.00,5.50,3212,0.0,1993104.00,10.90,99235308.00,8
1786144483,9.59405e+11,108163514368,92795379712,14540378112,0,0,14852096,861040730112,57021,81920,100,41,109.51,57254,81920,100,41,88.56,33575580.00,72.90,45076924.00,140.80,9324632.00,5.50,3212,0.0,1993104.00,10.90,99328904.00,8
1786144484,9.59335e+11,108236472320,92866887680,14540378112,0,0,14852096,861040730112,57021,81920,82,29,259.62,57254,81920,82,29,266.03,33575580.00,72.90,45076940.00,140.80,9324632.00,5.50,3212,0.0,1993140.00,10.90,99328956.00,8
1786144485,9.59332e+11,108235214848,92866695168,14540378112,0,0,14852096,861040730112,57021,81920,68,22,236.49,57254,81920,98,22,164.59,33575580.00,72.90,45076972.00,140.80,9324632.00,5.50,3212,0.0,1993120.00,10.90,99328968.00,8
1786144486,9.5933e+11,108236775424,92866777088,14540378112,0,0,14852096,861040730112,57021,81920,85,33,385.70,57254,81920,89,33,413.95,33575580.00,72.90,45076976.00,140.80,9324632.00,5.50,3212,0.0,1992928.00,10.90,99328740.00,8
1786144488,9.59329e+11,108233342976,92864413696,14540378112,0,0,14852096,861040730112,57021,81920,75,25,221.39,57254,81920,99,24,212.04,33575580.00,72.90,45076976.00,140.80,9324632.00,5.50,3212,0.0,1993088.00,10.90,99328920.00,8
1786144489,9.59328e+11,108229890048,92864237568,14540378112,0,0,14852096,861040730112,57021,81920,86,36,261.10,57254,81920,92,38,263.26,33575580.00,72.90,45076976.00,140.80,9324632.00,5.50,3212,0.0,1992940.00,10.90,99328772.00,8
1786144490,9.59331e+11,108230189056,92864159744,14540378112,0,0,14852096,861040730112,57021,81920,88,30,232.51,57254,81920,94,31,251.26,33575580.00,72.90,45076976.00,140.80,9324632.00,5.50,3212,0.0,1993080.00,10.90,99328912.00,8
1786144492,9.59321e+11,108232916992,92866445312,14540378112,0,0,14852096,861040730112,57021,81920,28,6,197.06,57254,81920,83,7,385.97,33575580.00,72.90,45077024.00,140.80,9324632.00,5.50,3212,0.0,1993412.00,10.90,99329292.00,8
1786144493,9.59322e+11,108232679424,92866674688,14540386304,0,0,14852096,861040730112,57021,81920,73,13,383.54,57254,81920,53,15,189.56,33575580.00,72.90,45077056.00,140.80,9324632.00,5.50,3212,0.0,1993396.00,10.90,99329412.00,8
1786144494,9.59314e+11,108232458240,92866273280,14540386304,0,0,14852096,861040730112,57021,81920,100,41,384.76,57254,81920,100,41,417.65,33575580.00,72.90,45076992.00,140.80,9324632.00,5.50,3212,0.0,1992900.00,10.90,99328916.00,8
1786144496,9.59327e+11,108218048512,92851380224,14540386304,0,0,14852096,861040730112,57021,81920,81,23,126.67,57254,81920,80,23,247.88,33575580.00,72.90,45062656.00,140.90,9324632.00,5.50,3212,0.0,1992804.00,10.90,99314420.00,8
1786144497,9.59322e+11,108215975936,92848656384,14540386304,0,0,14852096,861040730112,57021,81920,91,29,229.08,57254,81920,86,30,209.39,33575580.00,72.90,45062656.00,140.90,9324632.00,5.50,3212,0.0,1992200.00,10.90,99313832.00,8
1786144498,9.5931e+11,108213673984,92848648192,14540386304,0,0,14852096,861040730112,57021,81920,87,31,286.42,57254,81920,79,31,269.73,33575580.00,72.90,45062692.00,140.90,9324632.00,5.50,3212,0.0,1992140.00,10.90,99313868.00,8
1786144500,9.59301e+11,108214464512,92848701440,14540386304,0,0,14852096,861040730112,57021,81920,76,25,202.31,57254,81920,98,25,238.32,33575580.00,72.90,45062704.00,140.90,9324632.00,5.50,3212,0.0,1992124.00,10.90,99313864.00,8
1786144501,9.59291e+11,108215627776,92850434048,14540386304,0,0,14852096,861040730112,57021,81920,61,19,274.70,57254,81920,87,19,264.54,33575580.00,72.90,45062704.00,140.90,9324632.00,5.50,3212,0.0,1992268.00,10.90,99314008.00,8
1786144502,9.59272e+11,108218232832,92852146176,14540406784,0,0,14852096,861040730112,57021,81920,97,33,235.55,57254,81920,87,33,262.65,33575580.00,72.90,45062704.00,140.90,9324632.00,5.50,3212,0.0,1993096.00,10.90,99314844.00,8
1786144504,9.59265e+11,108218445824,92852154368,14540406784,0,0,14852096,861040730112,57021,81920,44,11,393.04,57254,81920,76,11,178.16,33575580.00,72.90,45062704.00,140.90,9324632.00,5.50,3212,0.0,1993196.00,10.90,99314900.00,8
1786144505,9.59261e+11,108215001088,92849651712,14540406784,0,0,14852096,861040730112,57021,81920,60,19,210.94,57254,81920,69,19,383.21,33575580.00,72.90,45062708.00,140.90,9324632.00,5.50,3212,0.0,1992940.00,10.90,99314648.00,8
1786144506,9.59271e+11,108215115776,92848685056,14540656640,0,0,14852096,861040730112,57021,81920,100,41,367.87,57254,81920,100,41,387.58,33575580.00,72.90,45062708.00,140.90,9324632.00,5.50,3212,0.0,1992952.00,10.90,99314672.00,8
1786144508,9.59249e+11,108230156288,92863299584,14540656640,0,0,14852096,861040730112,57021,81920,75,28,191.86,57254,81920,97,12,197.59,33575580.00,72.90,45077108.00,140.90,9324632.00,5.50,3212,0.0,1992808.00,10.90,99328936.00,8
1786144509,9.59243e+11,108229185536,92863131648,14540779520,0,0,14852096,861040730112,57021,81920,83,29,271.34,57254,81920,87,29,264.54,33575580.00,72.90,45077108.00,140.90,9324632.00,5.50,3212,0.0,1992664.00,10.90,99328936.00,8
1786144510,9.59248e+11,108227145728,92863033344,14540779520,0,0,14852096,861040730112,57021,81920,76,23,227.53,57254,81920,72,23,248.22,33575580.00,72.90,45077108.00,140.90,9324632.00,5.50,3212,0.0,1992688.00,10.90,99328960.00,8
1786144512,9.59245e+11,108233424896,92866052096,14540779520,0,0,14852096,861040730112,57021,81920,91,33,316.53,57254,81920,85,33,411.19,33575580.00,72.90,45077108.00,140.90,9324632.00,5.50,3212,0.0,1992700.00,10.90,99328964.00,8
1786144513,9.59245e+11,108233515008,92866138112,14540783616,0,0,14852096,861040730112,57021,81920,65,21,243.66,57254,81920,90,21,246.95,33575580.00,72.90,45077108.00,140.90,9324632.00,5.50,3212,0.0,1992700.00,10.90,99328980.00,8
1786144514,9.59242e+11,108233170944,92866101248,14540783616,0,0,14852096,861040730112,57021,81920,86,35,202.59,57254,81920,87,35,342.71,33575580.00,72.90,45077124.00,140.90,9324632.00,5.50,3212,0.0,1992664.00,10.90,99328944.00,8
1786144516,9.59244e+11,108232036352,92865912832,14540783616,0,0,14852096,861040730112,57021,81920,46,11,386.91,57254,81920,53,11,419.47,33575580.00,72.90,45077124.00,140.90,9324632.00,5.50,3212,0.0,1992412.00,10.90,99328692.00,8
1786144517,9.59242e+11,108231114752,92864823296,14540787712,0,0,14852096,861040730112,57021,81920,74,24,128.83,57254,81920,78,24,108.90,33575580.00,72.90,45077124.00,140.90,9324632.00,5.50,3212,0.0,1993236.00,10.90,99329516.00,8
1786144518,9.59238e+11,108230123520,92864921600,14540791808,0,0,14852096,861040730112,57021,81920,100,41,374.33,57254,81920,100,42,382.06,33575580.00,72.90,45077124.00,141.00,9324632.00,5.50,3212,0.0,1993136.00,10.90,99329328.00,8
1786144520,9.59256e+11,108216500224,92849987584,14540791808,0,0,14852096,861040730112,57021,81920,100,41,424.11,57254,81920,100,40,267.90,33575580.00,72.90,45062772.00,141.00,9324632.00,5.50,3212,0.0,1993072.00,10.90,99314912.00,8
1786144521,9.59249e+11,108219625472,92855758848,14540791808,0,0,14852096,861040730112,57021,81920,92,34,259.02,57254,81920,94,34,228.47,33575580.00,72.90,45062836.00,141.00,9324632.00,5.50,3212,0.0,1992944.00,10.90,99314848.00,8
1786144522,9.59251e+11,108219424768,92852584448,14540791808,0,0,14852096,861040730112,57021,81920,97,21,195.84,57254,81920,66,21,282.39,33575580.00,72.90,45062860.00,141.00,9324632.00,5.50,3212,0.0,1992632.00,10.90,99314560.00,8
1786144524,9.59247e+11,108220338176,92852518912,14540791808,0,0,14852096,861040730112,57021,81920,89,33,262.11,57254,81920,84,33,275.93,33575580.00,72.90,45062860.00,141.00,9324632.00,5.50,3212,0.0,1992588.00,10.90,99314516.00,8
1786144525,9.59245e+11,108213665792,92849930240,14540791808,0,0,14852096,861040730112,57021,81920,98,21,217.41,57254,81920,65,21,195.10,33575580.00,72.90,45062860.00,141.00,9324632.00,5.50,3212,0.0,1992448.00,10.90,99314376.00,8
1786144527,9.59246e+11,108214538240,92849577984,14540791808,0,0,14852096,861040730112,57021,81920,87,29,248.57,57254,81920,86,30,324.87,33575580.00,72.90,45062860.00,141.00,9324632.00,5.50,3212,0.0,1992052.00,10.90,99314152.00,8
1786144528,9.59243e+11,108215869440,92849692672,14540791808,0,0,14852096,861040730112,57021,81920,73,24,134.36,57254,81920,84,24,122.81,33575580.00,72.80,45062876.00,141.00,9324632.00,5.50,3212,0.0,1992252.00,10.90,99314436.00,8
1786144529,9.59239e+11,108215676928,92849750016,14540791808,0,0,14852096,861040730112,57021,81920,72,22,182.29,57254,81920,69,23,134.98,33575580.00,72.80,45062876.00,141.00,9324632.00,5.50,3212,0.0,1992252.00,10.90,99314436.00,8
1786144531,9.59242e+11,108218626048,92851843072,14540791808,0,0,14852096,861040730112,57021,81920,100,41,392.15,57254,81920,100,41,410.26,33575580.00,72.80,45062832.00,141.00,9324632.00,5.50,3212,0.0,1992180.00,10.90,99314320.00,8
1786144532,9.59225e+11,108234870784,92867874816,14540791808,0,0,14852096,861040730112,57021,81920,96,37,227.53,57254,81920,69,23,274.98,33575580.00,72.80,45077168.00,141.00,9324632.00,5.50,3212,0.0,1993284.00,10.90,99329688.00,8
1786144533,9.59215e+11,108234735616,92868558848,14540791808,0,0,14852096,861040730112,57021,81920,90,26,218.02,57254,81920,85,26,245.12,33575580.00,72.80,45077324.00,141.00,9324632.00,5.50,3212,0.0,1993540.00,10.90,99330100.00,8
1786144535,9.59194e+11,108234268672,92866097152,14540791808,0,0,14852096,861040730112,57021,81920,89,38,275.03,57254,81920,88,36,274.38,33575580.00,72.80,45077324.00,141.00,9324632.00,5.50,3212,0.0,1993620.00,10.90,99330180.00,8
1786144536,9.59209e+11,108232740864,92865957888,14540791808,0,0,14852096,861040730112,57021,81920,95,32,268.85,57254,81920,88,31,215.86,33575580.00,72.80,45077324.00,141.00,9324632.00,5.50,3212,0.0,1993412.00,10.90,99329960.00,8
1786144537,9.59209e+11,108236083200,92865351680,14540791808,0,0,14852096,861040730112,57021,81920,84,25,279.01,57254,81920,71,25,283.01,33575580.00,72.80,45077348.00,141.00,9324632.00,5.50,3212,0.0,1993028.00,10.90,99329612.00,8
1786144539,9.59207e+11,108234002432,92865228800,14540791808,0,0,14852096,861040730112,57021,81920,94,27,279.95,57254,81920,80,27,254.97,33575580.00,72.80,45077348.00,141.00,9324632.00,5.50,3212,0.0,1992644.00,10.90,99329228.00,8
