tag,completed_round,raw_step,value,wall_time
time/generate_rollouts,23,22,301.7802734375,1788702944.6105618
time/generate_rollouts,24,23,313.5838928222656,1788703711.7347553
time/generate_rollouts,25,24,304.36614990234375,1788704785.886194
time/generate_rollouts,26,25,347.00927734375,1788705587.5675395
time/generate_rollouts,27,26,306.8333435058594,1788706346.6726146
time/generate_rollouts,28,27,299.0487976074219,1788707099.6237476
time/generate_rollouts,29,28,311.4626159667969,1788707868.4378564
time/generate_rollouts,30,29,311.2841796875,1788708967.4835057
time/generate_rollouts,31,30,348.0562438964844,1788709762.6437805
time/generate_rollouts,32,31,308.3761901855469,1788710524.3118653
time/generate_rollouts,33,32,304.3148498535156,1788711280.193923
time/generate_rollouts,34,33,308.764892578125,1788712042.8342326
time/generate_rollouts,35,34,303.9500732421875,1788713110.8883836
time/generate_rollouts,36,35,340.359130859375,1788713905.3111024
time/generate_rollouts,37,36,296.24560546875,1788714655.18846
time/generate_rollouts,38,37,303.28167724609375,1788715413.0686111
time/generate_rollouts,39,38,293.1188049316406,1788716162.9999301
time/generate_rollouts,40,39,305.4694519042969,1788717257.6531315
time/generate_rollouts,41,40,359.5820617675781,1788718064.047623
time/generate_rollouts,42,41,303.50146484375,1788718822.7174337
time/generate_rollouts,43,42,301.84063720703125,1788719578.6759238
time/generate_rollouts,44,43,296.41363525390625,1788720328.9179854
time/generate_rollouts,45,44,322.6521911621094,1788721417.7579906
time/generate_rollouts,46,45,336.6549987792969,1788722204.3679478
time/generate_rollouts,47,46,303.7823791503906,1788722960.8598468
time/generate_rollouts,48,47,296.3398742675781,1788723713.4358737
time/generate_rollouts,49,48,327.31378173828125,1788724490.115807
time/generate_rollouts,50,49,297.30706787109375,1788725586.1370783
time/generate_rollouts,51,50,324.37738037109375,1788726362.1426919
time/generate_rollouts,52,51,321.5317077636719,1788727135.584595
time/generate_rollouts,53,52,299.0661315917969,1788727885.0751917
time/generate_rollouts,54,53,295.30426025390625,1788728634.288085
time/generate_rollouts,55,54,308.3363952636719,1788729699.442382
time/generate_rollouts,56,55,336.8746337890625,1788730490.885954
time/generate_rollouts,57,56,317.9030456542969,1788731265.1109068
time/generate_rollouts,58,57,302.2792053222656,1788732021.946913
time/generate_rollouts,59,58,307.23321533203125,1788732779.7212236
time/generate_rollouts,60,59,310.7042541503906,1788733887.2122896
time/generate_rollouts,61,60,319.8787536621094,1788734654.9741223
time/generate_rollouts,62,61,308.58807373046875,1788735415.24402
time/generate_rollouts,63,62,295.71734619140625,1788736161.2856295
time/generate_rollouts,64,63,301.1097717285156,1788736916.048203
time/generate_rollouts,65,64,300.19146728515625,1788737968.504782
time/generate_rollouts,66,65,328.85089111328125,1788738749.0433424
time/generate_rollouts,67,66,299.3531799316406,1788739500.7701228
time/generate_rollouts,68,67,302.0209045410156,1788740255.9472358
time/generate_rollouts,69,68,303.1424865722656,1788741012.9105535
time/generate_rollouts,70,69,297.77935791015625,1788742097.4834895
time/generate_rollouts,71,70,308.46734619140625,1788742853.066865
time/generate_rollouts,72,71,320.980712890625,1788743628.7870688
time/generate_rollouts,73,72,307.4738464355469,1788744388.4985027
time/generate_rollouts,74,73,301.3105773925781,1788745145.1185403
time/generate_rollouts,75,74,304.8260803222656,1788746206.174759
time/generate_rollouts,76,75,328.73492431640625,1788746988.0163605
time/generate_rollouts,77,76,325.6374206542969,1788747765.9364328
time/generate_rollouts,78,77,298.5901184082031,1788748516.4346998
time/generate_rollouts,79,78,318.45977783203125,1788749290.4447062
time/generate_rollouts,80,79,310.6719665527344,1788750399.1491883
time/generate_rollouts,81,80,310.3433837890625,1788751162.0939639
time/generate_rollouts,82,81,320.13818359375,1788751935.6636462
time/generate_rollouts,83,82,305.1469421386719,1788752696.1624024
time/generate_rollouts,84,83,306.1726379394531,1788753458.9054284
time/generate_rollouts,85,84,311.5308532714844,1788754556.201242
time/generate_rollouts,86,85,323.8133239746094,1788755330.314024
time/generate_rollouts,87,86,300.3905944824219,1788756084.0961864
time/generate_rollouts,88,87,332.4085998535156,1788756874.7614489
time/cal_adv_and_returns,1,0,0.006463289260864258,1788684292.8008556
time/cal_adv_and_returns,2,1,0.0058078765869140625,1788685101.5568128
time/cal_adv_and_returns,3,2,0.0076901912689208984,1788685895.2527878
time/cal_adv_and_returns,4,3,0.006392002105712891,1788686687.1705472
time/cal_adv_and_returns,5,4,0.005759239196777344,1788687814.3020065
time/cal_adv_and_returns,6,5,0.0068874359130859375,1788688607.6672068
time/cal_adv_and_returns,7,6,0.006421089172363281,1788689409.752458
time/cal_adv_and_returns,8,7,0.006749629974365234,1788690197.4900987
time/cal_adv_and_returns,9,8,0.005967855453491211,1788691002.568466
time/cal_adv_and_returns,10,9,0.007528781890869141,1788692172.925263
time/cal_adv_and_returns,11,10,0.006928682327270508,1788692947.7054706
time/cal_adv_and_returns,12,11,0.005032062530517578,1788693732.4778929
time/cal_adv_and_returns,13,12,0.0062618255615234375,1788694526.2484443
time/cal_adv_and_returns,14,13,0.006102800369262695,1788695308.0468373
time/cal_adv_and_returns,15,14,0.007646083831787109,1788696411.6190305
time/cal_adv_and_returns,16,15,0.006236076354980469,1788697219.060031
time/cal_adv_and_returns,17,16,0.006539583206176758,1788697982.2364194
time/cal_adv_and_returns,18,17,0.007300853729248047,1788698756.318194
time/cal_adv_and_returns,19,18,0.00786447525024414,1788699512.475193
time/cal_adv_and_returns,20,19,0.0069425106048583984,1788700619.1536884
time/cal_adv_and_returns,21,20,0.007005214691162109,1788701425.1598582
time/cal_adv_and_returns,22,21,0.0058879852294921875,1788702189.7742112
time/cal_adv_and_returns,23,22,0.006232500076293945,1788702944.6105702
time/cal_adv_and_returns,24,23,0.006918191909790039,1788703711.7347636
time/cal_adv_and_returns,25,24,0.0064697265625,1788704785.8862083
time/cal_adv_and_returns,26,25,0.007816791534423828,1788705587.5675492
time/cal_adv_and_returns,27,26,0.006909608840942383,1788706346.6726227
time/cal_adv_and_returns,28,27,0.0060193538665771484,1788707099.6237538
time/cal_adv_and_returns,29,28,0.007277011871337891,1788707868.4378655
time/cal_adv_and_returns,30,29,0.004876136779785156,1788708967.4835114
time/cal_adv_and_returns,31,30,0.005298614501953125,1788709762.6437876
time/cal_adv_and_returns,32,31,0.005136251449584961,1788710524.3118732
time/cal_adv_and_returns,33,32,0.006657600402832031,1788711280.1939332
time/cal_adv_and_returns,34,33,0.004885196685791016,1788712042.8342385
time/cal_adv_and_returns,35,34,0.00524592399597168,1788713110.8883963
time/cal_adv_and_returns,36,35,0.006654977798461914,1788713905.3111157
time/cal_adv_and_returns,37,36,0.005217790603637695,1788714655.1884692
time/cal_adv_and_returns,38,37,0.004598855972290039,1788715413.0686178
time/cal_adv_and_returns,39,38,0.005437612533569336,1788716162.9999397
time/cal_adv_and_returns,40,39,0.004717111587524414,1788717257.6531522
time/cal_adv_and_returns,41,40,0.006251096725463867,1788718064.0476346
time/cal_adv_and_returns,42,41,0.005166530609130859,1788718822.7174451
time/cal_adv_and_returns,43,42,0.005628347396850586,1788719578.6759312
time/cal_adv_and_returns,44,43,0.0047452449798583984,1788720328.9179914
time/cal_adv_and_returns,45,44,0.005079030990600586,1788721417.7579997
time/cal_adv_and_returns,46,45,0.007176399230957031,1788722204.367954
time/cal_adv_and_returns,47,46,0.006048917770385742,1788722960.8598597
time/cal_adv_and_returns,48,47,0.005328178405761719,1788723713.4358802
time/cal_adv_and_returns,49,48,0.006471872329711914,1788724490.1158135
time/cal_adv_and_returns,50,49,0.005148649215698242,1788725586.1370842
time/cal_adv_and_returns,51,50,0.004129648208618164,1788726362.1426995
time/cal_adv_and_returns,52,51,0.004927873611450195,1788727135.5846028
time/cal_adv_and_returns,53,52,0.007021188735961914,1788727885.075199
time/cal_adv_and_returns,54,53,0.004668474197387695,1788728634.288092
time/cal_adv_and_returns,55,54,0.005205392837524414,1788729699.4423969
time/cal_adv_and_returns,56,55,0.0065577030181884766,1788730490.8859618
time/cal_adv_and_returns,57,56,0.007097721099853516,1788731265.1109278
time/cal_adv_and_returns,58,57,0.004328250885009766,1788732021.9469197
time/cal_adv_and_returns,59,58,0.005212306976318359,1788732779.7212303
time/cal_adv_and_returns,60,59,0.005123138427734375,1788733887.212301
time/cal_adv_and_returns,61,60,0.005547285079956055,1788734654.974129
time/cal_adv_and_returns,62,61,0.004615068435668945,1788735415.244028
time/cal_adv_and_returns,63,62,0.004591703414916992,1788736161.2856362
time/cal_adv_and_returns,64,63,0.0044596195220947266,1788736916.0482094
time/cal_adv_and_returns,65,64,0.004525661468505859,1788737968.504792
time/cal_adv_and_returns,66,65,0.004791736602783203,1788738749.043349
time/cal_adv_and_returns,67,66,0.0044825077056884766,1788739500.770144
time/cal_adv_and_returns,68,67,0.00429081916809082,1788740255.9472446
time/cal_adv_and_returns,69,68,0.005050182342529297,1788741012.910563
time/cal_adv_and_returns,70,69,0.004201173782348633,1788742097.483496
time/cal_adv_and_returns,71,70,0.00589442253112793,1788742853.0668714
time/cal_adv_and_returns,72,71,0.0049784183502197266,1788743628.7870786
time/cal_adv_and_returns,73,72,0.005536556243896484,1788744388.498511
time/cal_adv_and_returns,74,73,0.005478858947753906,1788745145.118547
time/cal_adv_and_returns,75,74,0.0059375762939453125,1788746206.1747704
time/cal_adv_and_returns,76,75,0.00684809684753418,1788746988.016367
time/cal_adv_and_returns,77,76,0.004974842071533203,1788747765.9364538
time/cal_adv_and_returns,78,77,0.004403591156005859,1788748516.4347055
time/cal_adv_and_returns,79,78,0.0043599605560302734,1788749290.4447124
time/cal_adv_and_returns,80,79,0.004485607147216797,1788750399.1491983
time/cal_adv_and_returns,81,80,0.00517725944519043,1788751162.0939713
time/cal_adv_and_returns,82,81,0.004827022552490234,1788751935.6636603
time/cal_adv_and_returns,83,82,0.006009340286254883,1788752696.1624084
time/cal_adv_and_returns,84,83,0.004682302474975586,1788753458.905435
time/cal_adv_and_returns,85,84,0.00576019287109375,1788754556.2012482
time/cal_adv_and_returns,86,85,0.007489442825317383,1788755330.3140304
time/cal_adv_and_returns,87,86,0.00396418571472168,1788756084.0962074
time/cal_adv_and_returns,88,87,0.004830360412597656,1788756874.7614546
time/actor_training,1,0,445.67437744140625,1788684292.8008666
time/actor_training,2,1,443.97705078125,1788685101.5568194
time/actor_training,3,2,443.1106262207031,1788685895.2527962
time/actor_training,4,3,442.998779296875,1788686687.1705544
time/actor_training,5,4,446.4639892578125,1788687814.3020177
time/actor_training,6,5,445.9737854003906,1788688607.6672146
time/actor_training,7,6,445.40899658203125,1788689409.7524686
time/actor_training,8,7,445.8954162597656,1788690197.4901152
time/actor_training,9,8,446.46148681640625,1788691002.5684755
time/actor_training,10,9,448.33428955078125,1788692172.9252696
time/actor_training,11,10,445.8401184082031,1788692947.705479
time/actor_training,12,11,444.72052001953125,1788693732.477902
time/actor_training,13,12,444.6367492675781,1788694526.2484515
time/actor_training,14,13,446.631591796875,1788695308.0468469
time/actor_training,15,14,446.4197082519531,1788696411.6190376
time/actor_training,16,15,447.0969543457031,1788697219.06004
time/actor_training,17,16,449.4737548828125,1788697982.236427
time/actor_training,18,17,447.8319091796875,1788698756.3182006
time/actor_training,19,18,448.08648681640625,1788699512.4752011
time/actor_training,20,19,447.8644714355469,1788700619.1536942
time/actor_training,21,20,447.41436767578125,1788701425.1598804
time/actor_training,22,21,448.82366943359375,1788702189.7742195
time/actor_training,23,22,447.79571533203125,1788702944.61058
time/actor_training,24,23,448.6883850097656,1788703711.7347713
time/actor_training,25,24,448.2821350097656,1788704785.8862224
time/actor_training,26,25,452.5986022949219,1788705587.5675578
time/actor_training,27,26,447.0407409667969,1788706346.67263
time/actor_training,28,27,448.7106628417969,1788707099.6237595
time/actor_training,29,28,451.04266357421875,1788707868.437874
time/actor_training,30,29,450.0592041015625,1788708967.4835196
time/actor_training,31,30,445.63385009765625,1788709762.6437936
time/actor_training,32,31,447.9704895019531,1788710524.3118806
time/actor_training,33,32,446.237548828125,1788711280.1939409
time/actor_training,34,33,448.8821105957031,1788712042.8342443
time/actor_training,35,34,446.26416015625,1788713110.8884096
time/actor_training,36,35,452.2855224609375,1788713905.3111289
time/actor_training,37,36,448.151611328125,1788714655.1884782
time/actor_training,38,37,449.3677062988281,1788715413.0686238
time/actor_training,39,38,451.4779357910156,1788716162.999949
time/actor_training,40,39,445.0168762207031,1788717257.6531715
time/actor_training,41,40,445.41522216796875,1788718064.0476463
time/actor_training,42,41,449.9056091308594,1788718822.7174556
time/actor_training,43,42,448.8127136230469,1788719578.6759386
time/actor_training,44,43,448.6015319824219,1788720328.9179971
time/actor_training,45,44,445.9344482421875,1788721417.7580078
time/actor_training,46,45,448.1153869628906,1788722204.36796
time/actor_training,47,46,447.44610595703125,1788722960.859872
time/actor_training,48,47,450.7569885253906,1788723713.4358864
time/actor_training,49,48,444.1399841308594,1788724490.1158192
time/actor_training,50,49,445.3520202636719,1788725586.1370897
time/actor_training,51,50,449.9739074707031,1788726362.1427078
time/actor_training,52,51,446.6007385253906,1788727135.5846105
time/actor_training,53,52,445.51690673828125,1788727885.0752068
time/actor_training,54,53,447.6382141113281,1788728634.2880993
time/actor_training,55,54,443.9037780761719,1788729699.4424067
time/actor_training,56,55,452.7577819824219,1788730490.8859684
time/actor_training,57,56,449.8926696777344,1788731265.1109512
time/actor_training,58,57,449.1567687988281,1788732021.9469268
time/actor_training,59,58,445.415283203125,1788732779.721237
time/actor_training,60,59,448.7436828613281,1788733887.2123137
time/actor_training,61,60,446.4061279296875,1788734654.974135
time/actor_training,62,61,446.4175109863281,1788735415.2440362
time/actor_training,63,62,444.7640075683594,1788736161.2856429
time/actor_training,64,63,447.96588134765625,1788736916.048216
time/actor_training,65,64,443.8656311035156,1788737968.5048013
time/actor_training,66,65,449.84954833984375,1788738749.043355
time/actor_training,67,66,446.938232421875,1788739500.7701643
time/actor_training,68,67,447.4523620605469,1788740255.9472518
time/actor_training,69,68,448.78997802734375,1788741012.9105723
time/actor_training,70,69,446.930419921875,1788742097.483502
time/actor_training,71,70,445.5887756347656,1788742853.0668776
time/actor_training,72,71,449.4244079589844,1788743628.7870882
time/actor_training,73,72,445.6349182128906,1788744388.4985206
time/actor_training,74,73,450.2706298828125,1788745145.1185536
time/actor_training,75,74,446.64410400390625,1788746206.1747818
time/actor_training,76,75,451.2215881347656,1788746988.0163746
time/actor_training,77,76,446.12713623046875,1788747765.9364746
time/actor_training,78,77,445.9839172363281,1788748516.4347115
time/actor_training,79,78,449.1553039550781,1788749290.4447188
time/actor_training,80,79,448.3983459472656,1788750399.149207
time/actor_training,81,80,451.0630187988281,1788751162.0939784
time/actor_training,82,81,447.0575866699219,1788751935.6636744
time/actor_training,83,82,448.05712890625,1788752696.1624143
time/actor_training,84,83,449.7109375,1788753458.905441
time/actor_training,85,84,448.7044982910156,1788754556.2012546
