unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1785347038,1.00959e+12,246399913984,39096160256,204957954048,78418,1401241,0,0,30048256,886630674432,17543,48,17626,83,18436752,1396,11227976,3128,1658412,44080896,8
1785347040,1.00959e+12,246400368640,39096651776,204957954048,78418,1401241,0,0,30048256,886630674432,17543,0,17626,48,18436760,1360,11227912,3128,1657832,44081384,8
1785347042,1.00959e+12,246406176768,39100260352,204957954048,78418,1401241,0,0,30048256,886630674432,17543,59,17626,0,18437232,1448,11227968,3128,1658568,44085248,8
1785347044,1.00959e+12,246407036928,39100354560,204957954048,78418,1401241,0,0,30048256,886630674432,17543,0,17626,9,18437212,1336,11228012,3128,1659028,44085764,8
1785347047,1.0096e+12,246405156864,39099858944,204957974528,78418,1401241,0,0,30048256,886630674432,17543,32,17626,0,18437212,1392,11227948,3128,1658708,44085368,8
1785347049,1.00959e+12,246408630272,39100096512,204958154752,78418,1401241,0,0,30048256,886630674432,17543,53,17626,0,18437256,1372,11227924,3128,1658760,44085300,8
1785347051,1.00958e+12,246407249920,39101300736,204958183424,78418,1401241,0,0,30048256,886630674432,17543,0,17626,83,18437284,1380,11228032,3128,1659796,44086384,8
1785347053,1.00957e+12,246404575232,39097720832,204958269440,78418,1401241,0,0,30048256,886630674432,17543,0,17626,16,18437172,1448,11228020,3128,1660008,44082764,8
1785347056,1.00956e+12,246401658880,39097528320,204958269440,78418,1401241,0,0,30048256,886630674432,17543,21,17626,89,18437212,1332,11227984,3128,1659556,44082400,8
1785347058,1.00956e+12,246402895872,39097405440,204958269440,78418,1401241,0,0,30048256,886630674432,17543,56,17626,100,18437248,1396,11227968,3128,1659332,44083196,8
1785347060,1.00955e+12,246406807552,39099109376,204958269440,78418,1401241,0,0,30048256,886630674432,17543,72,17626,100,18437196,1332,11228048,3128,1659436,44085176,8
1785347062,1.01076e+12,245209165824,37904224256,204958269440,78418,1401241,0,0,30048256,886630674432,15925,0,17626,100,17267752,1364,11227996,3128,1659320,42917588,8
1785347065,1.0114e+12,244583878656,37282717696,204958269440,78418,1401241,0,0,30048256,886630674432,15933,20,16015,12,16669340,1412,11227944,3128,1659352,42312484,8
1785347067,1.01139e+12,244586565632,37284438016,204958269440,78418,1401241,0,0,30048256,886630674432,15933,24,16015,8,16669348,1364,11227980,3128,1660028,42313252,8
1785347069,1.0114e+12,244586950656,37284995072,204958269440,78418,1401241,0,0,30048256,886630723584,15933,12,16015,12,16669336,1392,11227944,3128,1659552,42312996,8
1785347071,1.01139e+12,244592594944,37288980480,204958269440,78418,1401241,0,0,30048256,886630723584,15933,15,16015,8,16669348,1344,11228048,3128,1659324,42317056,8
1785347074,1.01139e+12,244590874624,37289103360,204958269440,78418,1401241,0,0,30048256,886630723584,15933,17,16015,9,16669340,1340,11227964,3128,1659432,42317184,8
1785347076,1.0114e+12,244590567424,37288136704,204958269440,78418,1401241,0,0,30048256,886630723584,15933,9,16015,12,16669336,1364,11227980,3128,1659212,42316884,8
1785347078,1.0114e+12,244591218688,37288382464,204958273536,78418,1401241,0,0,30048256,886630723584,15933,9,16015,12,16669352,1376,11227984,3128,1658676,42316416,8
1785347081,1.0114e+12,244591616000,37289308160,204958285824,78418,1401241,0,0,30048256,886630723584,15935,11,16017,10,16669328,1372,11227992,3128,1659696,42317620,8
1785347083,1.0114e+12,244586926080,37285208064,204958273536,78418,1401241,0,0,30048256,886630723584,15935,14,16017,10,16669348,1448,11227928,3128,1660760,42317612,8
1785347085,1.01141e+12,244592160768,37288607744,204958273536,78418,1401241,0,0,30048256,886630723584,15935,64,16017,9,16669296,1376,11227996,3128,1660652,42317568,8
1785347087,1.01141e+12,244591329280,37287747584,204958273536,78418,1401241,0,0,30048256,886630723584,15935,16,16017,9,16669300,1416,11227996,3128,1660796,42317520,8
1785347090,1.01142e+12,244581244928,37279232000,204958310400,78418,1401241,0,0,30048256,886630674432,15553,0,15635,0,16669392,1412,11227960,3128,1660616,42309780,8
1785347092,1.01142e+12,244583501824,37279309824,204958310400,78418,1401241,0,0,30048256,886630674432,15553,0,15635,0,16669364,1340,11227964,3128,1660648,42309828,8
1785347094,1.01097e+12,245018587136,37714640896,204958310400,78418,1401241,0,0,30048256,886630674432,15553,0,15635,0,16673432,1328,11227956,3128,1660660,42313864,8
1785347097,1.01109e+12,244876058624,37574782976,204958310400,78418,1401241,0,0,30048256,886630674432,15755,0,15838,0,16956240,1360,11228016,3128,1661408,42614008,8
1785347099,1.01099e+12,244999610368,37693644800,204958310400,78418,1401241,0,0,30048256,886630674432,16105,19,16188,3,17072168,1380,11228000,3128,1661172,42757432,8
1785347101,1.01043e+12,245571362816,38267191296,204958310400,78418,1401241,0,0,30048256,886630674432,16105,0,16188,0,17936588,1368,11228008,3128,1660928,43696744,8
1785347103,1.00974e+12,246251220992,38943498240,204958314496,78418,1401241,0,0,30048256,886630674432,16819,1,16902,0,18211640,1392,11228008,3128,1660796,43852512,8
1785347106,1.00969e+12,246311813120,39006187520,204958339072,78418,1401241,0,0,30048256,886630674432,17289,0,17372,85,18353820,1344,11227964,3128,1660880,43994740,8
1785347108,1.00972e+12,246312505344,39006232576,204958363648,78418,1401241,0,0,30048256,886630674432,17289,80,17372,0,18353776,1348,11228072,3128,1660800,43994660,8
1785347110,1.00972e+12,246313078784,39006818304,204958531584,78418,1401241,0,0,30048256,886630674432,17289,75,17372,36,18353760,1388,11228008,3128,1662048,43996048,8
1785347112,1.00971e+12,246317723648,39009800192,204958650368,78418,1401241,0,0,30048256,886630674432,17289,77,17372,16,18353776,1392,11227988,3128,1662428,43998260,8
1785347115,1.00972e+12,246310608896,39003856896,204958650368,78418,1401241,0,0,30048256,886630674432,17289,0,17372,0,18353744,1388,11227964,3128,1662624,43992180,8
1785347117,1.00971e+12,246312030208,39004233728,204958654464,78418,1401241,0,0,30048256,886630674432,17289,0,17372,44,18353736,1340,11227948,3128,1662972,43992556,8
1785347119,1.00971e+12,246312521728,39003631616,204958654464,78418,1401241,0,0,30048256,886630674432,17289,0,17372,77,18353816,1412,11228000,3128,1662896,43992452,8
1785347121,1.00972e+12,246312464384,39004372992,204958654464,78418,1401241,0,0,30048256,886630674432,17289,56,17372,0,18353820,1448,11228008,3128,1663100,43993732,8
1785347124,1.00971e+12,246312804352,39006588928,204958654464,78418,1401241,0,0,30048256,886630674432,17289,100,17372,0,18353824,1328,11227992,3128,1662860,43995924,8
1785347126,1.00971e+12,246313807872,39007412224,204958654464,78418,1401241,0,0,30048256,886630674432,17289,38,17372,40,18353768,1396,11228016,3128,1663000,43996072,8
1785347128,1.00971e+12,246313598976,39007358976,204958658560,78418,1401241,0,0,30048256,886630674432,17289,44,17372,29,18353756,1344,11228000,3128,1663736,43996704,8
1785347130,1.0097e+12,246314975232,39007559680,204958658560,78418,1401241,0,0,30048256,886630674432,17289,0,17372,98,18353788,1372,11228040,3128,1664148,43997208,8
1785347133,1.0097e+12,246312992768,39008452608,204958658560,78418,1401241,0,0,30048256,886630682624,17289,0,17372,0,18353780,1380,11228016,3128,1663584,43997684,8
1785347135,1.00971e+12,246314643456,39008600064,204958658560,78418,1401241,0,0,30048256,886630682624,17289,0,17372,41,18353744,1448,11228048,3128,1663888,43997796,8
1785347137,1.0097e+12,246314745856,39009030144,204958658560,78418,1401241,0,0,30048256,886630682624,17289,26,17372,35,18354260,1420,11228068,3128,1663880,43998256,8
1785347140,1.00969e+12,246314188800,39009239040,204958658560,78418,1401241,0,0,30048256,886630682624,17289,47,17372,0,18354244,1432,11228132,3128,1664112,43998484,8
1785347142,1.00969e+12,246312255488,39006441472,204958658560,78418,1401241,0,0,30048256,886630682624,17289,48,17372,65,18354240,1340,11228112,3128,1665440,43995636,8
1785347144,1.00968e+12,246313144320,39006597120,204958658560,78418,1401241,0,0,30048256,886630682624,17289,0,17372,11,18354224,1376,11228024,3128,1665712,43995912,8
1785347146,1.00991e+12,246090657792,38785724416,204958662656,78418,1401241,0,0,30048256,886630674432,15927,53,17372,48,18138400,1360,11228124,3128,1665836,43780260,8
1785347149,1.0105e+12,245499330560,38195073024,204958662656,78418,1401241,0,0,30048256,886630674432,15933,19,16015,9,17558420,1448,11228056,3128,1666120,43206076,8
1785347151,1.0105e+12,245501968384,38199410688,204958662656,78418,1401241,0,0,30048256,886630674432,15933,36,16015,9,17558340,1368,11228048,3128,1665964,43208052,8
1785347153,1.0105e+12,245501485056,38196764672,204958666752,78418,1401241,0,0,30048256,886630674432,15933,10,16015,13,17558332,1340,11228128,3128,1666540,43206584,8
1785347156,1.0105e+12,245502369792,38197886976,204958666752,78418,1401241,0,0,30048256,886630674432,15933,15,16015,10,17558388,1384,11228100,3128,1667536,43207720,8
1785347158,1.01049e+12,245498904576,38197301248,204958666752,78418,1401241,0,0,30048256,886630674432,15933,11,16015,14,17558336,1344,11228172,3128,1666924,43206916,8
1785347160,1.0105e+12,245501243392,38197248000,204958666752,78418,1401241,0,0,30048256,886630674432,15935,18,16017,9,17558328,1328,11228068,3128,1666836,43206848,8
1785347162,1.0105e+12,245502255104,38199197696,204958666752,78418,1401241,0,0,30048256,886630674432,15935,20,16017,9,17558368,1392,11228144,3128,1667360,43209520,8
1785347165,1.01049e+12,245499465728,38196981760,204958691328,78418,1401241,0,0,30048256,886630608896,15935,12,16017,12,17558384,1324,11228140,3128,1667040,43207240,8
1785347167,1.01049e+12,245500141568,38196883456,204958691328,78418,1401241,0,0,30048256,886630608896,15935,18,16017,9,17558340,1388,11228172,3128,1666968,43207108,8
1785347169,1.01048e+12,245501997056,38196404224,204958871552,78418,1401241,0,0,30048256,886630608896,15935,13,16017,11,17558412,1376,11228116,3128,1666952,43206936,8
1785347172,1.01049e+12,245502050304,38197022720,204958953472,78418,1401241,0,0,30048256,886630608896,15935,11,16017,9,17558468,1364,11228100,3128,1668116,43208504,8
1785347174,1.0105e+12,245488250880,38181273600,204959014912,78418,1401241,0,0,30048256,886630543360,15553,0,15635,0,17558648,1352,11228164,3128,1668124,43192868,8
1785347176,1.0105e+12,245487050752,38180810752,204959014912,78418,1401241,0,0,30048256,886630543360,15553,0,15635,0,17558612,1380,11228136,3128,1667816,43192540,8
1785347178,1.01051e+12,245487980544,38182342656,204959023104,78418,1401241,0,0,30048256,886630543360,15553,0,15635,0,17558756,1384,11228124,3128,1668664,43193364,8
1785347181,1.0105e+12,245490483200,38182391808,204959023104,78418,1401241,0,0,30048256,886630543360,16011,0,16094,4,17558780,1372,11228212,3128,1668404,43193368,8
1785347183,1.00965e+12,246349447168,39042646016,204959023104,78418,1401241,0,0,30048256,886630543360,16105,0,16188,0,17979008,1360,11228128,3128,1668356,43613496,8
1785347185,1.00987e+12,246109188096,38802411520,204959023104,78418,1401241,0,0,30048256,886630543360,16819,2,16646,5,18209256,1360,11228188,3128,1669052,43844544,8
1785347188,1.00976e+12,246235873280,38926630912,204959023104,78418,1401241,0,0,30048256,886630543360,17289,14,17372,50,18283284,1416,11228204,3128,1668716,43919624,8
1785347190,1.00972e+12,246237069312,38928809984,204959023104,78418,1401241,0,0,30048256,886630543360,17289,0,17372,44,18283388,1340,11228216,3128,1668644,43922700,8
1785347192,1.00975e+12,246235533312,38928629760,204959023104,78418,1401241,0,0,30048256,886630543360,17289,0,17372,57,18283316,1448,11228216,3128,1668628,43922676,8
1785347195,1.00972e+12,246235394048,38927998976,204959023104,78418,1401241,0,0,30048256,886630543360,17289,0,17372,0,18283368,1332,11228200,3128,1667864,43922184,8
1785347197,1.00975e+12,246233923584,38928048128,204959023104,78418,1401241,0,0,30048256,886630543360,17289,2,17372,0,18283284,1372,11228192,3128,1667888,43922024,8
1785347199,1.00975e+12,246236696576,38927794176,204959023104,78418,1401241,0,0,30048256,886630543360,17289,6,17372,0,18283328,1376,11228204,3128,1667072,43921304,8
1785347201,1.00975e+12,246230765568,38924361728,204959023104,78418,1401241,0,0,30048256,886630543360,17289,0,17372,0,18283392,1376,11228240,3128,1668508,43918420,8
1785347204,1.00975e+12,246230978560,38925197312,204959027200,78418,1401241,0,0,30048256,886630543360,17289,0,17372,0,18283360,1372,11228236,3128,1668888,43918788,8
1785347206,1.00974e+12,246234574848,38926446592,204959027200,78418,1401241,0,0,30048256,886630543360,17289,46,17372,0,18283432,1372,11228208,3128,1668492,43919512,8
1785347208,1.00975e+12,246236704768,38928138240,204959027200,78418,1401241,0,0,30048256,886630543360,17289,100,17372,0,18283348,1348,11228280,3128,1667560,43920868,8
1785347210,1.00975e+12,246236864512,38930591744,204959027200,78418,1401241,0,0,30048256,886630543360,17289,0,17372,0,18283452,1416,11228260,3128,1667708,43923268,8
1785347213,1.00976e+12,246238695424,38930812928,204959027200,78418,1401241,0,0,30048256,886630543360,17289,4,17372,9,18283336,1368,11228316,3128,1667508,43923176,8
1785347215,1.00976e+12,246237458432,38930948096,204959027200,78418,1401241,0,0,30048256,886630543360,17289,42,17372,8,18283428,1428,11228216,3128,1667784,43923392,8
1785347217,1.00976e+12,246238048256,38932160512,204959027200,78418,1401241,0,0,30048256,886630543360,17289,0,17372,0,18283384,1364,11228284,3128,1668952,43924992,8
1785347220,1.00977e+12,246236598272,38931636224,204959027200,78418,1401241,0,0,30048256,886630543360,17289,0,17372,0,18283372,1420,11228268,3128,1668764,43925056,8
1785347222,1.00977e+12,246238461952,38931562496,204959031296,78418,1401241,0,0,30048256,886630543360,17289,80,17372,35,18283372,1392,11228264,3128,1668976,43925200,8
1785347224,1.00977e+12,246237937664,38932369408,204959031296,78418,1401241,0,0,30048256,886630543360,17289,0,17372,93,18283396,1388,11228276,3128,1668808,43925128,8
1785347226,1.00975e+12,246239748096,38932414464,204959055872,78418,1401241,0,0,30048256,886630543360,17289,0,17372,57,18283392,1452,11228272,3128,1669080,43925412,8
1785347229,1.00976e+12,246242185216,38932672512,204959227904,78418,1401241,0,0,30048256,886630543360,17289,45,17372,31,18283420,1328,11228232,3128,1669728,43926444,8
1785347231,1.01024e+12,245764714496,38456926208,204959281152,78418,1401241,0,0,30048256,886630543360,15927,100,16265,5,17817416,1344,11228312,3128,1670568,43461324,8
1785347233,1.0105e+12,245499744256,38193627136,204959363072,78418,1401241,0,0,30048256,886630543360,15933,11,16015,9,17563052,1336,11228292,3128,1670720,43210192,8
1785347236,1.0105e+12,245504286720,38199603200,204959363072,78418,1401241,0,0,30048256,886630543360,15935,9,16017,16,17563108,1392,11228288,3128,1670540,43212172,8
1785347238,1.01051e+12,245502578688,38198468608,204959367168,78418,1401241,0,0,30048256,886630543360,15935,8,16017,31,17563060,1396,11228268,3128,1669480,43209060,8
1785347240,1.01051e+12,245507715072,38204694528,204959367168,78418,1401241,0,0,30048256,886630543360,15935,8,16017,33,17563100,1380,11228268,3128,1669540,43215176,8
1785347242,1.01051e+12,245507604480,38204489728,204959367168,78418,1401241,0,0,30048256,886630543360,15935,8,16017,37,17563024,1388,11228244,3128,1669304,43215172,8
1785347245,1.01049e+12,245508005888,38204784640,204959367168,78418,1401241,0,0,30048256,886630543360,15935,8,16017,41,17563056,1392,11228224,3128,1669420,43215348,8
1785347247,1.01049e+12,245509337088,38205755392,204959367168,78418,1401241,0,0,30048256,886630543360,15935,9,16017,29,17563072,1416,11228280,3128,1670220,43216200,8
1785347249,1.01048e+12,245509562368,38205906944,204959367168,78418,1401241,0,0,30048256,886630543360,15935,9,16017,18,17563020,1420,11228248,3128,1669752,43215672,8
1785347252,1.01049e+12,245509320704,38205669376,204959367168,78418,1401241,0,0,30048256,886630543360,15935,13,16017,9,17563096,1420,11228264,3128,1669396,43215452,8
1785347254,1.01049e+12,245510000640,38205431808,204959371264,78418,1401241,0,0,30048256,886630543360,15935,14,16017,9,17563020,1368,11228232,3128,1669328,43215372,8
1785347256,1.01048e+12,245509840896,38205562880,204959371264,78418,1401241,0,0,30048256,886630543360,15935,13,16017,10,17563020,1388,11228224,3128,1669312,43215340,8
1785347258,1.01048e+12,245502156800,38197960704,204959408128,78418,1401241,0,0,30048256,886630543360,15553,0,15635,0,17563176,1348,11228352,3128,1669656,43207836,8
1785347261,1.01045e+12,245505220608,38198579200,204959408128,78418,1401241,0,0,30048256,886630543360,15553,0,15635,0,17563224,1340,11228340,3128,1670300,43208724,8
1785347263,1.01044e+12,245504512000,38198730752,204959408128,78418,1401241,0,0,30048256,886630543360,15553,0,15635,0,17563284,1324,11228380,3128,1670440,43208892,8
1785347265,1.01043e+12,245519462400,38215208960,204959408128,78418,1401241,0,0,30048256,886630543360,16011,2,16094,0,17579652,1344,11228424,3128,1670108,43224788,8
1785347268,1.00957e+12,246381072384,39075528704,204959408128,78418,1401241,0,0,30048256,886630543360,16105,0,16188,0,18419968,1392,11228428,3128,1669864,44064808,8
1785347270,1.00982e+12,246129299456,38824824832,204959408128,78418,1401241,0,0,30048256,886630543360,16361,4,16646,3,18180028,1420,11228384,3128,1669980,43837848,8
1785347272,1.00968e+12,246276452352,38971297792,204959408128,78418,1401241,0,0,30048256,886630543360,16867,14,16974,25,18317920,1392,11228380,3128,1670056,43963016,8
1785347274,1.00968e+12,246277775360,38971129856,204959408128,78418,1401241,0,0,30048256,886630543360,17289,58,17372,22,18317948,1392,11228424,3128,1670108,43963020,8
