tag,completed_round,value,wall_time,segment
train/bc/actor_loss,22,0.003603978781029582,1788852151.8010523,historical_R1_100
train/bc/actor_loss,23,0.0037928149104118347,1788852414.0511312,historical_R1_100
train/bc/actor_loss,24,0.0034236821811646223,1788852676.8055634,historical_R1_100
train/bc/actor_loss,25,0.003347472520545125,1788853213.0687134,historical_R1_100
train/bc/actor_loss,26,0.0033307387493550777,1788853471.6676726,historical_R1_100
train/bc/actor_loss,27,0.003564214799553156,1788853731.9064865,historical_R1_100
train/bc/actor_loss,28,0.0035966956056654453,1788853994.5755455,historical_R1_100
train/bc/actor_loss,29,0.0033199433237314224,1788854257.2858343,historical_R1_100
train/bc/actor_loss,30,0.003409744007512927,1788854818.1954072,historical_R1_100
train/bc/actor_loss,31,0.0031517185270786285,1788855077.1201096,historical_R1_100
train/bc/actor_loss,32,0.0031142442021518946,1788855338.9644275,historical_R1_100
train/bc/actor_loss,33,0.003400885732844472,1788855600.9308364,historical_R1_100
train/bc/actor_loss,34,0.0031876564025878906,1788855861.9432883,historical_R1_100
train/bc/actor_loss,35,0.0031301642302423716,1788856422.9528747,historical_R1_100
train/bc/actor_loss,36,0.0030391530599445105,1788856690.4948473,historical_R1_100
train/bc/actor_loss,37,0.002842462621629238,1788856953.2999666,historical_R1_100
train/bc/actor_loss,38,0.0029151553753763437,1788857214.874981,historical_R1_100
train/bc/actor_loss,39,0.003240946913138032,1788857476.4643664,historical_R1_100
train/bc/actor_loss,40,0.0031174102332443,1788858034.1544158,historical_R1_100
train/bc/actor_loss,41,0.0029310192912817,1788858292.6969566,historical_R1_100
train/bc/actor_loss,42,0.0028968944679945707,1788858553.3562124,historical_R1_100
train/bc/actor_loss,43,0.0030456832610070705,1788858815.6224432,historical_R1_100
train/bc/actor_loss,44,0.0030443465802818537,1788859076.1909142,historical_R1_100
train/bc/actor_loss,45,0.0029076822102069855,1788859608.6207821,historical_R1_100
train/bc/actor_loss,46,0.0028080162592232227,1788859867.034611,historical_R1_100
train/bc/actor_loss,47,0.0031531702261418104,1788860128.8209052,historical_R1_100
train/bc/actor_loss,48,0.003170789685100317,1788860389.5923488,historical_R1_100
train/bc/actor_loss,49,0.0027035477105528116,1788860650.036101,historical_R1_100
train/bc/actor_loss,50,0.0029740645550191402,1788861208.3425207,historical_R1_100
train/bc/actor_loss,51,0.0024657901376485825,1788861467.3000007,historical_R1_100
train/bc/actor_loss,52,0.002733355388045311,1788861729.023318,historical_R1_100
train/bc/actor_loss,53,0.0026623031590133905,1788861989.3504674,historical_R1_100
train/bc/actor_loss,54,0.00275464728474617,1788862249.9964066,historical_R1_100
train/bc/actor_loss,55,0.0026375779416412115,1788862798.2761192,historical_R1_100
train/bc/actor_loss,56,0.003100764937698841,1788863058.0860443,historical_R1_100
train/bc/actor_loss,57,0.0027322678361088037,1788863326.7801056,historical_R1_100
train/bc/actor_loss,58,0.0028673321940004826,1788863588.410944,historical_R1_100
train/bc/actor_loss,59,0.0029865733813494444,1788863851.8378384,historical_R1_100
train/bc/actor_loss,60,0.002802297007292509,1788864420.898367,historical_R1_100
train/bc/actor_loss,61,0.0026975448708981276,1788864683.123467,historical_R1_100
train/bc/actor_loss,62,0.0026729993987828493,1788864949.932299,historical_R1_100
train/bc/actor_loss,63,0.002857718849554658,1788865211.5968468,historical_R1_100
train/bc/actor_loss,64,0.0026140061672776937,1788865473.4458039,historical_R1_100
train/bc/actor_loss,65,0.0023728301748633385,1788866052.5615919,historical_R1_100
train/bc/actor_loss,66,0.0025826257187873125,1788866312.1727586,historical_R1_100
train/bc/actor_loss,67,0.0025491761043667793,1788866580.3901622,historical_R1_100
train/bc/actor_loss,68,0.002574548590928316,1788866841.3096058,historical_R1_100
train/bc/actor_loss,69,0.0026269610971212387,1788867101.728201,historical_R1_100
train/bc/actor_loss,70,0.0025958020705729723,1788867669.9558194,historical_R1_100
train/bc/actor_loss,71,0.0025118880439549685,1788867931.859154,historical_R1_100
train/bc/actor_loss,72,0.0026386647950857878,1788868199.6304226,historical_R1_100
train/bc/actor_loss,73,0.0024277374614030123,1788868462.5191376,historical_R1_100
train/bc/actor_loss,74,0.002718091243878007,1788868723.3726516,historical_R1_100
train/bc/actor_loss,75,0.00287117762491107,1788869283.2272367,historical_R1_100
train/bc/actor_loss,76,0.0024435753002762794,1788869540.0043478,historical_R1_100
train/bc/actor_loss,77,0.002568935975432396,1788869802.903054,historical_R1_100
train/bc/actor_loss,78,0.002492371015250683,1788870064.0937788,historical_R1_100
train/bc/actor_loss,79,0.002646413864567876,1788870344.0041618,historical_R1_100
train/bc/actor_loss,80,0.0025439916644245386,1788870970.2932317,historical_R1_100
train/bc/actor_loss,81,0.002232823520898819,1788871230.5340478,historical_R1_100
train/bc/actor_loss,82,0.0026897345669567585,1788871494.4063346,historical_R1_100
train/bc/actor_loss,83,0.0024384032003581524,1788871756.4062796,historical_R1_100
train/bc/actor_loss,84,0.0026624472811818123,1788872029.0275633,historical_R1_100
train/bc/actor_loss,85,0.0029846166726201773,1788872622.2890058,historical_R1_100
train/bc/actor_loss,86,0.0027948319911956787,1788872881.837219,historical_R1_100
train/bc/actor_loss,87,0.0026303401682525873,1788873153.9010003,historical_R1_100
train/bc/actor_loss,88,0.0023770229890942574,1788873414.867541,historical_R1_100
train/bc/actor_loss,89,0.002510717138648033,1788873684.3951588,historical_R1_100
train/bc/actor_loss,90,0.0023741526529192924,1788874258.014173,historical_R1_100
train/bc/actor_loss,91,0.002369360299780965,1788874516.3001637,historical_R1_100
train/bc/actor_loss,92,0.0024597023148089647,1788874785.5012321,historical_R1_100
train/bc/actor_loss,93,0.0025921091437339783,1788875047.380438,historical_R1_100
train/bc/actor_loss,94,0.0021165600046515465,1788875309.690307,historical_R1_100
train/bc/actor_loss,95,0.0025267289020121098,1788875864.2545652,historical_R1_100
train/bc/actor_loss,96,0.002409066306427121,1788876132.0183434,historical_R1_100
train/bc/actor_loss,97,0.0025893929414451122,1788876402.2092454,historical_R1_100
train/bc/actor_loss,98,0.0025839093141257763,1788876668.9977083,historical_R1_100
train/bc/actor_loss,99,0.002490774728357792,1788876932.2708077,historical_R1_100
train/bc/actor_loss,100,0.0023749859537929296,1788877494.0610898,historical_R1_100
train/bc/actor_loss,101,0.0024837800301611423,1789118898.9135668,resumed_R101_onward
train/bc/actor_loss,102,0.002182737225666642,1789119162.5958278,resumed_R101_onward
train/bc/actor_loss,103,0.0021907847840338945,1789119431.550949,resumed_R101_onward
train/bc/actor_loss,104,0.0027712173759937286,1789119703.1416233,resumed_R101_onward
train/bc/actor_loss,105,0.0023501866962760687,1789120295.138912,resumed_R101_onward
train/bc/actor_loss,106,0.002634781878441572,1789120568.337473,resumed_R101_onward
train/bc/actor_loss,107,0.0025498897302895784,1789120833.6251678,resumed_R101_onward
train/bc/actor_loss,108,0.002454250818118453,1789121099.304015,resumed_R101_onward
train/bc/actor_loss,109,0.0023729794193059206,1789121364.9094193,resumed_R101_onward
train/bc/actor_loss,110,0.002606242662295699,1789121952.9761856,resumed_R101_onward
train/bc/actor_loss,111,0.002427954925224185,1789122214.3599887,resumed_R101_onward
train/bc/actor_loss,112,0.002249060431495309,1789122481.2243645,resumed_R101_onward
train/bc/actor_loss,113,0.0022590351291000843,1789122747.330333,resumed_R101_onward
train/bc/actor_loss,114,0.002231003250926733,1789123011.3973088,resumed_R101_onward
train/bc/actor_loss,115,0.0022723875008523464,1789123584.1686683,resumed_R101_onward
train/bc/actor_loss,116,0.0023322959896177053,1789123848.199593,resumed_R101_onward
train/bc/actor_loss,117,0.001964865019544959,1789124114.7105284,resumed_R101_onward
train/bc/actor_loss,118,0.002342871855944395,1789124379.6868246,resumed_R101_onward
train/bc/actor_loss,119,0.002281139837577939,1789124646.99945,resumed_R101_onward
train/bc/actor_loss,120,0.002640977269038558,1789125250.9541605,resumed_R101_onward
train/bc/actor_loss,121,0.0024647237733006477,1789125513.292026,resumed_R101_onward
train/bc/actor_loss,122,0.0020238670986145735,1789125780.6851602,resumed_R101_onward
train/bc/actor_loss,123,0.0026522697880864143,1789126046.5996609,resumed_R101_onward
train/bc/actor_loss,124,0.002301498781889677,1789126309.619321,resumed_R101_onward
train/bc/actor_loss,125,0.002089765854179859,1789126878.1488287,resumed_R101_onward
train/bc/actor_loss,126,0.002174943685531616,1789127141.6684535,resumed_R101_onward
train/bc/actor_loss,127,0.002177306916564703,1789127407.437723,resumed_R101_onward
train/bc/actor_loss,128,0.002315802965313196,1789127672.288225,resumed_R101_onward
train/bc/actor_loss,129,0.002496349159628153,1789127936.3475864,resumed_R101_onward
train/bc/actor_loss,130,0.002365291817113757,1789128510.1271014,resumed_R101_onward
train/bc/actor_loss,131,0.0024547663051635027,1789128772.9146845,resumed_R101_onward
train/bc/actor_loss,132,0.0021813674829900265,1789129038.0772526,resumed_R101_onward
train/bc/actor_loss,133,0.002463327720761299,1789129303.5776033,resumed_R101_onward
train/bc/actor_loss,134,0.0021758638322353363,1789129567.784149,resumed_R101_onward
train/bc/actor_loss,135,0.0022555612958967686,1789130131.344173,resumed_R101_onward
train/bc/actor_loss,136,0.0024910878855735064,1789130394.305348,resumed_R101_onward
train/bc/actor_loss,137,0.002303162356838584,1789130660.29545,resumed_R101_onward
train/bc/actor_loss,138,0.002500925911590457,1789130925.2881176,resumed_R101_onward
train/bc/actor_loss,139,0.0023919546511024237,1789131190.2738101,resumed_R101_onward
train/bc/actor_loss,140,0.002355130622163415,1789131788.9915698,resumed_R101_onward
train/bc/actor_loss,141,0.0024376632645726204,1789132050.7825232,resumed_R101_onward
train/bc/actor_loss,142,0.002186362398788333,1789132313.68751,resumed_R101_onward
train/bc/actor_loss,143,0.002019457286223769,1789132577.6695752,resumed_R101_onward
train/bc/actor_loss,144,0.002314799465239048,1789132840.0851574,resumed_R101_onward
train/bc/actor_loss,145,0.0020923218689858913,1789133389.4204803,resumed_R101_onward
train/bc/actor_loss,146,0.002472267020493746,1789133652.4918807,resumed_R101_onward
train/bc/actor_loss,147,0.002298117382451892,1789133918.200358,resumed_R101_onward
train/bc/actor_loss,148,0.0026086473371833563,1789134182.6691744,resumed_R101_onward
train/bc/actor_loss,149,0.002254332648590207,1789134446.8243384,resumed_R101_onward
train/bc/actor_loss,150,0.0020544668659567833,1789135018.0221012,resumed_R101_onward
train/bc/actor_loss,151,0.0020971528720110655,1789135279.2379782,resumed_R101_onward
train/bc/actor_loss,152,0.0022929320111870766,1789135543.5860672,resumed_R101_onward
train/bc/actor_loss,153,0.002039389219135046,1789135809.252125,resumed_R101_onward
train/bc/actor_loss,154,0.0023147992324084044,1789136071.8681006,resumed_R101_onward
train/bc/actor_loss,155,0.0024413045030087233,1789136613.21511,resumed_R101_onward
train/bc/actor_loss,156,0.002070430666208267,1789136875.2294037,resumed_R101_onward
train/bc/actor_loss,157,0.002150203101336956,1789137140.33389,resumed_R101_onward
train/bc/actor_loss,158,0.0023700145538896322,1789137404.674121,resumed_R101_onward
train/bc/actor_loss,159,0.002248963341116905,1789137669.5840335,resumed_R101_onward
train/bc/actor_loss,160,0.0024946597404778004,1789138246.5329995,resumed_R101_onward
train/bc/actor_loss,161,0.0022354854736477137,1789138506.8691268,resumed_R101_onward
train/bc/actor_loss,162,0.0020875087939202785,1789138771.1016214,resumed_R101_onward
train/bc/actor_loss,163,0.0020848384592682123,1789139036.8536375,resumed_R101_onward
train/bc/actor_loss,164,0.0020930154714733362,1789139302.9481308,resumed_R101_onward
train/bc/actor_loss,165,0.002333183540031314,1789139852.0002913,resumed_R101_onward
train/bc/actor_loss,166,0.0020294475834816694,1789140116.0945637,resumed_R101_onward
train/bc/actor_loss,167,0.002111340407282114,1789140380.422948,resumed_R101_onward
train/bc/actor_loss,168,0.0025653194170445204,1789140644.6167045,resumed_R101_onward
train/bc/actor_loss,169,0.0021558606531471014,1789140908.4864304,resumed_R101_onward
train/bc/actor_loss,170,0.002003546804189682,1789141498.318129,resumed_R101_onward
train/bc/actor_loss,171,0.0019555867183953524,1789141758.6817303,resumed_R101_onward
train/bc/actor_loss,172,0.002097297692671418,1789142021.2205176,resumed_R101_onward
train/bc/actor_loss,173,0.002329288050532341,1789142285.7057357,resumed_R101_onward
train/bc/actor_loss,174,0.0022118689958006144,1789142551.745042,resumed_R101_onward
eval/episode_len,5,200.0,1788846785.6042242,historical_R1_100
eval/episode_len,10,200.0,1788848418.5555263,historical_R1_100
eval/episode_len,15,200.0,1788850030.4985752,historical_R1_100
eval/episode_len,20,200.0,1788851607.264842,historical_R1_100
eval/episode_len,25,200.0,1788853213.0549614,historical_R1_100
eval/episode_len,30,200.0,1788854792.9551098,historical_R1_100
eval/episode_len,35,200.0,1788856422.9238882,historical_R1_100
eval/episode_len,40,200.0,1788858008.8891184,historical_R1_100
eval/episode_len,45,200.0,1788859608.6037018,historical_R1_100
eval/episode_len,50,200.0,1788861184.1863546,historical_R1_100
eval/episode_len,55,200.0,1788862798.2588568,historical_R1_100
eval/episode_len,60,200.0,1788864396.3525696,historical_R1_100
eval/episode_len,65,200.0,1788866052.544105,historical_R1_100
eval/episode_len,70,200.0,1788867645.7366228,historical_R1_100
eval/episode_len,75,200.0,1788869283.2115383,historical_R1_100
eval/episode_len,80,200.0,1788870944.6981862,historical_R1_100
eval/episode_len,85,200.0,1788872622.2678208,historical_R1_100
eval/episode_len,90,200.0,1788874233.02957,historical_R1_100
eval/episode_len,95,200.0,1788875864.2355752,historical_R1_100
eval/episode_len,100,200.0,1788877469.759788,historical_R1_100
eval/episode_len,105,200.0,1789120295.1131663,resumed_R101_onward
eval/episode_len,110,200.0,1789121925.4212744,resumed_R101_onward
eval/episode_len,115,200.0,1789123584.14668,resumed_R101_onward
eval/episode_len,120,200.0,1789125222.701661,resumed_R101_onward
eval/episode_len,125,200.0,1789126878.1248643,resumed_R101_onward
