tag,round,raw_step,value,wall_time
rollout/rewards,16,15,0.002836538478732109,1788978478.26388
rollout/rewards,17,16,0.002842509653419256,1788979619.7030592
rollout/rewards,18,17,0.0030792683828622103,1788980771.3044598
rollout/rewards,19,18,0.002758620772510767,1788981919.523364
rollout/rewards,20,19,0.002673656679689884,1788983354.062146
rollout/rewards,21,20,0.003163538873195648,1788984497.5624075
rollout/rewards,22,21,0.0023151126224547625,1788985652.8739736
rollout/rewards,23,22,0.003377386135980487,1788986796.4184618
rollout/rewards,24,23,0.002925089094787836,1788987956.088903
rollout/rewards,25,24,0.002646691631525755,1788989358.0861416
rollout/rewards,26,25,0.0032614555675536394,1788990504.6384246
rollout/rewards,27,26,0.0031651377212256193,1788991651.826151
rollout/rewards,28,27,0.0030366491992026567,1788992811.659579
rollout/rewards,29,28,0.003401109017431736,1788993942.8736768
rollout/rewards,30,29,0.002530864207074046,1788995350.618379
rollout/rewards,31,30,0.003071252955123782,1788996489.3225648
rollout/rewards,32,31,0.003541401354596019,1788997611.888763
rollout/rewards,33,32,0.0030713421292603016,1788998741.0797584
rollout/rewards,34,33,0.003061968367546797,1788999875.7375772
rollout/rewards,35,34,0.0029112426564097404,1789001257.6663516
rollout/rewards,36,35,0.0028606357518583536,1789002392.9191759
rollout/rewards,37,36,0.003309352556243539,1789003525.0588007
rollout/rewards,38,37,0.0030598053708672523,1789004672.8442423
rollout/rewards,39,38,0.002618083730340004,1789005818.0123837
rollout/rewards,40,39,0.003097826149314642,1789007241.9638073
rollout/rewards,41,40,0.002646370092406869,1789008418.358237
rollout/rewards,42,41,0.0029319371096789837,1789009605.553566
rollout/rewards,43,42,0.0030419977847486734,1789010792.6182375
rollout/rewards,44,43,0.002683544298633933,1789011994.6047401
rollout/rewards,45,44,0.0031147541012614965,1789013433.6850703
rollout/rewards,46,45,0.0028232503682374954,1789014642.9437454
rollout/rewards,47,46,0.003011363558471203,1789015806.9053729
rollout/rewards,48,47,0.003014354035258293,1789016929.0293548
rollout/rewards,49,48,0.003418573411181569,1789018074.4312375
rollout/rewards,50,49,0.0029095355421304703,1789019536.7511206
rollout/rewards,51,50,0.0034912717528641224,1789020733.8715348
rollout/rewards,52,51,0.0026145551819354296,1789021938.2735028
rollout/rewards,53,52,0.002687411615625024,1789023113.8896449
rollout/rewards,54,53,0.00256544491276145,1789024316.3653686
rollout/rewards,55,54,0.003667621873319149,1789025806.3974195
rollout/rewards,56,55,0.0030813124030828476,1789027051.9540179
rollout/rewards,57,56,0.0031656441278755665,1789028251.2096376
rollout/rewards,58,57,0.003091334830969572,1789029477.1282074
rollout/rewards,59,58,0.0031863441690802574,1789030701.1067338
rollout/rewards,60,59,0.002960893791168928,1789032236.3989854
rollout/rewards,61,60,0.002862253924831748,1789033442.916506
rollout/rewards,62,61,0.0028502994682639837,1789034759.7526302
rollout/rewards,63,62,0.003398692701011896,1789036001.9029405
rollout/rewards,64,63,0.0029609689954668283,1789037310.005174
rollout/rewards,65,64,0.003319615963846445,1789038817.4600258
rollout/rewards,66,65,0.0030827068258076906,1789040092.395116
rollout/rewards,67,66,0.0030727763660252094,1789041359.968038
rollout/rewards,68,67,0.0031619537621736526,1789042687.9316025
rollout/rewards,69,68,0.003757225349545479,1789043984.433583
rollout/rewards,70,69,0.0029411765281111,1789045619.0135047
rollout/rewards,71,70,0.00270618568174541,1789046872.7137146
rollout/rewards,72,71,0.0034827145282179117,1789048075.7774158
rollout/rewards,73,72,0.0030814814381301403,1789049275.4586148
rollout/rewards,74,73,0.003159463405609131,1789050469.657719
rollout/rewards,75,74,0.0031618569046258926,1789051950.5735755
rollout/rewards,76,75,0.002828784054145217,1789053192.4729383
rollout/rewards,77,76,0.003441396402195096,1789054439.6563847
rollout/rewards,78,77,0.0031117021571844816,1789055727.666998
rollout/rewards,79,78,0.0035178351681679487,1789056997.8755412
rollout/rewards,80,79,0.0034304207656532526,1789058618.7448804
rollout/rewards,81,80,0.0031417624559253454,1789059936.848228
rollout/rewards,82,81,0.0034771242644637823,1789061215.8318815
rollout/rewards,83,82,0.0030376343056559563,1789062457.4998982
rollout/rewards,84,83,0.0029227053746581078,1789063796.4900875
rollout/rewards,85,84,0.003040540497750044,1789065268.6503944
rollout/rewards,86,85,0.0038186158053576946,1789066449.5341015
rollout/rewards,87,86,0.003402597503736615,1789067655.998335
rollout/rewards,88,87,0.0031770833302289248,1789068839.1444862
rollout/rewards,89,88,0.0036585365887731314,1789070011.8012283
rollout/rewards,90,89,0.003608247498050332,1789071472.1850486
rollout/rewards,91,90,0.0027456646785140038,1789072664.3193243
rollout/rewards,92,91,0.0031796502880752087,1789073847.1701827
rollout/rewards,93,92,0.00325224082916975,1789075026.7752438
rollout/rewards,94,93,0.003940217196941376,1789076179.4107776
rollout/rewards,95,94,0.0036069650668650866,1789077641.569909
rollout/rewards,96,95,0.003159303916618228,1789078796.968589
rollout/rewards,97,96,0.0032162161078304052,1789080010.765208
rollout/rewards,98,97,0.0027374301571398973,1789081240.4488049
rollout/rewards,99,98,0.0030974633991718292,1789082661.0776632
rollout/rewards,100,99,0.003293172689154744,1789084426.4690964
rollout/rewards,101,100,0.003156342078000307,1789085889.7250376
rollout/rewards,102,101,0.0030188679229468107,1789087352.423368
rollout/rewards,103,102,0.0028079471085220575,1789088849.0763676
rollout/rewards,104,103,0.0027951153460890055,1789090319.8271983
rollout/rewards,105,104,0.0032692307140678167,1789092111.3272262
rollout/rewards,106,105,0.0029325513169169426,1789093616.268215
rollout/rewards,107,106,0.0031026252545416355,1789095110.1368215
rollout/rewards,108,107,0.003016476519405842,1789096578.2381148
rollout/rewards,109,108,0.0029638553969562054,1789098065.7207894
rollout/advantages_mean,1,0,-0.07022221386432648,1788960750.1685646
rollout/advantages_mean,2,1,-0.05453052371740341,1788961884.967781
rollout/advantages_mean,3,2,-0.07897167652845383,1788962998.060332
rollout/advantages_mean,4,3,-0.0636506900191307,1788964119.620907
rollout/advantages_mean,5,4,-0.07367585599422455,1788965471.498052
rollout/advantages_mean,6,5,-0.07855896651744843,1788966597.5472937
rollout/advantages_mean,7,6,-0.08365067094564438,1788967727.3040953
rollout/advantages_mean,8,7,-0.058162491768598557,1788968844.8372748
rollout/advantages_mean,9,8,-0.06729993224143982,1788969967.6797051
rollout/advantages_mean,10,9,-0.06228325515985489,1788971379.5281246
rollout/advantages_mean,11,10,-0.08655853569507599,1788972509.5195575
rollout/advantages_mean,12,11,-0.05987100675702095,1788973635.7069945
rollout/advantages_mean,13,12,-0.06808602064847946,1788974751.6343842
rollout/advantages_mean,14,13,-0.07506854087114334,1788975883.6983116
rollout/advantages_mean,15,14,-0.08129320293664932,1788977275.7601912
rollout/advantages_mean,16,15,-0.0826057568192482,1788978478.2638876
rollout/advantages_mean,17,16,-0.07593504339456558,1788979619.7030659
rollout/advantages_mean,18,17,-0.08271707594394684,1788980771.3044665
rollout/advantages_mean,19,18,-0.08371433615684509,1788981919.5233727
rollout/advantages_mean,20,19,-0.06888776272535324,1788983354.0621545
rollout/advantages_mean,21,20,-0.08136385679244995,1788984497.562415
rollout/advantages_mean,22,21,-0.07422608137130737,1788985652.8739798
rollout/advantages_mean,23,22,-0.07753994315862656,1788986796.4184694
rollout/advantages_mean,24,23,-0.07702670991420746,1788987956.0889094
rollout/advantages_mean,25,24,-0.06584486365318298,1788989358.0861485
rollout/advantages_mean,26,25,-0.0752255916595459,1788990504.6384313
rollout/advantages_mean,27,26,-0.06786994636058807,1788991651.8261585
rollout/advantages_mean,28,27,-0.06313882023096085,1788992811.6595857
rollout/advantages_mean,29,28,-0.07797877490520477,1788993942.8736837
rollout/advantages_mean,30,29,-0.06831416487693787,1788995350.6183877
rollout/advantages_mean,31,30,-0.06631959229707718,1788996489.3225713
rollout/advantages_mean,32,31,-0.08311042189598083,1788997611.8887694
rollout/advantages_mean,33,32,-0.0598146915435791,1788998741.0797682
rollout/advantages_mean,34,33,-0.061180468648672104,1788999875.737584
rollout/advantages_mean,35,34,-0.0707225576043129,1789001257.6663682
rollout/advantages_mean,36,35,-0.06909822672605515,1789002392.9191842
rollout/advantages_mean,37,36,-0.06898081302642822,1789003525.0588078
rollout/advantages_mean,38,37,-0.07144704461097717,1789004672.8442512
rollout/advantages_mean,39,38,-0.05608334392309189,1789005818.0123904
rollout/advantages_mean,40,39,-0.05873606353998184,1789007241.9638147
rollout/advantages_mean,41,40,-0.0617331825196743,1789008418.3582458
rollout/advantages_mean,42,41,-0.05720776692032814,1789009605.5535772
rollout/advantages_mean,43,42,-0.05415736511349678,1789010792.618242
rollout/advantages_mean,44,43,-0.07246130704879761,1789011994.6047468
rollout/advantages_mean,45,44,-0.06619729846715927,1789013433.685082
rollout/advantages_mean,46,45,-0.0787510871887207,1789014642.9437551
rollout/advantages_mean,47,46,-0.05996906757354736,1789015806.9053812
rollout/advantages_mean,48,47,-0.07155109941959381,1789016929.0293632
rollout/advantages_mean,49,48,-0.07200431823730469,1789018074.4312437
rollout/advantages_mean,50,49,-0.0603211410343647,1789019536.751127
rollout/advantages_mean,51,50,-0.07560446858406067,1789020733.8715446
rollout/advantages_mean,52,51,-0.05753028765320778,1789021938.2735105
rollout/advantages_mean,53,52,-0.07152854651212692,1789023113.8896532
rollout/advantages_mean,54,53,-0.07077861577272415,1789024316.365375
rollout/advantages_mean,55,54,-0.06071658059954643,1789025806.397428
rollout/advantages_mean,56,55,-0.06198793649673462,1789027051.9540272
rollout/advantages_mean,57,56,-0.07104196399450302,1789028251.2096448
rollout/advantages_mean,58,57,-0.05747804790735245,1789029477.1282148
rollout/advantages_mean,59,58,-0.05132120102643967,1789030701.1067395
rollout/advantages_mean,60,59,-0.043271224945783615,1789032236.398992
rollout/advantages_mean,61,60,-0.05843353271484375,1789033442.9165132
rollout/advantages_mean,62,61,-0.04415318742394447,1789034759.7526388
rollout/advantages_mean,63,62,-0.060656242072582245,1789036001.9029472
rollout/advantages_mean,64,63,-0.05493069440126419,1789037310.0051856
rollout/advantages_mean,65,64,-0.05881426855921745,1789038817.4600346
rollout/advantages_mean,66,65,-0.05517100170254707,1789040092.3951228
rollout/advantages_mean,67,66,-0.05470416694879532,1789041359.9680498
rollout/advantages_mean,68,67,-0.03787043318152428,1789042687.9316096
rollout/advantages_mean,69,68,-0.06106332689523697,1789043984.4335902
rollout/advantages_mean,70,69,-0.05386729538440704,1789045619.0135128
rollout/advantages_mean,71,70,-0.052430663257837296,1789046872.7137237
rollout/advantages_mean,72,71,-0.06517510116100311,1789048075.7774224
rollout/advantages_mean,73,72,-0.042798299342393875,1789049275.4586215
rollout/advantages_mean,74,73,-0.06341338157653809,1789050469.6577244
rollout/advantages_mean,75,74,-0.04768917337059975,1789051950.573585
rollout/advantages_mean,76,75,-0.04401352256536484,1789053192.4729455
rollout/advantages_mean,77,76,-0.0458778515458107,1789054439.6563933
rollout/advantages_mean,78,77,-0.038396283984184265,1789055727.667006
rollout/advantages_mean,79,78,-0.05794850364327431,1789056997.875549
rollout/advantages_mean,80,79,-0.053063105791807175,1789058618.744887
rollout/advantages_mean,81,80,-0.038481585681438446,1789059936.848245
rollout/advantages_mean,82,81,-0.045826930552721024,1789061215.8318884
rollout/advantages_mean,83,82,-0.051985934376716614,1789062457.499905
rollout/advantages_mean,84,83,-0.05225517973303795,1789063796.490096
rollout/advantages_mean,85,84,-0.04946747422218323,1789065268.6504014
rollout/advantages_mean,86,85,-0.05026103928685188,1789066449.534108
rollout/advantages_mean,87,86,-0.05030632019042969,1789067655.9983425
rollout/advantages_mean,88,87,-0.04858948290348053,1789068839.144493
rollout/advantages_mean,89,88,-0.06747236847877502,1789070011.8012362
rollout/advantages_mean,90,89,-0.05727775767445564,1789071472.1850555
rollout/advantages_mean,91,90,-0.044541824609041214,1789072664.319332
rollout/advantages_mean,92,91,-0.076712466776371,1789073847.1701894
rollout/advantages_mean,93,92,-0.06474015861749649,1789075026.7752497
rollout/advantages_mean,94,93,-0.06482210755348206,1789076179.4107842
rollout/advantages_mean,95,94,-0.056605108082294464,1789077641.5699205
rollout/advantages_mean,96,95,-0.04207933694124222,1789078796.968597
rollout/advantages_mean,97,96,-0.047818925231695175,1789080010.7652173
rollout/advantages_mean,98,97,-0.045118607580661774,1789081240.4488113
rollout/advantages_mean,99,98,-0.036152783781290054,1789082661.07767
rollout/advantages_mean,100,99,-0.03690694645047188,1789084426.4691033
rollout/advantages_mean,101,100,-0.05372218042612076,1789085889.7250483
rollout/advantages_mean,102,101,-0.046979427337646484,1789087352.4233758
rollout/advantages_mean,103,102,-0.034811634570360184,1789088849.0763884
rollout/advantages_mean,104,103,-0.03056488186120987,1789090319.8272052
rollout/advantages_mean,105,104,-0.04665675386786461,1789092111.3272448
rollout/advantages_mean,106,105,-0.0486772246658802,1789093616.268222
rollout/advantages_mean,107,106,-0.04872744157910347,1789095110.1368284
rollout/advantages_mean,108,107,-0.03331761807203293,1789096578.2381246
rollout/advantages_mean,109,108,-0.051865532994270325,1789098065.7207956
rollout/advantages_max,1,0,2.4748666286468506,1788960750.1685846
rollout/advantages_max,2,1,2.4748666286468506,1788961884.9677875
rollout/advantages_max,3,2,2.4748666286468506,1788962998.0603423
rollout/advantages_max,4,3,2.4748666286468506,1788964119.6209135
rollout/advantages_max,5,4,2.4748666286468506,1788965471.4980571
rollout/advantages_max,6,5,2.4748666286468506,1788966597.547301
rollout/advantages_max,7,6,2.4748666286468506,1788967727.3041027
rollout/advantages_max,8,7,2.4748666286468506,1788968844.8372812
rollout/advantages_max,9,8,2.4748666286468506,1788969967.6797132
rollout/advantages_max,10,9,2.4748666286468506,1788971379.5281317
rollout/advantages_max,11,10,2.4748666286468506,1788972509.5195634
rollout/advantages_max,12,11,2.4748666286468506,1788973635.707002
rollout/advantages_max,13,12,2.4748666286468506,1788974751.6343892
rollout/advantages_max,14,13,2.4748666286468506,1788975883.6983175
rollout/advantages_max,15,14,2.4748666286468506,1788977275.7602034
rollout/advantages_max,16,15,2.4748666286468506,1788978478.263895
rollout/advantages_max,17,16,2.4748666286468506,1788979619.7030725
rollout/advantages_max,18,17,2.4748666286468506,1788980771.3044746
rollout/advantages_max,19,18,2.4748666286468506,1788981919.5233815
rollout/advantages_max,20,19,2.4748666286468506,1788983354.0621614
rollout/advantages_max,21,20,2.4748666286468506,1788984497.562422
rollout/advantages_max,22,21,2.4748666286468506,1788985652.8739862
rollout/advantages_max,23,22,2.4748666286468506,1788986796.4184766
rollout/advantages_max,24,23,2.4748666286468506,1788987956.088915
rollout/advantages_max,25,24,2.4748666286468506,1788989358.0861554
rollout/advantages_max,26,25,2.4748666286468506,1788990504.6384377
rollout/advantages_max,27,26,1.6201815605163574,1788991651.8261654
rollout/advantages_max,28,27,2.4748666286468506,1788992811.6595922
rollout/advantages_max,29,28,2.4748666286468506,1788993942.8736901
rollout/advantages_max,30,29,2.4748666286468506,1788995350.6183953
rollout/advantages_max,31,30,2.4748666286468506,1788996489.322578
rollout/advantages_max,32,31,2.4748666286468506,1788997611.8887753
rollout/advantages_max,33,32,2.4748666286468506,1788998741.079777
