tag,round,value,wall_time,segment
train/actor/policy_loss,96,0.0007880526827648282,1789825054.5689673,0
train/actor/policy_loss,97,0.001193025498650968,1789825948.5395038,0
train/actor/policy_loss,98,0.0058815754018723965,1789826861.0136373,0
train/actor/policy_loss,99,-0.0005815717158839107,1789827745.578749,0
train/actor/policy_loss,100,0.004828478209674358,1789829118.2365177,0
train/actor/policy_loss,101,0.0013589017326012254,1789830009.8325033,0
train/actor/policy_loss,102,0.000865153968334198,1789830915.9259858,0
train/actor/policy_loss,103,-0.002111379522830248,1789831806.638667,0
train/actor/policy_loss,104,-0.0009097439469769597,1789832718.9992547,0
train/actor/policy_loss,105,0.005437225103378296,1789834041.4831324,0
train/actor/policy_loss,106,0.0034640145022422075,1789834981.8547418,0
train/actor/policy_loss,107,-0.005161370150744915,1789835868.4325345,0
train/actor/policy_loss,108,-0.0015269527211785316,1789836735.7086372,0
train/actor/policy_loss,109,0.004460109397768974,1789837618.1309516,0
train/actor/policy_loss,110,-0.002074816729873419,1789838967.5055246,0
train/actor/policy_loss,111,0.0034274524077773094,1789839873.9482617,0
train/actor/policy_loss,112,-0.0043922290205955505,1789840774.8572266,0
train/actor/policy_loss,113,-0.001118950662203133,1789841662.7344217,0
train/actor/policy_loss,114,0.003218290861696005,1789842563.6544712,0
train/actor/policy_loss,115,0.004103763960301876,1789843890.674434,0
train/actor/policy_loss,116,0.008192082867026329,1789844788.2118328,0
train/actor/policy_loss,117,-0.0032746633514761925,1789845696.5375595,0
train/actor/policy_loss,118,-0.0024022420402616262,1789846589.4165375,0
train/actor/policy_loss,119,0.0010587587021291256,1789847480.2854564,0
train/actor/policy_loss,120,0.011816716752946377,1789848833.6255593,0
train/actor/policy_loss,121,-0.002363208681344986,1789849726.869972,0
train/actor/policy_loss,122,-0.0026564947329461575,1789850608.2758899,0
train/actor/policy_loss,123,-0.0011356484610587358,1789851504.2529688,0
train/actor/policy_loss,124,-0.0037806127220392227,1789852381.7229717,0
train/actor/policy_loss,125,0.011469181627035141,1789853698.2235343,0
train/actor/policy_loss,126,0.011234860867261887,1789854595.6984825,0
train/actor/policy_loss,127,-0.0003256271011196077,1789855482.776951,0
train/actor/policy_loss,128,-0.00010820233728736639,1789856378.027985,0
train/actor/policy_loss,129,-0.0011025595013052225,1789857265.145455,0
train/actor/policy_loss,130,0.012172598391771317,1789858604.4954486,0
train/actor/policy_loss,131,0.00041787896770983934,1789859500.9619596,0
train/actor/policy_loss,132,0.005230580922216177,1789860405.5622926,0
train/actor/policy_loss,133,0.007289894390851259,1789861321.639572,0
train/actor/policy_loss,134,-0.0014669927768409252,1789862242.701714,0
train/actor/policy_loss,135,0.0035131899639964104,1789863585.6603072,0
train/actor/policy_loss,136,0.0049723112024366856,1789864520.2158017,0
train/actor/policy_loss,137,0.0033817205112427473,1789865419.935437,0
train/actor/policy_loss,138,0.0006487261271104217,1789866317.8934844,0
train/actor/policy_loss,139,0.02907140925526619,1789867224.146374,0
train/actor/policy_loss,140,-0.003915033768862486,1789868619.8083894,0
train/actor/policy_loss,141,8.043833076953888e-05,1789869518.1878753,0
train/actor/policy_loss,142,0.011297451332211494,1789870408.9077578,0
train/actor/policy_loss,143,-0.0014174297684803605,1789871324.2472236,0
train/actor/policy_loss,144,-0.0034241103567183018,1789872217.2614655,0
train/actor/policy_loss,145,0.006745683494955301,1789873546.0754836,0
train/actor/policy_loss,146,-0.000677863834425807,1789874462.5784986,0
train/actor/policy_loss,147,-0.0004762109601870179,1789875356.590876,0
train/actor/policy_loss,148,0.010626383125782013,1789876285.7076182,0
train/actor/policy_loss_abs,1,0.5963466167449951,1789735381.1789079,0
train/actor/policy_loss_abs,2,0.7554636001586914,1789736158.3129997,0
train/actor/policy_loss_abs,3,0.720970630645752,1789736932.3649218,0
train/actor/policy_loss_abs,4,0.679908275604248,1789737712.384644,0
train/actor/policy_loss_abs,5,0.6853299140930176,1789738848.062845,0
train/actor/policy_loss_abs,6,0.6492092609405518,1789739665.6966145,0
train/actor/policy_loss_abs,7,0.7600376605987549,1789740462.69033,0
train/actor/policy_loss_abs,8,0.686417281627655,1789741284.2975554,0
train/actor/policy_loss_abs,9,0.7207257747650146,1789742089.671492,0
train/actor/policy_loss_abs,10,0.7096729278564453,1789743347.8806584,0
train/actor/policy_loss_abs,11,0.7064539790153503,1789744207.2100842,0
train/actor/policy_loss_abs,12,0.7205196619033813,1789745056.183814,0
train/actor/policy_loss_abs,13,0.6561493873596191,1789745898.4748964,0
train/actor/policy_loss_abs,14,0.7845821380615234,1789746730.2788596,0
train/actor/policy_loss_abs,15,0.7101985216140747,1789747942.3721817,0
train/actor/policy_loss_abs,16,0.7690696716308594,1789748774.9773936,0
train/actor/policy_loss_abs,17,0.762661337852478,1789749617.708435,0
train/actor/policy_loss_abs,18,0.6738026142120361,1789750438.176495,0
train/actor/policy_loss_abs,19,0.6332281827926636,1789751264.4243479,0
train/actor/policy_loss_abs,20,0.5325493812561035,1789752529.324412,0
train/actor/policy_loss_abs,21,0.6572757363319397,1789753344.5363934,0
train/actor/policy_loss_abs,22,0.8314130306243896,1789754176.814919,0
train/actor/policy_loss_abs,23,0.6404654383659363,1789755010.2266288,0
train/actor/policy_loss_abs,24,0.6122649908065796,1789755859.7060473,0
train/actor/policy_loss_abs,25,0.68303382396698,1789757090.5714788,0
train/actor/policy_loss_abs,26,0.6021897792816162,1789757960.9329844,0
train/actor/policy_loss_abs,27,0.6361203193664551,1789758804.3886983,0
train/actor/policy_loss_abs,28,0.7772341966629028,1789759671.6437294,0
train/actor/policy_loss_abs,29,0.709992527961731,1789760512.3560948,0
train/actor/policy_loss_abs,30,0.7527072429656982,1789761821.0391948,0
train/actor/policy_loss_abs,31,0.7095295190811157,1789762701.7592118,0
train/actor/policy_loss_abs,32,0.7508628368377686,1789763583.5882585,0
train/actor/policy_loss_abs,33,0.6951878070831299,1789764439.596814,0
train/actor/policy_loss_abs,34,0.7173073291778564,1789765303.160833,0
train/actor/policy_loss_abs,35,0.7229446172714233,1789766576.8601098,0
train/actor/policy_loss_abs,36,0.7977123260498047,1789767456.9462285,0
train/actor/policy_loss_abs,37,0.6489080190658569,1789768311.1017203,0
train/actor/policy_loss_abs,38,0.7144825458526611,1789769149.8323298,0
train/actor/policy_loss_abs,39,0.75406813621521,1789770004.52493,0
train/actor/policy_loss_abs,40,0.6652237176895142,1789771319.4136198,0
train/actor/policy_loss_abs,41,0.7399184107780457,1789772195.2361505,0
train/actor/policy_loss_abs,42,0.7850857973098755,1789773056.1760616,0
train/actor/policy_loss_abs,43,0.7049449682235718,1789773912.5958908,0
train/actor/policy_loss_abs,44,0.7658191919326782,1789774779.9677582,0
train/actor/policy_loss_abs,45,0.7821000814437866,1789776009.454283,0
train/actor/policy_loss_abs,46,0.6402488350868225,1789776858.1652308,0
train/actor/policy_loss_abs,47,0.7316551208496094,1789777727.6045694,0
train/actor/policy_loss_abs,48,0.7759867906570435,1789778587.5735214,0
train/actor/policy_loss_abs,49,0.7334475517272949,1789779450.0547273,0
train/actor/policy_loss_abs,50,0.7176682949066162,1789780757.7274415,0
train/actor/policy_loss_abs,51,0.8283848166465759,1789781598.4317963,0
train/actor/policy_loss_abs,52,0.6649104952812195,1789782457.999185,0
train/actor/policy_loss_abs,53,0.6558414697647095,1789783335.6963098,0
train/actor/policy_loss_abs,54,0.7535566091537476,1789784199.86122,0
train/actor/policy_loss_abs,55,0.551823616027832,1789785454.8407977,0
train/actor/policy_loss_abs,56,0.6608000993728638,1789786349.0637078,0
train/actor/policy_loss_abs,57,0.5816035270690918,1789787220.0630755,0
train/actor/policy_loss_abs,58,0.626910924911499,1789788098.709599,0
train/actor/policy_loss_abs,59,0.6892844438552856,1789788982.346411,0
train/actor/policy_loss_abs,60,0.6895912885665894,1789790306.3596275,0
train/actor/policy_loss_abs,61,0.6954229474067688,1789791172.7608633,0
train/actor/policy_loss_abs,62,0.658006489276886,1789792032.8228855,0
train/actor/policy_loss_abs,63,0.66387939453125,1789792890.8283021,0
train/actor/policy_loss_abs,64,0.6469531655311584,1789793764.93946,0
train/actor/policy_loss_abs,65,0.8435571193695068,1789795027.8150184,0
train/actor/policy_loss_abs,66,0.7577482461929321,1789795901.7059386,0
train/actor/policy_loss_abs,67,0.6885694265365601,1789796782.4736805,0
train/actor/policy_loss_abs,68,0.765110969543457,1789797666.4924047,0
train/actor/policy_loss_abs,69,0.7098239660263062,1789798529.021715,0
train/actor/policy_loss_abs,70,0.7098296880722046,1789799875.5477347,0
train/actor/policy_loss_abs,71,0.5646503567695618,1789800740.3211093,0
train/actor/policy_loss_abs,72,0.7348120212554932,1789801632.6724608,0
train/actor/policy_loss_abs,73,0.7090495824813843,1789802511.290155,0
train/actor/policy_loss_abs,74,0.7801709771156311,1789803399.5236044,0
train/actor/policy_loss_abs,75,0.6412742137908936,1789804709.1160278,0
train/actor/policy_loss_abs,76,0.5862604379653931,1789805572.0170836,0
train/actor/policy_loss_abs,77,0.6146790385246277,1789806438.0802116,0
train/actor/policy_loss_abs,78,0.5437828302383423,1789807311.8914251,0
train/actor/policy_loss_abs,79,0.7766164541244507,1789808161.6147032,0
train/actor/policy_loss_abs,80,0.7914484739303589,1789809490.2924745,0
train/actor/policy_loss_abs,81,0.6977092027664185,1789810380.099414,0
train/actor/policy_loss_abs,82,0.7969541549682617,1789811260.4607134,0
train/actor/policy_loss_abs,83,0.6474560499191284,1789812153.2422562,0
train/actor/policy_loss_abs,84,0.5782376527786255,1789813033.945919,0
train/actor/policy_loss_abs,85,0.7934590578079224,1789814312.205937,0
train/actor/policy_loss_abs,86,0.6974741816520691,1789815198.4770782,0
train/actor/policy_loss_abs,87,0.5614114999771118,1789816092.0815625,0
train/actor/policy_loss_abs,88,0.787844717502594,1789816977.7840822,0
train/actor/policy_loss_abs,89,0.6898813247680664,1789817875.812179,0
train/actor/policy_loss_abs,90,0.7584108710289001,1789819258.614092,0
train/actor/policy_loss_abs,91,0.643103301525116,1789820165.0585546,0
train/actor/policy_loss_abs,92,0.7881903052330017,1789821060.8199303,0
train/actor/policy_loss_abs,93,0.7023345232009888,1789821959.385587,0
train/actor/policy_loss_abs,94,0.6573935747146606,1789822844.503001,0
train/actor/policy_loss_abs,95,0.7648573517799377,1789824159.9608357,0
train/actor/policy_loss_abs,96,0.7315157055854797,1789825054.5689738,0
train/actor/policy_loss_abs,97,0.6324511766433716,1789825948.53951,0
train/actor/policy_loss_abs,98,0.4783909320831299,1789826861.0136478,0
train/actor/policy_loss_abs,99,0.7136040925979614,1789827745.578755,0
train/actor/policy_loss_abs,100,0.5845616459846497,1789829118.2365236,0
train/actor/policy_loss_abs,101,0.722131609916687,1789830009.8325098,0
train/actor/policy_loss_abs,102,0.7437232732772827,1789830915.9259953,0
train/actor/policy_loss_abs,103,0.7859811186790466,1789831806.6386733,0
train/actor/policy_loss_abs,104,0.7313030958175659,1789832718.9992611,0
train/actor/policy_loss_abs,105,0.8697758913040161,1789834041.4831386,0
train/actor/policy_loss_abs,106,0.7047632932662964,1789834981.8547494,0
train/actor/policy_loss_abs,107,0.6845380067825317,1789835868.4325411,0
train/actor/policy_loss_abs,108,0.7420476675033569,1789836735.7086456,0
train/actor/policy_loss_abs,109,0.7740762233734131,1789837618.1309578,0
train/actor/policy_loss_abs,110,0.7507284879684448,1789838967.5055306,0
train/actor/policy_loss_abs,111,0.6106818914413452,1789839873.948268,0
train/actor/policy_loss_abs,112,0.6767778396606445,1789840774.8572323,0
train/actor/policy_loss_abs,113,0.6950981020927429,1789841662.7344282,0
train/actor/policy_loss_abs,114,0.7648624181747437,1789842563.6544774,0
train/actor/policy_loss_abs,115,0.5968500375747681,1789843890.67444,0
train/actor/policy_loss_abs,116,0.7842555046081543,1789844788.2118392,0
train/actor/policy_loss_abs,117,0.6884570121765137,1789845696.5375657,0
train/actor/policy_loss_abs,118,0.7871224880218506,1789846589.416544,0
train/actor/policy_loss_abs,119,0.6469225883483887,1789847480.285463,0
train/actor/policy_loss_abs,120,0.6309266090393066,1789848833.625566,0
train/actor/policy_loss_abs,121,0.5994340181350708,1789849726.8699782,0
train/actor/policy_loss_abs,122,0.7701426148414612,1789850608.2758987,0
train/actor/policy_loss_abs,123,0.698431134223938,1789851504.2529747,0
train/actor/policy_loss_abs,124,0.6155644655227661,1789852381.7229784,0
train/actor/policy_loss_abs,125,0.7155188322067261,1789853698.2235413,0
train/actor/policy_loss_abs,126,0.7860480546951294,1789854595.698489,0
train/actor/policy_loss_abs,127,0.8218871355056763,1789855482.7769573,0
train/actor/policy_loss_abs,128,0.6565632820129395,1789856378.0279913,0
train/actor/policy_loss_abs,129,0.7410244345664978,1789857265.1454618,0
train/actor/policy_loss_abs,130,0.7658936977386475,1789858604.4954548,0
train/actor/policy_loss_abs,131,0.7295272350311279,1789859500.9619658,0
train/actor/policy_loss_abs,132,0.7602159976959229,1789860405.5622988,0
train/actor/policy_loss_abs,133,0.6925089359283447,1789861321.6395783,0
train/actor/policy_loss_abs,134,0.7119672298431396,1789862242.7017238,0
train/actor/policy_loss_abs,135,0.7414722442626953,1789863585.6603136,0
train/actor/policy_loss_abs,136,0.7927466630935669,1789864520.2158074,0
train/actor/policy_loss_abs,137,0.7288086414337158,1789865419.9354434,0
train/actor/policy_loss_abs,138,0.7020310163497925,1789866317.8934908,0
train/actor/policy_loss_abs,139,0.7789561152458191,1789867224.14638,0
train/actor/policy_loss_abs,140,0.7287905216217041,1789868619.8083959,0
train/actor/policy_loss_abs,141,0.7605129480361938,1789869518.1878815,0
train/actor/policy_loss_abs,142,0.720253586769104,1789870408.9077642,0
train/actor/policy_loss_abs,143,0.7252225875854492,1789871324.2472298,0
train/actor/policy_loss_abs,144,0.6742373704910278,1789872217.2614717,0
train/actor/policy_loss_abs,145,0.6134120225906372,1789873546.0754898,0
train/actor/policy_loss_abs,146,0.6078709363937378,1789874462.5785048,0
train/actor/policy_loss_abs,147,0.5640636086463928,1789875356.5908859,0
train/actor/policy_loss_abs,148,0.7275533080101013,1789876285.7076252,0
train/actor/ratio,1,1.03932523727417,1789735381.178915,0
train/actor/ratio,2,1.0454463958740234,1789736158.313006,0
train/actor/ratio,3,0.9983481168746948,1789736932.3649287,0
train/actor/ratio,4,0.994842529296875,1789737712.38465,0
train/actor/ratio,5,1.0141336917877197,1789738848.0628507,0
train/actor/ratio,6,0.9732686877250671,1789739665.6966205,0
train/actor/ratio,7,0.9951663017272949,1789740462.6903362,0
train/actor/ratio,8,0.9927553534507751,1789741284.297562,0
train/actor/ratio,9,1.005246877670288,1789742089.6714988,0
train/actor/ratio,10,1.0163904428482056,1789743347.8806655,0
train/actor/ratio,11,1.0017709732055664,1789744207.2100902,0
train/actor/ratio,12,0.9957195520401001,1789745056.183821,0
train/actor/ratio,13,1.0027683973312378,1789745898.4749029,0
train/actor/ratio,14,0.9991767406463623,1789746730.2788663,0
train/actor/ratio,15,0.9997430443763733,1789747942.372188,0
train/actor/ratio,16,0.99904465675354,1789748774.9774,0
train/actor/ratio,17,0.9926367402076721,1789749617.708441,0
train/actor/ratio,18,1.009617567062378,1789750438.1765013,0
train/actor/ratio,19,1.0027241706848145,1789751264.424354,0
train/actor/ratio,20,1.0089415311813354,1789752529.3244188,0
train/actor/ratio,21,0.9954847693443298,1789753344.5363994,0
train/actor/ratio,22,0.9944425225257874,1789754176.8149252,0
train/actor/ratio,23,1.0075254440307617,1789755010.2266352,0
train/actor/ratio,24,1.004469394683838,1789755859.7060533,0
train/actor/ratio,25,0.9986314177513123,1789757090.5714853,0
train/actor/ratio,26,0.9997806549072266,1789757960.9329906,0
train/actor/ratio,27,1.0074033737182617,1789758804.388706,0
train/actor/ratio,28,0.9982603788375854,1789759671.643736,0
train/actor/ratio,29,1.0024561882019043,1789760512.356101,0
train/actor/ratio,30,1.0019744634628296,1789761821.0392013,0
train/actor/ratio,31,1.0046206712722778,1789762701.7592182,0
train/actor/ratio,32,0.9999376535415649,1789763583.5882652,0
train/actor/ratio,33,1.001668930053711,1789764439.59682,0
train/actor/ratio,34,0.9979178309440613,1789765303.1608388,0
train/actor/ratio,35,0.9960579872131348,1789766576.860116,0
train/actor/ratio,36,1.0025157928466797,1789767456.9462352,0
train/actor/ratio,37,0.9984875917434692,1789768311.101727,0
train/actor/ratio,38,0.9978920221328735,1789769149.832336,0
train/actor/ratio,39,0.993249773979187,1789770004.5249362,0
train/actor/ratio,40,1.000503659248352,1789771319.4136262,0
