tag,completed_round,raw_step,value,wall_time
time/actor/sample,64,63,1.0078953504562378,1788773113.1382954
time/actor/sample,65,64,0.9896881580352783,1788773604.4184625
time/actor/sample,66,65,1.2571722269058228,1788773784.7162457
time/actor/sample,67,66,0.9525769352912903,1788773952.8744612
time/actor/sample,68,67,1.0764051675796509,1788774126.9796526
time/actor/sample,69,68,0.982624351978302,1788774298.882553
time/actor/sample,70,69,0.959591805934906,1788774831.6193044
time/actor/sample,71,70,0.9547172784805298,1788774998.3080363
time/actor/sample,72,71,0.947826087474823,1788775164.2121015
time/actor/sample,73,72,0.9572758078575134,1788775330.7461023
time/actor/sample,74,73,0.921272873878479,1788775497.185068
time/actor/sample,75,74,0.8439242839813232,1788775947.3614686
time/actor/sample,76,75,0.9562963247299194,1788776113.0738695
time/actor/sample,77,76,0.9551975727081299,1788776279.862516
time/actor/sample,78,77,1.0078701972961426,1788776462.91345
time/actor/sample,79,78,0.9645859003067017,1788776631.9032826
time/actor/forward_actor,1,0,36.44416046142578,1788757774.5502138
time/actor/forward_actor,2,1,36.744102478027344,1788757955.2181036
time/actor/forward_actor,3,2,34.23880386352539,1788758134.5638385
time/actor/forward_actor,4,3,34.166812896728516,1788758307.6821873
time/actor/forward_actor,5,4,36.695655822753906,1788758835.1753876
time/actor/forward_actor,6,5,36.28067398071289,1788759024.0050714
time/actor/forward_actor,7,6,37.27115249633789,1788759202.552509
time/actor/forward_actor,8,7,37.540042877197266,1788759386.4277391
time/actor/forward_actor,9,8,37.02467346191406,1788759564.1231775
time/actor/forward_actor,10,9,34.95854187011719,1788760100.3863938
time/actor/forward_actor,11,10,35.05451965332031,1788760277.5380313
time/actor/forward_actor,12,11,36.04664993286133,1788760448.7828617
time/actor/forward_actor,13,12,35.655845642089844,1788760622.5053635
time/actor/forward_actor,14,13,35.870460510253906,1788760790.4775085
time/actor/forward_actor,15,14,33.6748046875,1788761304.877429
time/actor/forward_actor,16,15,34.8660774230957,1788761491.223886
time/actor/forward_actor,17,16,34.20449447631836,1788761669.6525292
time/actor/forward_actor,18,17,34.88848876953125,1788761849.1801338
time/actor/forward_actor,19,18,35.013938903808594,1788762019.7891467
time/actor/forward_actor,20,19,37.31208038330078,1788762571.8109324
time/actor/forward_actor,21,20,34.773094177246094,1788762740.3565977
time/actor/forward_actor,22,21,33.984867095947266,1788762917.7430277
time/actor/forward_actor,23,22,35.83110427856445,1788763090.6781678
time/actor/forward_actor,24,23,33.857242584228516,1788763272.3137534
time/actor/forward_actor,25,24,34.86763000488281,1788763759.9205985
time/actor/forward_actor,26,25,36.54256057739258,1788763947.4091294
time/actor/forward_actor,27,26,34.2070198059082,1788764128.9353738
time/actor/forward_actor,28,27,35.6444206237793,1788764299.2368228
time/actor/forward_actor,29,28,36.01071548461914,1788764479.532368
time/actor/forward_actor,30,29,36.29335403442383,1788765004.738335
time/actor/forward_actor,31,30,34.08777618408203,1788765174.006496
time/actor/forward_actor,32,31,34.083892822265625,1788765352.683734
time/actor/forward_actor,33,32,34.165855407714844,1788765522.9674957
time/actor/forward_actor,34,33,35.390472412109375,1788765699.3977664
time/actor/forward_actor,35,34,35.50458526611328,1788766205.0589032
time/actor/forward_actor,36,35,35.36873245239258,1788766387.9669366
time/actor/forward_actor,37,36,36.057315826416016,1788766555.1700854
time/actor/forward_actor,38,37,34.937110900878906,1788766738.1480355
time/actor/forward_actor,39,38,34.82991027832031,1788766911.8243477
time/actor/forward_actor,40,39,33.75040054321289,1788767448.3241231
time/actor/forward_actor,41,40,34.79623794555664,1788767627.3852344
time/actor/forward_actor,42,41,33.448543548583984,1788767806.021412
time/actor/forward_actor,43,42,35.17300033569336,1788767983.5463748
time/actor/forward_actor,44,43,35.16393280029297,1788768169.7083318
time/actor/forward_actor,45,44,35.14302444458008,1788768690.1601799
time/actor/forward_actor,46,45,34.289119720458984,1788768866.5729458
time/actor/forward_actor,47,46,35.66627883911133,1788769050.2869642
time/actor/forward_actor,48,47,35.51934051513672,1788769233.404113
time/actor/forward_actor,49,48,33.596832275390625,1788769413.885276
time/actor/forward_actor,50,49,35.052650451660156,1788769933.7469153
time/actor/forward_actor,51,50,36.12882614135742,1788770117.301656
time/actor/forward_actor,52,51,35.124488830566406,1788770302.5426304
time/actor/forward_actor,53,52,34.6464729309082,1788770489.2423098
time/actor/forward_actor,54,53,34.22682571411133,1788770657.0548098
time/actor/forward_actor,55,54,36.574642181396484,1788771173.6851
time/actor/forward_actor,56,55,36.76829528808594,1788771359.8174691
time/actor/forward_actor,57,56,34.343994140625,1788771535.274396
time/actor/forward_actor,58,57,33.62868118286133,1788771707.1932678
time/actor/forward_actor,59,58,35.814048767089844,1788771889.7111197
time/actor/forward_actor,60,59,33.52614974975586,1788772412.2618258
time/actor/forward_actor,61,60,34.93755340576172,1788772580.8205554
time/actor/forward_actor,62,61,33.757965087890625,1788772759.526366
time/actor/forward_actor,63,62,34.21543502807617,1788772939.9273942
time/actor/forward_actor,64,63,34.18310546875,1788773113.138303
time/actor/forward_actor,65,64,34.00259780883789,1788773604.4184694
time/actor/forward_actor,66,65,36.363502502441406,1788773784.7162538
time/actor/forward_actor,67,66,33.68318557739258,1788773952.874467
time/actor/forward_actor,68,67,35.65555191040039,1788774126.97966
time/actor/forward_actor,69,68,34.73477554321289,1788774298.8825626
time/actor/forward_actor,70,69,33.92609786987305,1788774831.6193104
time/actor/forward_actor,71,70,33.795555114746094,1788774998.3080437
time/actor/forward_actor,72,71,33.49211120605469,1788775164.2121058
time/actor/forward_actor,73,72,33.78062057495117,1788775330.7461085
time/actor/forward_actor,74,73,32.946495056152344,1788775497.1850739
time/actor/forward_actor,75,74,32.902408599853516,1788775947.3614898
time/actor/forward_actor,76,75,33.417903900146484,1788776113.0758448
time/actor/forward_actor,77,76,33.659332275390625,1788776279.8625221
time/actor/forward_actor,78,77,34.24847412109375,1788776462.9134595
time/actor/forward_actor,79,78,34.02425765991211,1788776631.9032915
time/actor/update_one_epoch,1,0,91.23906707763672,1788757774.5502217
time/actor/update_one_epoch,2,1,91.69992065429688,1788757955.2181134
time/actor/update_one_epoch,3,2,92.20771026611328,1788758134.5638454
time/actor/update_one_epoch,4,3,88.72396087646484,1788758307.6821935
time/actor/update_one_epoch,5,4,91.66275024414062,1788758835.1754081
time/actor/update_one_epoch,6,5,91.22909545898438,1788759024.0050957
time/actor/update_one_epoch,7,6,92.35469055175781,1788759202.5525153
time/actor/update_one_epoch,8,7,92.54096221923828,1788759386.4277453
time/actor/update_one_epoch,9,8,91.98129272460938,1788759564.1231842
time/actor/update_one_epoch,10,9,89.50489044189453,1788760100.3864
time/actor/update_one_epoch,11,10,89.67655181884766,1788760277.53804
time/actor/update_one_epoch,12,11,90.6895980834961,1788760448.7828696
time/actor/update_one_epoch,13,12,90.40296173095703,1788760622.5053678
time/actor/update_one_epoch,14,13,90.73701477050781,1788760790.4775147
time/actor/update_one_epoch,15,14,88.11546325683594,1788761304.8774388
time/actor/update_one_epoch,16,15,89.38381958007812,1788761491.2238917
time/actor/update_one_epoch,17,16,88.66780853271484,1788761669.6525347
time/actor/update_one_epoch,18,17,89.48612213134766,1788761849.180139
time/actor/update_one_epoch,19,18,89.69476318359375,1788762019.7891526
time/actor/update_one_epoch,20,19,92.36478424072266,1788762571.8109438
time/actor/update_one_epoch,21,20,89.50048065185547,1788762740.356604
time/actor/update_one_epoch,22,21,88.51170349121094,1788762917.7430365
time/actor/update_one_epoch,23,22,90.73774719238281,1788763090.6781735
time/actor/update_one_epoch,24,23,88.3485107421875,1788763272.3137596
time/actor/update_one_epoch,25,24,89.55636596679688,1788763759.9206135
time/actor/update_one_epoch,26,25,91.67097473144531,1788763947.4091358
time/actor/update_one_epoch,27,26,88.94589233398438,1788764128.9353795
time/actor/update_one_epoch,28,27,90.47502899169922,1788764299.2368302
time/actor/update_one_epoch,29,28,90.89154052734375,1788764479.532374
time/actor/update_one_epoch,30,29,91.205078125,1788765004.7383573
time/actor/update_one_epoch,31,30,88.88536071777344,1788765174.0065026
time/actor/update_one_epoch,32,31,88.86727905273438,1788765352.6837397
time/actor/update_one_epoch,33,32,88.77898406982422,1788765522.9675026
time/actor/update_one_epoch,34,33,90.16814422607422,1788765699.3977718
time/actor/update_one_epoch,35,34,90.35205078125,1788766205.0589094
time/actor/update_one_epoch,36,35,90.4935073852539,1788766387.9669447
time/actor/update_one_epoch,37,36,91.02352905273438,1788766555.1701043
time/actor/update_one_epoch,38,37,89.60895538330078,1788766738.1480558
time/actor/update_one_epoch,39,38,89.45341491699219,1788766911.8243563
time/actor/update_one_epoch,40,39,88.28372192382812,1788767448.3241308
time/actor/update_one_epoch,41,40,89.73384094238281,1788767627.3852403
time/actor/update_one_epoch,42,41,87.90117645263672,1788767806.0214176
time/actor/update_one_epoch,43,42,89.87024688720703,1788767983.5463812
time/actor/update_one_epoch,44,43,89.83293151855469,1788768169.708352
time/actor/update_one_epoch,45,44,90.01631164550781,1788768690.1601994
time/actor/update_one_epoch,46,45,88.97725677490234,1788768866.5729535
time/actor/update_one_epoch,47,46,90.76488494873047,1788769050.2869718
time/actor/update_one_epoch,48,47,90.49728393554688,1788769233.404121
time/actor/update_one_epoch,49,48,88.15171813964844,1788769413.8852823
time/actor/update_one_epoch,50,49,89.78507995605469,1788769933.7469227
time/actor/update_one_epoch,51,50,91.4877700805664,1788770117.3016636
time/actor/update_one_epoch,52,51,90.10082244873047,1788770302.5426364
time/actor/update_one_epoch,53,52,89.5893783569336,1788770489.2423177
time/actor/update_one_epoch,54,53,88.86788940429688,1788770657.0548167
time/actor/update_one_epoch,55,54,91.817626953125,1788771173.6851068
time/actor/update_one_epoch,56,55,92.32266235351562,1788771359.8174763
time/actor/update_one_epoch,57,56,88.95178985595703,1788771535.2744021
time/actor/update_one_epoch,58,57,88.1543197631836,1788771707.1932733
time/actor/update_one_epoch,59,58,91.00764465332031,1788771889.7111256
time/actor/update_one_epoch,60,59,88.05331420898438,1788772412.2618334
time/actor/update_one_epoch,61,60,89.68156433105469,1788772580.8205614
time/actor/update_one_epoch,62,61,88.36353302001953,1788772759.5263722
time/actor/update_one_epoch,63,62,88.88270568847656,1788772939.927401
time/actor/update_one_epoch,64,63,89.0147476196289,1788773113.1383111
time/actor/update_one_epoch,65,64,88.70803833007812,1788773604.418477
time/actor/update_one_epoch,66,65,91.64778137207031,1788773784.7162602
time/actor/update_one_epoch,67,66,88.23967742919922,1788773952.8744724
time/actor/update_one_epoch,68,67,90.65805053710938,1788774126.9796665
time/actor/update_one_epoch,69,68,89.4792251586914,1788774298.88257
time/actor/update_one_epoch,70,69,88.59024047851562,1788774831.6193159
time/actor/update_one_epoch,71,70,88.44775390625,1788774998.3080504
time/actor/update_one_epoch,72,71,88.14024353027344,1788775164.2121103
time/actor/update_one_epoch,73,72,88.38652038574219,1788775330.746114
time/actor/update_one_epoch,74,73,87.41719818115234,1788775497.1850798
time/actor/update_one_epoch,75,74,87.28445434570312,1788775947.3615117
time/actor/update_one_epoch,76,75,88.09453582763672,1788776113.0758538
time/actor/update_one_epoch,77,76,88.2999038696289,1788776279.8625274
time/actor/update_one_epoch,78,77,89.00342559814453,1788776462.913467
time/actor/update_one_epoch,79,78,88.73188018798828,1788776631.903297
time/actor/run_training,1,0,185.37045288085938,1788757774.5502288
time/actor/run_training,2,1,185.9154052734375,1788757955.2181222
time/actor/run_training,3,2,186.85679626464844,1788758134.5638525
time/actor/run_training,4,3,180.53656005859375,1788758307.6822
time/actor/run_training,5,4,185.69760131835938,1788758835.1754289
time/actor/run_training,6,5,185.37652587890625,1788759024.005117
time/actor/run_training,7,6,187.3546600341797,1788759202.5525215
time/actor/run_training,8,7,187.97222900390625,1788759386.427752
time/actor/run_training,9,8,186.4988250732422,1788759564.1231906
time/actor/run_training,10,9,181.52700805664062,1788760100.3864064
time/actor/run_training,11,10,181.9789276123047,1788760277.538048
time/actor/run_training,12,11,183.90013122558594,1788760448.7828834
time/actor/run_training,13,12,183.45143127441406,1788760622.505372
time/actor/run_training,14,13,183.79307556152344,1788760790.477521
time/actor/run_training,15,14,178.77484130859375,1788761304.877446
time/actor/run_training,16,15,181.4801483154297,1788761491.223898
time/actor/run_training,17,16,179.84654235839844,1788761669.6525407
time/actor/run_training,18,17,181.65560913085938,1788761849.1801438
time/actor/run_training,19,18,181.85614013671875,1788762019.789158
time/actor/run_training,20,19,187.35903930664062,1788762571.810955
time/actor/run_training,21,20,181.5038299560547,1788762740.3566103
time/actor/run_training,22,21,179.4779815673828,1788762917.7430422
time/actor/run_training,23,22,183.9315643310547,1788763090.6781795
time/actor/run_training,24,23,179.2307891845703,1788763272.3137653
time/actor/run_training,25,24,181.5570526123047,1788763759.9206283
time/actor/run_training,26,25,186.26986694335938,1788763947.4091418
time/actor/run_training,27,26,180.91232299804688,1788764128.9353852
time/actor/run_training,28,27,183.50575256347656,1788764299.2368379
time/actor/run_training,29,28,184.45187377929688,1788764479.53238
time/actor/run_training,30,29,185.12698364257812,1788765004.738379
time/actor/run_training,31,30,180.7108154296875,1788765174.0065088
time/actor/run_training,32,31,180.2651824951172,1788765352.6837454
time/actor/run_training,33,32,180.01031494140625,1788765522.9675086
time/actor/run_training,34,33,182.7121124267578,1788765699.3977776
time/actor/run_training,35,34,183.46737670898438,1788766205.0589156
time/actor/run_training,36,35,184.15806579589844,1788766387.9669528
time/actor/run_training,37,36,184.48606872558594,1788766555.1701224
time/actor/run_training,38,37,181.88343811035156,1788766738.148077
time/actor/run_training,39,38,181.3980255126953,1788766911.8243647
time/actor/run_training,40,39,179.15650939941406,1788767448.324138
time/actor/run_training,41,40,182.215576171875,1788767627.3852465
time/actor/run_training,42,41,178.6227569580078,1788767806.021425
time/actor/run_training,43,42,182.2978973388672,1788767983.5463874
time/actor/run_training,44,43,182.29544067382812,1788768169.708371
time/actor/run_training,45,44,182.91506958007812,1788768690.1602194
time/actor/run_training,46,45,180.57765197753906,1788768866.5729616
time/actor/run_training,47,46,184.15023803710938,1788769050.2869806
time/actor/run_training,48,47,184.01828002929688,1788769233.404129
time/actor/run_training,49,48,178.78341674804688,1788769413.8852885
time/actor/run_training,50,49,182.20477294921875,1788769933.7469301
time/actor/run_training,51,50,185.89427185058594,1788770117.301671
time/actor/run_training,52,51,182.98780822753906,1788770302.5426455
time/actor/run_training,53,52,181.88946533203125,1788770489.2423255
time/actor/run_training,54,53,180.273193359375,1788770657.0548234
time/actor/run_training,55,54,186.43307495117188,1788771173.6851132
time/actor/run_training,56,55,187.47779846191406,1788771359.817483
time/actor/run_training,57,56,180.4263458251953,1788771535.2744076
time/actor/run_training,58,57,179.02072143554688,1788771707.1932797
time/actor/run_training,59,58,184.65869140625,1788771889.7111316
time/actor/run_training,60,59,178.6533966064453,1788772412.2618413
time/actor/run_training,61,60,181.7270050048828,1788772580.8205676
time/actor/run_training,62,61,179.32269287109375,1788772759.5263774
time/actor/run_training,63,62,180.31036376953125,1788772939.927407
time/actor/run_training,64,63,180.64768981933594,1788773113.1383193
time/actor/run_training,65,64,179.97921752929688,1788773604.4184835
time/actor/run_training,66,65,186.28201293945312,1788773784.7162664
time/actor/run_training,67,66,178.91378784179688,1788773952.8744807
time/actor/run_training,68,67,183.8981475830078,1788774126.979673
time/actor/run_training,69,68,181.59976196289062,1788774298.8825772
time/actor/run_training,70,69,179.7632293701172,1788774831.6193218
time/actor/run_training,71,70,179.57701110839844,1788774998.3080575
time/actor/run_training,72,71,178.80484008789062,1788775164.2121146
time/actor/run_training,73,72,179.2172393798828,1788775330.7461197
time/actor/run_training,74,73,177.38389587402344,1788775497.1850865
time/actor/run_training,75,74,177.1556396484375,1788775947.3615334
time/actor/run_training,76,75,178.55007934570312,1788776113.0758593
time/actor/run_training,77,76,179.15042114257812,1788776279.8625333
time/actor/run_training,78,77,181.1759796142578,1788776462.9134738
time/actor/run_training,79,78,180.25193786621094,1788776631.9033024
train/actor/grad_norm,1,0,0.2804999351501465,1788757774.5502408
train/actor/grad_norm,2,1,0.1772574484348297,1788757955.2181356
train/actor/grad_norm,3,2,0.14971686899662018,1788758134.563861
train/actor/grad_norm,4,3,0.07120862603187561,1788758307.6822069
train/actor/grad_norm,5,4,0.0794992744922638,1788758835.1754596
train/actor/grad_norm,6,5,0.060612067580223083,1788759024.005147
train/actor/grad_norm,7,6,0.0416402667760849,1788759202.5525289
train/actor/grad_norm,8,7,0.04953557625412941,1788759386.427762
train/actor/grad_norm,9,8,0.04161223769187927,1788759564.1231997
train/actor/grad_norm,10,9,0.03883862495422363,1788760100.3864133
train/actor/grad_norm,11,10,0.03690163791179657,1788760277.538058
train/actor/grad_norm,12,11,0.03259270638227463,1788760448.782894
train/actor/grad_norm,13,12,0.032813236117362976,1788760622.5053775
train/actor/grad_norm,14,13,0.03405844420194626,1788760790.4775283
train/actor/grad_norm,15,14,0.033064570277929306,1788761304.8774557
train/actor/grad_norm,16,15,0.03306218981742859,1788761491.223907
train/actor/grad_norm,17,16,0.03650288283824921,1788761669.6525474
train/actor/grad_norm,18,17,0.03487968444824219,1788761849.1801493
train/actor/grad_norm,19,18,0.041082963347435,1788762019.7891665
train/actor/grad_norm,20,19,0.03803060203790665,1788762571.8109682
train/actor/grad_norm,21,20,0.03489801660180092,1788762740.3566191
train/actor/grad_norm,22,21,0.03662096709012985,1788762917.7430513
train/actor/grad_norm,23,22,0.03436911106109619,1788763090.6781878
train/actor/grad_norm,24,23,0.0335099957883358,1788763272.3137732
train/actor/grad_norm,25,24,0.03449342027306557,1788763759.920649
train/actor/grad_norm,26,25,0.032749295234680176,1788763947.4091492
train/actor/grad_norm,27,26,0.037162140011787415,1788764128.9353921
train/actor/grad_norm,28,27,0.0318027138710022,1788764299.2368486
train/actor/grad_norm,29,28,0.027893895283341408,1788764479.5323868
train/actor/grad_norm,30,29,0.031592100858688354,1788765004.7384079
train/actor/grad_norm,31,30,0.03572135418653488,1788765174.0065162
train/actor/grad_norm,32,31,0.03047952800989151,1788765352.683754
train/actor/grad_norm,33,32,0.034599900245666504,1788765522.9675167
train/actor/grad_norm,34,33,0.03403288871049881,1788765699.3977845
train/actor/grad_norm,35,34,0.03336051106452942,1788766205.0589223
train/actor/grad_norm,36,35,0.028556298464536667,1788766387.9669614
train/actor/grad_norm,37,36,0.03123215213418007,1788766555.1701462
train/actor/grad_norm,38,37,0.02964029647409916,1788766738.1481013
train/actor/grad_norm,39,38,0.03531622886657715,1788766911.824379
train/actor/grad_norm,40,39,0.030427236109972,1788767448.3241463
train/actor/grad_norm,41,40,0.037987854331731796,1788767627.385253
train/actor/grad_norm,42,41,0.034001462161540985,1788767806.0214365
train/actor/grad_norm,43,42,0.034333497285842896,1788767983.5463965
train/actor/grad_norm,44,43,0.03578970581293106,1788768169.7084012
train/actor/grad_norm,45,44,0.034166477620601654,1788768690.160261
train/actor/grad_norm,46,45,0.0375046581029892,1788768866.5729702
train/actor/grad_norm,47,46,0.04508454352617264,1788769050.28699
train/actor/grad_norm,48,47,0.03980385512113571,1788769233.40414
train/actor/grad_norm,49,48,0.038532555103302,1788769413.8852954
train/actor/grad_norm,50,49,0.037755873054265976,1788769933.746939
train/actor/grad_norm,51,50,0.03539491444826126,1788770117.3016815
train/actor/grad_norm,52,51,0.03689858317375183,1788770302.5426528
train/actor/grad_norm,53,52,0.035373762249946594,1788770489.2423353
train/actor/grad_norm,54,53,0.037276796996593475,1788770657.0548325
train/actor/grad_norm,55,54,0.03696683049201965,1788771173.6851237
train/actor/grad_norm,56,55,0.0404442697763443,1788771359.8174927
train/actor/grad_norm,57,56,0.03910420089960098,1788771535.2744148
train/actor/grad_norm,58,57,0.037766315042972565,1788771707.1932867
train/actor/grad_norm,59,58,0.040640488266944885,1788771889.711141
train/actor/grad_norm,60,59,0.03495652601122856,1788772412.26185
train/actor/grad_norm,61,60,0.038287945091724396,1788772580.8205743
train/actor/grad_norm,62,61,0.03797561302781105,1788772759.5263846
train/actor/grad_norm,63,62,0.03761041909456253,1788772939.927416
train/actor/grad_norm,64,63,0.03875058889389038,1788773113.1383283
train/actor/grad_norm,65,64,0.041388317942619324,1788773604.4184968
train/actor/grad_norm,66,65,0.04120692238211632,1788773784.7162774
train/actor/grad_norm,67,66,0.044078193604946136,1788773952.874487
train/actor/grad_norm,68,67,0.041810572147369385,1788774126.9796834
train/actor/grad_norm,69,68,0.03701639175415039,1788774298.8825884
train/actor/grad_norm,70,69,0.040781475603580475,1788774831.6193285
train/actor/grad_norm,71,70,0.03801922872662544,1788774998.308065
train/actor/grad_norm,72,71,0.037342850118875504,1788775164.2121208
train/actor/grad_norm,73,72,0.03528418391942978,1788775330.7461264
train/actor/grad_norm,74,73,0.03754867613315582,1788775497.1850934
train/actor/grad_norm,75,74,0.03845173120498657,1788775947.361563
train/actor/grad_norm,76,75,0.034787267446517944,1788776113.0758655
train/actor/grad_norm,77,76,0.03898746892809868,1788776279.8625395
train/actor/grad_norm,78,77,0.03687962889671326,1788776462.9134827
train/actor/grad_norm,79,78,0.03574509918689728,1788776631.9033093
train/actor/lr,1,0,2.499999936844688e-05,1788757774.5502484
train/actor/lr,2,1,2.499999936844688e-05,1788757955.2181444
train/actor/lr,3,2,2.499999936844688e-05,1788758134.5638688
train/actor/lr,4,3,2.499999936844688e-05,1788758307.6822126
train/actor/lr,5,4,2.499999936844688e-05,1788758835.1754806
train/actor/lr,6,5,2.499999936844688e-05,1788759024.0051692
train/actor/lr,7,6,2.499999936844688e-05,1788759202.552535
train/actor/lr,8,7,2.499999936844688e-05,1788759386.4277682
train/actor/lr,9,8,2.499999936844688e-05,1788759564.123206
train/actor/lr,10,9,2.499999936844688e-05,1788760100.3864195
train/actor/lr,11,10,2.499999936844688e-05,1788760277.5380666
train/actor/lr,12,11,2.499999936844688e-05,1788760448.7829015
train/actor/lr,13,12,2.499999936844688e-05,1788760622.5053823
train/actor/lr,14,13,2.499999936844688e-05,1788760790.477535
train/actor/lr,15,14,2.499999936844688e-05,1788761304.877462
train/actor/lr,16,15,2.499999936844688e-05,1788761491.2239134
train/actor/lr,17,16,2.499999936844688e-05,1788761669.6525528
train/actor/lr,18,17,2.499999936844688e-05,1788761849.180154
train/actor/lr,19,18,2.499999936844688e-05,1788762019.7891724
train/actor/lr,20,19,2.499999936844688e-05,1788762571.8109796
train/actor/lr,21,20,2.499999936844688e-05,1788762740.3566256
train/actor/lr,22,21,2.499999936844688e-05,1788762917.7430575
train/actor/lr,23,22,2.499999936844688e-05,1788763090.6781943
train/actor/lr,24,23,2.499999936844688e-05,1788763272.3137789
train/actor/lr,25,24,2.499999936844688e-05,1788763759.9206607
train/actor/lr,26,25,2.499999936844688e-05,1788763947.4091551
train/actor/lr,27,26,2.499999936844688e-05,1788764128.935398
train/actor/lr,28,27,2.499999936844688e-05,1788764299.2368562
train/actor/lr,29,28,2.499999936844688e-05,1788764479.5323927
train/actor/lr,30,29,2.499999936844688e-05,1788765004.73843
train/actor/lr,31,30,2.499999936844688e-05,1788765174.0065227
train/actor/lr,32,31,2.499999936844688e-05,1788765352.6837602
train/actor/lr,33,32,2.499999936844688e-05,1788765522.9675226
train/actor/lr,34,33,2.499999936844688e-05,1788765699.3977902
train/actor/lr,35,34,2.499999936844688e-05,1788766205.0589285
train/actor/lr,36,35,2.499999936844688e-05,1788766387.9669693
train/actor/lr,37,36,2.499999936844688e-05,1788766555.1701646
train/actor/lr,38,37,2.499999936844688e-05,1788766738.1481228
train/actor/lr,39,38,2.499999936844688e-05,1788766911.8243911
train/actor/lr,40,39,2.499999936844688e-05,1788767448.3241537
train/actor/lr,41,40,2.499999936844688e-05,1788767627.3852584
train/actor/lr,42,41,2.499999936844688e-05,1788767806.0214434
train/actor/lr,43,42,2.499999936844688e-05,1788767983.5464034
train/actor/lr,44,43,2.499999936844688e-05,1788768169.708422
train/actor/lr,45,44,2.499999936844688e-05,1788768690.1602805
train/actor/lr,46,45,2.499999936844688e-05,1788768866.5729783
train/actor/lr,47,46,2.499999936844688e-05,1788769050.286998
train/actor/lr,48,47,2.499999936844688e-05,1788769233.4041479
train/actor/lr,49,48,2.499999936844688e-05,1788769413.8853009
train/actor/lr,50,49,2.499999936844688e-05,1788769933.746947
train/actor/lr,51,50,2.499999936844688e-05,1788770117.3016887
train/actor/lr,52,51,2.499999936844688e-05,1788770302.5426588
train/actor/lr,53,52,2.499999936844688e-05,1788770489.2423432
train/actor/lr,54,53,2.499999936844688e-05,1788770657.0548394
train/actor/lr,55,54,2.499999936844688e-05,1788771173.6851306
train/actor/lr,56,55,2.499999936844688e-05,1788771359.8174996
train/actor/lr,57,56,2.499999936844688e-05,1788771535.2744207
train/actor/lr,58,57,2.499999936844688e-05,1788771707.1932929
train/actor/lr,59,58,2.499999936844688e-05,1788771889.7111478
train/actor/lr,60,59,2.499999936844688e-05,1788772412.2618582
train/actor/lr,61,60,2.499999936844688e-05,1788772580.82058
train/actor/lr,62,61,2.499999936844688e-05,1788772759.5263906
train/actor/lr,63,62,2.499999936844688e-05,1788772939.9274228
train/actor/lr,64,63,2.499999936844688e-05,1788773113.1383367
train/actor/lr,65,64,2.499999936844688e-05,1788773604.418504
train/actor/lr,66,65,2.499999936844688e-05,1788773784.7162838
train/actor/lr,67,66,2.499999936844688e-05,1788773952.874493
train/actor/lr,68,67,2.499999936844688e-05,1788774126.97969
train/actor/lr,69,68,2.499999936844688e-05,1788774298.8825955
train/actor/lr,70,69,2.499999936844688e-05,1788774831.6193347
train/actor/lr,71,70,2.499999936844688e-05,1788774998.308072
train/actor/lr,72,71,2.499999936844688e-05,1788775164.2121255
train/actor/lr,73,72,2.499999936844688e-05,1788775330.7461321
train/actor/lr,74,73,2.499999936844688e-05,1788775497.1850994
train/actor/lr,75,74,2.499999936844688e-05,1788775947.361585
train/actor/lr,76,75,2.499999936844688e-05,1788776113.0758703
train/actor/lr,77,76,2.499999936844688e-05,1788776279.8625457
train/actor/lr,78,77,2.499999936844688e-05,1788776462.9134896
train/actor/lr,79,78,2.499999936844688e-05,1788776631.9033155
train/bc/actor_loss,1,0,0.010000072419643402,1788757774.550255
train/bc/actor_loss,2,1,0.009768490679562092,1788757955.218153
train/bc/actor_loss,3,2,0.010374552570283413,1788758134.563876
train/bc/actor_loss,4,3,0.010405655018985271,1788758307.6822186
train/bc/actor_loss,5,4,0.0098334439098835,1788758835.1760182
train/bc/actor_loss,6,5,0.01003049872815609,1788759024.0051894
train/bc/actor_loss,7,6,0.00902218371629715,1788759202.5525408
train/bc/actor_loss,8,7,0.010410584509372711,1788759386.4277835
train/bc/actor_loss,9,8,0.009334125556051731,1788759564.123212
train/bc/actor_loss,10,9,0.009350992739200592,1788760100.3867922
train/bc/actor_loss,11,10,0.008380026556551456,1788760277.5380743
train/bc/actor_loss,12,11,0.00841082539409399,1788760448.7829082
train/bc/actor_loss,13,12,0.008733038790524006,1788760622.5053868
train/bc/actor_loss,14,13,0.00860247015953064,1788760790.4775412
train/bc/actor_loss,15,14,0.008514597080647945,1788761304.8781629
train/bc/actor_loss,16,15,0.007858599536120892,1788761491.2239196
train/bc/actor_loss,17,16,0.008092863485217094,1788761669.6525586
train/bc/actor_loss,18,17,0.008369602262973785,1788761849.180159
train/bc/actor_loss,19,18,0.007898115552961826,1788762019.7891784
train/bc/actor_loss,20,19,0.008746289648115635,1788762571.8114715
train/bc/actor_loss,21,20,0.007262678351253271,1788762740.3566315
train/bc/actor_loss,22,21,0.007691902574151754,1788762917.7430632
train/bc/actor_loss,23,22,0.008190455846488476,1788763090.6782002
train/bc/actor_loss,24,23,0.0070695956237614155,1788763272.3137848
train/bc/actor_loss,25,24,0.007544823922216892,1788763759.9214048
train/bc/actor_loss,26,25,0.007143490016460419,1788763947.4091609
train/bc/actor_loss,27,26,0.007612887304276228,1788764128.9354038
