timestamp,memory_current,memory_available_kb,gpu0_mib,gpu0_util,gpu1_mib,gpu1_util
2026-08-26T22:56:10+08:00,192314310656,887354628,25264, 0,18510, 10
2026-08-26T22:56:15+08:00,192314580992,887372512,25264, 0,18510, 10
2026-08-26T22:56:20+08:00,192312107008,887379968,25264, 0,18510, 11
2026-08-26T22:56:25+08:00,192312586240,887392052,25264, 59,18512, 10
2026-08-26T22:56:30+08:00,192315817984,887391244,25264, 100,18512, 9
2026-08-26T22:56:35+08:00,192315322368,887363604,25264, 100,18512, 12
2026-08-26T22:56:40+08:00,192314900480,887393180,25264, 57,17118, 0
2026-08-26T22:56:45+08:00,192315576320,887376160,25264, 0,17118, 0
2026-08-26T22:56:50+08:00,192313913344,887364820,25264, 0,17118, 0
2026-08-26T22:56:55+08:00,192314195968,887344240,25264, 0,17118, 3
2026-08-26T22:57:00+08:00,192314843136,887326412,25264, 0,17671, 0
2026-08-26T22:57:06+08:00,192317509632,887309636,25264, 5,18481, 0
2026-08-26T22:57:11+08:00,192752300032,886880268,25264, 34,19289, 0
2026-08-26T22:57:16+08:00,192753078272,886895512,25264, 0,20098, 0
2026-08-26T22:57:21+08:00,192319623168,887299448,25264, 69,20907, 54
2026-08-26T22:57:26+08:00,192320720896,887295748,25264, 94,21901, 0
2026-08-26T22:57:31+08:00,192322715648,887292668,25264, 100,22687, 1
2026-08-26T22:57:36+08:00,192320380928,887296224,25264, 43,23757, 0
2026-08-26T22:57:41+08:00,192320294912,887296864,25264, 78,25235, 100
2026-08-26T22:57:46+08:00,192321859584,887305108,25264, 0,25235, 0
2026-08-26T22:57:52+08:00,192320458752,887308328,25264, 53,25235, 84
2026-08-26T22:57:57+08:00,192324497408,887310868,25264, 63,25235, 100
2026-08-26T22:58:02+08:00,192322469888,887297960,25264, 100,25235, 99
2026-08-26T22:58:07+08:00,192319901696,887302012,25264, 0,25235, 32
2026-08-26T22:58:12+08:00,192322592768,887284096,25264, 66,25235, 54
2026-08-26T22:58:17+08:00,192326258688,887307968,25264, 27,25235, 83
2026-08-26T22:58:22+08:00,192327348224,887301988,25264, 78,25235, 60
2026-08-26T22:58:27+08:00,192326078464,887301988,25264, 0,25235, 33
2026-08-26T22:58:32+08:00,192330862592,887279876,25264, 52,25235, 65
2026-08-26T22:58:37+08:00,192332279808,887268580,25264, 100,25235, 92
2026-08-26T22:58:43+08:00,192334688256,887269836,25264, 96,25235, 48
2026-08-26T22:58:48+08:00,191696130048,887900980,18544, 9,25235, 0
2026-08-26T22:58:53+08:00,191707107328,887887332,18544, 10,25235, 99
2026-08-26T22:58:58+08:00,191708561408,887891448,18544, 9,25235, 0
2026-08-26T22:59:03+08:00,191708389376,887916072,18544, 9,25235, 42
2026-08-26T22:59:08+08:00,191707119616,887884988,18544, 9,25235, 0
2026-08-26T22:59:13+08:00,191709343744,887922492,18544, 9,25235, 1
2026-08-26T22:59:18+08:00,191706906624,887933540,18544, 8,25235, 78
2026-08-26T22:59:23+08:00,191706910720,887931008,18544, 9,25235, 100
2026-08-26T22:59:29+08:00,191705452544,887945984,18544, 9,25235, 0
2026-08-26T22:59:34+08:00,191710007296,887952484,18544, 9,25235, 0
2026-08-26T22:59:39+08:00,191718883328,887945312,18544, 9,25235, 99
2026-08-26T22:59:44+08:00,191720718336,887957652,18544, 9,25235, 32
2026-08-26T22:59:49+08:00,191719645184,887953484,18544, 8,25235, 42
2026-08-26T22:59:54+08:00,191712387072,887951380,18546, 9,25235, 0
2026-08-26T22:59:59+08:00,191714058240,887958076,18546, 8,25235, 97
2026-08-26T23:00:04+08:00,191709589504,887927456,18546, 9,25235, 100
2026-08-26T23:00:09+08:00,191710961664,887909328,18546, 8,25235, 56
2026-08-26T23:00:14+08:00,191422423040,888204240,18546, 8,18510, 10
2026-08-26T23:00:20+08:00,191436025856,888149292,18546, 9,18510, 10
2026-08-26T23:00:25+08:00,191414403072,888207020,15330, 9,18510, 10
2026-08-26T23:00:30+08:00,191414517760,888207992,14454, 6,18510, 12
2026-08-26T23:00:35+08:00,191413874688,888196932,14550, 1,18510, 10
2026-08-26T23:00:40+08:00,191418445824,888168984,15104, 0,18510, 9
2026-08-26T23:00:45+08:00,191416557568,888394200,15912, 0,18510, 5
2026-08-26T23:00:50+08:00,191415050240,888412596,17126, 0,18510, 10
2026-08-26T23:00:55+08:00,191416565760,888420232,17126, 0,18510, 9
2026-08-26T23:01:00+08:00,191418433536,888423620,17126, 0,18510, 10
2026-08-26T23:01:05+08:00,191416774656,888432240,17126, 72,18510, 10
2026-08-26T23:01:10+08:00,191418232832,888437364,17126, 0,18510, 10
2026-08-26T23:01:16+08:00,191418519552,888448660,17126, 100,18510, 9
2026-08-26T23:01:21+08:00,191416631296,888450264,17126, 100,18510, 10
2026-08-26T23:01:26+08:00,191417384960,888455848,17126, 86,18510, 10
2026-08-26T23:01:31+08:00,191417782272,888465252,17126, 63,18510, 10
2026-08-26T23:01:36+08:00,191419510784,888461284,17126, 59,18512, 10
2026-08-26T23:01:41+08:00,191419269120,888463116,17126, 100,18512, 10
2026-08-26T23:01:46+08:00,191418036224,888455940,17126, 96,18512, 10
2026-08-26T23:01:51+08:00,191411384320,888473260,17126, 0,17208, 23
2026-08-26T23:01:56+08:00,191408152576,888181536,17126, 43,17118, 0
2026-08-26T23:02:01+08:00,191410077696,888017700,17126, 86,17118, 0
2026-08-26T23:02:06+08:00,191408869376,888001840,17126, 56,17118, 0
2026-08-26T23:02:12+08:00,191841873920,887794928,16532, 0,17671, 0
2026-08-26T23:02:17+08:00,191409119232,888197208,15424, 0,18481, 54
2026-08-26T23:02:22+08:00,191409410048,888176292,15722, 0,19195, 7
2026-08-26T23:02:27+08:00,191842054144,887744872,16020, 0,20002, 3
2026-08-26T23:02:32+08:00,191686795264,887897932,16572, 0,20813, 0
2026-08-26T23:02:37+08:00,191411601408,888176688,17126, 27,21365, 6
2026-08-26T23:02:42+08:00,191412789248,888175680,17126, 0,21973, 0
2026-08-26T23:02:47+08:00,191410823168,888175696,17126, 100,23043, 0
2026-08-26T23:02:52+08:00,191411593216,888163216,17126, 91,25235, 74
2026-08-26T23:02:57+08:00,191411728384,888160260,17126, 0,25235, 33
2026-08-26T23:03:02+08:00,191411933184,888157360,17126, 99,25235, 43
2026-08-26T23:03:08+08:00,191411507200,888158128,17126, 62,25235, 39
2026-08-26T23:03:13+08:00,191410843648,888174764,17126, 62,25235, 86
2026-08-26T23:03:18+08:00,191415431168,888187228,17126, 0,25235, 0
2026-08-26T23:03:23+08:00,191412305920,888199064,17126, 39,25235, 0
2026-08-26T23:03:28+08:00,191422005248,888192240,17126, 97,25235, 22
2026-08-26T23:03:33+08:00,191420334080,888168496,17126, 0,25235, 35
2026-08-26T23:03:38+08:00,191403307008,888182060,17126, 0,25235, 26
2026-08-26T23:03:43+08:00,191404650496,888178072,17126, 61,25235, 100
2026-08-26T23:03:48+08:00,191406456832,888176980,17126, 44,25235, 100
2026-08-26T23:03:53+08:00,191404580864,888169916,17126, 94,25235, 61
2026-08-26T23:03:59+08:00,191406309376,888182980,15680, 9,25235, 0
2026-08-26T23:04:04+08:00,191408549888,888172756,15882, 0,25235, 0
2026-08-26T23:04:09+08:00,191406485504,888180204,16180, 0,25235, 26
2026-08-26T23:04:14+08:00,191405109248,888180160,16478, 6,25235, 0
2026-08-26T23:04:19+08:00,191409385472,888175536,16572, 4,25235, 0
2026-08-26T23:04:24+08:00,191409340416,888186240,17126, 19,25235, 0
2026-08-26T23:04:29+08:00,191415554048,888195776,17126, 75,25235, 86
2026-08-26T23:04:34+08:00,191419969536,888201840,17126, 0,25235, 23
2026-08-26T23:04:39+08:00,191419981824,888208096,17126, 79,25235, 0
2026-08-26T23:04:45+08:00,191428169728,888207184,17126, 60,25235, 36
2026-08-26T23:04:50+08:00,191442034688,888151452,17126, 100,25235, 20
2026-08-26T23:04:55+08:00,191404707840,888226728,17126, 0,25235, 0
2026-08-26T23:05:00+08:00,191408001024,888237164,17126, 100,25235, 0
2026-08-26T23:05:05+08:00,191406993408,888210964,17126, 36,25235, 100
2026-08-26T23:05:10+08:00,191407194112,888423860,17126, 99,25235, 36
2026-08-26T23:05:15+08:00,191406018560,888424408,17126, 0,25235, 100
2026-08-26T23:05:20+08:00,191406141440,888413200,17126, 73,25235, 71
2026-08-26T23:05:25+08:00,191405846528,888407472,17126, 71,25235, 70
2026-08-26T23:05:30+08:00,191410786304,888401504,17126, 0,25235, 80
2026-08-26T23:05:35+08:00,191412776960,888418124,17126, 99,25235, 17
2026-08-26T23:05:40+08:00,191412477952,888426672,16532, 0,18510, 10
2026-08-26T23:05:46+08:00,191415021568,888436660,15936, 0,18510, 11
2026-08-26T23:05:51+08:00,191844757504,888034496,16234, 0,18510, 10
2026-08-26T23:05:56+08:00,191842062336,888029024,16532, 0,18510, 9
2026-08-26T23:06:01+08:00,191817842688,888062644,16828, 2,18510, 9
2026-08-26T23:06:06+08:00,191412920320,888466240,17126, 60,18510, 10
2026-08-26T23:06:11+08:00,191413895168,888462120,17126, 61,18510, 9
2026-08-26T23:06:16+08:00,191416741888,888460124,17126, 0,18510, 9
2026-08-26T23:06:21+08:00,191412187136,888471580,17126, 0,18510, 9
2026-08-26T23:06:26+08:00,191414382592,888487044,17126, 57,18510, 10
2026-08-26T23:06:32+08:00,191413420032,888498372,17126, 0,18510, 9
2026-08-26T23:06:37+08:00,191412260864,888497764,17126, 100,18510, 10
2026-08-26T23:06:42+08:00,191414120448,888500452,17126, 32,18510, 10
2026-08-26T23:06:47+08:00,191416225792,888499868,17126, 0,18510, 9
2026-08-26T23:06:52+08:00,191410724864,888501476,17126, 30,18510, 10
2026-08-26T23:06:57+08:00,191418634240,888484604,17126, 57,18510, 12
2026-08-26T23:07:02+08:00,191419265024,888481160,17126, 29,18512, 9
2026-08-26T23:07:07+08:00,191419260928,888471404,17126, 99,18512, 9
2026-08-26T23:07:12+08:00,191417982976,888458044,17126, 44,18512, 10
2026-08-26T23:07:17+08:00,191419338752,888471444,17126, 0,18512, 10
2026-08-26T23:07:23+08:00,191422914560,888461248,17126, 79,14218, 0
2026-08-26T23:07:28+08:00,191421997056,888458200,16532, 0,14445, 8
2026-08-26T23:07:33+08:00,191426740224,888466132,15936, 0,14719, 0
2026-08-26T23:07:38+08:00,191423832064,888460544,16234, 0,15529, 1
2026-08-26T23:07:43+08:00,191857377280,888046336,16532, 0,16337, 2
2026-08-26T23:07:48+08:00,191506223104,888402348,16828, 4,17097, 75
2026-08-26T23:07:53+08:00,191426424832,888481480,17382, 38,17097, 17
2026-08-26T23:07:58+08:00,191427174400,888482256,17382, 0,17097, 0
2026-08-26T23:08:03+08:00,191427145728,888481376,17382, 28,17097, 36
2026-08-26T23:08:08+08:00,191426867200,888497336,17382, 9,17097, 100
2026-08-26T23:08:14+08:00,191428255744,888495556,17382, 37,17097, 61
2026-08-26T23:08:19+08:00,191426080768,888499232,17382, 71,17097, 0
2026-08-26T23:08:24+08:00,191427244032,888500692,17382, 61,17097, 44
2026-08-26T23:08:29+08:00,191426617344,888510756,17382, 0,17097, 99
2026-08-26T23:08:34+08:00,191426953216,888507272,17382, 58,17097, 0
2026-08-26T23:08:39+08:00,191426580480,888498700,17382, 100,17097, 37
2026-08-26T23:08:44+08:00,191426879488,888486648,17382, 38,17097, 53
2026-08-26T23:08:49+08:00,191428378624,888472648,17382, 100,17097, 12
2026-08-26T23:08:54+08:00,191426908160,888463848,17382, 61,17097, 64
2026-08-26T23:08:59+08:00,191426306048,888453488,17382, 0,17097, 81
2026-08-26T23:09:05+08:00,191427407872,888454412,17382, 100,16801, 0
2026-08-26T23:09:10+08:00,191427174400,888454776,17382, 0,15390, 0
2026-08-26T23:09:15+08:00,191857582080,888054444,17382, 83,15689, 0
2026-08-26T23:09:20+08:00,191941779456,888056592,17294, 0,15987, 0
2026-08-26T23:09:25+08:00,191554949120,888489232,17294, 0,16539, 1
2026-08-26T23:09:30+08:00,191599931392,888480924,17294, 0,17097, 89
2026-08-26T23:09:35+08:00,191644917760,888487608,17294, 0,17097, 21
2026-08-26T23:09:40+08:00,191688224768,888494500,17294, 0,17097, 0
2026-08-26T23:09:45+08:00,191731757056,888505588,17294, 0,17097, 36
2026-08-26T23:09:50+08:00,191777947648,888493524,17294, 0,17097, 99
2026-08-26T23:09:55+08:00,191820898304,888486656,17294, 0,17097, 0
2026-08-26T23:10:01+08:00,191867412480,888497964,17294, 0,17097, 73
2026-08-26T23:10:06+08:00,191913857024,888477100,17294, 0,17097, 7
2026-08-26T23:10:11+08:00,191960473600,888491588,17294, 0,17097, 63
2026-08-26T23:10:16+08:00,192005443584,888476352,17294, 0,17097, 31
2026-08-26T23:10:21+08:00,192052584448,888461704,17294, 0,17097, 100
2026-08-26T23:10:26+08:00,192094842880,888461292,16656, 11,17097, 0
2026-08-26T23:10:31+08:00,192091795456,888435052,16632, 0,17097, 34
2026-08-26T23:10:36+08:00,192092151808,888412708,16632, 0,17097, 79
2026-08-26T23:10:41+08:00,192090824704,888403152,16888, 0,17097, 100
2026-08-26T23:10:47+08:00,192522752000,887955840,17696, 0,17097, 71
2026-08-26T23:10:52+08:00,192095666176,888388464,18506, 2,15646, 0
2026-08-26T23:10:57+08:00,192091856896,888392260,19220, 0,15849, 0
2026-08-26T23:11:02+08:00,192092368896,888390168,20284, 2,16147, 5
2026-08-26T23:11:07+08:00,192094265344,888379032,21094, 0,16243, 5
