unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1785393147,9.94548e+11,256331640832,55295975424,198558547968,78418,1446609,0,0,30212096,884420177920,15635,0,15718,3,34273776,1424,11204920,3132,1977292,59480796,8
1785393150,9.94978e+11,255866101760,54829375488,198558547968,78418,1446609,0,0,30212096,884420177920,15635,4,15718,0,33638276,1376,11204944,3132,1975784,58719836,8
1785393152,9.95022e+11,255859625984,54817488896,198558552064,78418,1446609,0,0,30212096,884420177920,16116,17,16176,0,33638200,1368,11204924,3132,1975604,58719696,8
1785393154,9.94597e+11,256291692544,55249186816,198558552064,78418,1446609,0,0,30212096,884420177920,16188,0,16270,0,33671044,1376,11204944,3132,1976768,58720920,8
1785393156,9.95019e+11,255858200576,54818787328,198558576640,78418,1446609,0,0,30212096,884420177920,16902,0,16984,0,33638264,1332,11204900,3132,1976452,58720648,8
1785393159,9.94499e+11,256387936256,55352107008,198558576640,78418,1446609,0,0,30212096,884420177920,16998,2,17080,5,34268284,1388,11204932,3132,1975868,59435984,8
1785393161,9.95034e+11,255860371456,54818144256,198558871552,78418,1446609,0,0,30212096,884420177920,17254,6,17336,3,33704400,1372,11204944,3132,1975832,58719920,8
1785393163,9.95033e+11,255861370880,54817816576,198559006720,78418,1446609,0,0,30212096,884420177920,17806,58,17794,7,33638368,1372,11204928,3132,1975444,58719592,8
1785393166,9.94899e+11,255950573568,54821593088,198559006720,78418,1446609,0,0,30212096,884420177920,17806,0,17888,0,33638352,1364,11204940,3132,1975612,58719760,8
1785393168,9.94758e+11,256132313088,55090999296,198559006720,78418,1446609,0,0,30212096,884420177920,18520,3,18346,2,33945956,1372,11204928,3132,1975628,58942696,8
1785393170,9.94657e+11,256237629440,55193153536,198559006720,78418,1446609,0,0,30212096,884420177920,19520,0,19596,78,34004464,1380,11204944,3132,1975440,59085792,8
1785393172,9.94657e+11,256233799680,55192322048,198559006720,78418,1446609,0,0,30212096,884420182016,19520,93,19602,0,34004468,1348,11204896,3132,1975172,59085472,8
1785393175,9.94655e+11,256234737664,55192518656,198559006720,78418,1446609,0,0,30212096,884420182016,19520,0,19602,0,34004540,1388,11205008,3132,1974932,59085316,8
1785393177,9.94657e+11,256234590208,55191875584,198559010816,78418,1446609,0,0,30212096,884420182016,19520,19,19602,36,34004508,1340,11204928,3132,1974676,59085032,8
1785393179,9.94655e+11,256235524096,55191416832,198559010816,78418,1446609,0,0,30212096,884420182016,19520,0,19602,60,34004488,1340,11204928,3132,1974148,59084484,8
1785393181,9.94659e+11,256231268352,55191470080,198559010816,78418,1446609,0,0,30212096,884420182016,19520,23,19602,13,34004464,1348,11204932,3132,1974008,59084460,8
1785393184,9.94646e+11,256237547520,55192252416,198559010816,78418,1446609,0,0,30212096,884420182016,19520,100,19602,58,34004492,1392,11204924,3132,1974664,59085016,8
1785393186,9.9466e+11,256235409408,55192694784,198559010816,78418,1446609,0,0,30212096,884420182016,19520,0,19602,100,34004428,1368,11204984,3132,1974604,59085052,8
1785393188,9.94661e+11,256235831296,55192358912,198559014912,78418,1446609,0,0,30212096,884420182016,19520,68,19602,0,34004472,1372,11204944,3132,1974440,59084620,8
1785393191,9.94653e+11,256237211648,55192915968,198559014912,78418,1446609,0,0,30212096,884420182016,19520,0,19602,93,34004548,1344,11204940,3132,1975220,59085416,8
1785393193,9.94652e+11,256236830720,55192477696,198559019008,78418,1446609,0,0,30212096,884420182016,19520,24,19602,16,34004456,1428,11204976,3132,1974836,59085028,8
1785393195,9.94674e+11,256234803200,55192862720,198559019008,78418,1446609,0,0,30212096,884420182016,19520,0,19602,62,34004428,1340,11204900,3132,1974728,59084984,8
1785393197,9.94677e+11,256236646400,55192965120,198559019008,78418,1446609,0,0,30212096,884420182016,19520,88,19602,55,34004528,1380,11204988,3132,1974688,59084896,8
1785393200,9.94605e+11,256249782272,55209017344,198559019008,78418,1446609,0,0,30212096,884420182016,19520,40,19602,92,34004480,1376,11204928,3132,1975004,59085292,8
1785393202,9.94675e+11,256234508288,55190806528,198559023104,78418,1446609,0,0,30212096,884420182016,19520,100,19602,47,34004480,1348,11204924,3132,1974872,59082428,8
1785393204,9.94678e+11,256232828928,55190876160,198559023104,78418,1446609,0,0,30212096,884420182016,19520,60,19602,0,34004504,1416,11204948,3132,1974808,59082380,8
1785393206,9.94697e+11,256233869312,55192854528,198559023104,78418,1446609,0,0,30212096,884420182016,19520,55,19602,33,34004556,1352,11204888,3132,1974796,59084472,8
1785393209,9.94685e+11,256235687936,55192047616,198559023104,78418,1446609,0,0,30212096,884420182016,19520,70,19602,100,34004500,1424,11204900,3132,1974004,59083660,8
1785393211,9.94693e+11,256233578496,55192899584,198559023104,78418,1446609,0,0,30212096,884420182016,19520,6,19602,49,34004500,1356,11204948,3132,1974232,59083844,8
1785393213,9.94696e+11,256233713664,55192977408,198559023104,78418,1446609,0,0,30212096,884420182016,19520,100,19602,100,34004524,1392,11204928,3132,1974216,59083852,8
1785393216,9.94688e+11,256236097536,55194009600,198559043584,78418,1446609,0,0,30212096,884420182016,19520,0,19602,20,34004548,1368,11204928,3132,1975148,59084808,8
1785393218,9.94686e+11,256236732416,55194128384,198559047680,78418,1446609,0,0,30212096,884420182016,19520,82,19602,0,34004584,1328,11204948,3132,1975024,59084732,8
1785393220,9.94686e+11,256237449216,55193743360,198559232000,78418,1446609,0,0,30212096,884420182016,19520,100,19602,98,34004484,1392,11204916,3132,1974704,59084232,8
1785393222,9.94675e+11,256235601920,55193440256,198559318016,78418,1446609,0,0,30212096,884420177920,19520,33,19602,0,34004560,1424,11204932,3132,1974872,59084376,8
1785393225,9.9469e+11,256235831296,55192788992,198559350784,78418,1446609,0,0,30212096,884420177920,19520,100,19602,0,34004496,1452,11204900,3132,1974244,59083752,8
1785393227,9.9469e+11,256226500608,55185522688,198559354880,78418,1446609,0,0,30212096,884420177920,19520,0,19602,0,34004508,1344,11204880,3132,1974432,59076040,8
1785393229,9.94692e+11,256227504128,55186644992,198559354880,78418,1446609,0,0,30212096,884420177920,19520,77,19602,42,34004556,1448,11204988,3132,1975312,59076948,8
1785393232,9.94684e+11,256227680256,55186780160,198559354880,78418,1446609,0,0,30212096,884420177920,19520,91,19602,0,34004492,1376,11204916,3132,1975204,59076788,8
1785393234,9.94682e+11,256225730560,55186444288,198559354880,78418,1446609,0,0,30212096,884420177920,19520,60,19602,30,34004500,1448,11204984,3132,1975324,59076944,8
1785393236,9.9468e+11,256229154816,55187640320,198559354880,78418,1446609,0,0,30212096,884420177920,19520,0,19602,51,34004476,1416,11204924,3132,1974648,59077872,8
1785393238,9.94676e+11,256227393536,55187238912,198559354880,78418,1446609,0,0,30212096,884420177920,19520,13,19602,0,34004524,1360,11204948,3132,1974904,59078128,8
1785393241,9.94667e+11,256230088704,55186825216,198559354880,78418,1446609,0,0,30212096,884420177920,19520,0,19602,65,34004480,1396,11204952,3132,1974632,59077876,8
1785393243,9.9467e+11,256228597760,55187132416,198559354880,78418,1446609,0,0,30212096,884420177920,19520,0,19602,0,34004464,1392,11204944,3132,1974672,59078032,8
1785393245,9.94672e+11,256229003264,55188156416,198559354880,78418,1446609,0,0,30212096,884420177920,19520,74,19602,100,34004532,1448,11204984,3132,1975500,59078840,8
1785393248,9.94664e+11,256233799680,55192330240,198559363072,78418,1446609,0,0,30212096,884420177920,19520,70,19602,0,34004556,1452,11204932,3132,1975932,59082876,8
1785393250,9.94648e+11,256233291776,55191924736,198559367168,78418,1446609,0,0,30212096,884420177920,19520,0,19602,86,34004504,1420,11204932,3132,1975408,59082424,8
1785393252,9.94642e+11,256233934848,55192276992,198559371264,78418,1446609,0,0,30212096,884420177920,19520,40,19602,100,34004564,1384,11204904,3132,1975528,59082516,8
1785393254,9.94645e+11,256234557440,55191597056,198559371264,78418,1446609,0,0,30212096,884420177920,19520,97,19602,48,34004460,1452,11204900,3132,1974944,59081960,8
1785393257,9.94653e+11,256234881024,55191867392,198559371264,78418,1446609,0,0,30212096,884420177920,19520,0,19602,0,34004504,1424,11204900,3132,1974720,59081728,8
1785393259,9.94662e+11,256236040192,55191683072,198559371264,78418,1446609,0,0,30212096,884420177920,19520,0,19602,25,34004480,1448,11204988,3132,1976704,59083768,8
1785393261,9.94666e+11,256236408832,55192391680,198559371264,78418,1446609,0,0,30212096,884420177920,19520,89,19602,0,34004524,1428,11204924,3132,1975532,59082616,8
1785393263,9.94666e+11,256236597248,55192150016,198559371264,78418,1446609,0,0,30212096,884420177920,16283,100,19602,34,34004492,1380,11204972,3132,1975072,59082128,8
1785393266,9.95067e+11,255862784000,54820261888,198559387648,78418,1446609,0,0,30216192,884420177920,16309,15,16368,2,33638320,1392,11204920,3132,1975488,58719160,8
1785393268,9.95079e+11,255861579776,54819901440,198559395840,78418,1446609,0,0,30212096,884420177920,15635,0,15718,0,33638224,1344,11204900,3132,1975260,58719080,8
1785393270,9.95079e+11,255863758848,54819667968,198559395840,78418,1446609,0,0,30212096,884420177920,15635,0,15718,0,33638212,1328,11204936,3132,1975040,58718796,8
1785393273,9.95092e+11,255863070720,54819643392,198559395840,78418,1446609,0,0,30212096,884420177920,15635,0,15718,0,33638344,1448,11204928,3132,1975376,58719192,8
1785393275,9.95101e+11,255863308288,54821339136,198559395840,78418,1446609,0,0,30212096,884420177920,15635,0,15718,0,33638336,1392,11204968,3132,1976080,58719916,8
1785393277,9.95101e+11,255864799232,54820999168,198559416320,78418,1446609,0,0,30212096,884420177920,16094,0,16176,0,33638280,1420,11204972,3132,1975960,58719776,8
1785393279,9.95099e+11,255862083584,54820667392,198559440896,78418,1446609,0,0,30212096,884420177920,16188,90,16270,66,33638284,1388,11204904,3132,1975400,58719204,8
1785393281,9.95079e+11,255862423552,54820831232,198559604736,78418,1446609,0,0,30212096,884420177920,16188,0,16270,0,33638264,1372,11205008,3132,1975736,58719460,8
1785393284,9.95078e+11,255865475072,54820376576,198559739904,78418,1446609,0,0,30212096,884420177920,16902,2,16984,3,33638312,1428,11204924,3132,1975288,58719304,8
1785393286,9.94246e+11,256725798912,55679889408,198559739904,78418,1446609,0,0,30212096,884420177920,16998,0,17080,0,34478632,1372,11204932,3132,1975096,59559444,8
1785393288,9.95068e+11,255898996736,54864461824,198559739904,78418,1446609,0,0,30212096,884420177920,17455,6,17402,4,33638336,1344,11205004,3132,1975132,58719216,8
1785393291,9.95084e+11,255864209408,54820880384,198559739904,78418,1446609,0,0,30212096,884420177920,17806,75,17888,89,33638404,1380,11204932,3132,1975996,58720092,8
1785393293,9.95081e+11,255864565760,54820974592,198559739904,78418,1446609,0,0,30212096,884420177920,17806,0,17888,0,33638408,1376,11204948,3132,1975944,58720052,8
1785393295,9.94911e+11,256056111104,55014400000,198559739904,78418,1446609,0,0,30212096,884420177920,18520,0,18602,2,33850024,1416,11204952,3132,1975232,58959236,8
1785393297,9.94829e+11,256125616128,55082053632,198559739904,78418,1446609,0,0,30212096,884420177920,19520,100,19602,0,33893780,1348,11204976,3132,1975172,58974728,8
1785393300,9.94838e+11,256126078976,55082246144,198559739904,78418,1446609,0,0,30212096,884420177920,19520,82,19602,0,33893804,1388,11204976,3132,1975148,58974764,8
1785393302,9.94818e+11,256126930944,55082516480,198559739904,78418,1446609,0,0,30212096,884420177920,19520,0,19602,8,33893864,1396,11204948,3132,1975768,58975328,8
1785393304,9.94808e+11,256123863040,55083954176,198559744000,78418,1446609,0,0,30212096,884420681728,19520,90,19602,0,33893792,1372,11204988,3132,1976852,58976412,8
1785393307,9.94801e+11,256127541248,55083700224,198559748096,78418,1446609,0,0,30212096,884420681728,19520,71,19602,0,33893868,1360,11204944,3132,1976792,58976396,8
1785393309,9.94817e+11,256126443520,55082434560,198559752192,78418,1446609,0,0,30212096,884420681728,19520,90,19602,61,33893828,1376,11204932,3132,1976412,58976020,8
1785393311,9.9482e+11,256127438848,55082504192,198559752192,78418,1446609,0,0,30212096,884420681728,19520,90,19602,69,33893792,1416,11204928,3132,1975920,58975468,8
1785393313,9.94822e+11,256126795776,55082242048,198559752192,78418,1446609,0,0,30212096,884420681728,19520,0,19602,13,33893884,1344,11204924,3132,1975712,58975320,8
1785393316,9.94822e+11,256128045056,55082999808,198559752192,78418,1446609,0,0,30212096,884420681728,19520,0,19602,78,33893820,1372,11204924,3132,1976104,58975572,8
1785393318,9.94833e+11,256114991104,55072124928,198559752192,78418,1446609,0,0,30212096,884420681728,19520,73,19602,0,33893824,1356,11204932,3132,1976212,58965056,8
1785393320,9.94814e+11,256116371456,55072829440,198559752192,78418,1446609,0,0,30212096,884420726784,19520,0,19602,35,33893820,1348,11204888,3132,1977008,58965884,8
1785393322,9.9481e+11,256115400704,55072641024,198559752192,78418,1446609,0,0,30212096,884420726784,19520,17,19602,0,33893820,1388,11204924,3132,1976724,58965084,8
1785393325,9.94813e+11,256112771072,55071248384,198559752192,78418,1446609,0,0,30212096,884420726784,19520,18,19602,0,33893836,1428,11204908,3132,1975544,58964556,8
1785393327,9.94803e+11,256114438144,55071268864,198559752192,78418,1446609,0,0,30212096,884420726784,19520,72,19602,28,33893900,1448,11204904,3132,1975588,58964552,8
1785393329,9.94811e+11,256111988736,55070695424,198559752192,78418,1446609,0,0,30212096,884420726784,19520,0,19602,100,33893900,1384,11204904,3132,1975044,58964236,8
1785393332,9.94816e+11,256113328128,55072550912,198559756288,78418,1446609,0,0,30212096,884420726784,19520,0,19602,46,33893872,1380,11204896,3132,1975424,58966016,8
1785393334,9.94815e+11,256116961280,55074422784,198559756288,78418,1446609,0,0,30212096,884420726784,19520,0,19602,100,33893824,1360,11204972,3132,1975480,58967760,8
1785393336,9.94812e+11,256118677504,55078100992,198559780864,78418,1446609,0,0,30212096,884420726784,19520,0,19602,60,33893828,1348,11205004,3132,1975420,58971380,8
1785393338,9.94811e+11,256118059008,55077658624,198559780864,78418,1446609,0,0,30212096,884420726784,19520,99,19602,4,33893828,1332,11204980,3132,1975068,58971128,8
1785393341,9.94815e+11,256121520128,55078998016,198560092160,78418,1446609,0,0,30212096,884420726784,19520,0,19602,15,33893828,1448,11204972,3132,1974540,58972392,8
1785393343,9.94819e+11,256121987072,55078604800,198560206848,78418,1446609,0,0,30212096,884420726784,19520,55,19602,100,33893800,1388,11205000,3132,1974764,58972500,8
1785393345,9.94819e+11,256121765888,55078895616,198560206848,78418,1446609,0,0,30212096,884420726784,19520,0,19602,50,33893844,1348,11204948,3132,1974904,58972700,8
1785393348,9.94814e+11,256121700352,55078866944,198560206848,78418,1446609,0,0,30212096,884420726784,19520,36,19602,49,33893792,1392,11204912,3132,1974712,58972488,8
1785393350,9.94789e+11,256122642432,55079608320,198560206848,78418,1446609,0,0,30212096,884420726784,19520,0,19602,90,33893868,1360,11204972,3132,1975844,58973680,8
1785393352,9.94789e+11,256121516032,55079567360,198560206848,78418,1446609,0,0,30212096,884420726784,19520,60,19602,0,33893824,1340,11204980,3132,1975712,58973548,8
1785393354,9.94775e+11,256126124032,55082299392,198560206848,78418,1446609,0,0,30212096,884420726784,19520,42,19602,65,33893824,1420,11204884,3132,1975544,58976132,8
1785393357,9.94779e+11,256125513728,55082356736,198560210944,78418,1446609,0,0,30212096,884420726784,19520,3,19602,54,33893876,1416,11204928,3132,1975776,58976352,8
1785393359,9.94776e+11,256127307776,55083896832,198560210944,78418,1446609,0,0,30212096,884420726784,19520,31,19602,0,33893844,1384,11204900,3132,1975848,58978360,8
1785393361,9.94779e+11,256129110016,55083888640,198560215040,78418,1446609,0,0,30212096,884420726784,19520,65,19602,65,33893868,1340,11204896,3132,1976244,58978664,8
1785393364,9.9478e+11,256125575168,55083999232,198560215040,78418,1446609,0,0,30212096,884420726784,19520,47,19602,78,33893848,1376,11204976,3132,1976408,58978872,8
1785393366,9.9478e+11,256130220032,55085051904,198560215040,78418,1446609,0,0,30212096,884420726784,19520,0,19602,26,33893796,1380,11205004,3132,1977392,58979812,8
1785393368,9.94779e+11,256129105920,55084867584,198560215040,78418,1446609,0,0,30212096,884420726784,19520,100,19602,77,33893828,1368,11204904,3132,1977460,58979964,8
1785393370,9.94796e+11,256128606208,55084208128,198560215040,78418,1446609,0,0,30212096,884420726784,19520,82,19602,5,33893828,1388,11204976,3132,1977512,58979980,8
1785393373,9.94791e+11,256128409600,55084457984,198560215040,78418,1446609,0,0,30212096,884420726784,19520,26,19602,37,33893800,1416,11204924,3132,1977564,58979960,8
1785393375,9.94814e+11,256116641792,55074242560,198560215040,78418,1446609,0,0,30212096,884420726784,19520,99,19602,0,33893872,1356,11204892,3132,1977472,58970184,8
1785393377,9.94812e+11,256119635968,55073726464,198560215040,78418,1446609,0,0,30212096,884420726784,19520,0,19602,100,33893840,1380,11204948,3132,1977504,58970288,8
1785393379,9.95082e+11,255857950720,54812917760,198560215040,78418,1446609,0,0,30212096,884420726784,19520,100,16366,0,33638380,1356,11204928,3132,1978100,58715420,8
1785393382,9.95077e+11,255856119808,54812921856,198560219136,78418,1446609,0,0,30212096,884420726784,19520,100,16366,0,33638348,1364,11204928,3132,1977492,58714816,8
1785393384,9.95085e+11,255861297152,54815907840,198560251904,78418,1446609,0,0,30212096,884420177920,15635,0,15718,0,33638328,1420,11204904,3132,1977788,58717508,8
