timestamp,memory_current,memory_available_kb,gpu0_mib,gpu0_util,gpu1_mib,gpu1_util
2026-08-29T12:16:55+08:00,127549071360,977284952,21223, 100,18996, 88
2026-08-29T12:17:00+08:00,128282292224,976614400,21223, 99,19710, 10
2026-08-29T12:17:05+08:00,128292884480,976616404,21223, 0,21194, 61
2026-08-29T12:17:10+08:00,128293851136,976617132,21223, 94,21194, 97
2026-08-29T12:17:15+08:00,128288751616,976606708,21223, 34,21194, 53
2026-08-29T12:17:20+08:00,128279494656,976607756,21223, 0,21194, 0
2026-08-29T12:17:25+08:00,127841734656,977037196,16857, 28,21194, 0
2026-08-29T12:17:30+08:00,124731772928,980201980,10025, 0,21194, 85
2026-08-29T12:17:35+08:00,124739055616,980186840,10025, 0,21194, 100
2026-08-29T12:17:40+08:00,124753039360,980187792,10025, 0,21194, 100
2026-08-29T12:17:46+08:00,125766168576,979143836,10949, 2,21194, 11
2026-08-29T12:17:51+08:00,126515535872,978355888,13593, 0,21194, 67
2026-08-29T12:17:56+08:00,127296339968,977517592,14659, 6,21194, 0
2026-08-29T12:18:01+08:00,127754567680,977122532,15266, 0,21194, 85
2026-08-29T12:18:06+08:00,128495775744,976400548,16084, 0,21194, 0
2026-08-29T12:18:11+08:00,129327136768,975585616,17148, 0,21194, 0
2026-08-29T12:18:16+08:00,129646170112,975283928,17958, 66,21194, 47
2026-08-29T12:18:21+08:00,130363559936,974573464,18671, 1,21194, 57
2026-08-29T12:18:26+08:00,131069784064,973870960,19483, 3,21194, 62
2026-08-29T12:18:31+08:00,131135410176,973822452,21224, 100,21194, 0
2026-08-29T12:18:37+08:00,131143770112,973813292,21224, 100,21194, 100
2026-08-29T12:18:42+08:00,131152302080,973825024,21224, 52,21194, 47
2026-08-29T12:18:47+08:00,131143450624,973834000,21224, 0,21194, 0
2026-08-29T12:18:52+08:00,131137867776,973826936,21224, 55,21194, 0
2026-08-29T12:18:57+08:00,131147571200,973826704,21224, 0,21194, 100
2026-08-29T12:19:02+08:00,131144196096,973827364,21224, 63,21194, 100
2026-08-29T12:19:07+08:00,131139186688,973832564,21224, 100,21194, 100
2026-08-29T12:19:12+08:00,131151319040,973820604,21224, 0,21194, 57
2026-08-29T12:19:17+08:00,131153063936,973824268,21224, 67,21194, 65
2026-08-29T12:19:22+08:00,131149271040,973829236,21224, 45,21194, 99
2026-08-29T12:19:27+08:00,131142160384,973832092,21224, 39,21194, 26
2026-08-29T12:19:32+08:00,131135201280,973829884,21224, 35,21194, 100
2026-08-29T12:19:38+08:00,131142746112,973801784,21224, 18,21194, 0
2026-08-29T12:19:43+08:00,131152068608,973785080,21224, 100,21194, 38
2026-08-29T12:19:48+08:00,131163406336,973774052,21224, 33,21194, 76
2026-08-29T12:19:53+08:00,131165966336,973751724,21224, 58,19506, 0
2026-08-29T12:19:58+08:00,124600487936,980266384,21223, 0,9992, 0
2026-08-29T12:20:03+08:00,124593856512,980252484,21223, 100,9992, 0
2026-08-29T12:20:08+08:00,124596645888,980266028,21223, 69,9992, 0
2026-08-29T12:20:13+08:00,125653762048,979203548,21223, 56,10852, 0
2026-08-29T12:20:18+08:00,126439116800,978369104,21223, 38,13365, 6
2026-08-29T12:20:23+08:00,126897651712,977943140,21223, 100,14172, 0
2026-08-29T12:20:29+08:00,127635800064,977219380,21223, 96,15236, 0
2026-08-29T12:20:34+08:00,128534118400,976343112,21223, 0,16054, 0
2026-08-29T12:20:39+08:00,128809738240,976084020,21223, 96,17118, 1
2026-08-29T12:20:44+08:00,129553096704,975374388,21223, 0,17904, 88
2026-08-29T12:20:49+08:00,130269315072,974664832,21223, 89,18642, 0
2026-08-29T12:20:54+08:00,130978545664,973978136,21223, 76,19454, 0
2026-08-29T12:20:59+08:00,131062861824,973911152,21223, 54,21194, 0
2026-08-29T12:21:04+08:00,124910141440,980028848,10025, 0,21194, 0
2026-08-29T12:21:09+08:00,124908081152,980026440,10025, 0,21194, 100
2026-08-29T12:21:14+08:00,124906283008,980037720,10025, 0,21194, 36
2026-08-29T12:21:19+08:00,124911550464,979977316,10885, 6,21194, 15
2026-08-29T12:21:25+08:00,124917952512,979878424,13138, 2,21194, 100
2026-08-29T12:21:30+08:00,124911841280,979928316,14202, 0,21194, 12
2026-08-29T12:21:35+08:00,125467291648,979384172,15266, 0,21194, 79
2026-08-29T12:21:40+08:00,126317887488,978509656,16084, 0,21194, 0
2026-08-29T12:21:45+08:00,126635253760,978228908,17148, 5,21194, 58
2026-08-29T12:21:50+08:00,127450034176,977446536,17605, 0,21194, 100
2026-08-29T12:21:55+08:00,128163774464,976738484,18671, 0,21194, 82
2026-08-29T12:22:00+08:00,128918495232,976000652,19739, 0,21194, 0
2026-08-29T12:22:05+08:00,128989241344,975934516,21223, 69,21194, 58
2026-08-29T12:22:10+08:00,128982798336,975937496,21223, 99,21194, 0
2026-08-29T12:22:15+08:00,128982376448,975932736,21223, 39,21194, 83
2026-08-29T12:22:21+08:00,128980353024,975950140,21223, 0,21194, 0
2026-08-29T12:22:26+08:00,128984477696,975942160,21223, 49,21194, 0
2026-08-29T12:22:31+08:00,128991277056,975940236,21223, 100,21194, 24
2026-08-29T12:22:36+08:00,128985923584,975939608,21223, 100,21194, 42
2026-08-29T12:22:41+08:00,128984600576,975934680,21223, 65,21194, 95
2026-08-29T12:22:46+08:00,128987320320,975939300,21223, 100,21194, 58
2026-08-29T12:22:51+08:00,128978022400,975950292,21223, 0,21194, 0
2026-08-29T12:22:56+08:00,128993398784,975921236,21223, 99,21194, 100
2026-08-29T12:23:01+08:00,128992649216,975900904,21223, 57,21194, 95
2026-08-29T12:23:06+08:00,128995540992,975889392,21223, 0,21194, 32
2026-08-29T12:23:11+08:00,128980594688,975887608,21223, 32,21194, 0
2026-08-29T12:23:17+08:00,128986447872,975883468,21223, 0,21194, 34
2026-08-29T12:23:22+08:00,128986533888,975889132,21223, 0,21194, 0
2026-08-29T12:23:27+08:00,128987455488,975899128,21223, 0,21194, 99
2026-08-29T12:23:32+08:00,128983064576,975887652,21223, 79,21194, 92
2026-08-29T12:23:37+08:00,122571288576,982262248,21223, 0,9992, 0
2026-08-29T12:23:42+08:00,122572308480,982272048,21223, 39,9992, 0
2026-08-29T12:23:47+08:00,122570346496,982278376,21223, 0,9992, 0
2026-08-29T12:23:52+08:00,123564552192,981298760,21223, 0,10402, 2
2026-08-29T12:23:57+08:00,124023123968,980784532,21223, 0,13109, 0
2026-08-29T12:24:03+08:00,124928438272,979906800,21223, 50,14172, 0
2026-08-29T12:24:08+08:00,125570207744,979264948,21223, 0,15236, 0
2026-08-29T12:24:13+08:00,126002257920,978844292,21223, 0,15774, 39
2026-08-29T12:24:18+08:00,126678704128,978180752,21223, 58,16768, 4
2026-08-29T12:24:23+08:00,127376257024,977494644,21223, 57,17576, 0
2026-08-29T12:24:28+08:00,128231223296,976594288,21223, 33,18642, 5
2026-08-29T12:24:33+08:00,128680173568,976226764,21223, 18,19252, 0
2026-08-29T12:24:38+08:00,129055834112,975840976,21223, 0,21194, 30
2026-08-29T12:24:43+08:00,129050968064,975831720,21223, 0,21194, 23
2026-08-29T12:24:48+08:00,124992303104,979886828,10025, 0,21194, 44
2026-08-29T12:24:54+08:00,124985151488,979901752,10025, 0,21194, 100
2026-08-29T12:24:59+08:00,124987527168,979898368,10025, 0,21194, 72
2026-08-29T12:25:04+08:00,126019584000,978833052,10435, 3,21194, 0
2026-08-29T12:25:09+08:00,126536327168,978293804,13394, 0,21194, 0
2026-08-29T12:25:14+08:00,127388372992,977466784,14202, 0,21194, 100
2026-08-29T12:25:19+08:00,127957295104,976915924,15266, 0,21194, 54
2026-08-29T12:25:24+08:00,128412815360,976464520,15827, 89,21194, 0
2026-08-29T12:25:29+08:00,129116483584,975771952,16798, 0,21194, 0
2026-08-29T12:25:34+08:00,129962672128,974941124,17605, 2,21194, 90
2026-08-29T12:25:39+08:00,130655191040,974271076,18470, 6,21194, 3
2026-08-29T12:25:45+08:00,131131060224,973803168,19282, 0,21194, 70
2026-08-29T12:25:50+08:00,131495309312,973461628,21223, 0,21194, 100
2026-08-29T12:25:55+08:00,131491172352,973458272,21223, 88,21194, 100
2026-08-29T12:26:00+08:00,131486785536,973476936,21223, 71,21194, 0
2026-08-29T12:26:05+08:00,131486695424,973480256,21223, 7,21194, 78
2026-08-29T12:26:10+08:00,131494182912,973471436,21223, 16,21194, 53
2026-08-29T12:26:15+08:00,131492245504,973457952,21223, 0,21194, 0
2026-08-29T12:26:20+08:00,131495784448,973461360,21223, 100,21194, 0
2026-08-29T12:26:25+08:00,131489460224,973467716,21223, 99,21194, 100
2026-08-29T12:26:30+08:00,131486937088,973465788,21223, 0,21194, 80
2026-08-29T12:26:36+08:00,131484938240,973455636,21223, 0,21194, 51
2026-08-29T12:26:41+08:00,131497791488,973453060,21223, 100,21194, 100
2026-08-29T12:26:46+08:00,131495854080,973461292,21223, 100,21194, 91
2026-08-29T12:26:51+08:00,131498962944,973452420,21223, 0,21194, 0
2026-08-29T12:26:56+08:00,131495940096,973457788,21223, 100,21194, 88
2026-08-29T12:27:01+08:00,131494203392,973468312,21223, 100,21194, 65
2026-08-29T12:27:06+08:00,131486855168,973455000,21223, 100,21194, 47
2026-08-29T12:27:11+08:00,131489136640,973451236,21223, 28,21194, 0
2026-08-29T12:27:16+08:00,131494604800,973452856,21223, 0,21194, 100
2026-08-29T12:27:21+08:00,131498311680,973449492,21223, 99,21194, 0
2026-08-29T12:27:27+08:00,131506163712,973462020,21223, 0,21194, 0
2026-08-29T12:27:32+08:00,124927053824,980006336,21223, 0,9992, 0
2026-08-29T12:27:37+08:00,124921532416,980015648,21223, 56,9992, 0
2026-08-29T12:27:42+08:00,124934144000,980035196,21223, 91,9992, 0
2026-08-29T12:27:47+08:00,125975400448,978961016,21223, 8,10852, 0
2026-08-29T12:27:52+08:00,126823841792,978073648,21223, 0,13365, 2
2026-08-29T12:27:57+08:00,127294025728,977582808,21223, 83,14172, 0
2026-08-29T12:28:02+08:00,128044785664,976842080,21223, 0,15236, 0
2026-08-29T12:28:07+08:00,128859668480,976033668,21223, 97,16054, 0
2026-08-29T12:28:12+08:00,129250058240,975668456,21223, 24,16862, 91
2026-08-29T12:28:18+08:00,129954189312,974995400,21223, 99,17576, 10
2026-08-29T12:28:23+08:00,130671939584,974303768,21223, 100,18642, 0
2026-08-29T12:28:28+08:00,122326331392,982559612,10025, 0,19710, 0
2026-08-29T12:28:33+08:00,122402582528,982501248,10025, 0,21194, 100
2026-08-29T12:28:38+08:00,122399891456,982505960,10025, 0,21194, 100
2026-08-29T12:28:43+08:00,123070754816,981814472,10307, 0,21194, 67
2026-08-29T12:28:48+08:00,123914932224,980957236,13138, 0,21194, 0
2026-08-29T12:28:53+08:00,124728913920,980169440,14202, 0,21194, 100
2026-08-29T12:28:58+08:00,125266399232,979636220,15266, 6,21194, 56
2026-08-29T12:29:03+08:00,125882966016,979039860,15751, 2,21194, 60
2026-08-29T12:29:08+08:00,126624407552,978321568,16798, 2,21194, 0
2026-08-29T12:29:14+08:00,127267549184,977688252,17605, 0,21194, 95
2026-08-29T12:29:19+08:00,128075657216,976924304,18214, 2,21194, 100
2026-08-29T12:29:24+08:00,128590471168,976414160,19282, 0,21194, 23
2026-08-29T12:29:29+08:00,128954228736,976036240,21223, 67,21194, 0
2026-08-29T12:29:34+08:00,128954970112,976005292,21223, 0,21194, 0
2026-08-29T12:29:39+08:00,128956887040,976006936,21223, 81,21194, 99
2026-08-29T12:29:44+08:00,128954368000,976013184,21223, 0,21194, 100
2026-08-29T12:29:49+08:00,128950530048,976010788,21223, 86,21194, 0
2026-08-29T12:29:54+08:00,128952819712,975991860,21223, 0,21194, 26
2026-08-29T12:29:59+08:00,128953614336,975994516,21223, 82,21194, 0
2026-08-29T12:30:05+08:00,128957632512,975968828,21223, 23,21194, 82
2026-08-29T12:30:10+08:00,128952967168,975964500,21223, 78,21194, 32
2026-08-29T12:30:15+08:00,128952279040,975993212,21223, 0,21194, 0
2026-08-29T12:30:20+08:00,128956055552,975993236,21223, 100,21194, 0
2026-08-29T12:30:25+08:00,128952139776,976001416,21223, 0,21194, 1
2026-08-29T12:30:30+08:00,128959098880,975993432,21223, 0,21194, 33
2026-08-29T12:30:35+08:00,128964902912,975980052,21223, 98,21194, 100
2026-08-29T12:30:40+08:00,128963100672,975982352,21223, 100,21194, 0
2026-08-29T12:30:45+08:00,128968691712,975981204,21223, 64,21194, 18
2026-08-29T12:30:50+08:00,128953409536,975972636,21223, 0,21194, 0
2026-08-29T12:30:55+08:00,128957227008,975978620,21223, 33,21194, 0
2026-08-29T12:31:00+08:00,128959213568,975982540,21223, 99,21194, 0
2026-08-29T12:31:06+08:00,128959725568,975977356,21223, 0,21194, 0
2026-08-29T12:31:11+08:00,128962420736,975963792,21223, 0,21194, 0
2026-08-29T12:31:16+08:00,128960864256,975951696,21223, 54,21194, 0
2026-08-29T12:31:21+08:00,128307482624,976713068,21223, 0,9992, 1
2026-08-29T12:31:26+08:00,124156334080,980733056,21223, 0,9992, 0
2026-08-29T12:31:31+08:00,124150837248,980722792,21223, 80,9992, 0
2026-08-29T12:31:36+08:00,124720459776,980145548,21223, 0,10274, 0
2026-08-29T12:31:41+08:00,125214978048,979641872,21223, 100,13109, 95
2026-08-29T12:31:46+08:00,125997547520,978837460,21223, 0,13820, 0
2026-08-29T12:31:51+08:00,126751686656,978104904,21223, 76,14630, 0
2026-08-29T12:31:57+08:00,127548739584,977321056,21223, 4,15694, 2
2026-08-29T12:32:02+08:00,128237228032,976655624,21223, 95,16310, 5
2026-08-29T12:32:07+08:00,122222018560,982633020,10025, 0,17118, 0
2026-08-29T12:32:12+08:00,123126947840,981765992,10025, 0,18184, 0
2026-08-29T12:32:17+08:00,123464105984,981446072,10025, 0,19252, 0
2026-08-29T12:32:22+08:00,124920983552,980001352,10307, 0,19710, 6
2026-08-29T12:32:27+08:00,125968232448,978896420,13138, 0,21194, 69
2026-08-29T12:32:32+08:00,126472757248,978403700,14202, 0,21194, 43
2026-08-29T12:32:37+08:00,126882594816,978001748,15266, 90,21194, 28
2026-08-29T12:32:42+08:00,127597441024,977302104,15723, 0,21194, 0
2026-08-29T12:32:47+08:00,128305946624,976586072,16797, 2,21194, 0
2026-08-29T12:32:53+08:00,129045803008,975860532,17605, 0,21194, 0
2026-08-29T12:32:58+08:00,129786785792,975155472,18214, 2,21194, 0
2026-08-29T12:33:03+08:00,130261688320,974690104,19026, 0,21194, 0
2026-08-29T12:33:08+08:00,130744897536,974225192,21224, 65,21194, 13
2026-08-29T12:33:13+08:00,130749812736,974221968,21224, 0,21194, 79
2026-08-29T12:33:18+08:00,130755801088,974230576,21224, 100,21194, 0
2026-08-29T12:33:23+08:00,130749210624,974229784,21224, 22,21194, 100
2026-08-29T12:33:28+08:00,130743775232,974223492,21224, 0,21194, 68
2026-08-29T12:33:33+08:00,130746728448,974224412,21224, 0,21194, 32
2026-08-29T12:33:38+08:00,130744582144,974234568,21224, 98,21194, 23
2026-08-29T12:33:44+08:00,130748735488,974230328,21224, 22,21194, 0
2026-08-29T12:33:49+08:00,130754232320,974214864,21224, 37,21194, 88
2026-08-29T12:33:54+08:00,130740310016,974211208,21224, 62,21194, 0
2026-08-29T12:33:59+08:00,130751959040,974220764,21224, 0,21194, 67
2026-08-29T12:34:04+08:00,130746941440,974222204,21224, 0,21194, 100
2026-08-29T12:34:09+08:00,130754138112,974227488,21224, 99,21194, 15
2026-08-29T12:34:14+08:00,130753081344,974229432,21224, 35,21194, 0
2026-08-29T12:34:19+08:00,130756866048,974231028,21224, 0,21194, 14
2026-08-29T12:34:24+08:00,130750947328,974211048,21224, 44,21194, 100
2026-08-29T12:34:29+08:00,130746273792,974205668,21224, 16,21194, 0
2026-08-29T12:34:34+08:00,130748534784,974197948,21224, 0,21194, 50
2026-08-29T12:34:40+08:00,130765893632,974177424,21224, 38,21194, 0
2026-08-29T12:34:45+08:00,130750558208,974235276,21224, 4,21194, 0
2026-08-29T12:34:50+08:00,130757201920,974205208,21224, 94,21194, 93
2026-08-29T12:34:55+08:00,130754621440,974208300,21224, 0,21194, 0
2026-08-29T12:35:00+08:00,130756681728,974209488,21224, 20,21194, 0
2026-08-29T12:35:05+08:00,126151405568,978831496,21208, 100,11328, 0
2026-08-29T12:35:10+08:00,122543419392,982333896,21223, 86,9992, 0
2026-08-29T12:35:15+08:00,122547273728,982334132,21223, 61,9992, 0
2026-08-29T12:35:20+08:00,122555125760,982317540,21223, 0,10210, 0
2026-08-29T12:35:25+08:00,123590336512,981252244,21223, 97,10916, 2
2026-08-29T12:35:31+08:00,124352163840,980456552,21223, 0,13564, 2
2026-08-29T12:35:36+08:00,125081690112,979740920,21223, 0,14630, 0
2026-08-29T12:35:41+08:00,125727842304,979115584,21223, 99,15236, 0
2026-08-29T12:35:46+08:00,126393532416,978473160,21223, 0,16310, 0
2026-08-29T12:35:51+08:00,120635752448,984212520,10025, 0,17118, 0
2026-08-29T12:35:56+08:00,121000448000,983854992,10025, 0,18184, 6
2026-08-29T12:36:01+08:00,121692086272,983165076,10025, 0,18736, 64
2026-08-29T12:36:06+08:00,122425098240,982406932,10307, 0,19454, 0
2026-08-29T12:36:11+08:00,123171999744,981623528,13394, 0,21194, 80
2026-08-29T12:36:16+08:00,123992420352,980838028,14202, 0,21194, 22
2026-08-29T12:36:21+08:00,124322881536,980503040,15266, 0,21194, 0
2026-08-29T12:36:27+08:00,125053796352,979774700,15751, 10,21194, 0
2026-08-29T12:36:32+08:00,125829844992,978986524,16798, 4,21194, 0
2026-08-29T12:36:37+08:00,126498451456,978334480,17605, 0,21194, 80
2026-08-29T12:36:42+08:00,127249080320,977580632,18470, 6,21194, 99
2026-08-29T12:36:47+08:00,127787356160,977071472,19282, 0,21194, 90
2026-08-29T12:36:52+08:00,128138637312,976720344,21223, 29,21194, 75
2026-08-29T12:36:57+08:00,128144883712,976724428,21223, 0,21194, 0
2026-08-29T12:37:02+08:00,128141819904,976728156,21223, 0,21194, 0
2026-08-29T12:37:07+08:00,128139595776,976739728,21223, 0,21194, 59
2026-08-29T12:37:12+08:00,128135024640,976743852,21223, 100,21194, 0
2026-08-29T12:37:18+08:00,128143294464,976750020,21223, 0,21194, 100
2026-08-29T12:37:23+08:00,128145788928,976758940,21223, 87,21194, 0
2026-08-29T12:37:28+08:00,128142315520,976758328,21223, 53,21194, 0
2026-08-29T12:37:33+08:00,128137617408,976763484,21223, 21,21194, 0
2026-08-29T12:37:38+08:00,128134434816,976769032,21223, 0,21194, 0
2026-08-29T12:37:43+08:00,128137871360,976756032,21223, 83,21194, 4
2026-08-29T12:37:48+08:00,128142057472,976745248,21223, 100,21194, 99
2026-08-29T12:37:53+08:00,128146817024,976742800,21223, 100,21194, 43
2026-08-29T12:37:58+08:00,128144900096,976734628,21223, 0,21194, 0
2026-08-29T12:38:03+08:00,128141139968,976727368,21223, 95,21194, 91
2026-08-29T12:38:08+08:00,128140406784,976717980,21223, 97,21194, 75
2026-08-29T12:38:13+08:00,128140533760,976715260,21223, 29,21194, 0
2026-08-29T12:38:19+08:00,128146657280,976727252,21223, 100,21194, 29
2026-08-29T12:38:24+08:00,128147337216,976712260,21223, 0,21194, 0
2026-08-29T12:38:29+08:00,128144830464,976724796,21223, 62,21194, 14
2026-08-29T12:38:34+08:00,128139632640,976743648,21223, 70,21194, 67
2026-08-29T12:38:39+08:00,128136380416,976747912,21223, 0,21194, 99
2026-08-29T12:38:44+08:00,128143630336,976770620,21223, 89,21194, 0
2026-08-29T12:38:49+08:00,128143990784,976748828,21223, 55,21194, 0
2026-08-29T12:38:54+08:00,128149823488,976754112,21223, 94,21194, 96
2026-08-29T12:38:59+08:00,126691790848,978284516,21223, 45,9992, 0
2026-08-29T12:39:04+08:00,126693388288,978292168,21223, 6,9992, 0
2026-08-29T12:39:10+08:00,126691659776,978284812,21223, 19,9992, 0
2026-08-29T12:39:15+08:00,127688663040,977282108,21223, 100,10852, 0
2026-08-29T12:39:20+08:00,128437604352,976505880,21223, 3,13365, 0
2026-08-29T12:39:25+08:00,128977965056,975980604,21223, 0,14172, 0
2026-08-29T12:39:30+08:00,130107150336,974870272,21223, 48,15236, 0
2026-08-29T12:39:35+08:00,130571878400,974429628,21223, 23,16054, 0
2026-08-29T12:39:40+08:00,124870262784,980114884,10025, 0,16862, 82
2026-08-29T12:39:45+08:00,125555183616,979443540,10025, 0,17576, 1
2026-08-29T12:39:50+08:00,126272278528,978732056,10025, 0,18642, 2
2026-08-29T12:39:55+08:00,128056537088,976959592,10749, 4,19710, 6
2026-08-29T12:40:00+08:00,128488112128,976497136,13138, 0,21194, 0
2026-08-29T12:40:05+08:00,129203322880,975746796,14202, 0,21194, 7
2026-08-29T12:40:11+08:00,130162774016,974814972,15266, 0,21194, 100
2026-08-29T12:40:16+08:00,130391605248,974595640,16084, 5,21194, 99
2026-08-29T12:40:21+08:00,131115155456,973884628,16868, 64,21194, 35
2026-08-29T12:40:26+08:00,131806486528,973209796,17605, 0,21194, 0
2026-08-29T12:40:31+08:00,132512075776,972516796,18671, 0,21194, 0
2026-08-29T12:40:36+08:00,133323022336,971719808,19483, 7,21194, 58
2026-08-29T12:40:41+08:00,133405630464,971646596,21224, 0,21194, 0
2026-08-29T12:40:46+08:00,133406097408,971644196,21224, 87,21194, 0
2026-08-29T12:40:51+08:00,133399277568,971643476,21224, 1,21194, 100
2026-08-29T12:40:56+08:00,133402882048,971632648,21224, 100,21194, 0
2026-08-29T12:41:02+08:00,133403500544,971619736,21224, 43,21194, 100
2026-08-29T12:41:07+08:00,133402890240,971619436,21224, 0,21194, 83
2026-08-29T12:41:12+08:00,133409415168,971603720,21224, 99,21194, 100
2026-08-29T12:41:17+08:00,133415079936,971597704,21224, 0,21194, 100
2026-08-29T12:41:22+08:00,133420793856,971600284,21224, 15,21194, 6
2026-08-29T12:41:27+08:00,133426708480,971575652,21224, 0,21194, 0
2026-08-29T12:41:32+08:00,133426778112,971583308,21224, 0,21194, 36
2026-08-29T12:41:37+08:00,133423349760,971564944,21224, 0,21194, 0
2026-08-29T12:41:42+08:00,133434585088,971580508,21224, 0,21194, 98
2026-08-29T12:41:47+08:00,133435117568,971576932,21224, 21,21194, 52
2026-08-29T12:41:52+08:00,133431103488,971571404,21224, 100,21194, 0
2026-08-29T12:41:58+08:00,133425770496,971585040,21224, 0,21194, 73
