timestamp,wrapper_alive,host_mem_available_kib,swap_free_kib,mem_psi_some_avg10,gpu6_used_mib,gpu6_util_pct,gpu6_temp_c,env_open_fds,env_rss_kib,actor_rss_kib,rollout_rss_kib
2026-09-06T10:50:32.232427+00:00,1,1017149640,3378400,0.00,62889,0,38,840,133842148,32851144,6279096
2026-09-06T10:50:37.368248+00:00,1,1017332100,3378400,0.00,63672,84,39,846,133449436,32851144,6279096
2026-09-06T10:50:42.498583+00:00,1,1017313592,3378400,0.00,64411,0,36,847,133449440,32851144,6279096
2026-09-06T10:50:47.631186+00:00,1,1017282360,3378400,0.00,65221,2,35,856,133449456,32851144,6279096
2026-09-06T10:50:52.768076+00:00,1,1017271160,3378400,0.00,65827,2,35,864,133453496,32851144,6279096
2026-09-06T10:50:57.900727+00:00,1,1017241844,3378400,0.00,66381,0,35,871,133456984,32851144,6279096
2026-09-06T10:51:03.038506+00:00,1,1017743028,3378404,0.00,69185,0,35,878,133458196,32851144,6279096
2026-09-06T10:51:08.171551+00:00,1,1023118340,3378408,0.00,69185,60,39,878,133458224,32851144,6279096
2026-09-06T10:51:13.312779+00:00,1,1022524484,3378412,0.00,69185,70,41,878,133458224,32851144,6279096
2026-09-06T10:51:18.448340+00:00,1,1021840424,3378412,0.00,69185,0,39,878,133458224,32851144,6279096
2026-09-06T10:51:23.600377+00:00,1,1021363328,3378416,0.00,69185,14,40,878,133458232,32851144,6279096
2026-09-06T10:51:28.743644+00:00,1,1015581576,3378420,0.00,63226,0,38,816,133878248,32851144,6279096
2026-09-06T10:51:33.881016+00:00,1,1010370564,3378460,0.00,63523,45,41,824,133458120,32851144,6279096
2026-09-06T10:51:39.061198+00:00,1,1009378344,3378464,0.00,63981,2,39,824,133458120,32851144,6279096
2026-09-06T10:51:44.201018+00:00,1,1008952432,3378464,0.00,64789,0,39,831,133458136,32851144,6279096
2026-09-06T10:51:49.357736+00:00,1,1008493168,3378464,0.00,64885,0,38,839,133458156,32851144,6279096
2026-09-06T10:51:54.504444+00:00,1,1007865240,3378464,0.00,65693,53,38,847,133458168,32851144,6279096
2026-09-06T10:51:59.641684+00:00,1,1007430732,3378464,0.00,66407,0,36,848,133458168,32851144,6279096
2026-09-06T10:52:04.797828+00:00,1,1006209820,3378464,0.00,66503,0,36,855,134267792,32851144,6279096
2026-09-06T10:52:09.968551+00:00,1,1015935564,3378464,0.00,67311,1,37,864,134679336,32851144,6279096
2026-09-06T10:52:15.125139+00:00,1,1015103988,3378464,0.00,68025,2,37,864,135380640,32851144,6279096
2026-09-06T10:52:20.288246+00:00,1,1014817056,3378464,0.00,68121,0,37,871,135836988,32851144,6279096
2026-09-06T10:52:25.436881+00:00,1,1013908988,3378464,0.00,69185,72,40,878,136264352,32851144,6279096
2026-09-06T10:52:30.631018+00:00,1,1013022316,3378464,0.00,69185,99,40,878,136264388,32851144,6279096
2026-09-06T10:52:35.805436+00:00,1,1014588296,3378464,0.00,69185,0,39,879,136264388,32851144,6279096
2026-09-06T10:52:40.953356+00:00,1,1013365496,3378472,0.00,69185,0,39,878,136264388,32851144,6279096
2026-09-06T10:52:46.087384+00:00,1,1013348660,3378472,0.00,69185,0,40,878,136264388,32851144,6279096
2026-09-06T10:52:51.254090+00:00,1,1012895240,3378472,0.00,65360,2,39,825,136264292,32851144,6279096
2026-09-06T10:52:56.438608+00:00,1,1012698712,3378472,0.00,62970,1,39,815,135813508,32851144,6279108
2026-09-06T10:53:01.589726+00:00,1,1011927232,3378472,0.00,63267,0,39,824,136233544,32851144,6279108
2026-09-06T10:53:06.748971+00:00,1,1011768580,3378472,0.00,63725,2,39,824,135813524,32851144,6279108
2026-09-06T10:53:11.904207+00:00,1,1011020480,3378484,0.00,64075,2,39,832,135934624,32851144,6279176
2026-09-06T10:53:17.057659+00:00,1,1009873728,3378484,0.00,64629,5,39,840,136302764,32851144,6279176
2026-09-06T10:53:22.209366+00:00,1,1009306300,3378484,0.00,65343,0,39,839,136818448,32851144,6279176
2026-09-06T10:53:27.371483+00:00,1,1008186644,3378484,0.00,65437,0,39,847,137324820,32851144,6279176
2026-09-06T10:53:32.545377+00:00,1,1007349440,3378484,0.00,66247,59,39,854,137751896,32851144,6279176
2026-09-06T10:53:37.724426+00:00,1,1006044744,3378484,0.00,66705,0,38,855,138390748,32851144,6279176
2026-09-06T10:53:42.868213+00:00,1,1005061580,3378484,0.00,67311,0,38,863,138831536,32851144,6279176
2026-09-06T10:53:48.051835+00:00,1,1004251900,3378484,0.00,68025,6,38,864,139208972,32851144,6279176
2026-09-06T10:53:53.249840+00:00,1,1002925824,3378484,0.00,68377,1,38,872,139870752,32851144,6279176
2026-09-06T10:53:58.404172+00:00,1,1002095492,3378484,0.00,69185,88,41,878,140042824,32851144,6279176
2026-09-06T10:54:03.561985+00:00,1,1002334884,3378484,0.00,69185,94,45,878,140045236,32851144,6279176
2026-09-06T10:54:08.715865+00:00,1,1001156888,3378484,0.00,69185,27,41,878,140045236,32851144,6279176
2026-09-06T10:54:13.854176+00:00,1,1001203988,3378484,0.00,69185,0,39,878,140045236,32851144,6279160
2026-09-06T10:54:19.004530+00:00,1,1000671144,3378496,0.00,69185,90,41,878,140045236,32851144,6279176
2026-09-06T10:54:24.134592+00:00,1,1000631568,3378496,0.00,62970,0,39,816,140117696,32851144,6279176
2026-09-06T10:54:29.283013+00:00,1,1001041688,3378500,0.00,63173,0,38,815,139697548,32851144,6279176
2026-09-06T10:54:34.436448+00:00,1,1001030620,3378500,0.00,63725,0,38,823,139697564,32851144,6279176
2026-09-06T10:54:39.588293+00:00,1,1001076732,3378500,0.00,63819,0,38,831,139697584,32851144,6279176
2026-09-06T10:54:44.744434+00:00,1,1001042400,3378500,0.00,64629,2,38,839,139697600,32851144,6279176
2026-09-06T10:54:49.891022+00:00,1,1001013664,3378500,0.00,65343,0,38,839,139697600,32851144,6279176
2026-09-06T10:54:55.059279+00:00,1,999634916,3378500,0.00,65437,0,38,847,139697628,32851144,6279176
2026-09-06T10:55:00.214998+00:00,1,991560528,3378500,0.00,66247,0,38,856,139971140,32851144,6279176
2026-09-06T10:55:05.362978+00:00,1,990832436,3378500,0.00,66961,0,37,855,139697640,32851144,6279176
2026-09-06T10:55:10.518200+00:00,1,991290824,3378500,0.00,67567,2,37,863,139697656,32851144,6279176
2026-09-06T10:55:15.685866+00:00,1,991389792,3378500,0.00,68121,0,37,872,140117692,32851144,6279176
2026-09-06T10:55:20.839388+00:00,1,991083744,3378500,0.00,68835,0,37,871,139697672,32851144,6279176
2026-09-06T10:55:25.986467+00:00,1,991676984,3378500,0.00,69185,61,38,878,139697688,32851144,6279176
2026-09-06T10:55:31.206473+00:00,1,992054244,3378500,0.00,69185,99,41,878,139697688,32851144,6279176
2026-09-06T10:55:36.361902+00:00,1,991643636,3378500,0.00,69185,0,38,878,139697688,32851144,6279176
2026-09-06T10:55:41.514182+00:00,1,991700260,3378500,0.00,69185,15,45,878,139697688,32851144,6279176
2026-09-06T10:55:46.673452+00:00,1,987094596,3378500,0.00,68741,7,38,878,139697684,32851144,11361256
2026-09-06T10:55:51.815631+00:00,1,984364348,3378500,0.00,65029,8,38,878,139697684,35723860,11361256
2026-09-06T10:55:56.953523+00:00,1,979491084,3378500,0.00,65029,0,38,878,139697684,39928668,11361256
2026-09-06T10:56:02.069571+00:00,1,978900060,3378512,0.00,65029,0,37,878,139697684,40520532,11361256
2026-09-06T10:56:07.200080+00:00,1,979395668,3378512,0.00,66035,0,37,878,139697684,39993984,11361256
2026-09-06T10:56:12.390061+00:00,1,979632348,3378512,0.00,66035,0,37,878,139697684,34110620,11361256
2026-09-06T10:56:17.568575+00:00,1,991505000,3378512,0.00,62028,0,37,814,139085272,34024588,6279208
2026-09-06T10:56:22.732462+00:00,1,991560648,3378512,0.00,49372,0,37,694,139085096,34024588,6279208
2026-09-06T10:56:27.885239+00:00,1,990889552,3378512,0.00,39528,0,37,624,139351012,34024588,6279208
2026-09-06T10:56:33.047368+00:00,1,991704420,3378512,0.00,39731,0,37,623,138947268,34024588,6279208
2026-09-06T10:56:38.220092+00:00,1,989285884,3378512,0.00,39823,2,37,632,138947284,34024588,6279208
2026-09-06T10:56:43.349550+00:00,1,985171428,3378516,0.00,40121,0,37,639,138947304,34024588,6279208
2026-09-06T10:56:48.479034+00:00,1,978915848,3378516,0.00,40931,0,37,648,139367460,34024588,6279208
2026-09-06T10:56:53.612920+00:00,1,979034124,3378516,0.00,41739,1,37,656,138947332,34024588,6279208
2026-09-06T10:56:58.746661+00:00,1,978773184,3378516,0.00,42453,0,37,656,138947332,34024588,6279208
2026-09-06T10:57:03.859246+00:00,1,977551640,3378516,0.00,43263,0,37,663,138947348,34024588,6279208
2026-09-06T10:57:08.986824+00:00,1,992271912,3378520,0.00,43815,0,37,671,138947364,34024588,6279208
2026-09-06T10:57:14.117227+00:00,1,978090956,3378520,0.00,44423,3,37,679,138947380,34024588,6279208
2026-09-06T10:57:19.247146+00:00,1,977569004,3378520,0.00,44975,0,37,687,138947424,34024588,6279208
2026-09-06T10:57:24.369250+00:00,1,981318980,3378524,0.00,45785,0,37,695,138947440,34024588,6279208
2026-09-06T10:57:29.500874+00:00,1,975514120,3378524,0.00,46593,0,37,704,139367612,34024588,6279208
2026-09-06T10:57:34.679099+00:00,1,990124648,3378524,0.00,47403,1,37,711,139142512,34024588,6279208
2026-09-06T10:57:39.795444+00:00,1,1000609616,3378524,0.00,47861,0,37,711,139758992,34024588,6279208
2026-09-06T10:57:44.925440+00:00,1,1000742104,3378524,0.00,48669,0,37,719,140485952,34024588,6279208
2026-09-06T10:57:50.068897+00:00,1,999473520,3378524,0.00,49021,0,37,727,140976104,34024588,6279208
2026-09-06T10:57:55.218337+00:00,1,999885100,3378524,0.00,49781,41,37,731,141436852,34024588,6279208
2026-09-06T10:58:00.495684+00:00,1,999269652,3378524,0.00,50153,0,37,735,142075196,34024588,6279208
2026-09-06T10:58:05.654355+00:00,1,998749900,3378524,0.00,50639,0,36,743,142640724,34024588,6279208
2026-09-06T10:58:10.808306+00:00,1,998477896,3378524,0.00,51097,0,36,743,142836248,34024588,6279208
2026-09-06T10:58:15.963755+00:00,1,997378628,3378524,0.00,51705,3,36,751,143531020,34024588,6279208
2026-09-06T10:58:21.116491+00:00,1,997168468,3378524,0.00,52769,0,36,760,144161012,34024588,6279208
2026-09-06T10:58:26.270824+00:00,1,996963880,3378524,0.00,53227,0,36,760,144437844,34024588,6279208
2026-09-06T10:58:31.421411+00:00,1,996281780,3378524,0.00,53579,0,36,767,145086140,34024588,6279208
2026-09-06T10:58:36.572637+00:00,1,996055512,3378524,0.00,54643,0,36,776,145454668,34024588,6279208
2026-09-06T10:58:41.717483+00:00,1,995195816,3378524,0.00,55101,2,36,776,145904528,34024588,6279208
2026-09-06T10:58:46.930853+00:00,1,994610792,3378524,0.00,55709,0,36,784,146614500,34024588,6279208
2026-09-06T10:58:52.099546+00:00,1,993573536,3378524,0.00,56773,0,37,792,147228116,34024588,6279208
2026-09-06T10:58:57.212245+00:00,1,993768288,3378524,0.00,57231,0,37,791,147492456,34024588,6279208
2026-09-06T10:59:02.339085+00:00,1,992592232,3378524,0.00,58297,0,37,799,148153260,34024588,6279208
2026-09-06T10:59:07.476102+00:00,1,992586356,3378524,0.00,58649,0,37,807,148649764,34024588,6279208
2026-09-06T10:59:12.623192+00:00,1,991713520,3378524,0.00,59713,0,37,816,149529932,34024588,6279208
2026-09-06T10:59:17.786457+00:00,1,991358252,3378524,0.00,60451,39,37,817,149851572,34024588,6279208
2026-09-06T10:59:22.924549+00:00,1,990730300,3378524,0.00,61236,0,37,824,150497132,34024588,6279208
2026-09-06T10:59:28.098771+00:00,1,989794972,3378528,0.00,62169,1,37,831,151288452,34024588,6279208
2026-09-06T10:59:33.227481+00:00,1,989454840,3378528,0.00,62401,0,37,839,151719692,34024588,6279208
2026-09-06T10:59:38.331799+00:00,1,988307184,3378528,0.00,63465,0,37,848,152585040,34024588,6279208
2026-09-06T10:59:43.463439+00:00,1,988255632,3378528,0.00,64179,0,37,847,152911032,34024588,6279208
2026-09-06T10:59:48.613660+00:00,1,987112700,3378528,0.00,65249,0,37,855,153523328,34024588,6279208
2026-09-06T10:59:53.764666+00:00,1,986361168,3378528,0.00,65855,1,37,864,154279168,34024588,6279208
2026-09-06T10:59:58.904572+00:00,1,985572768,3378528,0.00,66409,0,37,871,155043888,34024588,6279208
2026-09-06T11:00:04.064877+00:00,1,984247384,3378528,0.00,67473,68,39,878,155229544,34024588,6279208
2026-09-06T11:00:09.208674+00:00,1,983983784,3378528,0.00,74363,0,38,878,155233392,34024588,6279208
2026-09-06T11:00:14.506834+00:00,1,983761584,3378528,0.00,74363,0,38,878,155236920,34024588,6279208
2026-09-06T11:00:19.659316+00:00,1,982709044,3378528,0.00,74363,0,38,878,155239312,34024588,6279208
2026-09-06T11:00:24.806312+00:00,1,982706200,3378528,0.00,74363,58,39,878,155241472,34024588,6279208
2026-09-06T11:00:29.950162+00:00,1,982105316,3378528,0.00,74363,0,43,878,155243628,34024588,6279264
2026-09-06T11:00:35.087229+00:00,1,981334592,3378528,0.00,74363,0,39,878,155243628,34024588,6279264
2026-09-06T11:00:40.230271+00:00,1,980413116,3378528,0.00,74363,69,39,878,155243628,34024588,6279264
2026-09-06T11:00:45.364353+00:00,1,980418040,3378528,0.00,74363,0,39,878,155243628,34024588,6279264
2026-09-06T11:00:50.513191+00:00,1,979884904,3378528,0.00,74363,0,38,878,155243628,34024588,6279264
2026-09-06T11:00:55.646545+00:00,1,979126840,3378528,0.00,74363,0,39,878,155265228,34024588,6279264
2026-09-06T11:01:00.799648+00:00,1,978604060,3378528,0.00,74363,0,39,878,155265228,34024588,6279264
2026-09-06T11:01:05.964627+00:00,1,978585808,3378528,0.00,74363,56,41,878,155265228,34024588,6279264
2026-09-06T11:01:11.106258+00:00,1,979021388,3378528,0.00,74363,0,39,878,155265228,34024588,6279264
2026-09-06T11:01:16.247912+00:00,1,979041728,3378528,0.00,74363,0,38,878,155265228,34024588,6279264
2026-09-06T11:01:21.414988+00:00,1,978538752,3378528,0.00,74363,99,41,878,155258028,34024588,6279264
2026-09-06T11:01:26.561364+00:00,1,978312100,3378532,0.00,74363,99,41,878,155258028,34024588,6279264
2026-09-06T11:01:31.744917+00:00,1,978239932,3378532,0.00,74363,0,39,878,155258028,34024588,6279264
2026-09-06T11:01:36.898307+00:00,1,978189572,3378532,0.00,74363,18,39,878,155369568,34024588,6279264
2026-09-06T11:01:42.036828+00:00,1,973092508,3378532,0.00,61893,94,39,878,155337820,34063340,11361344
2026-09-06T11:01:47.195974+00:00,1,972350112,3378532,0.00,74607,100,54,878,155337820,34754568,11361344
2026-09-06T11:01:52.348403+00:00,1,972274056,3378540,0.00,74607,100,56,878,155337820,34754568,11361344
2026-09-06T11:01:57.506513+00:00,1,972268600,3378540,0.00,74607,100,58,878,155337820,34754568,11361344
2026-09-06T11:02:02.663241+00:00,1,972264320,3378540,0.00,74607,100,61,878,155337820,34754568,11361344
2026-09-06T11:02:07.816391+00:00,1,972259892,3378540,0.00,74607,35,54,878,155337820,34754568,11361344
2026-09-06T11:02:12.974348+00:00,1,972251896,3378540,0.00,74607,100,62,878,155337820,34754568,11361344
2026-09-06T11:02:18.129003+00:00,1,972267236,3378540,0.00,74607,85,61,878,155337820,34754572,11361344
2026-09-06T11:02:23.284528+00:00,1,972254256,3378540,0.00,74607,73,59,878,155337820,34754572,11361344
2026-09-06T11:02:28.428405+00:00,1,972245576,3378544,0.00,74607,100,66,878,155337820,34754556,11361344
2026-09-06T11:02:33.588458+00:00,1,967804976,3378544,0.00,74635,99,63,878,155337820,34754572,11361344
2026-09-06T11:02:38.749164+00:00,1,966441064,3378544,0.00,74635,99,66,878,155337820,34754556,11361344
2026-09-06T11:02:43.908924+00:00,1,966409024,3378560,0.00,74635,100,66,878,155337820,34754572,11361344
2026-09-06T11:02:49.109529+00:00,1,966409212,3378560,0.00,74635,100,61,878,155337820,34754572,11361344
2026-09-06T11:02:54.265665+00:00,1,966402904,3378560,0.00,74635,99,63,878,155337820,34754572,11361344
2026-09-06T11:02:59.429189+00:00,1,966411332,3378560,0.00,74635,100,65,878,155337820,34754572,11361344
2026-09-06T11:03:04.568868+00:00,1,966404620,3378560,0.00,74635,91,61,878,155337820,34754572,11361344
2026-09-06T11:03:09.718486+00:00,1,966430236,3378560,0.00,74635,100,62,878,155337820,34754572,11361348
2026-09-06T11:03:14.808893+00:00,1,966932936,3378560,0.00,74635,5,52,878,155337820,34754572,11361348
2026-09-06T11:03:19.951214+00:00,1,966567400,3378560,0.00,74635,100,59,878,155337820,34754572,11361348
2026-09-06T11:03:25.089235+00:00,1,967093888,3378564,0.00,74635,100,62,878,155337820,34754568,11361348
2026-09-06T11:03:30.229111+00:00,1,967050688,3378564,0.00,74635,87,59,878,155337820,34754568,11361348
2026-09-06T11:03:35.415194+00:00,1,967035916,3378564,0.00,74635,100,61,878,155337820,34754568,11361348
2026-09-06T11:03:40.518526+00:00,1,967040460,3378564,0.00,74635,100,56,878,155337820,34754568,11361348
2026-09-06T11:03:45.631016+00:00,1,967051172,3378564,0.00,74635,100,59,878,155337820,34754568,11361348
2026-09-06T11:03:50.768879+00:00,1,966644452,3378564,0.00,74635,100,61,878,155337820,34754568,11361348
2026-09-06T11:03:55.924363+00:00,1,966997628,3378564,0.00,74635,98,61,878,155337820,34754568,11361348
2026-09-06T11:04:01.048369+00:00,1,967007972,3378564,0.00,74635,100,58,878,155337820,34754568,11361348
2026-09-06T11:04:06.192888+00:00,1,967021160,3378564,0.00,74635,100,61,878,155337820,34754568,11361348
2026-09-06T11:04:11.349112+00:00,1,967039096,3378564,0.00,74635,89,60,878,155337820,34754568,11361348
2026-09-06T11:04:16.492582+00:00,1,967030156,3378564,0.00,74635,100,58,878,155337820,34754568,11361348
2026-09-06T11:04:21.622613+00:00,1,967021696,3378564,0.00,74635,100,58,878,155337820,34754568,11361348
2026-09-06T11:04:26.767619+00:00,1,967009540,3378564,0.00,74635,100,58,878,155337820,34754568,11361348
2026-09-06T11:04:31.906100+00:00,1,966829784,3378564,0.00,74635,100,61,878,155337820,34754568,11361348
2026-09-06T11:04:37.038768+00:00,1,966083172,3378564,0.00,74635,39,59,878,155337820,34754568,11361348
2026-09-06T11:04:42.159584+00:00,1,965209852,3378564,0.00,74635,100,59,878,155337820,34754572,11361348
2026-09-06T11:04:47.298714+00:00,1,964716728,3378564,0.00,74635,31,58,878,155337820,34754572,11361348
2026-09-06T11:04:52.451976+00:00,1,963739040,3378564,0.00,74635,100,61,878,155337820,34754572,11361348
2026-09-06T11:04:57.596646+00:00,1,963011936,3378564,0.00,74635,100,61,878,155337820,34754572,11361348
2026-09-06T11:05:02.724892+00:00,1,962678388,3378564,0.00,74635,90,61,878,155337820,34754572,11361348
2026-09-06T11:05:07.863436+00:00,1,961930220,3378564,0.00,74635,100,61,878,155337820,34754572,11361348
2026-09-06T11:05:12.997910+00:00,1,961215164,3378564,0.00,74635,39,57,878,155337820,34754568,11361348
2026-09-06T11:05:18.135573+00:00,1,960494180,3378564,0.00,74635,100,59,878,155337820,34754568,11361348
2026-09-06T11:05:23.265744+00:00,1,959732924,3378564,0.00,74635,100,59,878,155337820,34754568,11361348
2026-09-06T11:05:28.414233+00:00,1,958960556,3378564,0.00,74635,37,57,878,155337820,34754552,11361348
2026-09-06T11:05:33.616748+00:00,1,958275828,3378564,0.00,74635,100,59,878,155337820,34754568,11361348
2026-09-06T11:05:38.770028+00:00,1,957798144,3378564,0.00,74635,100,59,878,155337820,34754552,11361348
2026-09-06T11:05:43.886698+00:00,1,957010632,3378564,0.00,74635,100,61,878,155337820,34754568,11361348
2026-09-06T11:05:49.031995+00:00,1,955967264,3378564,0.00,74635,50,59,878,155337820,34754552,11361348
2026-09-06T11:05:54.218211+00:00,1,955472428,3378564,0.00,74635,100,61,878,155337820,34754564,11361348
2026-09-06T11:05:59.370082+00:00,1,954872892,3378564,0.00,74635,100,62,878,155337820,34754564,11361348
2026-09-06T11:06:04.486550+00:00,1,954201612,3378564,0.00,74635,100,58,878,155337820,34754572,11361348
2026-09-06T11:06:09.620774+00:00,1,953506908,3378564,0.00,74635,98,61,878,155337820,34754572,11361348
2026-09-06T11:06:14.782444+00:00,1,953411084,3378576,0.00,74635,100,61,878,155337820,34754572,11361348
2026-09-06T11:06:19.923386+00:00,1,953382396,3378576,0.00,74635,100,61,878,155337820,34754572,11361348
2026-09-06T11:06:25.044391+00:00,1,953395840,3378576,0.00,74635,33,56,878,155337820,34754572,11361348
2026-09-06T11:06:30.182697+00:00,1,953389412,3378576,0.00,74635,100,60,878,155337820,34754556,11361348
2026-09-06T11:06:35.323784+00:00,1,953377328,3378588,0.00,74635,100,62,878,155337820,34754572,11361348
