tag,completed_round,raw_step,value,wall_time
time/sync_weights,67,66,4.87335205078125,1788998431.7635865
time/sync_weights,68,67,5.266067028045654,1788998763.1824079
time/sync_weights,69,68,4.974734783172607,1788999098.946581
time/sync_weights,70,69,4.947531700134277,1788999734.163568
time/sync_weights,71,70,1.472700595855713,1789000065.2718434
time/sync_weights,72,71,5.053196430206299,1789000402.4174364
time/sync_weights,73,72,4.847596645355225,1789000737.8872998
time/sync_weights,74,73,4.886385917663574,1789001076.6534514
time/sync_weights,75,74,4.864327430725098,1789001678.0315042
time/sync_weights,76,75,1.7551636695861816,1789002008.229803
time/sync_weights,77,76,4.9845499992370605,1789002347.816103
time/sync_weights,78,77,4.7394208908081055,1789002687.041864
time/sync_weights,79,78,5.095578193664551,1789003025.0093734
time/sync_weights,80,79,4.916047096252441,1789003658.8778694
time/sync_weights,81,80,1.5816926956176758,1789003992.252294
time/sync_weights,82,81,5.101584434509277,1789004321.7997391
time/sync_weights,83,82,4.739080429077148,1789004661.775785
time/sync_weights,84,83,5.017038822174072,1789004994.8479369
time/sync_weights,85,84,5.200536727905273,1789005599.3668644
time/sync_weights,86,85,1.8794407844543457,1789005929.7891896
time/sync_weights,87,86,5.34010124206543,1789006270.5263464
time/sync_weights,88,87,5.24724817276001,1789006609.694582
time/sync_weights,89,88,4.74132776260376,1789006947.8019733
time/sync_weights,90,89,5.165824890136719,1789007593.3048487
time/sync_weights,91,90,1.5754196643829346,1789007936.8574836
time/sync_weights,92,91,4.993575572967529,1789008283.3950696
time/sync_weights,93,92,5.765340805053711,1789008637.5589252
time/sync_weights,94,93,5.379464149475098,1789008987.9634433
time/sync_weights,95,94,5.433933258056641,1789009614.3999343
time/sync_weights,96,95,1.7749049663543701,1789009956.060468
time/sync_weights,97,96,4.966510772705078,1789010295.3472564
time/sync_weights,98,97,5.208486557006836,1789010646.2249346
time/sync_weights,99,98,4.61669397354126,1789011004.7770374
time/sync_weights,100,99,4.977147102355957,1789011665.7827446
time/generate_rollouts,1,0,89.8692855834961,1788972609.4726245
time/generate_rollouts,2,1,87.77731323242188,1788972923.901811
time/generate_rollouts,3,2,85.00904083251953,1788973236.7860582
time/generate_rollouts,4,3,85.33173370361328,1788973551.563728
time/generate_rollouts,5,4,86.02793884277344,1788974141.5173583
time/generate_rollouts,6,5,90.0649642944336,1788974455.0688527
time/generate_rollouts,7,6,83.85530090332031,1788974766.3848417
time/generate_rollouts,8,7,87.19023132324219,1788975081.186315
time/generate_rollouts,9,8,85.62882995605469,1788975394.415491
time/generate_rollouts,10,9,84.99268341064453,1788976007.6025074
time/generate_rollouts,11,10,81.03825378417969,1788976339.4620771
time/generate_rollouts,12,11,83.99299621582031,1788976676.0255125
time/generate_rollouts,13,12,88.0908432006836,1788977020.4216492
time/generate_rollouts,14,13,81.43513488769531,1788977354.806314
time/generate_rollouts,15,14,78.80490112304688,1788977970.2340386
time/generate_rollouts,16,15,78.35868835449219,1788978299.2512503
time/generate_rollouts,17,16,78.5894546508789,1788978630.9942572
time/generate_rollouts,18,17,82.89961242675781,1788978967.4877145
time/generate_rollouts,19,18,78.96649169921875,1788979301.5298107
time/generate_rollouts,20,19,78.60025024414062,1788979936.6957655
time/generate_rollouts,21,20,78.67755126953125,1788980266.1368086
time/generate_rollouts,22,21,79.28531646728516,1788980600.3006244
time/generate_rollouts,23,22,79.80802917480469,1788980934.419985
time/generate_rollouts,24,23,77.52931213378906,1788981265.6663122
time/generate_rollouts,25,24,77.52525329589844,1788981868.048631
time/generate_rollouts,26,25,78.69048309326172,1788982197.451344
time/generate_rollouts,27,26,80.5447998046875,1788982532.0680926
time/generate_rollouts,28,27,80.60234832763672,1788982866.8352218
time/generate_rollouts,29,28,76.3445053100586,1788983197.2715902
time/generate_rollouts,30,29,76.57894897460938,1788983831.6151211
time/generate_rollouts,31,30,80.76789855957031,1788984165.5907593
time/generate_rollouts,32,31,84.39478302001953,1788984505.5173821
time/generate_rollouts,33,32,82.89476776123047,1788984842.1170032
time/generate_rollouts,34,33,81.45500183105469,1788985178.2721927
time/generate_rollouts,35,34,80.60099792480469,1788985796.243811
time/generate_rollouts,36,35,84.07582092285156,1788986130.7413225
time/generate_rollouts,37,36,81.58061981201172,1788986465.2155702
time/generate_rollouts,38,37,81.57073974609375,1788986801.671991
time/generate_rollouts,39,38,80.53114318847656,1788987135.6736004
time/generate_rollouts,40,39,82.20409393310547,1788987783.710286
time/generate_rollouts,41,40,94.2724380493164,1788988129.2537305
time/generate_rollouts,42,41,97.25025939941406,1788988480.9747436
time/generate_rollouts,43,42,90.40973663330078,1788988825.652669
time/generate_rollouts,44,43,87.08574676513672,1788989168.5103607
time/generate_rollouts,45,44,87.02568817138672,1788989783.9835124
time/generate_rollouts,46,45,92.7177963256836,1788990127.1223881
time/generate_rollouts,47,46,97.07673645019531,1788990477.292167
time/generate_rollouts,48,47,83.80594635009766,1788990814.3536215
time/generate_rollouts,49,48,84.38391876220703,1788991151.3581831
time/generate_rollouts,50,49,91.85079956054688,1788991799.5430064
time/generate_rollouts,51,50,92.83629608154297,1788992142.0650504
time/generate_rollouts,52,51,92.52210998535156,1788992487.2174273
time/generate_rollouts,53,52,87.3979263305664,1788992827.5760717
time/generate_rollouts,54,53,85.23282623291016,1788993165.4813719
time/generate_rollouts,55,54,87.37147521972656,1788993784.7694046
time/generate_rollouts,56,55,90.59829711914062,1788994125.550757
time/generate_rollouts,57,56,92.6419677734375,1788994471.6546578
time/generate_rollouts,58,57,87.70753479003906,1788994813.1022751
time/generate_rollouts,59,58,90.74065399169922,1788995157.5266302
time/generate_rollouts,60,59,80.14545440673828,1788995792.1573918
time/generate_rollouts,61,60,83.115478515625,1788996124.9501796
time/generate_rollouts,62,61,91.81678771972656,1788996469.4468594
time/generate_rollouts,63,62,85.966064453125,1788996808.927942
time/generate_rollouts,64,63,86.46662902832031,1788997148.4624364
time/generate_rollouts,65,64,92.32365417480469,1788997764.0882583
time/generate_rollouts,66,65,80.79304504394531,1788998094.611652
time/generate_rollouts,67,66,83.65734100341797,1788998431.7635942
time/generate_rollouts,68,67,78.97564697265625,1788998763.1824164
time/generate_rollouts,69,68,82.47665405273438,1788999098.9465983
time/generate_rollouts,70,69,87.84211730957031,1788999734.1635756
time/generate_rollouts,71,70,82.09449005126953,1789000065.2718494
time/generate_rollouts,72,71,83.9380111694336,1789000402.4174452
time/generate_rollouts,73,72,82.49092864990234,1789000737.8873081
time/generate_rollouts,74,73,85.39286041259766,1789001076.653461
time/generate_rollouts,75,74,76.87407684326172,1789001678.031515
time/generate_rollouts,76,75,80.67168426513672,1789002008.229815
time/generate_rollouts,77,76,86.41690826416016,1789002347.8161108
time/generate_rollouts,78,77,86.33428955078125,1789002687.0418718
time/generate_rollouts,79,78,84.33172607421875,1789003025.0093825
time/generate_rollouts,80,79,85.83441925048828,1789003658.877876
time/generate_rollouts,81,80,83.14601135253906,1789003992.2523038
time/generate_rollouts,82,81,77.16736602783203,1789004321.7997458
time/generate_rollouts,83,82,87.79885864257812,1789004661.775792
time/generate_rollouts,84,83,79.77222442626953,1789004994.8479419
time/generate_rollouts,85,84,80.32659912109375,1789005599.3668723
time/generate_rollouts,86,85,80.13424682617188,1789005929.7891965
time/generate_rollouts,87,86,86.56029510498047,1789006270.5263557
time/generate_rollouts,88,87,85.51181030273438,1789006609.6945887
time/generate_rollouts,89,88,85.70903778076172,1789006947.8019795
time/generate_rollouts,90,89,89.43927001953125,1789007593.304857
time/generate_rollouts,91,90,93.21517181396484,1789007936.85749
time/generate_rollouts,92,91,90.19384002685547,1789008283.395076
time/generate_rollouts,93,92,96.3004379272461,1789008637.5589356
time/generate_rollouts,94,93,93.59622192382812,1789008987.963449
time/generate_rollouts,95,94,80.60508728027344,1789009614.3999414
time/generate_rollouts,96,95,91.15641784667969,1789009956.0604768
time/generate_rollouts,97,96,85.82420349121094,1789010295.3472629
time/generate_rollouts,98,97,97.23560333251953,1789010646.2249432
time/generate_rollouts,99,98,102.0980224609375,1789011004.7770443
time/generate_rollouts,100,99,93.12517547607422,1789011665.7827535
time/cal_adv_and_returns,1,0,0.0024747848510742188,1788972609.4726477
time/cal_adv_and_returns,2,1,0.002482891082763672,1788972923.9018328
time/cal_adv_and_returns,3,2,0.0023806095123291016,1788973236.786079
time/cal_adv_and_returns,4,3,0.0022802352905273438,1788973551.5637343
time/cal_adv_and_returns,5,4,0.0032129287719726562,1788974141.5173664
time/cal_adv_and_returns,6,5,0.002566099166870117,1788974455.0688696
time/cal_adv_and_returns,7,6,0.002218008041381836,1788974766.384851
time/cal_adv_and_returns,8,7,0.002283811569213867,1788975081.1863232
time/cal_adv_and_returns,9,8,0.002095460891723633,1788975394.4154975
time/cal_adv_and_returns,10,9,0.0021560192108154297,1788976007.602514
time/cal_adv_and_returns,11,10,0.0023648738861083984,1788976339.4620843
time/cal_adv_and_returns,12,11,0.0021800994873046875,1788976676.02552
time/cal_adv_and_returns,13,12,0.0024721622467041016,1788977020.421659
time/cal_adv_and_returns,14,13,0.002446889877319336,1788977354.8063207
time/cal_adv_and_returns,15,14,0.002978086471557617,1788977970.2340488
time/cal_adv_and_returns,16,15,0.0024547576904296875,1788978299.2512565
time/cal_adv_and_returns,17,16,0.002250194549560547,1788978630.994265
time/cal_adv_and_returns,18,17,0.002446413040161133,1788978967.4877214
time/cal_adv_and_returns,19,18,0.0024154186248779297,1788979301.5298176
time/cal_adv_and_returns,20,19,0.002386331558227539,1788979936.6957726
time/cal_adv_and_returns,21,20,0.0026400089263916016,1788980266.1368213
time/cal_adv_and_returns,22,21,0.002332925796508789,1788980600.3006322
time/cal_adv_and_returns,23,22,0.0025491714477539062,1788980934.419992
time/cal_adv_and_returns,24,23,0.002093791961669922,1788981265.6663203
time/cal_adv_and_returns,25,24,0.002637147903442383,1788981868.048644
time/cal_adv_and_returns,26,25,0.0026831626892089844,1788982197.451351
time/cal_adv_and_returns,27,26,0.0023462772369384766,1788982532.0680993
time/cal_adv_and_returns,28,27,0.0028629302978515625,1788982866.835228
time/cal_adv_and_returns,29,28,0.0023698806762695312,1788983197.271599
time/cal_adv_and_returns,30,29,0.0020270347595214844,1788983831.6151285
time/cal_adv_and_returns,31,30,0.004508495330810547,1788984165.5907707
time/cal_adv_and_returns,32,31,0.002684354782104492,1788984505.5173953
time/cal_adv_and_returns,33,32,0.002400636672973633,1788984842.1170104
time/cal_adv_and_returns,34,33,0.0023818016052246094,1788985178.2721994
time/cal_adv_and_returns,35,34,0.0024557113647460938,1788985796.2438242
time/cal_adv_and_returns,36,35,0.0024819374084472656,1788986130.7413309
time/cal_adv_and_returns,37,36,0.0022306442260742188,1788986465.2155786
time/cal_adv_and_returns,38,37,0.002505779266357422,1788986801.671998
time/cal_adv_and_returns,39,38,0.002746105194091797,1788987135.6736088
time/cal_adv_and_returns,40,39,0.0022516250610351562,1788987783.7102962
time/cal_adv_and_returns,41,40,0.0027239322662353516,1788988129.2537382
time/cal_adv_and_returns,42,41,0.002265453338623047,1788988480.9747524
time/cal_adv_and_returns,43,42,0.0023856163024902344,1788988825.6526768
time/cal_adv_and_returns,44,43,0.0018148422241210938,1788989168.510367
time/cal_adv_and_returns,45,44,0.0032165050506591797,1788989783.9835198
time/cal_adv_and_returns,46,45,0.0022382736206054688,1788990127.1223962
time/cal_adv_and_returns,47,46,0.002404451370239258,1788990477.2921762
time/cal_adv_and_returns,48,47,0.0026628971099853516,1788990814.353628
time/cal_adv_and_returns,49,48,0.0025849342346191406,1788991151.3581913
time/cal_adv_and_returns,50,49,0.0024929046630859375,1788991799.5430164
time/cal_adv_and_returns,51,50,0.0024476051330566406,1788992142.0650587
time/cal_adv_and_returns,52,51,0.002306222915649414,1788992487.2174356
time/cal_adv_and_returns,53,52,0.002620220184326172,1788992827.5760825
time/cal_adv_and_returns,54,53,0.002556324005126953,1788993165.4813833
time/cal_adv_and_returns,55,54,0.002592325210571289,1788993784.7694163
time/cal_adv_and_returns,56,55,0.0026972293853759766,1788994125.550763
time/cal_adv_and_returns,57,56,0.002240419387817383,1788994471.6546643
time/cal_adv_and_returns,58,57,0.002789020538330078,1788994813.1022816
time/cal_adv_and_returns,59,58,0.002615690231323242,1788995157.5266376
time/cal_adv_and_returns,60,59,0.0021779537200927734,1788995792.1573992
time/cal_adv_and_returns,61,60,0.0019893646240234375,1788996124.9501872
time/cal_adv_and_returns,62,61,0.002211332321166992,1788996469.4468663
time/cal_adv_and_returns,63,62,0.0025649070739746094,1788996808.9279473
time/cal_adv_and_returns,64,63,0.0022737979888916016,1788997148.4624445
time/cal_adv_and_returns,65,64,0.002359151840209961,1788997764.0882797
time/cal_adv_and_returns,66,65,0.0026330947875976562,1788998094.611661
time/cal_adv_and_returns,67,66,0.0024738311767578125,1788998431.7636018
time/cal_adv_and_returns,68,67,0.002365589141845703,1788998763.182424
time/cal_adv_and_returns,69,68,0.0025386810302734375,1788999098.9466178
time/cal_adv_and_returns,70,69,0.0028336048126220703,1788999734.163583
time/cal_adv_and_returns,71,70,0.0026509761810302734,1789000065.2718554
time/cal_adv_and_returns,72,71,0.002785205841064453,1789000402.417454
time/cal_adv_and_returns,73,72,0.0023114681243896484,1789000737.8873155
time/cal_adv_and_returns,74,73,0.002236604690551758,1789001076.65347
time/cal_adv_and_returns,75,74,0.0024640560150146484,1789001678.0315242
time/cal_adv_and_returns,76,75,0.002122163772583008,1789002008.2298257
time/cal_adv_and_returns,77,76,0.002631664276123047,1789002347.8161182
time/cal_adv_and_returns,78,77,0.0023658275604248047,1789002687.0418792
time/cal_adv_and_returns,79,78,0.0027904510498046875,1789003025.009392
time/cal_adv_and_returns,80,79,0.0026001930236816406,1789003658.877883
time/cal_adv_and_returns,81,80,0.0023055076599121094,1789003992.2523143
time/cal_adv_and_returns,82,81,0.0022554397583007812,1789004321.7997527
time/cal_adv_and_returns,83,82,0.002590179443359375,1789004661.775798
time/cal_adv_and_returns,84,83,0.0026559829711914062,1789004994.8479471
time/cal_adv_and_returns,85,84,0.0030426979064941406,1789005599.3668795
time/cal_adv_and_returns,86,85,0.0026979446411132812,1789005929.7892036
time/cal_adv_and_returns,87,86,0.0024781227111816406,1789006270.5263646
time/cal_adv_and_returns,88,87,0.002745389938354492,1789006609.6945949
time/cal_adv_and_returns,89,88,0.0023241043090820312,1789006947.8019855
time/cal_adv_and_returns,90,89,0.002676248550415039,1789007593.3048666
time/cal_adv_and_returns,91,90,0.0025701522827148438,1789007936.8574967
time/cal_adv_and_returns,92,91,0.00211334228515625,1789008283.3950822
time/cal_adv_and_returns,93,92,0.002078533172607422,1789008637.5589423
time/cal_adv_and_returns,94,93,0.0030088424682617188,1789008987.9634554
time/cal_adv_and_returns,95,94,0.003028392791748047,1789009614.399948
time/cal_adv_and_returns,96,95,0.002899169921875,1789009956.0604846
time/cal_adv_and_returns,97,96,0.002356290817260742,1789010295.3472698
time/cal_adv_and_returns,98,97,0.0027844905853271484,1789010646.2249506
time/cal_adv_and_returns,99,98,0.003171682357788086,1789011004.7770503
time/cal_adv_and_returns,100,99,0.003665924072265625,1789011665.782762
time/actor_training,1,0,220.5563201904297,1788972609.4726593
time/actor_training,2,1,220.06790161132812,1788972923.9018545
time/actor_training,3,2,221.36083984375,1788973236.7861016
time/actor_training,4,3,222.5135040283203,1788973551.5637407
time/actor_training,5,4,221.4928741455078,1788974141.5173748
time/actor_training,6,5,221.84442138671875,1788974455.0688865
time/actor_training,7,6,221.901611328125,1788974766.3848598
time/actor_training,8,7,222.3972930908203,1788975081.1863306
time/actor_training,9,8,222.21421813964844,1788975394.415504
time/actor_training,10,9,222.14112854003906,1788976007.6025212
time/actor_training,11,10,249.33453369140625,1788976339.4620914
