tag,completed_round,value,wall_time,segment
train/replay_buffer/query_records,3,18.0,1788882986.278072,historical_R1_100
train/replay_buffer/query_records,4,24.0,1788883250.3076434,historical_R1_100
train/replay_buffer/query_records,5,33.0,1788883811.112146,historical_R1_100
train/replay_buffer/query_records,6,36.0,1788884082.6712835,historical_R1_100
train/replay_buffer/query_records,7,42.0,1788884347.5611746,historical_R1_100
train/replay_buffer/query_records,8,45.0,1788884620.7889228,historical_R1_100
train/replay_buffer/query_records,9,54.0,1788884887.4895847,historical_R1_100
train/replay_buffer/query_records,10,63.0,1788885494.5634677,historical_R1_100
train/replay_buffer/query_records,11,69.0,1788885753.5282607,historical_R1_100
train/replay_buffer/query_records,12,75.0,1788886027.7220132,historical_R1_100
train/replay_buffer/query_records,13,84.0,1788886288.4198475,historical_R1_100
train/replay_buffer/query_records,14,90.0,1788886550.61285,historical_R1_100
train/replay_buffer/query_records,15,93.0,1788887136.9549966,historical_R1_100
train/replay_buffer/query_records,16,99.0,1788887400.909455,historical_R1_100
train/replay_buffer/query_records,17,105.0,1788887666.8398364,historical_R1_100
train/replay_buffer/query_records,18,114.0,1788887928.5360627,historical_R1_100
train/replay_buffer/query_records,19,117.0,1788888198.1151779,historical_R1_100
train/replay_buffer/query_records,20,123.0,1788888792.1650774,historical_R1_100
train/replay_buffer/query_records,21,126.0,1788889052.2343256,historical_R1_100
train/replay_buffer/query_records,22,132.0,1788889315.1027687,historical_R1_100
train/replay_buffer/query_records,23,135.0,1788889587.1076891,historical_R1_100
train/replay_buffer/query_records,24,144.0,1788889850.1408358,historical_R1_100
train/replay_buffer/query_records,25,150.0,1788890432.1389813,historical_R1_100
train/replay_buffer/query_records,26,156.0,1788890697.5007682,historical_R1_100
train/replay_buffer/query_records,27,159.0,1788890962.0172133,historical_R1_100
train/replay_buffer/query_records,28,165.0,1788891239.982261,historical_R1_100
train/replay_buffer/query_records,29,171.0,1788891503.193238,historical_R1_100
train/replay_buffer/query_records,30,174.0,1788892091.2207959,historical_R1_100
train/replay_buffer/query_records,31,177.0,1788892352.4864893,historical_R1_100
train/replay_buffer/query_records,32,183.0,1788892618.4421725,historical_R1_100
train/replay_buffer/query_records,33,186.0,1788892882.1957614,historical_R1_100
train/replay_buffer/query_records,34,192.0,1788893145.478768,historical_R1_100
train/replay_buffer/query_records,35,198.0,1788893704.5961673,historical_R1_100
train/replay_buffer/query_records,36,207.0,1788893970.875829,historical_R1_100
train/replay_buffer/query_records,37,213.0,1788894241.6621919,historical_R1_100
train/replay_buffer/query_records,38,216.0,1788894506.6825402,historical_R1_100
train/replay_buffer/query_records,39,222.0,1788894775.921191,historical_R1_100
train/replay_buffer/query_records,40,222.0,1788895371.6636353,historical_R1_100
train/replay_buffer/query_records,41,231.0,1788895630.560828,historical_R1_100
train/replay_buffer/query_records,42,240.0,1788895896.349512,historical_R1_100
train/replay_buffer/query_records,43,249.0,1788896163.6387444,historical_R1_100
train/replay_buffer/query_records,44,261.0,1788896425.21323,historical_R1_100
train/replay_buffer/query_records,45,267.0,1788897028.6054618,historical_R1_100
train/replay_buffer/query_records,46,270.0,1788897300.896126,historical_R1_100
train/replay_buffer/query_records,47,273.0,1788897566.4800792,historical_R1_100
train/replay_buffer/query_records,48,276.0,1788897831.8453717,historical_R1_100
train/replay_buffer/query_records,49,282.0,1788898094.4847867,historical_R1_100
train/replay_buffer/query_records,50,282.0,1788898694.3226547,historical_R1_100
train/replay_buffer/query_records,51,285.0,1788898956.5149682,historical_R1_100
train/replay_buffer/query_records,52,291.0,1788899222.7675145,historical_R1_100
train/replay_buffer/query_records,53,297.0,1788899487.8808603,historical_R1_100
train/replay_buffer/query_records,54,303.0,1788899749.6973612,historical_R1_100
train/replay_buffer/query_records,55,309.0,1788900343.7168481,historical_R1_100
train/replay_buffer/query_records,56,315.0,1788900608.5345674,historical_R1_100
train/replay_buffer/query_records,57,321.0,1788900872.3041222,historical_R1_100
train/replay_buffer/query_records,58,330.0,1788901134.1883242,historical_R1_100
train/replay_buffer/query_records,59,336.0,1788901406.5532894,historical_R1_100
train/replay_buffer/query_records,60,342.0,1788902019.1222973,historical_R1_100
train/replay_buffer/query_records,61,351.0,1788902281.6324441,historical_R1_100
train/replay_buffer/query_records,62,357.0,1788902551.121303,historical_R1_100
train/replay_buffer/query_records,63,363.0,1788902820.6332593,historical_R1_100
train/replay_buffer/query_records,64,363.0,1788903094.5966759,historical_R1_100
train/replay_buffer/query_records,65,372.0,1788903682.5838559,historical_R1_100
train/replay_buffer/query_records,66,381.0,1788903943.2516656,historical_R1_100
train/replay_buffer/query_records,67,393.0,1788904205.8737307,historical_R1_100
train/replay_buffer/query_records,68,399.0,1788904469.4714394,historical_R1_100
train/replay_buffer/query_records,69,411.0,1788904733.4742448,historical_R1_100
train/replay_buffer/query_records,70,420.0,1788905326.9408576,historical_R1_100
train/replay_buffer/query_records,71,426.0,1788905586.6141078,historical_R1_100
train/replay_buffer/query_records,72,438.0,1788905848.3805568,historical_R1_100
train/replay_buffer/query_records,73,447.0,1788906112.6768677,historical_R1_100
train/replay_buffer/query_records,74,456.0,1788906387.092019,historical_R1_100
train/replay_buffer/query_records,75,459.0,1788906958.7994206,historical_R1_100
train/replay_buffer/query_records,76,471.0,1788907221.6994185,historical_R1_100
train/replay_buffer/query_records,77,480.0,1788907486.3317168,historical_R1_100
train/replay_buffer/query_records,78,492.0,1788907749.254899,historical_R1_100
train/replay_buffer/query_records,79,498.0,1788908014.5573153,historical_R1_100
train/replay_buffer/query_records,80,504.0,1788908614.8824332,historical_R1_100
train/replay_buffer/query_records,81,513.0,1788908878.5384705,historical_R1_100
train/replay_buffer/query_records,82,519.0,1788909153.8235676,historical_R1_100
train/replay_buffer/query_records,83,528.0,1788909417.1060705,historical_R1_100
train/replay_buffer/query_records,84,534.0,1788909686.56273,historical_R1_100
train/replay_buffer/query_records,85,540.0,1788910247.1477013,historical_R1_100
train/replay_buffer/query_records,86,543.0,1788910511.490486,historical_R1_100
train/replay_buffer/query_records,87,552.0,1788910772.9657853,historical_R1_100
train/replay_buffer/query_records,88,558.0,1788911035.6263585,historical_R1_100
train/replay_buffer/query_records,89,564.0,1788911298.845538,historical_R1_100
train/replay_buffer/query_records,90,573.0,1788911928.3686526,historical_R1_100
train/replay_buffer/query_records,91,585.0,1788912188.8080125,historical_R1_100
train/replay_buffer/query_records,92,597.0,1788912455.3350675,historical_R1_100
train/replay_buffer/query_records,93,600.0,1788912719.8845103,historical_R1_100
train/replay_buffer/query_records,94,606.0,1788912981.2609675,historical_R1_100
train/replay_buffer/query_records,95,612.0,1788913554.69636,historical_R1_100
train/replay_buffer/query_records,96,621.0,1788913817.6539106,historical_R1_100
train/replay_buffer/query_records,97,633.0,1788914084.003576,historical_R1_100
train/replay_buffer/query_records,98,636.0,1788914355.3765984,historical_R1_100
train/replay_buffer/query_records,99,642.0,1788914620.7562387,historical_R1_100
train/replay_buffer/query_records,100,648.0,1788915221.055328,historical_R1_100
train/replay_buffer/query_records,101,657.0,1789118901.6525376,resumed_R101_onward
train/replay_buffer/query_records,102,663.0,1789119167.0648382,resumed_R101_onward
train/replay_buffer/query_records,103,675.0,1789119437.2994199,resumed_R101_onward
train/replay_buffer/query_records,104,681.0,1789119708.0242944,resumed_R101_onward
train/replay_buffer/query_records,105,693.0,1789120301.8755486,resumed_R101_onward
train/replay_buffer/query_records,106,696.0,1789120577.2726595,resumed_R101_onward
train/replay_buffer/query_records,107,702.0,1789120845.9148388,resumed_R101_onward
train/replay_buffer/query_records,108,708.0,1789121113.958779,resumed_R101_onward
train/replay_buffer/query_records,109,720.0,1789121381.83301,resumed_R101_onward
train/replay_buffer/query_records,110,732.0,1789121964.1982608,resumed_R101_onward
train/replay_buffer/query_records,111,744.0,1789122226.1631455,resumed_R101_onward
train/replay_buffer/query_records,112,756.0,1789122492.8272161,resumed_R101_onward
train/replay_buffer/query_records,113,762.0,1789122758.8080072,resumed_R101_onward
train/replay_buffer/query_records,114,774.0,1789123024.0394504,resumed_R101_onward
train/replay_buffer/query_records,115,777.0,1789123598.4176133,resumed_R101_onward
train/replay_buffer/query_records,116,783.0,1789123863.1113005,resumed_R101_onward
train/replay_buffer/query_records,117,786.0,1789124130.86807,resumed_R101_onward
train/replay_buffer/query_records,118,795.0,1789124397.840054,resumed_R101_onward
train/replay_buffer/query_records,119,798.0,1789124665.9138262,resumed_R101_onward
train/replay_buffer/query_records,120,804.0,1789125277.095775,resumed_R101_onward
train/replay_buffer/query_records,121,813.0,1789125541.6662493,resumed_R101_onward
train/replay_buffer/query_records,122,819.0,1789125810.1032095,resumed_R101_onward
train/replay_buffer/query_records,123,828.0,1789126077.5784729,resumed_R101_onward
train/replay_buffer/query_records,124,837.0,1789126344.9207852,resumed_R101_onward
train/replay_buffer/query_records,125,843.0,1789126923.7069755,resumed_R101_onward
train/replay_buffer/query_records,126,849.0,1789127188.3476427,resumed_R101_onward
train/replay_buffer/query_records,127,858.0,1789127454.776675,resumed_R101_onward
train/replay_buffer/query_records,128,864.0,1789127720.7530386,resumed_R101_onward
train/replay_buffer/query_records,129,873.0,1789127986.7238865,resumed_R101_onward
train/replay_buffer/query_records,130,879.0,1789128569.6877313,resumed_R101_onward
train/replay_buffer/query_records,131,885.0,1789128832.8927407,resumed_R101_onward
train/replay_buffer/query_records,132,891.0,1789129099.6186051,resumed_R101_onward
train/replay_buffer/query_records,133,894.0,1789129366.3690763,resumed_R101_onward
train/replay_buffer/query_records,134,897.0,1789129632.2524736,resumed_R101_onward
train/replay_buffer/query_records,135,903.0,1789130210.617034,resumed_R101_onward
train/replay_buffer/query_records,136,909.0,1789130471.4081054,resumed_R101_onward
train/replay_buffer/query_records,137,915.0,1789130737.1903157,resumed_R101_onward
train/replay_buffer/query_records,138,921.0,1789131001.9287574,resumed_R101_onward
train/replay_buffer/query_records,139,927.0,1789131267.6384065,resumed_R101_onward
train/replay_buffer/query_records,140,927.0,1789131858.4099002,resumed_R101_onward
train/replay_buffer/query_records,141,936.0,1789132120.0817006,resumed_R101_onward
train/replay_buffer/query_records,142,942.0,1789132385.253779,resumed_R101_onward
train/replay_buffer/query_records,143,948.0,1789132650.623446,resumed_R101_onward
train/replay_buffer/query_records,144,960.0,1789132915.5680773,resumed_R101_onward
train/replay_buffer/query_records,145,966.0,1789133473.7982872,resumed_R101_onward
train/replay_buffer/query_records,146,972.0,1789133734.5749846,resumed_R101_onward
train/replay_buffer/query_records,147,978.0,1789133998.7959569,resumed_R101_onward
train/replay_buffer/query_records,148,984.0,1789134263.9559848,resumed_R101_onward
train/replay_buffer/query_records,149,990.0,1789134529.8216925,resumed_R101_onward
train/replay_buffer/query_records,150,996.0,1789135100.3545287,resumed_R101_onward
train/replay_buffer/query_records,151,999.0,1789135360.2254937,resumed_R101_onward
train/replay_buffer/query_records,152,1008.0,1789135624.2272427,resumed_R101_onward
train/replay_buffer/query_records,153,1020.0,1789135887.410062,resumed_R101_onward
train/replay_buffer/query_records,154,1032.0,1789136150.5218804,resumed_R101_onward
train/replay_buffer/query_records,155,1041.0,1789136696.7737374,resumed_R101_onward
train/replay_buffer/query_records,156,1047.0,1789136958.1416945,resumed_R101_onward
train/replay_buffer/query_records,157,1053.0,1789137222.249109,resumed_R101_onward
train/replay_buffer/query_records,158,1056.0,1789137487.2390068,resumed_R101_onward
train/replay_buffer/query_records,159,1062.0,1789137752.624642,resumed_R101_onward
train/replay_buffer/query_records,160,1068.0,1789138323.1026042,resumed_R101_onward
train/replay_buffer/query_records,161,1077.0,1789138584.4230113,resumed_R101_onward
train/replay_buffer/query_records,162,1083.0,1789138848.813946,resumed_R101_onward
train/replay_buffer/query_records,163,1092.0,1789139114.8443468,resumed_R101_onward
train/replay_buffer/query_records,164,1098.0,1789139378.8108094,resumed_R101_onward
train/replay_buffer/query_records,165,1107.0,1789139930.1591744,resumed_R101_onward
train/replay_buffer/query_records,166,1116.0,1789140192.6263063,resumed_R101_onward
train/replay_buffer/query_records,167,1125.0,1789140456.984742,resumed_R101_onward
train/replay_buffer/query_records,168,1128.0,1789140721.9870207,resumed_R101_onward
train/replay_buffer/query_records,169,1140.0,1789140987.154958,resumed_R101_onward
train/replay_buffer/query_records,170,1149.0,1789141564.8888304,resumed_R101_onward
train/replay_buffer/query_records,171,1155.0,1789141826.5177267,resumed_R101_onward
train/replay_buffer/query_records,172,1167.0,1789142090.8687727,resumed_R101_onward
train/replay_buffer/query_records,173,1173.0,1789142355.2937214,resumed_R101_onward
train/replay_buffer/query_records,174,1182.0,1789142619.5451136,resumed_R101_onward
train/bc/actor_loss,1,0.00804956629872322,1788882447.4166849,historical_R1_100
train/bc/actor_loss,2,0.009726429358124733,1788882717.5012465,historical_R1_100
train/bc/actor_loss,3,0.007513042539358139,1788882986.277338,historical_R1_100
train/bc/actor_loss,4,0.00841368455439806,1788883250.306836,historical_R1_100
train/bc/actor_loss,5,0.008070657029747963,1788883811.1115117,historical_R1_100
train/bc/actor_loss,6,0.0075189354829490185,1788884082.670713,historical_R1_100
train/bc/actor_loss,7,0.0067534614354372025,1788884347.5599642,historical_R1_100
train/bc/actor_loss,8,0.006396833807229996,1788884620.7877944,historical_R1_100
train/bc/actor_loss,9,0.005788425914943218,1788884887.4884713,historical_R1_100
train/bc/actor_loss,10,0.005899572279304266,1788885494.562739,historical_R1_100
train/bc/actor_loss,11,0.005598513875156641,1788885753.5275202,historical_R1_100
train/bc/actor_loss,12,0.0062306225299835205,1788886027.7214577,historical_R1_100
train/bc/actor_loss,13,0.005571314133703709,1788886288.418425,historical_R1_100
train/bc/actor_loss,14,0.005001764744520187,1788886550.6113775,historical_R1_100
