unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1785438114,9.90615e+11,237498548224,63059255296,171584970752,78418,1658296,0,0,30294016,876472930304,16347,9,16430,13,40581932,1328,11288784,3180,1978944,67537920,8
1785438116,9.90628e+11,237501120512,63059787776,171584970752,78418,1658296,0,0,30294016,876472930304,16349,8,16432,21,40581852,1344,11288780,3180,1980100,67538052,8
1785438118,9.90632e+11,237500674048,63059693568,171584970752,78418,1658296,0,0,30294016,876472930304,16349,9,16432,17,40581900,1420,11288828,3180,1980112,67540148,8
1785438121,9.9064e+11,237507371008,63059603456,171584970752,78418,1658296,0,0,30294016,876472930304,16349,15,16432,9,40581856,1416,11288808,3180,1979972,67541968,8
1785438123,9.9064e+11,237500391424,63059382272,171584970752,78418,1658296,0,0,30294016,876472930304,16349,8,16432,18,40581832,1384,11288768,3180,1979468,67537356,8
1785438125,9.90642e+11,237503864832,63061282816,171584970752,78418,1658296,0,0,30294016,876472930304,16349,8,16432,14,40581856,1340,11288812,3180,1980492,67538364,8
1785438128,9.90644e+11,237502046208,63060684800,171584970752,78418,1658296,0,0,30294016,876472930304,16349,9,16432,16,40581872,1368,11288792,3180,1979960,67537888,8
1785438130,9.90646e+11,237504724992,63064907776,171584970752,78418,1658296,0,0,30294016,876472930304,16349,9,16432,21,40581816,1360,11288784,3180,1980280,67538208,8
1785438132,9.90649e+11,237503127552,63060553728,171584970752,78418,1658296,0,0,30294016,876472930304,16349,8,16432,17,40581860,1384,11288788,3180,1980544,67537156,8
1785438134,9.90641e+11,237513854976,63072911360,171585003520,78418,1658296,0,0,30294016,876472930304,15693,0,15776,0,40581900,1348,11288784,3180,1978956,67550164,8
1785438137,9.92047e+11,236114767872,61675839488,171585007616,78418,1658296,0,0,30294016,876472930304,15693,0,15776,0,39217084,1368,11288784,3180,1979760,66185960,8
1785438139,9.92049e+11,236115386368,61675905024,171585032192,78418,1658296,0,0,30294016,876472930304,15693,0,15776,0,39217268,1412,11288828,3180,1979728,66186176,8
1785438141,9.91828e+11,236332474368,61891817472,171585032192,78418,1658296,0,0,30294016,876472930304,15693,4,15776,3,39733824,1360,11288820,3180,1980492,66828904,8
1785438143,9.92038e+11,236117782528,61676249088,171585216512,78418,1658296,0,0,30294016,876472930304,15693,0,15776,0,39217216,1376,11288772,3180,1980000,66186420,8
1785438146,9.92047e+11,236117102592,61676421120,171585294336,78418,1658296,0,0,30294016,876472930304,16152,0,16234,1,39217180,1416,11288788,3180,1980180,66186608,8
1785438148,9.91177e+11,236978520064,62536445952,171585347584,78418,1658296,0,0,30294016,876472930304,16246,0,16328,0,40057612,1364,11288856,3180,1979864,67026676,8
1785438150,9.91513e+11,236564791296,62123687936,171585347584,78418,1658296,0,0,30294016,876472930304,16703,3,16786,6,39610048,1428,11288860,3180,1979644,66604240,8
1785438152,9.91589e+11,236561522688,62119391232,171585347584,78418,1658296,0,0,30294016,876472930304,17032,70,17138,89,39650648,1372,11288832,3180,1979560,66619616,8
1785438155,9.9119e+11,236957040640,62515589120,171585347584,78418,1658296,0,0,30294016,876472930304,17056,0,17138,0,40037404,1328,11288856,3180,1980528,67007404,8
1785438157,9.90877e+11,237261250560,62818906112,171585347584,78418,1658296,0,0,30294016,876472930304,17770,0,17852,0,40333168,1428,11288784,3180,1981304,67339224,8
1785438159,9.8996e+11,238200668160,63757193216,171585347584,78418,1658296,0,0,30294016,876472930304,17864,0,17946,0,40829848,1452,11288832,3180,1981156,67800472,8
1785438162,9.90162e+11,237989089280,63545491456,171585351680,78418,1658296,0,0,30294016,876472930304,18120,5,18404,0,41109588,1332,11288780,3180,1981212,68080104,8
1785438164,9.90059e+11,238091210752,63648702464,171585351680,78418,1658296,0,0,30294016,876473356288,18880,38,19656,37,41144676,1372,11288824,3180,1980756,68115036,8
1785438166,9.90067e+11,238089109504,63649419264,171585351680,78418,1658296,0,0,30294016,876473356288,19578,0,19660,0,41144652,1360,11288768,3180,1981096,68115364,8
1785438168,9.90058e+11,238092533760,63649574912,171585351680,78418,1658296,0,0,30294016,876473356288,19578,87,19660,0,41144688,1360,11288864,3180,1981228,68115468,8
1785438171,9.90054e+11,238092316672,63650529280,171585351680,78418,1658296,0,0,30294016,876473356288,19578,0,19660,0,41144708,1448,11288828,3180,1982408,68116628,8
1785438173,9.90048e+11,238092759040,63652651008,171585355776,78418,1658296,0,0,30294016,876473356288,19578,50,19660,23,41144700,1428,11288808,3180,1981820,68117604,8
1785438175,9.9004e+11,238096855040,63653986304,171585355776,78418,1658296,0,0,30294016,876473356288,19578,0,19660,79,41144688,1420,11288860,3180,1981844,68119532,8
1785438178,9.90038e+11,238096158720,63654289408,171585355776,78418,1658296,0,0,30294016,876473356288,19578,64,19660,0,41144648,1380,11288860,3180,1982032,68119688,8
1785438180,9.90029e+11,238094508032,63654137856,171585355776,78418,1658296,0,0,30294016,876473667584,19578,0,19660,0,41144648,1396,11288860,3180,1981916,68119580,8
1785438182,9.90016e+11,238095261696,63653957632,171585355776,78418,1658296,0,0,30294016,876473667584,19578,0,19660,99,41144692,1380,11288864,3180,1981628,68119352,8
1785438184,9.90002e+11,238096633856,63654203392,171585355776,78418,1658296,0,0,30294016,876473667584,19578,1,19660,0,41144660,1416,11288892,3180,1982724,68120316,8
1785438187,9.90013e+11,238096322560,63654801408,171585355776,78418,1658296,0,0,30294016,876473667584,19578,0,19660,0,41144712,1360,11288804,3180,1982072,68119696,8
1785438189,9.90012e+11,238095167488,63654940672,171585355776,78418,1658296,0,0,30294016,876473667584,19578,0,19660,27,41144664,1368,11288832,3180,1982088,68119712,8
1785438191,9.90014e+11,238097104896,63654793216,171585359872,78418,1658296,0,0,30294016,876473667584,19578,57,19660,56,41144736,1452,11288824,3180,1981808,68119544,8
1785438193,9.90007e+11,238099869696,63656493056,171585359872,78418,1658296,0,0,30294016,876473667584,19578,87,19660,100,41144740,1368,11288812,3180,1981408,68122752,8
1785438196,9.9e+11,238100340736,63658508288,171585359872,78418,1658296,0,0,30294016,876473667584,19578,0,19660,100,41144740,1420,11288780,3180,1981292,68122680,8
1785438198,9.89989e+11,238101917696,63660707840,171585359872,78418,1658296,0,0,30294016,876473667584,19578,25,19660,0,41144712,1372,11288888,3180,1981320,68124580,8
1785438200,9.89988e+11,238102925312,63661514752,171585380352,78418,1658296,0,0,30294016,876473667584,19578,0,19660,0,41144704,1364,11288780,3180,1982164,68125380,8
1785438203,9.89995e+11,238103916544,63660412928,171585409024,78418,1658296,0,0,30294016,876473667584,19578,88,19660,0,41144712,1348,11288856,3180,1981136,68124408,8
1785438205,9.89981e+11,238103629824,63660580864,171585687552,78418,1658296,0,0,30294016,876473667584,19578,0,19660,18,41144764,1368,11288860,3180,1981700,68124884,8
1785438207,9.89983e+11,238106009600,63660584960,171585810432,78418,1658296,0,0,30294016,876473618432,19578,29,19660,0,41144692,1420,11288844,3180,1981168,68124356,8
1785438209,9.89983e+11,238102286336,63660072960,171585810432,78418,1658296,0,0,30294016,876473618432,19578,8,19660,33,41144672,1396,11288812,3180,1980904,68124152,8
1785438212,9.89974e+11,238103977984,63660130304,171585810432,78418,1658296,0,0,30294016,876473618432,19578,0,19660,0,41144712,1452,11288824,3180,1980964,68124132,8
1785438214,9.89971e+11,238105686016,63660277760,171585810432,78418,1658296,0,0,30294016,876473618432,19578,46,19660,0,41144684,1428,11288872,3180,1981324,68124556,8
1785438216,9.89986e+11,238106329088,63660945408,171585814528,78418,1658296,0,0,30294016,876473618432,19578,77,19660,0,41144688,1328,11288796,3180,1981676,68124888,8
1785438218,9.89986e+11,238106517504,63661056000,171585814528,78418,1658296,0,0,30294016,876473618432,19578,100,19660,100,41144692,1328,11288812,3180,1982640,68125784,8
1785438221,9.89991e+11,238105284608,63661015040,171585814528,78418,1658296,0,0,30294016,876473618432,19578,97,19660,74,41144740,1392,11288784,3180,1982408,68125616,8
1785438223,9.89999e+11,238107136000,63661613056,171585814528,78418,1658296,0,0,30294016,876473618432,19578,80,19660,100,41144664,1452,11288848,3180,1982304,68125484,8
1785438225,9.90004e+11,238106750976,63661629440,171585814528,78418,1658296,0,0,30294016,876473618432,19578,100,19660,100,41144680,1372,11288824,3180,1982372,68125536,8
1785438228,9.9e+11,238104854528,63661780992,171585814528,78418,1658296,0,0,30294016,876473618432,19578,100,19660,76,41144772,1332,11288864,3180,1982288,68125536,8
1785438230,9.90009e+11,238106591232,63662940160,171585814528,78418,1658296,0,0,30294016,876473618432,19578,0,19660,99,41144708,1320,11288780,3180,1983536,68126716,8
1785438232,9.90846e+11,237268103168,62825635840,171585818624,78418,1658296,0,0,30294016,876473618432,16347,9,16430,38,40325244,1392,11288780,3180,1983560,67308936,8
1785438234,9.90848e+11,237268504576,62825406464,171585818624,78418,1658296,0,0,30294016,876473618432,16347,9,16430,12,40325284,1328,11288876,3180,1982996,67310472,8
1785438237,9.90858e+11,237258838016,62815805440,171585818624,78418,1658296,0,0,30294016,876473618432,16347,11,16430,12,40325288,1380,11288784,3180,1982724,67295156,8
1785438239,9.90861e+11,237256577024,62814117888,171585818624,78418,1658296,0,0,30294016,876473618432,16347,9,16430,14,40325316,1344,11288824,3180,1982816,67297240,8
1785438241,9.90865e+11,237255372800,62813040640,171585822720,78418,1658296,0,0,30294016,876473618432,16349,9,16432,10,40325284,1392,11288792,3180,1982604,67297048,8
1785438244,9.90867e+11,237256048640,62813134848,171585822720,78418,1658296,0,0,30294016,876473618432,16349,9,16432,12,40325340,1340,11288796,3180,1982864,67299308,8
1785438246,9.90864e+11,237255655424,62812680192,171585822720,78418,1658296,0,0,30294016,876473618432,16349,9,16432,11,40325272,1352,11288872,3180,1983756,67300108,8
1785438248,9.90866e+11,237261389824,62818332672,171585822720,78418,1658296,0,0,30294016,876473618432,16349,9,16432,11,40325284,1368,11288820,3180,1982980,67301652,8
1785438251,9.90869e+11,237259853824,62820544512,171585822720,78418,1658296,0,0,30294016,876473618432,16349,11,16432,18,40325288,1444,11288784,3180,1983152,67303820,8
1785438253,9.90868e+11,237261082624,62820364288,171585822720,78418,1658296,0,0,30294016,876473618432,16349,9,16432,16,40325284,1364,11288796,3180,1982836,67303604,8
1785438255,9.90881e+11,237261180928,62820511744,171585822720,78418,1658296,0,0,30294016,876473618432,16349,8,16432,11,40325276,1432,11288900,3180,1982960,67303756,8
1785438257,9.90884e+11,237258883072,62820614144,171585822720,78418,1658296,0,0,30294016,876473618432,16349,9,16432,13,40325264,1428,11288804,3180,1982948,67303700,8
1785438260,9.90891e+11,237259939840,62821629952,171585851392,78418,1658296,0,0,30294016,876473618432,16349,9,16432,12,40325288,1372,11288792,3180,1984008,67304788,8
1785438262,9.90898e+11,237257322496,62815637504,171585888256,78418,1658296,0,0,30294016,876472930304,15693,1,15776,0,40325240,1344,11288808,3180,1984216,67298988,8
1785438264,9.91785e+11,236368515072,61928681472,171586097152,78418,1658296,0,0,30294016,876472930304,15693,0,15776,0,39460064,1364,11288828,3180,1983648,66433044,8
1785438267,9.91793e+11,236369457152,61928939520,171586232320,78418,1658296,0,0,30294016,876472930304,15693,0,15776,0,39459996,1384,11288908,3180,1983660,66433068,8
1785438269,9.91794e+11,236367990784,61928808448,171586232320,78418,1658296,0,0,30294016,876472930304,15693,2,15776,3,39879796,1368,11288848,3180,1983620,66890196,8
1785438271,9.91815e+11,236371001344,61929263104,171586232320,78418,1658296,0,0,30294016,876472930304,15693,0,15776,0,39459992,1340,11288876,3180,1983768,66433156,8
1785438273,9.91803e+11,236371132416,61928742912,171586232320,78418,1658296,0,0,30294016,876472930304,16152,0,16234,0,39459992,1368,11288880,3180,1983384,66432748,8
1785438276,9.91026e+11,237073723392,62536011776,171586232320,78418,1658296,0,0,30294016,876472930304,16246,0,16328,0,39880140,1392,11288852,3180,1984564,66854184,8
1785438278,9.91792e+11,236368416768,61930455040,171586232320,78418,1658296,0,0,30294016,876472930304,16960,0,16786,0,39459976,1344,11288828,3180,1984400,66433852,8
1785438280,9.91799e+11,236369588224,61929398272,171586232320,78418,1658296,0,0,30294016,876472930304,17056,27,17138,27,39460016,1372,11288808,3180,1984336,66433872,8
1785438283,9.91688e+11,236468318208,62028312576,171586232320,78418,1658296,0,0,30294016,876472930304,17056,0,17138,0,39556956,1368,11288828,3180,1984040,66599664,8
1785438285,9.91349e+11,236801290240,62362001408,171586232320,78418,1658296,0,0,30294016,876472930304,17770,4,17852,0,39940340,1384,11288852,3180,1983948,66942992,8
1785438287,9.90434e+11,237721714688,63280615424,171586232320,78418,1658296,0,0,30294016,876472930304,17864,0,17946,0,40779320,1384,11288880,3180,1984316,67350476,8
1785438289,9.90488e+11,237636853760,63196168192,171586232320,78418,1658296,0,0,30294016,876472930304,18321,3,18404,0,40781572,1372,11288788,3180,1984232,67676256,8
1785438292,9.90243e+11,237897412608,63454261248,171586236416,78418,1658296,0,0,30294016,876472930304,18930,88,19012,91,40948080,1360,11288844,3180,1985180,67913984,8
1785438294,9.90234e+11,237885468672,63444934656,171586240512,78418,1658296,0,0,30294016,876472930304,19578,28,19660,71,40948148,1412,11288836,3180,1984920,67913636,8
1785438296,9.90228e+11,237888888832,63444570112,171586240512,78418,1658296,0,0,30294016,876472930304,19578,74,19660,0,40948080,1384,11288808,3180,1984928,67913700,8
1785438298,9.90235e+11,237886754816,63444545536,171586240512,78418,1658296,0,0,30294016,876472930304,19578,35,19660,25,40948088,1388,11288804,3180,1983864,67913596,8
1785438301,9.90236e+11,237890670592,63444934656,171586240512,78418,1658296,0,0,30294016,876472930304,19578,38,19660,0,40948124,1448,11288808,3180,1985192,67913960,8
1785438303,9.90218e+11,237886230528,63444193280,171586240512,78418,1658296,0,0,30294016,876472930304,19578,0,19660,22,40948100,1372,11288884,3180,1984460,67913328,8
1785438305,9.90217e+11,237889630208,63445176320,171586240512,78418,1658296,0,0,30294016,876472930304,19578,12,19660,75,40948152,1384,11288848,3180,1985308,67914056,8
1785438308,9.90223e+11,237887262720,63444971520,171586240512,78418,1658296,0,0,30294016,876472930304,19578,0,19660,81,40948164,1416,11288848,3180,1984852,67913636,8
1785438310,9.90221e+11,237889138688,63446687744,171586240512,78418,1658296,0,0,30294016,876472930304,19578,42,19660,36,40948108,1424,11288792,3180,1985020,67915528,8
1785438312,9.90221e+11,237893988352,63450075136,171586240512,78418,1658296,0,0,30294016,876472930304,19578,100,19660,0,40948080,1348,11288884,3180,1984792,67918612,8
1785438314,9.9021e+11,237894893568,63449726976,171586244608,78418,1658296,0,0,30294016,876472930304,19578,100,19660,73,40948076,1428,11288836,3180,1984372,67918408,8
1785438317,9.9021e+11,237891719168,63449731072,171586248704,78418,1658296,0,0,30294016,876472930304,19578,34,19660,0,40948128,1372,11288808,3180,1984420,67918480,8
1785438319,9.90208e+11,237891063808,63449718784,171586273280,78418,1658296,0,0,30294016,876472930304,19578,61,19660,99,40948112,1340,11288908,3180,1984436,67918580,8
1785438321,9.90208e+11,237890232320,63450353664,171586273280,78418,1658296,0,0,30294016,876472930304,19578,0,19660,100,40948132,1372,11288848,3180,1984980,67919096,8
1785438323,9.90211e+11,237893124096,63450038272,171586457600,78418,1658296,0,0,30294016,876472930304,19578,51,19660,4,40948080,1380,11288888,3180,1984416,67918592,8
1785438326,9.90219e+11,237894529024,63450144768,171586514944,78418,1658296,0,0,30294016,876472930304,19578,0,19660,0,40948132,1372,11288884,3180,1984476,67918592,8
1785438328,9.90221e+11,237892718592,63449690112,171586576384,78418,1658296,0,0,30294016,876472930304,19578,89,19660,5,40948076,1324,11288892,3180,1984256,67918380,8
1785438330,9.90224e+11,237893464064,63449661440,171586576384,78418,1658296,0,0,30294016,876472930304,19578,56,19660,0,40948108,1368,11288888,3180,1984188,67918296,8
1785438332,9.90222e+11,237895692288,63449235456,171586576384,78418,1658296,0,0,30294016,876472930304,19578,100,19660,0,40948080,1384,11288828,3180,1983964,67918140,8
1785438335,9.90225e+11,237894905856,63451201536,171586576384,78418,1658296,0,0,30294016,876472930304,19578,92,19660,0,40948080,1340,11288808,3180,1983888,67919820,8
1785438337,9.9023e+11,237897203712,63451230208,171586576384,78418,1658296,0,0,30294016,876472930304,19578,100,19660,0,40948084,1348,11288788,3180,1984440,67920316,8
1785438339,9.90234e+11,237894971392,63450275840,171586576384,78418,1658296,0,0,30294016,876472930304,19578,42,19660,0,40948108,1388,11288812,3180,1984380,67920212,8
1785438341,9.90239e+11,237890998272,63450099712,171586580480,78418,1658296,0,0,30294016,876472930304,19578,5,19660,63,40948104,1448,11288844,3180,1984532,67920380,8
1785438344,9.90237e+11,237893120000,63450144768,171586580480,78418,1658296,0,0,30294016,876472930304,19578,0,19660,71,40948116,1376,11288832,3180,1983660,67919476,8
1785438346,9.90244e+11,237892550656,63450071040,171586580480,78418,1658296,0,0,30294016,876472930304,19578,0,19660,95,40948200,1372,11288848,3180,1983272,67919424,8
1785438348,9.90249e+11,237895073792,63451828224,171586580480,78418,1658296,0,0,30294016,876472930304,19578,70,19660,74,40948156,1404,11289712,3180,1983440,67920512,8
1785438351,9.9026e+11,237888200704,63445393408,171586580480,78418,1658296,0,0,30294016,876472930304,19578,14,19660,100,40948148,1376,11289752,3180,1984524,67914612,8
