timestamp,memory_current,memory_available_kb,gpu0_mib,gpu0_util,gpu1_mib,gpu1_util
2026-08-28T00:48:35+08:00,116523663360,975291800,21223, 99,21194, 0
2026-08-28T00:48:40+08:00,116526407680,975301552,21223, 60,21194, 17
2026-08-28T00:48:45+08:00,116533760000,975287072,21223, 99,21194, 100
2026-08-28T00:48:50+08:00,116533477376,975293316,21223, 100,21194, 100
2026-08-28T00:48:55+08:00,116533678080,975288212,21223, 52,21194, 100
2026-08-28T00:49:00+08:00,112757424128,979129312,11343, 53,21194, 0
2026-08-28T00:49:05+08:00,112852647936,979012448,10025, 0,21194, 72
2026-08-28T00:49:10+08:00,112852475904,979006284,10025, 0,21194, 62
2026-08-28T00:49:15+08:00,112932466688,978892976,10243, 1,21194, 0
2026-08-28T00:49:21+08:00,113894928384,977966076,11370, 10,21194, 0
2026-08-28T00:49:26+08:00,114687033344,977148736,13850, 3,21194, 30
2026-08-28T00:49:31+08:00,115455774720,976391728,14659, 2,21194, 0
2026-08-28T00:49:36+08:00,116113125376,975757028,15723, 0,21194, 10
2026-08-28T00:49:41+08:00,116760629248,975127524,16084, 0,21194, 0
2026-08-28T00:49:46+08:00,117374308352,974532036,17148, 0,21194, 0
2026-08-28T00:49:51+08:00,118423273472,973507136,18214, 0,21194, 0
2026-08-28T00:49:56+08:00,118933135360,972994724,19026, 0,21194, 99
2026-08-28T00:50:01+08:00,119212294144,972672344,21224, 97,21194, 39
2026-08-28T00:50:07+08:00,119211589632,972675552,21224, 47,21194, 0
2026-08-28T00:50:12+08:00,119215525888,972658572,21224, 44,21194, 0
2026-08-28T00:50:17+08:00,119212568576,972644960,21224, 100,21194, 63
2026-08-28T00:50:22+08:00,119216852992,972643636,21224, 0,21194, 98
2026-08-28T00:50:27+08:00,119216963584,972646716,21224, 90,21194, 0
2026-08-28T00:50:32+08:00,119215116288,972653336,21224, 73,21194, 0
2026-08-28T00:50:37+08:00,119216611328,972659088,21224, 0,21194, 23
2026-08-28T00:50:42+08:00,119213129728,972663648,21224, 0,21194, 64
2026-08-28T00:50:47+08:00,119215177728,972670360,21224, 31,21194, 54
2026-08-28T00:50:52+08:00,119215976448,972670688,21224, 0,21194, 0
2026-08-28T00:50:58+08:00,119215878144,972676540,21224, 100,21194, 93
2026-08-28T00:51:03+08:00,119216066560,972685848,21224, 100,21194, 29
2026-08-28T00:51:08+08:00,115216257024,976702688,21223, 0,9992, 0
2026-08-28T00:51:13+08:00,115218362368,976716340,21223, 0,9992, 0
2026-08-28T00:51:18+08:00,115218751488,976721532,21223, 63,9992, 0
2026-08-28T00:51:23+08:00,116254281728,975681352,21223, 100,10402, 1
2026-08-28T00:51:28+08:00,116702035968,975181548,21223, 62,13109, 0
2026-08-28T00:51:33+08:00,117463339008,974435520,21223, 100,14172, 0
2026-08-28T00:51:38+08:00,118327422976,973577444,21223, 97,15236, 0
2026-08-28T00:51:43+08:00,118749249536,973162896,21223, 55,16054, 0
2026-08-28T00:51:48+08:00,119689490432,972239764,21223, 0,16838, 34
2026-08-28T00:51:54+08:00,120432013312,971510076,21223, 58,17576, 0
2026-08-28T00:51:59+08:00,121193836544,970761144,21223, 0,18642, 0
2026-08-28T00:52:04+08:00,121985589248,969986412,21223, 88,19454, 2
2026-08-28T00:52:09+08:00,122013319168,969952512,21223, 84,21194, 71
2026-08-28T00:52:14+08:00,122013892608,969947532,21223, 43,21194, 0
2026-08-28T00:52:19+08:00,122023157760,969939000,21223, 0,21194, 31
2026-08-28T00:52:24+08:00,122021003264,969941548,21223, 92,21194, 0
2026-08-28T00:52:29+08:00,122021445632,969938732,21223, 67,21194, 0
2026-08-28T00:52:34+08:00,122021834752,969937020,21223, 0,21194, 46
2026-08-28T00:52:40+08:00,122024722432,969922772,19005, 0,21194, 89
2026-08-28T00:52:45+08:00,113375641600,978515360,10025, 0,21194, 0
2026-08-28T00:52:50+08:00,113377722368,978522684,10025, 0,21194, 0
2026-08-28T00:52:55+08:00,113377591296,978520328,10025, 0,21194, 0
2026-08-28T00:53:00+08:00,114415329280,977445748,10949, 0,21194, 0
2026-08-28T00:53:05+08:00,115171631104,976677388,13593, 0,21194, 23
2026-08-28T00:53:10+08:00,115917164544,975953248,14458, 6,21194, 62
2026-08-28T00:53:15+08:00,116573319168,975314248,15266, 0,21194, 59
2026-08-28T00:53:20+08:00,117175468032,974712816,16084, 0,21194, 20
2026-08-28T00:53:25+08:00,118030929920,973866000,17148, 0,21194, 100
2026-08-28T00:53:31+08:00,118608187392,973290476,18214, 2,21194, 0
2026-08-28T00:53:36+08:00,119137259520,972762668,18745, 71,21194, 0
2026-08-28T00:53:41+08:00,119817555968,972095752,19739, 0,21194, 100
2026-08-28T00:53:46+08:00,119854100480,972064040,21223, 0,21194, 24
2026-08-28T00:53:51+08:00,119854764032,972053260,21223, 19,21194, 100
2026-08-28T00:53:56+08:00,119852990464,972064452,21223, 34,21194, 88
2026-08-28T00:54:01+08:00,119853551616,972077584,21223, 0,21194, 0
2026-08-28T00:54:06+08:00,119855464448,972082892,21223, 34,21194, 87
2026-08-28T00:54:11+08:00,119852683264,972088208,21223, 0,21194, 99
2026-08-28T00:54:16+08:00,119855501312,972092136,21223, 0,21194, 17
2026-08-28T00:54:21+08:00,119854010368,972103156,21223, 0,21194, 99
2026-08-28T00:54:26+08:00,119840550912,972109172,21223, 0,21194, 0
2026-08-28T00:54:32+08:00,119843852288,972120252,21223, 25,21194, 99
2026-08-28T00:54:37+08:00,119841075200,972128300,21223, 0,21194, 0
2026-08-28T00:54:42+08:00,119840980992,972133944,21223, 97,21194, 0
2026-08-28T00:54:47+08:00,117503537152,974569152,21223, 0,9988, 0
2026-08-28T00:54:52+08:00,113750048768,978185428,21223, 0,9992, 0
2026-08-28T00:54:57+08:00,113750532096,978192768,21223, 0,9992, 0
2026-08-28T00:55:02+08:00,114427895808,977463360,21223, 100,10274, 0
2026-08-28T00:55:07+08:00,114809892864,977016888,21223, 50,13109, 5
2026-08-28T00:55:12+08:00,115509149696,976333052,21223, 42,14172, 90
2026-08-28T00:55:17+08:00,116235894784,975602680,21223, 85,14630, 0
2026-08-28T00:55:22+08:00,117009764352,974871320,21223, 0,15694, 3
2026-08-28T00:55:28+08:00,117764018176,974136960,21223, 19,16512, 0
2026-08-28T00:55:33+08:00,118513205248,973414556,21223, 100,17374, 5
2026-08-28T00:55:38+08:00,119029030912,972926292,21223, 0,18184, 0
2026-08-28T00:55:43+08:00,120067067904,971927196,21223, 100,19252, 0
2026-08-28T00:55:48+08:00,120179773440,971794624,21223, 80,21194, 0
2026-08-28T00:55:53+08:00,119655436288,972309956,21223, 7,21194, 60
2026-08-28T00:55:58+08:00,119654420480,972308884,21223, 19,21194, 100
2026-08-28T00:56:03+08:00,119654739968,972306952,21223, 0,21194, 77
2026-08-28T00:56:08+08:00,119654555648,972318328,21223, 0,21194, 33
2026-08-28T00:56:13+08:00,119655034880,972308760,21223, 0,21194, 14
2026-08-28T00:56:18+08:00,119654780928,972294928,21223, 99,21194, 75
2026-08-28T00:56:23+08:00,119658594304,972316676,21223, 77,21194, 100
2026-08-28T00:56:29+08:00,113704996864,978309232,9974, 6,21194, 27
2026-08-28T00:56:34+08:00,113183924224,978757488,10025, 0,21194, 100
2026-08-28T00:56:39+08:00,113187450880,978752108,10025, 0,21194, 0
2026-08-28T00:56:44+08:00,113835524096,978080264,10307, 0,21194, 100
2026-08-28T00:56:49+08:00,114310955008,977573744,13138, 90,21194, 15
2026-08-28T00:56:54+08:00,115082694656,976774112,14106, 1,21194, 0
2026-08-28T00:56:59+08:00,115785101312,976067028,14659, 0,21194, 4
2026-08-28T00:57:04+08:00,116540252160,975336636,15723, 2,21194, 0
2026-08-28T00:57:09+08:00,117280088064,974603172,16541, 7,21194, 100
2026-08-28T00:57:14+08:00,117747118080,974143784,17148, 0,21194, 0
2026-08-28T00:57:20+08:00,118536343552,973360496,18214, 0,21194, 60
2026-08-28T00:57:25+08:00,119336132608,972581616,19282, 0,21194, 0
2026-08-28T00:57:30+08:00,119653027840,972279152,21223, 94,21194, 100
2026-08-28T00:57:35+08:00,119655505920,972281672,21223, 0,21194, 47
2026-08-28T00:57:40+08:00,119655579648,972289528,21223, 100,21194, 83
2026-08-28T00:57:45+08:00,119656595456,972277896,21223, 92,21194, 44
2026-08-28T00:57:50+08:00,119659315200,972273340,21223, 83,21194, 64
2026-08-28T00:57:55+08:00,119654518784,972275240,21223, 35,21194, 0
2026-08-28T00:58:00+08:00,119654559744,972272548,21223, 57,21194, 0
2026-08-28T00:58:05+08:00,119658610688,972273504,21223, 0,21194, 0
2026-08-28T00:58:10+08:00,119655833600,972266552,21223, 66,21194, 100
2026-08-28T00:58:15+08:00,119656902656,972257996,21223, 0,21194, 9
2026-08-28T00:58:21+08:00,119657578496,972267936,21223, 100,21194, 28
2026-08-28T00:58:26+08:00,119654920192,972270056,21223, 0,21194, 37
2026-08-28T00:58:31+08:00,109850370048,981966856,21223, 70,9950, 1
2026-08-28T00:58:36+08:00,109945819136,981852856,21223, 100,9992, 0
2026-08-28T00:58:41+08:00,109943791616,981845356,21223, 17,9992, 0
2026-08-28T00:58:46+08:00,110628794368,981150772,21223, 0,10274, 0
2026-08-28T00:58:51+08:00,111458406400,980283232,21223, 97,13365, 6
2026-08-28T00:58:56+08:00,111852032000,979885028,21223, 99,14172, 66
2026-08-28T00:59:01+08:00,112562003968,979203216,21223, 100,14630, 7
2026-08-28T00:59:06+08:00,113316233216,978464848,21223, 0,15694, 3
2026-08-28T00:59:11+08:00,113994764288,977797716,21223, 100,16512, 0
2026-08-28T00:59:17+08:00,114775412736,977033800,21223, 0,17440, 5
2026-08-28T00:59:22+08:00,115298820096,976546204,21223, 0,18184, 0
2026-08-28T00:59:27+08:00,116021944320,975832348,21223, 100,19252, 0
2026-08-28T00:59:32+08:00,116407025664,975445216,21223, 0,21194, 0
2026-08-28T00:59:37+08:00,116408942592,975444864,21223, 0,21194, 0
2026-08-28T00:59:42+08:00,116409352192,975442544,21223, 0,21194, 0
2026-08-28T00:59:47+08:00,116408811520,975447452,21223, 64,21194, 0
2026-08-28T00:59:52+08:00,116413419520,975446100,21223, 0,21194, 63
2026-08-28T00:59:57+08:00,116407803904,975446752,21223, 0,21194, 78
2026-08-28T01:00:02+08:00,116409176064,975424768,21223, 99,21194, 25
2026-08-28T01:00:08+08:00,116407164928,975410240,21223, 0,21194, 47
2026-08-28T01:00:13+08:00,116406149120,975405120,21223, 54,21194, 89
2026-08-28T01:00:18+08:00,116404723712,975405476,21223, 100,21194, 100
2026-08-28T01:00:23+08:00,110346878976,981450580,10025, 0,21194, 100
2026-08-28T01:00:28+08:00,110342975488,981439016,10025, 0,21194, 75
2026-08-28T01:00:33+08:00,110341414912,981437440,10025, 0,21194, 97
2026-08-28T01:00:38+08:00,111337623552,980438936,10307, 0,21194, 0
2026-08-28T01:00:43+08:00,111845924864,979887968,13138, 0,21194, 99
2026-08-28T01:00:48+08:00,112950333440,978802380,14202, 0,21194, 0
2026-08-28T01:00:53+08:00,113433407488,978341516,15266, 0,21194, 55
2026-08-28T01:00:59+08:00,113840349184,977926200,15827, 38,21194, 0
2026-08-28T01:01:04+08:00,114470428672,977315328,16798, 10,21194, 27
2026-08-28T01:01:09+08:00,114475929600,977306676,17605, 0,21194, 81
2026-08-28T01:01:14+08:00,114672553984,977076096,18671, 0,21194, 0
2026-08-28T01:01:19+08:00,115455676416,976325760,19282, 0,21194, 56
2026-08-28T01:01:24+08:00,115546685440,976245012,21223, 0,21194, 0
2026-08-28T01:01:29+08:00,115544420352,976246812,21223, 99,21194, 0
2026-08-28T01:01:34+08:00,115547721728,976249248,21223, 100,21194, 26
2026-08-28T01:01:39+08:00,115548233728,976249704,21223, 4,21194, 73
2026-08-28T01:01:44+08:00,115545702400,976251948,21223, 56,21194, 41
2026-08-28T01:01:49+08:00,115547246592,976249112,21223, 0,21194, 99
2026-08-28T01:01:55+08:00,115541606400,976228280,21223, 5,21194, 0
2026-08-28T01:02:00+08:00,115558572032,976194000,21223, 0,21194, 33
2026-08-28T01:02:05+08:00,115545362432,976217472,21223, 100,21194, 94
2026-08-28T01:02:10+08:00,115542929408,976215488,21223, 0,21194, 12
2026-08-28T01:02:15+08:00,114864631808,976999668,21223, 89,9944, 6
2026-08-28T01:02:20+08:00,108357283840,983334304,21223, 65,9992, 0
2026-08-28T01:02:25+08:00,108349419520,983356384,21223, 99,9992, 0
2026-08-28T01:02:30+08:00,108921221120,982767260,21223, 97,10274, 0
2026-08-28T01:02:35+08:00,109407997952,982234556,21223, 90,13109, 65
2026-08-28T01:02:40+08:00,110195933184,981459784,21223, 0,14100, 28
2026-08-28T01:02:45+08:00,110951165952,980724076,21223, 84,14630, 0
2026-08-28T01:02:51+08:00,111650021376,980042140,21223, 39,15694, 0
2026-08-28T01:02:56+08:00,112432779264,979276808,21223, 100,16512, 6
2026-08-28T01:03:01+08:00,113158733824,978572248,21223, 78,17118, 0
2026-08-28T01:03:06+08:00,113728397312,978015324,21223, 0,18184, 0
2026-08-28T01:03:11+08:00,114634444800,977137140,21223, 84,19252, 0
2026-08-28T01:03:16+08:00,114896920576,976873136,21223, 0,21194, 99
2026-08-28T01:03:21+08:00,114897027072,976873916,21223, 43,21194, 0
2026-08-28T01:03:26+08:00,114894344192,976878476,21223, 0,21194, 0
2026-08-28T01:03:31+08:00,114896396288,976885076,21223, 0,21194, 100
2026-08-28T01:03:36+08:00,114894712832,976869756,21223, 0,21194, 0
2026-08-28T01:03:41+08:00,114897432576,976850228,21223, 71,21194, 0
2026-08-28T01:03:47+08:00,114897793024,976829416,21223, 0,21194, 100
2026-08-28T01:03:52+08:00,114899066880,976827272,21223, 53,21194, 62
2026-08-28T01:03:57+08:00,114898927616,976811556,21223, 37,21194, 15
2026-08-28T01:04:02+08:00,114804051968,976981224,17319, 34,21194, 69
2026-08-28T01:04:07+08:00,108629450752,983083508,10025, 0,21194, 100
2026-08-28T01:04:12+08:00,108627320832,983084736,10025, 0,21194, 0
2026-08-28T01:04:17+08:00,108629307392,983077612,10025, 0,21194, 76
2026-08-28T01:04:22+08:00,109671755776,982028872,10949, 0,21194, 55
2026-08-28T01:04:27+08:00,110418665472,981241032,13593, 0,21194, 0
2026-08-28T01:04:32+08:00,111175159808,980512312,14659, 7,21194, 0
2026-08-28T01:04:37+08:00,111705632768,980000888,15266, 0,21194, 0
2026-08-28T01:04:43+08:00,112825294848,978920900,16340, 0,21194, 37
2026-08-28T01:04:48+08:00,113286770688,978477616,17148, 0,21194, 0
2026-08-28T01:04:53+08:00,113648812032,978129056,18214, 0,21194, 66
2026-08-28T01:04:58+08:00,114338705408,977445492,18719, 47,21194, 52
2026-08-28T01:05:03+08:00,115059515392,976724468,19483, 0,21194, 43
2026-08-28T01:05:08+08:00,115169800192,976636712,21224, 100,21194, 68
2026-08-28T01:05:13+08:00,115170643968,976642432,21224, 0,21194, 87
2026-08-28T01:05:18+08:00,115173900288,976627408,21224, 100,21194, 64
2026-08-28T01:05:23+08:00,115174051840,976601896,21224, 0,21194, 100
2026-08-28T01:05:28+08:00,115171770368,976580916,21224, 58,21194, 52
2026-08-28T01:05:34+08:00,115171057664,976576920,21224, 0,21194, 33
2026-08-28T01:05:39+08:00,115176853504,976572704,21224, 25,21194, 92
2026-08-28T01:05:44+08:00,115176194048,976569812,21224, 62,21194, 69
2026-08-28T01:05:49+08:00,115180122112,976558452,21224, 30,21194, 18
2026-08-28T01:05:54+08:00,115182919680,976569224,21224, 96,21194, 14
2026-08-28T01:05:59+08:00,115179421696,976577248,21224, 0,21194, 29
2026-08-28T01:06:04+08:00,108547817472,983210792,21208, 33,9968, 19
2026-08-28T01:06:09+08:00,108508712960,983222848,21223, 34,9992, 0
2026-08-28T01:06:14+08:00,108509405184,983226448,21223, 0,9992, 0
2026-08-28T01:06:19+08:00,108742909952,982982160,21223, 0,10274, 6
2026-08-28T01:06:25+08:00,109609152512,982087864,21223, 100,13109, 55
2026-08-28T01:06:30+08:00,110414622720,981297428,21223, 96,13820, 6
2026-08-28T01:06:35+08:00,111123456000,980600684,21223, 98,14630, 1
2026-08-28T01:06:40+08:00,111881531392,979878216,21223, 52,15694, 0
2026-08-28T01:06:45+08:00,112663756800,979113204,21223, 78,16310, 1
2026-08-28T01:06:50+08:00,113137782784,978654880,21223, 25,17118, 0
2026-08-28T01:06:55+08:00,113881120768,977922488,21223, 100,18184, 0
2026-08-28T01:07:00+08:00,114707369984,977077328,21223, 50,18996, 0
2026-08-28T01:07:05+08:00,115079876608,976708680,21223, 80,21194, 70
2026-08-28T01:07:10+08:00,115077521408,976696660,21223, 0,21194, 0
2026-08-28T01:07:16+08:00,115081953280,976699748,21223, 99,21194, 0
2026-08-28T01:07:21+08:00,115085275136,976683312,21223, 99,21194, 24
2026-08-28T01:07:26+08:00,115082092544,976687636,21223, 96,21194, 0
2026-08-28T01:07:31+08:00,115083821056,976686512,21223, 37,21194, 88
2026-08-28T01:07:36+08:00,110301188096,981506020,10025, 0,21194, 100
2026-08-28T01:07:41+08:00,109872128000,981893728,10025, 0,21194, 100
2026-08-28T01:07:46+08:00,109879402496,981892504,10025, 0,21194, 61
2026-08-28T01:07:51+08:00,109874143232,981859640,10307, 0,21194, 100
2026-08-28T01:07:56+08:00,110303760384,981365612,13394, 0,21194, 54
2026-08-28T01:08:01+08:00,110017576960,981668920,14202, 0,21194, 0
2026-08-28T01:08:06+08:00,110768898048,980933104,15242, 71,21194, 0
2026-08-28T01:08:12+08:00,111474024448,980252760,15723, 0,21194, 0
2026-08-28T01:08:17+08:00,112217817088,979529848,16541, 2,21194, 0
2026-08-28T01:08:22+08:00,112971362304,978804508,17605, 0,21194, 59
2026-08-28T01:08:27+08:00,113711636480,978088372,18536, 5,21194, 100
2026-08-28T01:08:32+08:00,114235994112,977588148,19282, 0,21194, 74
2026-08-28T01:08:37+08:00,114583171072,977236316,21223, 0,21194, 100
2026-08-28T01:08:42+08:00,114582794240,977234036,21223, 99,21194, 0
2026-08-28T01:08:47+08:00,114586308608,977223708,21223, 67,21194, 16
2026-08-28T01:08:52+08:00,114591494144,977209748,21223, 100,21194, 0
2026-08-28T01:08:58+08:00,114592309248,977200740,21223, 0,21194, 94
2026-08-28T01:09:03+08:00,114589102080,977203084,21223, 0,21194, 29
2026-08-28T01:09:08+08:00,114590887936,977194008,21223, 0,21194, 0
2026-08-28T01:09:13+08:00,114590789632,977205432,21223, 100,21194, 15
2026-08-28T01:09:18+08:00,114590367744,977217976,21223, 65,21194, 26
2026-08-28T01:09:23+08:00,114592206848,977217068,21223, 100,21194, 0
2026-08-28T01:09:28+08:00,114595078144,977227732,21223, 79,21194, 0
2026-08-28T01:09:33+08:00,114590535680,977238080,21223, 86,21194, 78
2026-08-28T01:09:38+08:00,114591801344,977242260,21223, 0,21194, 0
2026-08-28T01:09:43+08:00,111593021440,980285792,21223, 43,9992, 0
2026-08-28T01:09:48+08:00,107926216704,983857740,21223, 60,9992, 0
2026-08-28T01:09:54+08:00,107937345536,983842980,21223, 60,9992, 0
2026-08-28T01:09:59+08:00,108863889408,982913396,21223, 82,10274, 0
2026-08-28T01:10:04+08:00,109240045568,982457220,21223, 11,13365, 6
2026-08-28T01:10:09+08:00,109874348032,981857484,21223, 17,14172, 89
2026-08-28T01:10:14+08:00,110628450304,981120064,21223, 0,14630, 0
2026-08-28T01:10:19+08:00,111375335424,980396196,21223, 0,15694, 0
2026-08-28T01:10:24+08:00,112097439744,979680484,21223, 40,16512, 0
2026-08-28T01:10:29+08:00,112888770560,978914564,21223, 47,17374, 5
2026-08-28T01:10:34+08:00,113347379200,978447852,21223, 0,18184, 0
2026-08-28T01:10:39+08:00,114536284160,977274924,21223, 81,19252, 0
2026-08-28T01:10:45+08:00,114520342528,977273184,21223, 24,21194, 0
2026-08-28T01:10:50+08:00,114514690048,977294256,21223, 0,21194, 100
2026-08-28T01:10:55+08:00,114515623936,977312004,21223, 0,21194, 0
2026-08-28T01:11:00+08:00,114519851008,977316136,21223, 83,21194, 5
2026-08-28T01:11:05+08:00,114516291584,977316040,21223, 49,21194, 0
2026-08-28T01:11:10+08:00,114517274624,977317580,21223, 93,21194, 38
2026-08-28T01:11:15+08:00,112377536512,979561472,9959, 2,21194, 0
2026-08-28T01:11:20+08:00,106389893120,985361716,10025, 0,21194, 0
2026-08-28T01:11:25+08:00,106388217856,985366020,10025, 0,21194, 0
2026-08-28T01:11:30+08:00,106819387392,984899660,10307, 0,21194, 37
2026-08-28T01:11:35+08:00,106497220608,985140008,13138, 76,21194, 0
2026-08-28T01:11:41+08:00,107275104256,984380464,13850, 10,21194, 58
2026-08-28T01:11:46+08:00,108009959424,983634668,14659, 2,21194, 0
2026-08-28T01:11:51+08:00,108773421056,982884888,15723, 0,21194, 1
2026-08-28T01:11:56+08:00,109517172736,982152972,16084, 3,21194, 2
2026-08-28T01:12:01+08:00,109977305088,981705380,17148, 0,21194, 98
2026-08-28T01:12:06+08:00,110699204608,980991612,18214, 0,21194, 0
2026-08-28T01:12:11+08:00,111680679936,980035772,19026, 0,21194, 35
2026-08-28T01:12:16+08:00,111915204608,979796336,21220, 34,21194, 53
2026-08-28T01:12:21+08:00,111911600128,979784480,21224, 0,21194, 32
2026-08-28T01:12:26+08:00,111913598976,979794084,21224, 63,21194, 0
2026-08-28T01:12:31+08:00,111911415808,979801908,21224, 100,21194, 0
2026-08-28T01:12:37+08:00,111909056512,979811252,21224, 0,21194, 0
2026-08-28T01:12:42+08:00,111914663936,979822836,21224, 0,21194, 29
2026-08-28T01:12:47+08:00,111914827776,979819504,21224, 0,21194, 0
2026-08-28T01:12:52+08:00,111912439808,979814648,21224, 0,21194, 0
2026-08-28T01:12:57+08:00,111912398848,979831148,21224, 97,21194, 0
2026-08-28T01:13:02+08:00,111901986816,979824480,21224, 14,21194, 0
2026-08-28T01:13:07+08:00,111908679680,979816360,21224, 46,21194, 0
2026-08-28T01:13:12+08:00,111904759808,979824160,21224, 100,21194, 0
2026-08-28T01:13:17+08:00,111904292864,979825904,21224, 39,21194, 17
2026-08-28T01:13:22+08:00,111907397632,979831500,21224, 0,21194, 64
2026-08-28T01:13:27+08:00,111908147200,979837184,21224, 0,21194, 58
2026-08-28T01:13:33+08:00,105408593920,986299180,21223, 0,9992, 0
2026-08-28T01:13:38+08:00,105408991232,986315476,21223, 100,9992, 0
2026-08-28T01:13:43+08:00,105412296704,986306232,21223, 51,9992, 0
2026-08-28T01:13:48+08:00,106485174272,985205420,21223, 92,10852, 6
