timestamp,wrapper_alive,host_mem_available_kib,swap_free_kib,mem_psi_some_avg10,gpu7_used_mib,gpu7_util_pct,gpu7_temp_c,env_open_fds,env_rss_kib,actor_rss_kib,rollout_rss_kib
2026-09-07T06:05:44.076398+00:00,1,1646617504,98324,0.00,45264,0,53,518,40887128,32932368,5978284
2026-09-07T06:05:49.232350+00:00,1,1646020508,98324,0.00,40079,0,52,455,40887000,32932368,5978284
2026-09-07T06:05:54.367876+00:00,1,1645373960,98324,0.00,40281,0,52,456,40887012,32932368,5978284
2026-09-07T06:05:59.509944+00:00,1,1644700260,98324,0.00,40369,0,52,463,40887036,32932368,5978284
2026-09-07T06:06:04.687368+00:00,1,1644122932,98324,0.00,40665,0,52,472,41289644,32932368,5978284
2026-09-07T06:06:09.848871+00:00,1,1643728596,98324,0.00,41124,0,52,471,40887064,32932368,5978284
2026-09-07T06:06:15.020397+00:00,1,1642983064,98324,0.00,41476,1,51,480,40887080,32932368,5978284
2026-09-07T06:06:20.221364+00:00,1,1641973308,98324,0.00,42028,0,51,488,41307240,32932368,5978284
2026-09-07T06:06:25.409061+00:00,1,1642141956,98324,0.00,42742,0,51,487,40887096,32932368,5978284
2026-09-07T06:06:30.584162+00:00,1,1641416140,98324,0.00,43295,0,51,495,40887112,32932368,5978284
2026-09-07T06:06:35.751978+00:00,1,1640744796,98324,0.00,43646,0,51,503,40887136,32932368,5978284
2026-09-07T06:06:40.954210+00:00,1,1640048128,98324,0.00,44456,1,51,511,40887148,32932368,5978284
2026-09-07T06:06:46.119537+00:00,1,1639491740,98324,0.00,44913,0,50,511,40887148,32932368,5978284
2026-09-07T06:06:51.290297+00:00,1,1638871388,98324,0.00,45264,0,50,518,40888368,32932368,5978828
2026-09-07T06:06:56.453649+00:00,1,1638043508,98324,0.00,45264,0,51,518,40889564,32932368,5978812
2026-09-07T06:07:01.630300+00:00,1,1637944560,98324,0.00,45264,0,51,518,40889564,32932368,5978812
2026-09-07T06:07:06.808083+00:00,1,1637648560,98324,0.00,45264,99,52,518,40889568,32932368,5978812
2026-09-07T06:07:11.999700+00:00,1,1637119988,98324,0.00,44974,0,51,510,40889552,32932368,5978796
2026-09-07T06:07:17.187512+00:00,1,1636199840,98324,0.00,40079,0,50,455,40889448,32932368,5978796
2026-09-07T06:07:22.374124+00:00,1,1636015140,98324,0.00,40303,17,51,459,40889448,32932368,5978796
2026-09-07T06:07:27.560519+00:00,1,1635437372,98324,0.00,40571,0,49,463,40889460,32932368,5978796
2026-09-07T06:07:32.723502+00:00,1,1634393528,98324,0.00,40665,0,49,471,40889480,32932368,5978796
2026-09-07T06:07:37.899388+00:00,1,1633791840,98324,0.00,41220,0,49,480,41309636,32932368,5978800
2026-09-07T06:07:43.074405+00:00,1,1633899172,98324,0.00,41934,0,49,479,40889492,32932368,5978800
2026-09-07T06:07:48.287082+00:00,1,1633206868,98324,0.00,42485,0,48,487,40889508,32932368,5978800
2026-09-07T06:07:53.468412+00:00,1,1632135976,98324,0.00,42838,0,48,495,40889528,32932368,5978800
2026-09-07T06:07:58.685684+00:00,1,1632154168,98324,0.00,43646,0,48,503,40889540,32932368,5978800
2026-09-07T06:08:03.845193+00:00,1,1631367088,98324,0.00,44103,0,48,503,40889540,32932368,5978800
2026-09-07T06:08:09.015313+00:00,1,1630880292,98324,0.00,44456,0,48,511,40889560,32932368,5978800
2026-09-07T06:08:14.195790+00:00,1,1630435440,98324,0.00,45264,0,48,518,40889572,32932368,5978832
2026-09-07T06:08:19.392859+00:00,1,1629804464,98324,0.00,45264,88,50,519,40893004,32932368,5978832
2026-09-07T06:08:24.641961+00:00,1,1624300664,98324,0.00,45264,80,52,518,40893004,32932368,5978832
2026-09-07T06:08:29.820682+00:00,1,1628687736,98324,0.00,45264,99,51,518,40898348,32932368,5978832
2026-09-07T06:08:35.009533+00:00,1,1628236088,98324,0.00,45264,86,51,518,40898348,32932368,5978832
2026-09-07T06:08:40.206866+00:00,1,1627771392,98324,0.00,40079,1,48,456,40898220,32932368,5978832
2026-09-07T06:08:45.384176+00:00,1,1626919672,98324,0.00,40281,0,47,455,40898216,32932368,5978832
2026-09-07T06:08:50.566349+00:00,1,1626179904,98324,0.00,40369,0,47,463,40898236,32932368,5978832
2026-09-07T06:08:55.746702+00:00,1,1625769408,98324,0.00,40665,0,47,472,41318392,32932368,5978832
2026-09-07T06:09:00.947986+00:00,1,1625413516,98324,0.00,41124,3,47,471,40898248,32932368,5978832
2026-09-07T06:09:06.134982+00:00,1,1625188380,98324,0.00,41934,0,47,480,40898264,32932368,5978832
2026-09-07T06:09:11.362963+00:00,1,1624193252,98324,0.00,42284,1,47,487,40898284,32932368,5978832
2026-09-07T06:09:16.539789+00:00,1,1623853752,98324,0.00,42838,0,47,495,40898304,32932368,5978832
2026-09-07T06:09:21.725311+00:00,1,1623362560,98324,0.00,43646,0,47,504,40898316,32932368,5978832
2026-09-07T06:09:26.900677+00:00,1,1622683904,98324,0.00,44103,0,46,503,40898316,32932368,5978832
2026-09-07T06:09:32.092581+00:00,1,1622513272,98324,0.00,44456,2,46,512,40898332,32932368,5978836
2026-09-07T06:09:37.246136+00:00,1,1622503952,98324,0.00,45264,0,47,518,40898412,32932368,5978836
2026-09-07T06:09:42.447142+00:00,1,1622465804,98324,0.00,45264,50,51,518,40900812,32932368,5978820
2026-09-07T06:09:47.679233+00:00,1,1622419564,98324,0.00,45264,99,49,518,40900812,32932368,5978820
2026-09-07T06:09:52.865883+00:00,1,1622426752,98324,0.00,45264,100,50,518,40900812,32932368,5978840
2026-09-07T06:09:58.060009+00:00,1,1617334100,98324,0.00,45264,99,50,518,40906008,32932368,8520820
2026-09-07T06:10:03.262185+00:00,1,1611519776,98324,0.00,37774,13,47,500,40905972,32932368,9901228
2026-09-07T06:10:08.449218+00:00,1,1616697408,98324,0.00,38625,0,47,455,40778672,32932368,5978840
2026-09-07T06:10:13.642105+00:00,1,1616702608,98324,0.00,38915,0,47,464,40778684,32932368,5978840
2026-09-07T06:10:18.830174+00:00,1,1616710532,98324,0.00,39117,0,47,463,40778688,32932368,5978840
2026-09-07T06:10:24.007183+00:00,1,1616705004,98324,0.00,39209,0,47,471,40778708,32932368,5978840
2026-09-07T06:10:29.189144+00:00,1,1616713016,98324,0.00,39507,0,47,479,40778724,32932368,5978840
2026-09-07T06:10:34.380621+00:00,1,1616297792,98324,0.00,40316,0,47,488,41198880,32932368,5978840
2026-09-07T06:10:39.555510+00:00,1,1616729612,98324,0.00,41126,3,47,496,40778756,32932368,5978840
2026-09-07T06:10:44.732178+00:00,1,1616685604,98324,0.00,41840,0,47,495,40778756,32932368,5978840
2026-09-07T06:10:49.883496+00:00,1,1616666184,98324,0.00,42648,1,46,503,40778772,32932368,5978840
2026-09-07T06:10:55.023956+00:00,1,1616726440,98324,0.00,43201,0,46,511,40778788,32932368,5978840
2026-09-07T06:11:00.196104+00:00,1,1616763312,98324,0.00,45292,96,49,518,40779020,32932368,5978840
2026-09-07T06:11:05.339051+00:00,1,1618298592,98324,0.00,45292,0,46,518,40780216,32932368,5978840
2026-09-07T06:11:10.510976+00:00,1,1617896760,98324,0.00,45292,0,46,518,40780220,32932368,5979356
2026-09-07T06:11:15.711289+00:00,1,1617667560,98324,0.00,45292,100,48,518,40780220,32932368,5979356
2026-09-07T06:11:20.845767+00:00,1,1614410696,98324,0.00,45292,9,46,518,40780220,32966256,10079288
2026-09-07T06:11:25.994250+00:00,1,1612521932,98324,0.00,50676,100,62,518,40780220,33657464,11061436
2026-09-07T06:11:31.166359+00:00,1,1612491728,98324,0.00,50690,100,61,518,40780220,33657548,11061436
2026-09-07T06:11:36.384965+00:00,1,1613143204,98324,0.00,50690,100,66,518,40780220,33657548,11061436
2026-09-07T06:11:41.551799+00:00,1,1618754252,98324,0.00,50690,95,68,518,40780220,33657548,11061436
2026-09-07T06:11:46.711479+00:00,1,1618269528,98324,0.00,50690,100,64,518,40780220,33657564,11061436
2026-09-07T06:11:51.855477+00:00,1,1618290160,98324,0.00,50690,100,68,518,40780220,33657564,11061436
2026-09-07T06:11:57.020790+00:00,1,1618264348,98324,0.00,50690,100,68,518,40780220,33657588,11061436
2026-09-07T06:12:02.170395+00:00,1,1618716664,98324,0.00,50690,100,70,518,40780220,33657592,11061436
2026-09-07T06:12:07.341820+00:00,1,1618712560,98324,0.00,50690,100,69,518,40780220,33657640,11061436
2026-09-07T06:12:12.544993+00:00,1,1618706424,98324,0.00,50710,100,70,518,40780220,33657648,11061436
2026-09-07T06:12:17.731643+00:00,1,1618321152,98324,0.00,50710,100,66,518,40780220,33657648,11061436
2026-09-07T06:12:22.956459+00:00,1,1618682660,98324,0.00,50710,100,67,518,40780220,33657652,11061436
2026-09-07T06:12:28.126691+00:00,1,1617999156,98324,0.00,50710,100,68,518,40780220,33657648,11061436
2026-09-07T06:12:33.309562+00:00,1,1617427912,98324,0.00,50710,35,62,518,40780220,33657632,11061436
2026-09-07T06:12:38.515593+00:00,1,1616984228,98324,0.00,50710,100,68,518,40780220,33657648,11061436
2026-09-07T06:12:43.741976+00:00,1,1616392472,98324,0.00,50710,100,67,518,40780220,33657648,11061436
2026-09-07T06:12:48.917352+00:00,1,1615920540,98324,0.00,50710,100,69,518,40780220,33657656,11061436
2026-09-07T06:12:54.055914+00:00,1,1615591104,98324,0.00,34306,0,56,518,40780220,32966456,11061436
2026-09-07T06:12:59.203449+00:00,1,1610908780,98324,0.00,37480,1,52,518,40780220,32966532,11061436
2026-09-07T06:13:04.342290+00:00,1,1613680176,98324,0.00,38853,0,51,456,41200244,32966532,5979356
2026-09-07T06:13:09.473528+00:00,1,1613662128,98324,0.00,39055,0,51,456,40780284,32966568,5979356
2026-09-07T06:13:14.599479+00:00,1,1612696500,98324,0.00,39345,0,51,463,40780300,32966568,5979356
2026-09-07T06:13:19.737203+00:00,1,1612019280,98324,0.00,39437,1,51,472,40780316,32966568,5979356
2026-09-07T06:13:24.887520+00:00,1,1611630116,98324,0.00,39735,0,51,479,40780336,32966568,5979364
2026-09-07T06:13:30.039475+00:00,1,1610710340,98324,0.00,40288,0,51,487,41200500,32966568,5979364
2026-09-07T06:13:35.239642+00:00,1,1610355808,98324,0.00,41098,0,50,496,41089780,32966568,5979364
2026-09-07T06:13:40.410727+00:00,1,1609882960,98324,0.00,41906,85,50,504,40780392,32966568,5979420
2026-09-07T06:13:45.581043+00:00,1,1608897148,98324,0.00,42620,0,48,503,40780392,32966568,5979420
2026-09-07T06:13:50.733218+00:00,1,1608614516,98324,0.00,43430,1,48,512,40780408,32966568,5979420
2026-09-07T06:13:55.902658+00:00,1,1607918572,98324,0.00,45264,80,50,518,40782824,32966568,5979420
2026-09-07T06:14:01.081755+00:00,1,1607240696,98324,0.00,45264,77,48,518,40782824,32966568,5979420
2026-09-07T06:14:06.236711+00:00,1,1606122608,98324,0.00,45264,52,48,518,40782836,32966568,5979420
2026-09-07T06:14:11.392112+00:00,1,1605382700,98324,0.00,45264,0,47,519,40782836,32966568,5979436
2026-09-07T06:14:16.560546+00:00,1,1598882048,98324,0.00,37944,90,46,518,40782836,32966612,11061516
2026-09-07T06:14:21.800010+00:00,1,1597023896,98324,0.00,50686,100,62,518,40782836,33657832,11061516
2026-09-07T06:14:26.946702+00:00,1,1596100384,98324,0.00,50686,88,62,518,40782836,33657832,11061516
2026-09-07T06:14:32.103969+00:00,1,1596773260,98324,0.00,50686,100,66,518,40782836,33657888,11061516
2026-09-07T06:14:37.273095+00:00,1,1601909200,98324,0.00,50686,100,66,518,40782836,33657888,11061516
2026-09-07T06:14:42.438267+00:00,1,1602361672,98324,0.00,50686,100,69,518,40782836,33657888,11061516
2026-09-07T06:14:47.651357+00:00,1,1602312308,98324,0.00,50686,100,67,518,40782836,33657888,11061516
2026-09-07T06:14:52.817056+00:00,1,1602335224,98324,0.00,50686,88,66,518,40782836,33657888,11061516
2026-09-07T06:14:57.994803+00:00,1,1601910388,98324,0.00,50686,87,66,518,40782836,33657876,11061564
2026-09-07T06:15:03.185516+00:00,1,1602510252,98324,0.00,50686,13,56,518,40782836,33657904,11061568
2026-09-07T06:15:08.384927+00:00,1,1602338692,98324,0.00,50714,100,68,518,40782836,33657904,11061568
2026-09-07T06:15:13.580455+00:00,1,1602337796,98324,0.00,50714,100,70,518,40782836,33657904,11061568
2026-09-07T06:15:18.796863+00:00,1,1601868072,98324,0.00,50714,100,70,518,40782836,33657908,11061568
2026-09-07T06:15:23.987763+00:00,1,1602306872,98324,0.00,50714,100,71,518,40782836,33657908,11061568
2026-09-07T06:15:29.167906+00:00,1,1602060380,98324,0.00,50714,100,71,518,40782836,33657908,11061568
2026-09-07T06:15:34.342775+00:00,1,1601878464,98324,0.00,50714,47,67,518,40782836,33657908,11061568
2026-09-07T06:15:39.512947+00:00,1,1601882412,98324,0.00,50714,100,71,518,40782836,33657908,11061584
2026-09-07T06:15:44.699450+00:00,1,1601837572,98324,0.00,50714,100,68,518,40782836,33657908,11061584
2026-09-07T06:15:49.871836+00:00,1,1602528700,98324,0.00,44902,100,55,518,40782836,32966788,11061584
2026-09-07T06:15:55.048094+00:00,1,1607629652,98324,0.00,40759,2,51,467,40782812,32966784,5979504
2026-09-07T06:16:00.219670+00:00,1,1601865056,98324,0.00,39083,0,50,455,40784544,32966784,5979504
2026-09-07T06:16:05.414004+00:00,1,1601945140,98324,0.00,39171,1,50,464,40784592,32966784,5979504
2026-09-07T06:16:10.604804+00:00,1,1602381292,98324,0.00,39465,0,50,471,40784616,32966784,5979504
2026-09-07T06:16:15.842361+00:00,1,1603611624,98324,0.00,39715,25,51,475,40784616,32966784,5979504
2026-09-07T06:16:21.020926+00:00,1,1603104868,98324,0.00,39965,0,51,479,40784628,32966784,5979504
2026-09-07T06:16:26.204828+00:00,1,1603555644,98324,0.00,40316,0,51,487,40784648,32966788,5979504
2026-09-07T06:16:31.401271+00:00,1,1603540720,98324,0.00,41126,1,50,496,40784660,32966788,5979504
2026-09-07T06:16:36.569736+00:00,1,1603586560,98324,0.00,41583,0,50,495,40784660,32966788,5979504
2026-09-07T06:16:41.746904+00:00,1,1603561964,98324,0.00,42190,2,49,503,40850684,32966788,5979504
2026-09-07T06:16:46.917003+00:00,1,1603428912,98324,0.00,42744,0,48,511,40784696,32966788,5979504
2026-09-07T06:16:52.104594+00:00,1,1603479704,98324,0.00,45292,65,51,518,40784708,32966788,5979504
2026-09-07T06:16:57.280120+00:00,1,1603462292,98324,0.00,45292,0,48,518,40785692,32966788,5979504
2026-09-07T06:17:02.432881+00:00,1,1603046484,98324,0.00,45292,41,49,518,40785696,32966788,5979504
2026-09-07T06:17:07.613394+00:00,1,1603420620,98324,0.00,45292,85,49,518,40785696,32966788,5979504
2026-09-07T06:17:12.741544+00:00,1,1601844760,98324,0.00,45292,10,47,518,40785696,32966788,7784064
2026-09-07T06:17:17.883534+00:00,1,1597220184,98324,0.00,50438,100,60,518,40785696,33657996,11061588
2026-09-07T06:17:23.020272+00:00,1,1597216516,98324,0.00,50690,100,62,518,40785696,33658108,11061588
2026-09-07T06:17:28.163144+00:00,1,1597578620,98324,0.00,50690,89,66,518,40785696,33658108,11061588
2026-09-07T06:17:33.299504+00:00,1,1598235988,98324,0.00,50690,100,68,518,40785696,33658108,11061588
2026-09-07T06:17:38.428018+00:00,1,1602975356,98324,0.00,50690,74,61,518,40785696,33658108,11061588
2026-09-07T06:17:43.567399+00:00,1,1603404144,98324,0.00,50690,100,69,518,40785696,33658108,11061588
2026-09-07T06:17:48.660401+00:00,1,1603233416,98324,0.00,50690,100,70,518,40785696,33658108,11061588
2026-09-07T06:17:53.821556+00:00,1,1603205788,98324,0.00,50690,89,69,518,40785696,33658108,11061588
2026-09-07T06:17:58.981049+00:00,1,1603293152,98324,0.00,50690,100,70,518,40785696,33658124,11061588
2026-09-07T06:18:04.137725+00:00,1,1603407752,98324,0.00,50710,100,69,518,40785696,33658124,11061588
2026-09-07T06:18:09.294835+00:00,1,1603389120,98324,0.00,50710,100,70,518,40785696,33658120,11061592
2026-09-07T06:18:14.421469+00:00,1,1603390640,98324,0.00,50710,95,64,518,40785696,33658108,11061592
2026-09-07T06:18:19.551007+00:00,1,1602352820,98324,0.00,50710,100,70,518,40785696,33658124,11061592
2026-09-07T06:18:24.702925+00:00,1,1601974832,98324,0.00,50710,100,70,518,40785696,33658108,11061592
2026-09-07T06:18:29.867939+00:00,1,1600996192,98324,0.00,50710,100,68,518,40785696,33658132,11061592
2026-09-07T06:18:35.037046+00:00,1,1600741240,98324,0.00,50710,100,69,518,40785696,33658132,11061592
2026-09-07T06:18:40.210192+00:00,1,1600043216,98324,0.00,50710,30,65,518,40785696,33658132,11061592
2026-09-07T06:18:45.378230+00:00,1,1599996320,98324,0.00,40036,11,55,518,40785696,32967008,11061592
2026-09-07T06:18:50.541326+00:00,1,1597024528,98324,0.00,40664,15,52,487,40785648,32967024,6952604
2026-09-07T06:18:55.699629+00:00,1,1597555168,98324,0.00,38853,1,52,456,40785556,32967024,5979516
2026-09-07T06:19:00.842246+00:00,1,1595974816,98324,0.00,39143,0,52,463,40792780,32967024,5979516
2026-09-07T06:19:06.036284+00:00,1,1594895896,98324,0.00,39437,0,52,472,41212812,32967024,5979516
2026-09-07T06:19:11.208158+00:00,1,1593861220,98324,0.00,39711,38,53,476,40792796,32967024,5979516
2026-09-07T06:19:16.391342+00:00,1,1592305588,98324,0.00,40194,0,51,479,40792808,32967024,5979516
2026-09-07T06:19:21.565383+00:00,1,1591141580,98324,0.00,40745,2,51,488,40792824,32967028,5979516
2026-09-07T06:19:26.742723+00:00,1,1590176808,98324,0.00,41555,0,50,495,40792840,32967028,5979516
2026-09-07T06:19:31.914071+00:00,1,1589690396,98324,0.00,42162,1,49,504,40792856,32967028,5979516
2026-09-07T06:19:37.064948+00:00,1,1589672044,98324,0.00,42716,0,49,511,40792876,32967028,5979516
2026-09-07T06:19:42.255268+00:00,1,1589625368,98324,0.00,45264,100,52,518,40793060,32967028,5979516
2026-09-07T06:19:47.461849+00:00,1,1589627072,98324,0.00,45264,75,51,518,40794040,32967028,5979516
2026-09-07T06:19:52.636265+00:00,1,1589610356,98324,0.00,45264,49,51,518,40794040,32967028,5979516
2026-09-07T06:19:57.817791+00:00,1,1589607592,98324,0.00,45264,99,51,518,40794040,32967028,5979516
2026-09-07T06:20:02.996325+00:00,1,1589569360,98324,0.00,45264,17,48,518,40794040,32995328,5979516
2026-09-07T06:20:08.177072+00:00,1,1584457808,98324,0.00,33136,36,46,518,40794040,32995348,11061596
2026-09-07T06:20:13.343440+00:00,1,1583760900,98324,0.00,50682,94,62,518,40794040,33686564,11061596
2026-09-07T06:20:18.497497+00:00,1,1583754608,98324,0.00,50682,96,66,518,40794040,33686592,11061596
2026-09-07T06:20:23.672268+00:00,1,1584352276,98324,0.00,50682,100,65,518,40794040,33686564,11061596
2026-09-07T06:20:28.851901+00:00,1,1589486976,98324,0.00,50682,100,70,518,40794040,33686564,11061596
2026-09-07T06:20:34.053558+00:00,1,1589564700,98324,0.00,50682,100,70,518,40794040,33686580,11061596
2026-09-07T06:20:39.243232+00:00,1,1589426616,98324,0.00,50682,39,61,518,40794040,33686596,11061596
2026-09-07T06:20:44.405282+00:00,1,1589544584,98324,0.00,50682,100,70,518,40794040,33686644,11061596
2026-09-07T06:20:49.576937+00:00,1,1589550248,98324,0.00,50682,100,71,518,40794040,33686664,11061596
2026-09-07T06:20:54.767673+00:00,1,1589545736,98324,0.00,50682,92,66,518,40794040,33686664,11061596
2026-09-07T06:20:59.984328+00:00,1,1589544940,98324,0.00,50702,100,71,518,40794040,33686664,11061596
2026-09-07T06:21:05.191680+00:00,1,1589249860,98324,0.00,50702,100,68,518,40794040,33686700,11061596
2026-09-07T06:21:10.387108+00:00,1,1589998308,98324,0.00,50702,100,71,518,40794040,33686700,11061596
2026-09-07T06:21:15.550089+00:00,1,1590911272,98324,0.00,50702,49,62,518,40794040,33686704,11061596
2026-09-07T06:21:20.743492+00:00,1,1590530396,98324,0.00,50702,100,71,518,40794040,33686704,11061596
2026-09-07T06:21:25.937330+00:00,1,1590852596,98324,0.00,50702,85,67,518,40794040,33686704,11061596
2026-09-07T06:21:31.145739+00:00,1,1591414228,98324,0.00,50702,18,66,518,40794040,33686704,11061596
2026-09-07T06:21:36.327179+00:00,1,1590967912,98324,0.00,50702,100,71,518,40794040,33686716,11061596
2026-09-07T06:21:41.482487+00:00,1,1592031272,98324,0.00,44860,8,54,518,40794040,32995624,11061596
2026-09-07T06:21:46.629586+00:00,1,1594759384,98324,0.00,39260,6,52,486,40794452,32995748,8001244
2026-09-07T06:21:51.792948+00:00,1,1592224844,98324,0.00,38947,2,51,456,40794504,32995748,5979516
2026-09-07T06:21:56.973972+00:00,1,1591238416,98324,0.00,39171,0,51,463,40831324,32995748,5979516
2026-09-07T06:22:02.166797+00:00,1,1590921608,98324,0.00,39465,0,51,472,41251480,32995748,5979516
2026-09-07T06:22:07.366819+00:00,1,1591079704,98324,0.00,39667,2,51,472,40831336,32995748,5979516
2026-09-07T06:22:12.609315+00:00,1,1591065068,98324,0.00,39829,0,51,479,40897512,32995748,5979516
2026-09-07T06:22:17.757825+00:00,1,1591401348,98324,0.00,40316,0,51,487,40831476,32995748,5979516
2026-09-07T06:22:22.956054+00:00,1,1591391032,98324,0.00,41126,13,51,495,40831488,32995748,5979516
2026-09-07T06:22:28.142000+00:00,1,1590732000,98324,0.00,41583,0,50,495,40831488,32995748,5979516
2026-09-07T06:22:33.326649+00:00,1,1590537432,98324,0.00,41934,0,49,503,40831504,32995748,5979516
2026-09-07T06:22:38.544296+00:00,1,1589412808,98324,0.00,42744,0,48,512,41251664,32995748,5979516
2026-09-07T06:22:43.709731+00:00,1,1589088992,98324,0.00,43458,0,48,511,40831520,32995748,5979516
