unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1787564997,9.94918e+11,40584167424,29923659776,10006134784,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261744,1432,11328156,3160,2013544,33060880,6
1787564999,9.94909e+11,40585150464,29924188160,10006138880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261708,1384,11328156,3160,2013732,33061092,6
1787565001,9.94887e+11,40584298496,29923811328,10006138880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261740,1372,11328132,3160,2013396,33060972,6
1787565003,9.94839e+11,40582909952,29923528704,10006138880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261752,1368,11328148,3160,2013176,33060832,6
1787565005,9.94845e+11,40584855552,29923463168,10006138880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261736,1364,11328112,3160,2014692,33062416,6
1787565008,9.94854e+11,40585760768,29925306368,10006138880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261728,1420,11328112,3160,2015412,33063092,6
1787565010,9.94853e+11,40586285056,29924794368,10006138880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261840,1372,11328184,3160,2014984,33062660,6
1787565012,9.94845e+11,40583823360,29924827136,10006138880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261720,1384,11328068,3160,2015184,33062860,6
1787565015,9.94842e+11,40583651328,29925535744,10006138880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261768,1360,11328080,3160,2013960,33061628,6
1787565017,9.94858e+11,40583630848,29924016128,10006138880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261760,1368,11328124,3160,2013916,33061552,6
1787565019,9.94845e+11,40584847360,29924732928,10006138880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261720,1392,11328128,3160,2014340,33061984,6
1787565021,9.94744e+11,40586637312,29925412864,10006138880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8261740,1336,11328140,3160,2014980,33062736,6
1787565024,9.94843e+11,40587276288,29925113856,10006147072,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261768,1380,11328084,3160,2014984,33062760,6
1787565026,9.94808e+11,40586629120,29925232640,10006147072,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261784,1384,11328116,3160,2015000,33062828,6
1787565028,9.94832e+11,40585379840,29924749312,10006147072,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261804,1388,11328132,3160,2014640,33062584,6
1787565030,9.94854e+11,40586833920,29924790272,10006171648,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261840,1384,11328100,3160,2014664,33062588,6
1787565033,9.94848e+11,40584355840,29924618240,10006196224,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261748,1308,11328120,3160,2014596,33062584,6
1787565035,9.94838e+11,40587010048,29924556800,10006499328,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261800,1324,11328080,3160,2014356,33062400,6
1787565037,9.94848e+11,40584691712,29924802560,10006614016,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261760,1336,11328112,3160,2015520,33063516,6
1787565040,9.94846e+11,40586780672,29925363712,10006614016,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261728,1368,11328096,3160,2015084,33063116,6
1787565042,9.94852e+11,40584581120,29925101568,10006614016,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261804,1360,11328100,3160,2015040,33063112,6
1787565044,9.94852e+11,40585691136,29923901440,10006618112,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261780,1344,11328144,3160,2015148,33063256,6
1787565046,9.94857e+11,40585805824,29923807232,10006618112,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261728,1328,11328144,3160,2015020,33063156,6
1787565049,9.94855e+11,40585453568,29923819520,10006622208,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261776,1412,11328116,3160,2015672,33063792,6
1787565051,9.94851e+11,40586043392,29924614144,10006622208,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261736,1344,11328124,3160,2016388,33064404,6
1787565053,9.94806e+11,40586297344,29923651584,10006622208,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261748,1372,11328184,3160,2016036,33064020,6
1787565055,9.94845e+11,40586817536,29924028416,10006622208,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261780,1360,11328120,3160,2015684,33063932,6
1787565057,9.94847e+11,40585216000,29923966976,10006622208,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261772,1388,11328140,3160,2015992,33064204,6
1787565060,9.94857e+11,40584679424,29923835904,10006622208,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261780,1384,11328148,3160,2016048,33064340,6
1787565062,9.94858e+11,40586108928,29923778560,10006622208,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261780,1392,11328100,3160,2015968,33064276,6
1787565064,9.94859e+11,40587522048,29923135488,10006622208,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261760,1372,11328176,3160,2015540,33063788,6
1787565066,9.94871e+11,40586039296,29924167680,10006622208,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261736,1372,11328140,3160,2016600,33064720,6
1787565069,9.94864e+11,40586149888,29924085760,10006622208,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261752,1420,11328116,3160,2016760,33065020,6
1787565071,9.94875e+11,40584814592,29923045376,10006622208,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261736,1384,11328200,3160,2015956,33064236,6
1787565073,9.94867e+11,40584687616,29923143680,10006626304,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261744,1428,11328096,3160,2015976,33064384,6
1787565076,9.94873e+11,40585981952,29922959360,10006626304,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261716,1360,11328128,3160,2015900,33064484,6
1787565078,9.94831e+11,40584605696,29922947072,10006626304,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261748,1432,11328168,3160,2015760,33064336,6
1787565080,9.94839e+11,40585629696,29923246080,10006626304,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261808,1372,11328112,3160,2016088,33064624,6
1787565082,9.94891e+11,40586944512,29924278272,10006630400,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261768,1328,11328204,3160,2016756,33065296,6
1787565084,9.94892e+11,40586784768,29924196352,10006630400,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261756,1372,11328128,3160,2016588,33065232,6
1787565087,9.94883e+11,40584687616,29923516416,10006630400,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261780,1328,11328112,3160,2016392,33065008,6
1787565089,9.94883e+11,40586575872,29923676160,10006630400,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261724,1388,11328120,3160,2016640,33065260,6
1787565091,9.94889e+11,40585555968,29923774464,10006650880,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261816,1428,11328140,3160,2016624,33065284,6
1787565094,9.94891e+11,40586899456,29923848192,10006835200,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261748,1348,11328132,3160,2016772,33065432,6
1787565096,9.9489e+11,40586719232,29924253696,10006859776,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261812,1396,11328164,3160,2017460,33066124,6
1787565098,9.94888e+11,40586670080,29923594240,10006970368,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261764,1372,11328164,3160,2016808,33065440,6
1787565100,9.94892e+11,40584372224,29923745792,10006970368,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261768,1348,11328100,3160,2016980,33065620,6
1787565103,9.94942e+11,40584683520,29924081664,10006974464,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261824,1344,11328192,3160,2016528,33065232,6
1787565105,9.94945e+11,40582758400,29923491840,10006974464,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261784,1368,11328232,3160,2016364,33065048,6
1787565107,9.94892e+11,40584769536,29923454976,10006974464,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261788,1392,11328236,3160,2016516,33065164,6
1787565109,9.94889e+11,40582848512,29923561472,10006974464,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261736,1376,11328212,3160,2016428,33065020,6
1787565112,9.94895e+11,40583688192,29924634624,10006974464,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261820,1376,11328192,3160,2017524,33066020,6
1787565114,9.94944e+11,40583159808,29922500608,10006974464,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261844,1348,11328176,3160,2016620,33065096,6
1787565116,9.94911e+11,40585396224,29922742272,10006974464,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261820,1392,11328224,3160,2016552,33065184,6
1787565118,9.94964e+11,40583180288,29922021376,10006974464,0,0,0,0,29622272,788696678400,11289,100,11401,100,8261724,1380,11328204,3160,2015720,33064384,6
1787565121,9.97733e+11,37591453696,27092058112,9946480640,0,0,0,0,22237184,788696649728,11289,0,10538,3,1428,1352,1376,3160,2016396,4952916,0
1787565123,1.0234e+12,12366233600,2498318336,9710776320,0,0,0,0,102400,788696649728,5,0,4,0,1332,1372,1340,3160,208332,0,0
1787565126,1.02445e+12,11323359232,1483030528,9710772224,0,0,0,0,102400,788696649728,5,0,4,0,1372,1368,1328,3160,1376,0,0
1787565128,1.02543e+12,10086260736,305319936,9710759936,0,0,0,0,81920,788696637440,0,0,0,0,1392,1324,1328,0,1444,0,0
