timestamp,elapsed_s,gpu_index,gpu_memory_used_mib,gpu_memory_total_mib,gpu_util_pct,gpu_memory_util_pct,temperature_c,power_w,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,event_low,event_high,event_max,event_oom,event_oom_kill,host_mem_available_kib,shm_available_kib,disk_available_kib,gpu_compute_process_count,driver_alive
2026-08-22T22:39:41+08:00,125,0,7687,81920,0,0,31,67.23,137529229312,45927206912,89734369280,0,0,36757,0,0,982773120,125828968,741584428,4,1
2026-08-22T22:39:41+08:00,125,1,7687,81920,0,0,31,67.01,137529229312,45927206912,89734369280,0,0,36757,0,0,982773120,125828968,741584428,4,1
2026-08-22T22:39:44+08:00,127,0,7687,81920,0,0,31,67.23,138425679872,46814924800,89734373376,0,0,36757,0,0,981920976,125828968,741584428,4,1
2026-08-22T22:39:44+08:00,127,1,7687,81920,0,0,31,67.01,138425679872,46814924800,89734373376,0,0,36757,0,0,981920976,125828968,741584428,4,1
2026-08-22T22:39:46+08:00,129,0,7687,81920,0,0,31,67.23,136095027200,44492918784,89734377472,0,0,36757,0,0,984174500,125828968,741584424,4,1
2026-08-22T22:39:46+08:00,129,1,7687,81920,0,0,31,67.01,136095027200,44492918784,89734377472,0,0,36757,0,0,984174500,125828968,741584424,4,1
2026-08-22T22:39:48+08:00,131,0,7687,81920,0,0,31,67.23,138579460096,46972145664,89734402048,0,0,36757,0,0,981756272,125828968,741584424,4,1
2026-08-22T22:39:48+08:00,131,1,7687,81920,0,0,31,67.01,138579460096,46972145664,89734402048,0,0,36757,0,0,981756272,125828968,741584424,4,1
2026-08-22T22:39:50+08:00,133,0,7687,81920,0,0,31,67.23,139004104704,47394234368,89734402048,0,0,36757,0,0,981347400,125828968,741584424,4,1
2026-08-22T22:39:50+08:00,133,1,7687,81920,0,0,31,67.01,139004104704,47394234368,89734402048,0,0,36757,0,0,981347400,125828968,741584424,4,1
2026-08-22T22:39:52+08:00,135,0,7687,81920,0,0,31,67.23,140892852224,49279225856,89734729728,0,0,36757,0,0,979504148,125828968,741584424,4,1
2026-08-22T22:39:52+08:00,135,1,7687,81920,0,0,31,67.01,140892852224,49279225856,89734729728,0,0,36757,0,0,979504148,125828968,741584424,4,1
2026-08-22T22:39:55+08:00,138,0,7687,81920,0,0,31,67.23,134916997120,43323232256,89734828032,0,0,36757,0,0,985291968,125828968,741584424,4,1
2026-08-22T22:39:55+08:00,138,1,7687,81920,0,0,31,67.29,134916997120,43323232256,89734828032,0,0,36757,0,0,985291968,125828968,741584424,4,1
