tag,round,raw_step,value,wall_time
time/actor/run_training,75,74,444.0052185058594,1789069907.2502325
time/actor/run_training,76,75,448.4132080078125,1789070202.1208
time/actor/run_training,77,76,446.3851318359375,1789070500.0379834
time/actor/run_training,78,77,443.63232421875,1789070796.192687
time/actor/run_training,79,78,442.1994934082031,1789071089.6318994
time/actor/run_training,80,79,443.44635009765625,1789071687.8830755
time/actor/run_training,81,80,443.3638610839844,1789071978.563085
time/actor/run_training,82,81,444.7729797363281,1789072277.7550747
time/actor/run_training,83,82,451.3271179199219,1789072579.4070442
time/actor/run_training,84,83,451.073486328125,1789072876.6537075
time/actor/run_training,85,84,464.3382568359375,1789073463.855536
time/actor/run_training,86,85,451.3941345214844,1789073760.8678372
time/actor/run_training,87,86,443.93194580078125,1789074060.1930888
time/actor/run_training,88,87,444.803955078125,1789074356.092543
time/actor/run_training,89,88,449.4132080078125,1789074655.9572089
time/actor/run_training,90,89,451.2398986816406,1789075262.7362432
time/actor/run_training,91,90,450.906005859375,1789075558.2030416
time/actor/run_training,92,91,452.153076171875,1789075862.4021442
time/actor/run_training,93,92,465.8369445800781,1789076169.8288457
time/actor/run_training,94,93,449.56646728515625,1789076471.2589893
time/actor/run_training,95,94,460.6189270019531,1789077053.0564735
time/actor/run_training,96,95,445.729736328125,1789077347.8842099
time/actor/run_training,97,96,456.7100830078125,1789077651.7033908
time/actor/run_training,98,97,464.2387390136719,1789077959.796687
time/actor/run_training,99,98,461.4989013671875,1789078266.4405305
time/actor/run_training,100,99,448.8318176269531,1789078870.2863834
train/actor/grad_norm,1,0,0.24179814755916595,1789042968.617922
train/actor/grad_norm,2,1,0.10202273726463318,1789043283.0690427
train/actor/grad_norm,3,2,0.07194103300571442,1789043585.25388
train/actor/grad_norm,4,3,0.06210535019636154,1789043898.1871037
train/actor/grad_norm,5,4,0.04748527705669403,1789044532.975294
train/actor/grad_norm,6,5,0.03970331326127052,1789044841.0452542
train/actor/grad_norm,7,6,0.03524371609091759,1789045139.6200182
train/actor/grad_norm,8,7,0.0349835529923439,1789045441.9139607
train/actor/grad_norm,9,8,0.03278249874711037,1789045746.3104112
train/actor/grad_norm,10,9,0.03741602972149849,1789046343.9020689
train/actor/grad_norm,11,10,0.03728306293487549,1789046642.4157412
train/actor/grad_norm,12,11,0.041370291262865067,1789046938.4421718
train/actor/grad_norm,13,12,0.03709614276885986,1789047237.1840513
train/actor/grad_norm,14,13,0.034783486276865005,1789047533.0381408
train/actor/grad_norm,15,14,0.03683836758136749,1789048115.4397817
train/actor/grad_norm,16,15,0.042673852294683456,1789048411.019412
train/actor/grad_norm,17,16,0.03844712674617767,1789048708.4774206
train/actor/grad_norm,18,17,0.035460762679576874,1789049007.2026227
train/actor/grad_norm,19,18,0.03666495159268379,1789049303.03674
train/actor/grad_norm,20,19,0.03940214961767197,1789049908.28278
train/actor/grad_norm,21,20,0.0397489070892334,1789050202.523394
train/actor/grad_norm,22,21,0.03936496376991272,1789050498.2744339
train/actor/grad_norm,23,22,0.04178012162446976,1789050797.0404096
train/actor/grad_norm,24,23,0.043243300169706345,1789051092.991482
train/actor/grad_norm,25,24,0.048433564603328705,1789051669.0281804
train/actor/grad_norm,26,25,0.04320121929049492,1789051961.6058536
train/actor/grad_norm,27,26,0.0408443883061409,1789052255.7952456
train/actor/grad_norm,28,27,0.045089222490787506,1789052550.1173372
train/actor/grad_norm,29,28,0.04241231083869934,1789052844.7967792
train/actor/grad_norm,30,29,0.03939434885978699,1789053453.6205528
train/actor/grad_norm,31,30,0.04152784124016762,1789053763.2555952
train/actor/grad_norm,32,31,0.043206650763750076,1789054062.783533
train/actor/grad_norm,33,32,0.04088931158185005,1789054362.178042
train/actor/grad_norm,34,33,0.0499526709318161,1789054658.7868752
train/actor/grad_norm,35,34,0.04675935208797455,1789055274.799024
train/actor/grad_norm,36,35,0.04625408723950386,1789055589.6525676
train/actor/grad_norm,37,36,0.04789311811327934,1789055891.3219862
train/actor/grad_norm,38,37,0.04911878705024719,1789056189.8061314
train/actor/grad_norm,39,38,0.047362565994262695,1789056498.7827694
train/actor/grad_norm,40,39,0.046942245215177536,1789057152.3520684
train/actor/grad_norm,41,40,0.04253926873207092,1789057464.009964
train/actor/grad_norm,42,41,0.04573587700724602,1789057763.3157842
train/actor/grad_norm,43,42,0.04327737167477608,1789058078.7847755
train/actor/grad_norm,44,43,0.04817242920398712,1789058397.9642785
train/actor/grad_norm,45,44,0.04090818390250206,1789059001.1067233
train/actor/grad_norm,46,45,0.04436074569821358,1789059324.445516
train/actor/grad_norm,47,46,0.041519634425640106,1789059640.7849958
train/actor/grad_norm,48,47,0.04523481801152229,1789059958.4065106
train/actor/grad_norm,49,48,0.043260011821985245,1789060271.765509
train/actor/grad_norm,50,49,0.04271839186549187,1789060893.0915616
train/actor/grad_norm,51,50,0.041181210428476334,1789061211.933914
train/actor/grad_norm,52,51,0.04931729659438133,1789061512.6706462
train/actor/grad_norm,53,52,0.04584917798638344,1789061831.2129452
train/actor/grad_norm,54,53,0.04058093577623367,1789062134.2351153
train/actor/grad_norm,55,54,0.042927246540784836,1789062741.3359363
train/actor/grad_norm,56,55,0.041060224175453186,1789063053.7876813
train/actor/grad_norm,57,56,0.04167777672410011,1789063368.9398131
train/actor/grad_norm,58,57,0.0412701740860939,1789063678.319057
train/actor/grad_norm,59,58,0.0467645525932312,1789063980.7689037
train/actor/grad_norm,60,59,0.04334333911538124,1789064609.3226736
train/actor/grad_norm,61,60,0.04273371398448944,1789064905.3347478
train/actor/grad_norm,62,61,0.04697607457637787,1789065203.6552446
train/actor/grad_norm,63,62,0.0499410517513752,1789065500.417883
train/actor/grad_norm,64,63,0.04992944747209549,1789065796.5228233
train/actor/grad_norm,65,64,0.04810415208339691,1789066363.0757744
train/actor/grad_norm,66,65,0.045847903937101364,1789066656.3270385
train/actor/grad_norm,67,66,0.05115961283445358,1789066958.5209634
train/actor/grad_norm,68,67,0.043300095945596695,1789067257.7491698
train/actor/grad_norm,69,68,0.04559767618775368,1789067556.5159574
train/actor/grad_norm,70,69,0.04459890350699425,1789068152.570553
train/actor/grad_norm,71,70,0.04516489803791046,1789068444.9432492
train/actor/grad_norm,72,71,0.04239339381456375,1789068747.2283459
train/actor/grad_norm,73,72,0.041101329028606415,1789069042.4912095
train/actor/grad_norm,74,73,0.0375668965280056,1789069336.0173461
train/actor/grad_norm,75,74,0.03896815702319145,1789069907.2502425
train/actor/grad_norm,76,75,0.03894688934087753,1789070202.1208072
train/actor/grad_norm,77,76,0.043535612523555756,1789070500.0379906
train/actor/grad_norm,78,77,0.04438018053770065,1789070796.1926942
train/actor/grad_norm,79,78,0.04293029010295868,1789071089.6319091
train/actor/grad_norm,80,79,0.041595157235860825,1789071687.883086
train/actor/grad_norm,81,80,0.04503393545746803,1789071978.5630956
train/actor/grad_norm,82,81,0.04048004373908043,1789072277.7550838
train/actor/grad_norm,83,82,0.042769722640514374,1789072579.4070508
train/actor/grad_norm,84,83,0.04575688764452934,1789072876.653718
train/actor/grad_norm,85,84,0.04863444343209267,1789073463.855544
train/actor/grad_norm,86,85,0.04384685680270195,1789073760.867845
train/actor/grad_norm,87,86,0.047078948467969894,1789074060.193097
train/actor/grad_norm,88,87,0.04274991527199745,1789074356.0925505
train/actor/grad_norm,89,88,0.04616134986281395,1789074655.9572163
train/actor/grad_norm,90,89,0.03926627337932587,1789075262.7362518
train/actor/grad_norm,91,90,0.04774169996380806,1789075558.203048
train/actor/grad_norm,92,91,0.04645701125264168,1789075862.4021533
train/actor/grad_norm,93,92,0.04901614040136337,1789076169.8288548
train/actor/grad_norm,94,93,0.04783574491739273,1789076471.2589986
train/actor/grad_norm,95,94,0.04456557705998421,1789077053.0564802
train/actor/grad_norm,96,95,0.04595963656902313,1789077347.8842216
train/actor/grad_norm,97,96,0.04821670055389404,1789077651.703397
train/actor/grad_norm,98,97,0.05183033272624016,1789077959.7966967
train/actor/grad_norm,99,98,0.04874856770038605,1789078266.440538
train/actor/grad_norm,100,99,0.04715031012892723,1789078870.2863917
train/actor/lr,1,0,2.499999936844688e-05,1789042968.6179283
train/actor/lr,2,1,2.499999936844688e-05,1789043283.0690491
train/actor/lr,3,2,2.499999936844688e-05,1789043585.253889
train/actor/lr,4,3,2.499999936844688e-05,1789043898.1871097
train/actor/lr,5,4,2.499999936844688e-05,1789044532.9753056
train/actor/lr,6,5,2.499999936844688e-05,1789044841.0452604
train/actor/lr,7,6,2.499999936844688e-05,1789045139.6200268
train/actor/lr,8,7,2.499999936844688e-05,1789045441.913967
train/actor/lr,9,8,2.499999936844688e-05,1789045746.3104181
train/actor/lr,10,9,2.499999936844688e-05,1789046343.9020755
train/actor/lr,11,10,2.499999936844688e-05,1789046642.4157486
train/actor/lr,12,11,2.499999936844688e-05,1789046938.4421804
train/actor/lr,13,12,2.499999936844688e-05,1789047237.184057
train/actor/lr,14,13,2.499999936844688e-05,1789047533.0381496
train/actor/lr,15,14,2.499999936844688e-05,1789048115.4397883
train/actor/lr,16,15,2.499999936844688e-05,1789048411.0194185
train/actor/lr,17,16,2.499999936844688e-05,1789048708.4774265
train/actor/lr,18,17,2.499999936844688e-05,1789049007.2026286
train/actor/lr,19,18,2.499999936844688e-05,1789049303.0367477
train/actor/lr,20,19,2.499999936844688e-05,1789049908.2827861
train/actor/lr,21,20,2.499999936844688e-05,1789050202.5234003
train/actor/lr,22,21,2.499999936844688e-05,1789050498.2744424
train/actor/lr,23,22,2.499999936844688e-05,1789050797.0404158
train/actor/lr,24,23,2.499999936844688e-05,1789051092.9914882
train/actor/lr,25,24,2.499999936844688e-05,1789051669.028195
train/actor/lr,26,25,2.499999936844688e-05,1789051961.6058595
train/actor/lr,27,26,2.499999936844688e-05,1789052255.7952523
train/actor/lr,28,27,2.499999936844688e-05,1789052550.1173468
train/actor/lr,29,28,2.499999936844688e-05,1789052844.796785
train/actor/lr,30,29,2.499999936844688e-05,1789053453.6205587
train/actor/lr,31,30,2.499999936844688e-05,1789053763.2556012
train/actor/lr,32,31,2.499999936844688e-05,1789054062.7835407
train/actor/lr,33,32,2.499999936844688e-05,1789054362.178048
train/actor/lr,34,33,2.499999936844688e-05,1789054658.7868807
train/actor/lr,35,34,2.499999936844688e-05,1789055274.7990344
train/actor/lr,36,35,2.499999936844688e-05,1789055589.6525753
train/actor/lr,37,36,2.499999936844688e-05,1789055891.3219922
train/actor/lr,38,37,2.499999936844688e-05,1789056189.8061373
train/actor/lr,39,38,2.499999936844688e-05,1789056498.7827778
train/actor/lr,40,39,2.499999936844688e-05,1789057152.352076
train/actor/lr,41,40,2.499999936844688e-05,1789057464.0099714
train/actor/lr,42,41,2.499999936844688e-05,1789057763.3157928
train/actor/lr,43,42,2.499999936844688e-05,1789058078.7847848
train/actor/lr,44,43,2.499999936844688e-05,1789058397.9642866
train/actor/lr,45,44,2.499999936844688e-05,1789059001.1067295
train/actor/lr,46,45,2.499999936844688e-05,1789059324.445523
train/actor/lr,47,46,2.499999936844688e-05,1789059640.7850032
train/actor/lr,48,47,2.499999936844688e-05,1789059958.406517
train/actor/lr,49,48,2.499999936844688e-05,1789060271.7655175
train/actor/lr,50,49,2.499999936844688e-05,1789060893.0915678
train/actor/lr,51,50,2.499999936844688e-05,1789061211.93392
train/actor/lr,52,51,2.499999936844688e-05,1789061512.670652
train/actor/lr,53,52,2.499999936844688e-05,1789061831.212951
train/actor/lr,54,53,2.499999936844688e-05,1789062134.2351263
train/actor/lr,55,54,2.499999936844688e-05,1789062741.335944
train/actor/lr,56,55,2.499999936844688e-05,1789063053.7876897
train/actor/lr,57,56,2.499999936844688e-05,1789063368.9398212
train/actor/lr,58,57,2.499999936844688e-05,1789063678.319063
train/actor/lr,59,58,2.499999936844688e-05,1789063980.7689095
train/actor/lr,60,59,2.499999936844688e-05,1789064609.3226798
train/actor/lr,61,60,2.499999936844688e-05,1789064905.3347547
train/actor/lr,62,61,2.499999936844688e-05,1789065203.6552658
train/actor/lr,63,62,2.499999936844688e-05,1789065500.4178896
train/actor/lr,64,63,2.499999936844688e-05,1789065796.5228295
train/actor/lr,65,64,2.499999936844688e-05,1789066363.0757844
train/actor/lr,66,65,2.499999936844688e-05,1789066656.327045
train/actor/lr,67,66,2.499999936844688e-05,1789066958.5209713
train/actor/lr,68,67,2.499999936844688e-05,1789067257.7491775
train/actor/lr,69,68,2.499999936844688e-05,1789067556.5159662
train/actor/lr,70,69,2.499999936844688e-05,1789068152.5705607
train/actor/lr,71,70,2.499999936844688e-05,1789068444.9432685
train/actor/lr,72,71,2.499999936844688e-05,1789068747.228352
train/actor/lr,73,72,2.499999936844688e-05,1789069042.491216
train/actor/lr,74,73,2.499999936844688e-05,1789069336.017352
train/actor/lr,75,74,2.499999936844688e-05,1789069907.2502513
train/actor/lr,76,75,2.499999936844688e-05,1789070202.1208134
train/actor/lr,77,76,2.499999936844688e-05,1789070500.0379972
train/actor/lr,78,77,2.499999936844688e-05,1789070796.1927
train/actor/lr,79,78,2.499999936844688e-05,1789071089.6319172
train/actor/lr,80,79,2.499999936844688e-05,1789071687.883094
train/actor/lr,81,80,2.499999936844688e-05,1789071978.5631046
train/actor/lr,82,81,2.499999936844688e-05,1789072277.7550912
train/actor/lr,83,82,2.499999936844688e-05,1789072579.407057
train/actor/lr,84,83,2.499999936844688e-05,1789072876.6537282
train/actor/lr,85,84,2.499999936844688e-05,1789073463.8555512
train/actor/lr,86,85,2.499999936844688e-05,1789073760.8678513
train/actor/lr,87,86,2.499999936844688e-05,1789074060.1931055
train/actor/lr,88,87,2.499999936844688e-05,1789074356.0925567
train/actor/lr,89,88,2.499999936844688e-05,1789074655.9572237
train/actor/lr,90,89,2.499999936844688e-05,1789075262.7362578
train/actor/lr,91,90,2.499999936844688e-05,1789075558.2030542
train/actor/lr,92,91,2.499999936844688e-05,1789075862.4021592
train/actor/lr,93,92,2.499999936844688e-05,1789076169.828862
train/actor/lr,94,93,2.499999936844688e-05,1789076471.2590055
train/actor/lr,95,94,2.499999936844688e-05,1789077053.0564861
train/actor/lr,96,95,2.499999936844688e-05,1789077347.8842301
train/actor/lr,97,96,2.499999936844688e-05,1789077651.703403
train/actor/lr,98,97,2.499999936844688e-05,1789077959.7967043
train/actor/lr,99,98,2.499999936844688e-05,1789078266.4405437
train/actor/lr,100,99,2.499999936844688e-05,1789078870.2863984
train/bc/actor_loss,1,0,0.007115521933883429,1789042968.6179347
train/bc/actor_loss,2,1,0.008805804885923862,1789043283.0690556
train/bc/actor_loss,3,2,0.008669847622513771,1789043585.2538977
train/bc/actor_loss,4,3,0.008661511354148388,1789043898.1871154
train/bc/actor_loss,5,4,0.007609538733959198,1789044532.9758046
train/bc/actor_loss,6,5,0.00761972414329648,1789044841.0452669
train/bc/actor_loss,7,6,0.007232582196593285,1789045139.620035
train/bc/actor_loss,8,7,0.007323157507926226,1789045441.9139736
train/bc/actor_loss,9,8,0.006323409732431173,1789045746.310424
train/bc/actor_loss,10,9,0.006582710426300764,1789046343.9026155
train/bc/actor_loss,11,10,0.005549623630940914,1789046642.4157557
train/bc/actor_loss,12,11,0.006014009937644005,1789046938.4421887
train/bc/actor_loss,13,12,0.005255501717329025,1789047237.1840632
train/bc/actor_loss,14,13,0.0055788252502679825,1789047533.038159
train/bc/actor_loss,15,14,0.005037894006818533,1789048115.4400332
train/bc/actor_loss,16,15,0.005347881931811571,1789048411.0194256
train/bc/actor_loss,17,16,0.004732599016278982,1789048708.477432
train/bc/actor_loss,18,17,0.004771130625158548,1789049007.2026346
train/bc/actor_loss,19,18,0.004621990956366062,1789049303.0367548
train/bc/actor_loss,20,19,0.004826012533158064,1789049908.2832837
train/bc/actor_loss,21,20,0.00489793298766017,1789050202.5234077
train/bc/actor_loss,22,21,0.005431147757917643,1789050498.274451
train/bc/actor_loss,23,22,0.004868367221206427,1789050797.0404215
train/bc/actor_loss,24,23,0.004346187692135572,1789051092.9914944
train/bc/actor_loss,25,24,0.004720734432339668,1789051669.028707
train/bc/actor_loss,26,25,0.004180190619081259,1789051961.6058655
train/bc/actor_loss,27,26,0.004487089812755585,1789052255.7952585
train/bc/actor_loss,28,27,0.004519984591752291,1789052550.1173553
train/bc/actor_loss,29,28,0.0041928961873054504,1789052844.796791
train/bc/actor_loss,30,29,0.0042297872714698315,1789053453.6207178
train/bc/actor_loss,31,30,0.0040648020803928375,1789053763.255607
train/bc/actor_loss,32,31,0.004610029980540276,1789054062.7835484
train/bc/actor_loss,33,32,0.004354271572083235,1789054362.1780539
train/bc/actor_loss,34,33,0.004306717310100794,1789054658.7868867
train/bc/actor_loss,35,34,0.0042951516807079315,1789055274.7996044
train/bc/actor_loss,36,35,0.004344062879681587,1789055589.652583
train/bc/actor_loss,37,36,0.003915166016668081,1789055891.3219981
train/bc/actor_loss,38,37,0.0036470964550971985,1789056189.8061438
train/bc/actor_loss,39,38,0.004125712905079126,1789056498.7827857
train/bc/actor_loss,40,39,0.004377367440611124,1789057152.352567
train/bc/actor_loss,41,40,0.0037831661757081747,1789057464.009978
train/bc/actor_loss,42,41,0.0037157086189836264,1789057763.3158011
train/bc/actor_loss,43,42,0.0038776230067014694,1789058078.7847936
train/bc/actor_loss,44,43,0.0043586427345871925,1789058397.9642937
train/bc/actor_loss,45,44,0.003928947262465954,1789059001.107661
train/bc/actor_loss,46,45,0.003858221461996436,1789059324.44553
train/bc/actor_loss,47,46,0.0035444051027297974,1789059640.78501
train/bc/actor_loss,48,47,0.003444175235927105,1789059958.406523
train/bc/actor_loss,49,48,0.004081181716173887,1789060271.7655265
train/bc/actor_loss,50,49,0.00379362259991467,1789060893.0918188
train/bc/actor_loss,51,50,0.0037624184042215347,1789061211.933927
train/bc/actor_loss,52,51,0.0037320160772651434,1789061512.670658
train/bc/actor_loss,53,52,0.0036468002945184708,1789061831.2129567
train/bc/actor_loss,54,53,0.0036622285842895508,1789062134.2351365
train/bc/actor_loss,55,54,0.0037164618261158466,1789062741.336322
train/bc/actor_loss,56,55,0.0034169263672083616,1789063053.7876973
train/bc/actor_loss,57,56,0.0036342323292046785,1789063368.93983
train/bc/actor_loss,58,57,0.0035269195213913918,1789063678.3190687
train/bc/actor_loss,59,58,0.003767305752262473,1789063980.7689154
train/bc/actor_loss,60,59,0.0037293003406375647,1789064609.3228827
train/bc/actor_loss,61,60,0.0037948735989630222,1789064905.3347616
train/bc/actor_loss,62,61,0.003685606410726905,1789065203.6552856
train/bc/actor_loss,63,62,0.0038097859360277653,1789065500.4178953
train/bc/actor_loss,64,63,0.003424812573939562,1789065796.5228353
train/bc/actor_loss,65,64,0.0035158891696482897,1789066363.075928
train/bc/actor_loss,66,65,0.003560913959518075,1789066656.3270514
train/bc/actor_loss,67,66,0.003409389406442642,1789066958.5209782
train/bc/actor_loss,68,67,0.0035127184819430113,1789067257.7491848
train/bc/actor_loss,69,68,0.0035384255461394787,1789067556.5159752
train/bc/actor_loss,70,69,0.0034632720053195953,1789068152.57104
train/bc/actor_loss,71,70,0.003520337399095297,1789068444.943281
train/bc/actor_loss,72,71,0.0037133297882974148,1789068747.2283585
train/bc/actor_loss,73,72,0.003809926798567176,1789069042.4912217
train/bc/actor_loss,74,73,0.0031738535035401583,1789069336.0173578
train/bc/actor_loss,75,74,0.0036346919368952513,1789069907.2507348
train/bc/actor_loss,76,75,0.003430904820561409,1789070202.120819
train/bc/actor_loss,77,76,0.0037194082979112864,1789070500.0380034
train/bc/actor_loss,78,77,0.0035913260653615,1789070796.1927063
train/bc/actor_loss,79,78,0.0036403995472937822,1789071089.6319258
train/bc/actor_loss,80,79,0.00334151485003531,1789071687.883306
train/bc/actor_loss,81,80,0.0033312118612229824,1789071978.5631132
train/bc/actor_loss,82,81,0.003044351004064083,1789072277.755098
train/bc/actor_loss,83,82,0.0036681899800896645,1789072579.4070632
train/bc/actor_loss,84,83,0.003303470788523555,1789072876.6537378
train/bc/actor_loss,85,84,0.0034416215494275093,1789073463.855753
train/bc/actor_loss,86,85,0.0029292190447449684,1789073760.8678572
train/bc/actor_loss,87,86,0.0032699957955628633,1789074060.1931126
train/bc/actor_loss,88,87,0.003286448074504733,1789074356.0925632
train/bc/actor_loss,89,88,0.003473735647276044,1789074655.9572303
train/bc/actor_loss,90,89,0.0031553988810628653,1789075262.7364883
train/bc/actor_loss,91,90,0.0032165960874408484,1789075558.2030602
train/bc/actor_loss,92,91,0.002914264565333724,1789075862.4021637
train/bc/actor_loss,93,92,0.0033242821227759123,1789076169.8288698
train/bc/actor_loss,94,93,0.003665977157652378,1789076471.2590117
train/bc/actor_loss,95,94,0.003840809455141425,1789077053.0566475
train/bc/actor_loss,96,95,0.003362529445439577,1789077347.884247
train/bc/actor_loss,97,96,0.003541117301210761,1789077651.703409
train/bc/actor_loss,98,97,0.003591663669794798,1789077959.7967117
train/bc/actor_loss,99,98,0.003307448932901025,1789078266.4405496
train/bc/actor_loss,100,99,0.0033329969737678766,1789078870.2870724
train/replay_buffer/filtered_success_episodes,1,0,1.0,1789042968.6179404
train/replay_buffer/filtered_success_episodes,2,1,3.0,1789043283.0690622
train/replay_buffer/filtered_success_episodes,3,2,4.0,1789043585.253907
train/replay_buffer/filtered_success_episodes,4,3,5.0,1789043898.1871214
train/replay_buffer/filtered_success_episodes,5,4,5.0,1789044532.9758167
train/replay_buffer/filtered_success_episodes,6,5,5.0,1789044841.0452728
train/replay_buffer/filtered_success_episodes,7,6,5.0,1789045139.6200428
train/replay_buffer/filtered_success_episodes,8,7,6.0,1789045441.91398
train/replay_buffer/filtered_success_episodes,9,8,7.0,1789045746.3104305
train/replay_buffer/filtered_success_episodes,10,9,8.0,1789046343.902623
train/replay_buffer/filtered_success_episodes,11,10,9.0,1789046642.415763
train/replay_buffer/filtered_success_episodes,12,11,9.0,1789046938.4421976
train/replay_buffer/filtered_success_episodes,13,12,9.0,1789047237.1840694
train/replay_buffer/filtered_success_episodes,14,13,9.0,1789047533.0381677
train/replay_buffer/filtered_success_episodes,15,14,10.0,1789048115.4400394
train/replay_buffer/filtered_success_episodes,16,15,10.0,1789048411.0194325
train/replay_buffer/filtered_success_episodes,17,16,10.0,1789048708.477438
train/replay_buffer/filtered_success_episodes,18,17,10.0,1789049007.20264
train/replay_buffer/filtered_success_episodes,19,18,11.0,1789049303.0367632
train/replay_buffer/filtered_success_episodes,20,19,12.0,1789049908.2832909
train/replay_buffer/filtered_success_episodes,21,20,12.0,1789050202.5234137
train/replay_buffer/filtered_success_episodes,22,21,12.0,1789050498.2744596
train/replay_buffer/filtered_success_episodes,23,22,13.0,1789050797.0404274
train/replay_buffer/filtered_success_episodes,24,23,14.0,1789051092.9915004
train/replay_buffer/filtered_success_episodes,25,24,14.0,1789051669.0287225
train/replay_buffer/filtered_success_episodes,26,25,14.0,1789051961.6058717
train/replay_buffer/filtered_success_episodes,27,26,14.0,1789052255.7952647
train/replay_buffer/filtered_success_episodes,28,27,14.0,1789052550.1173644
train/replay_buffer/filtered_success_episodes,29,28,14.0,1789052844.796797
train/replay_buffer/filtered_success_episodes,30,29,14.0,1789053453.620725
train/replay_buffer/filtered_success_episodes,31,30,14.0,1789053763.2556124
train/replay_buffer/filtered_success_episodes,32,31,14.0,1789054062.783556
train/replay_buffer/filtered_success_episodes,33,32,14.0,1789054362.17806
train/replay_buffer/filtered_success_episodes,34,33,14.0,1789054658.786893
train/replay_buffer/filtered_success_episodes,35,34,15.0,1789055274.7996268
train/replay_buffer/filtered_success_episodes,36,35,16.0,1789055589.6525898
train/replay_buffer/filtered_success_episodes,37,36,17.0,1789055891.322004
train/replay_buffer/filtered_success_episodes,38,37,18.0,1789056189.8061495
train/replay_buffer/filtered_success_episodes,39,38,18.0,1789056498.782793
train/replay_buffer/filtered_success_episodes,40,39,18.0,1789057152.3525898
train/replay_buffer/filtered_success_episodes,41,40,18.0,1789057464.0099847
train/replay_buffer/filtered_success_episodes,42,41,19.0,1789057763.3158095
train/replay_buffer/filtered_success_episodes,43,42,19.0,1789058078.784803
train/replay_buffer/filtered_success_episodes,44,43,20.0,1789058397.9643009
train/replay_buffer/filtered_success_episodes,45,44,21.0,1789059001.1076815
train/replay_buffer/filtered_success_episodes,46,45,21.0,1789059324.4455366
train/replay_buffer/filtered_success_episodes,47,46,21.0,1789059640.7850173
train/replay_buffer/filtered_success_episodes,48,47,22.0,1789059958.4065292
train/replay_buffer/filtered_success_episodes,49,48,22.0,1789060271.7655349
train/replay_buffer/filtered_success_episodes,50,49,24.0,1789060893.0918255
train/replay_buffer/filtered_success_episodes,51,50,25.0,1789061211.9339328
train/replay_buffer/filtered_success_episodes,52,51,25.0,1789061512.6706645
train/replay_buffer/filtered_success_episodes,53,52,26.0,1789061831.2129626
train/replay_buffer/filtered_success_episodes,54,53,26.0,1789062134.2351465
train/replay_buffer/filtered_success_episodes,55,54,26.0,1789062741.3363323
train/replay_buffer/filtered_success_episodes,56,55,26.0,1789063053.7877054
train/replay_buffer/filtered_success_episodes,57,56,26.0,1789063368.9398386
train/replay_buffer/filtered_success_episodes,58,57,26.0,1789063678.3190744
train/replay_buffer/filtered_success_episodes,59,58,26.0,1789063980.7689226
train/replay_buffer/filtered_success_episodes,60,59,27.0,1789064609.3228889
train/replay_buffer/filtered_success_episodes,61,60,27.0,1789064905.334769
train/replay_buffer/filtered_success_episodes,62,61,28.0,1789065203.6553068
train/replay_buffer/filtered_success_episodes,63,62,28.0,1789065500.4179013
train/replay_buffer/filtered_success_episodes,64,63,28.0,1789065796.5228407
train/replay_buffer/filtered_success_episodes,65,64,28.0,1789066363.075935
train/replay_buffer/filtered_success_episodes,66,65,28.0,1789066656.3270576
train/replay_buffer/filtered_success_episodes,67,66,28.0,1789066958.5209858
train/replay_buffer/filtered_success_episodes,68,67,28.0,1789067257.749192
train/replay_buffer/filtered_success_episodes,69,68,28.0,1789067556.515984
train/replay_buffer/filtered_success_episodes,70,69,28.0,1789068152.5710483
train/replay_buffer/filtered_success_episodes,71,70,28.0,1789068444.9432933
train/replay_buffer/filtered_success_episodes,72,71,28.0,1789068747.2283642
train/replay_buffer/filtered_success_episodes,73,72,28.0,1789069042.4912279
train/replay_buffer/filtered_success_episodes,74,73,29.0,1789069336.0173635
train/replay_buffer/filtered_success_episodes,75,74,30.0,1789069907.2507443
train/replay_buffer/filtered_success_episodes,76,75,32.0,1789070202.1208253
train/replay_buffer/filtered_success_episodes,77,76,32.0,1789070500.03801
train/replay_buffer/filtered_success_episodes,78,77,32.0,1789070796.1927125
train/replay_buffer/filtered_success_episodes,79,78,33.0,1789071089.6319351
train/replay_buffer/filtered_success_episodes,80,79,33.0,1789071687.8833182
train/replay_buffer/filtered_success_episodes,81,80,33.0,1789071978.5631223
train/replay_buffer/filtered_success_episodes,82,81,34.0,1789072277.7551053
train/replay_buffer/filtered_success_episodes,83,82,35.0,1789072579.4070692
train/replay_buffer/filtered_success_episodes,84,83,36.0,1789072876.6537478
train/replay_buffer/filtered_success_episodes,85,84,36.0,1789073463.855765
train/replay_buffer/filtered_success_episodes,86,85,36.0,1789073760.867863
train/replay_buffer/filtered_success_episodes,87,86,36.0,1789074060.193119
train/replay_buffer/filtered_success_episodes,88,87,36.0,1789074356.0925696
train/replay_buffer/filtered_success_episodes,89,88,36.0,1789074655.9572372
train/replay_buffer/filtered_success_episodes,90,89,36.0,1789075262.7364945
train/replay_buffer/filtered_success_episodes,91,90,36.0,1789075558.203066
train/replay_buffer/filtered_success_episodes,92,91,37.0,1789075862.4021683
train/replay_buffer/filtered_success_episodes,93,92,38.0,1789076169.828877
train/replay_buffer/filtered_success_episodes,94,93,38.0,1789076471.2590182
train/replay_buffer/filtered_success_episodes,95,94,38.0,1789077053.0566568
train/replay_buffer/filtered_success_episodes,96,95,38.0,1789077347.8842552
