unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_total_mib,gpu0_util_pct,gpu0_mem_util_pct,gpu0_power_w,gpu1_used_mib,gpu1_total_mib,gpu1_util_pct,gpu1_mem_util_pct,gpu1_power_w,env_rss_kib,env_cpu_pct,actor_rss_kib,actor_cpu_pct,rollout_rss_kib,rollout_cpu_pct,driver_rss_kib,driver_cpu_pct,ray_rss_kib,ray_cpu_pct,matched_total_rss_kib,compute_process_count
1786212231,8.99023e+11,251161624576,152875614208,97071693824,0,0,14852096,741578739712,57011,81920,96,24,233.95,57336,81920,71,23,202.18,44226004.00,91.80,93072896.00,121.00,9261644.00,5.70,3208,0.0,2056804.00,11.00,157982512.00,8
1786212232,8.99043e+11,251161993216,152875622400,97071730688,0,0,14852096,741578739712,57011,81920,80,23,129.98,57336,81920,59,22,137.18,44226004.00,91.80,93072896.00,121.00,9261644.00,5.70,3208,0.0,2056760.00,11.00,157982468.00,8
1786212234,8.99033e+11,251160760320,152875503616,97071816704,0,0,14852096,741578739712,57011,81920,85,23,124.59,57336,81920,65,21,127.96,44226004.00,91.80,93072896.00,121.00,9261644.00,5.70,3208,0.0,2056740.00,11.00,157982480.00,8
1786212235,8.99037e+11,251161821184,152875479040,97071816704,0,0,14852096,741578739712,57011,81920,77,27,90.45,57336,81920,100,40,96.68,44226004.00,91.80,93072896.00,121.00,9261644.00,5.70,3208,0.0,2056768.00,11.00,157982476.00,8
1786212236,8.9904e+11,251161882624,152875507712,97071816704,0,0,14852096,741578739712,57011,81920,81,24,261.24,57336,81920,84,29,274.47,44226004.00,91.80,93072896.00,121.00,9261644.00,5.70,3208,0.0,2056976.00,11.00,157982728.00,8
1786212238,8.99036e+11,251162730496,152875536384,97071816704,0,0,14852096,741578739712,57011,81920,96,21,203.72,57336,81920,66,21,211.12,44226004.00,91.80,93072896.00,121.00,9261644.00,5.70,3208,0.0,2057036.00,11.00,157982788.00,8
1786212239,8.99031e+11,251163463680,152876761088,97071816704,0,0,14852096,741578739712,57011,81920,84,32,278.44,57336,81920,92,40,312.85,44226004.00,91.80,93072896.00,121.00,9261644.00,5.70,3208,0.0,2057892.00,11.00,157983608.00,8
1786212240,8.9903e+11,251163197440,152876396544,97071816704,0,0,14852096,741578739712,57011,81920,89,23,238.44,57336,81920,66,21,253.23,44226004.00,91.80,93072896.00,121.00,9261644.00,5.70,3208,0.0,2057688.00,11.00,157983404.00,8
1786212242,8.9903e+11,251162525696,152876318720,97071816704,0,0,14852096,741578739712,57011,81920,89,37,214.09,57336,81920,86,33,218.40,44226004.00,91.80,93072896.00,121.00,9261644.00,5.70,3208,0.0,2057560.00,11.00,157983276.00,8
1786212243,8.99025e+11,251163930624,152876224512,97071816704,0,0,14852096,741578739712,57011,81920,89,27,244.29,57336,81920,75,24,236.95,44226004.00,91.80,93072896.00,121.00,9261644.00,5.70,3208,0.0,2057592.00,11.00,157983308.00,8
1786212244,8.99021e+11,251163484160,152876662784,97071816704,0,0,14852096,741578739712,57011,81920,63,22,251.69,57336,81920,74,23,409.75,44226004.00,91.70,93072896.00,121.00,9261644.00,5.70,3208,0.0,2057800.00,11.00,157983448.00,8
1786212246,8.9902e+11,251162849280,152876064768,97071816704,0,0,14852096,741578739712,57011,81920,68,10,356.38,57336,81920,34,6,390.82,44226004.00,91.70,93072896.00,121.00,9261644.00,5.70,3208,0.0,2057180.00,11.00,157982828.00,8
1786212247,8.99016e+11,251163521024,152876212224,97071816704,0,0,14852096,741578739712,57011,81920,100,41,415.53,57336,81920,100,41,420.49,44226004.00,91.70,93072896.00,121.00,9261644.00,5.70,3208,0.0,2057180.00,11.00,157982828.00,8
1786212248,8.99014e+11,251162349568,152876208128,97071820800,0,0,14852096,741578739712,57011,81920,84,22,358.56,57336,81920,82,28,400.63,44226004.00,91.70,93072896.00,121.00,9261644.00,5.70,3208,0.0,2057200.00,11.00,157982828.00,8
1786212250,8.99008e+11,251162324992,152875630592,97071820800,0,0,14852096,741578739712,57011,81920,91,24,224.91,57336,81920,71,23,243.32,44226004.00,91.70,93072896.00,121.00,9261644.00,5.70,3208,0.0,2057008.00,11.00,157982636.00,8
1786212251,8.99003e+11,251162120192,152875745280,97071824896,0,0,14852096,741578739712,57011,81920,98,42,247.99,57336,81920,92,40,280.88,44226004.00,91.70,93072896.00,121.00,9261644.00,5.70,3208,0.0,2057132.00,11.00,157982760.00,8
1786212252,8.99e+11,251162845184,152875741184,97071824896,0,0,14852096,741578739712,57011,81920,87,23,200.23,57336,81920,90,28,220.56,44226004.00,91.70,93072896.00,121.00,9261644.00,5.70,3208,0.0,2057156.00,11.00,157982784.00,8
1786212254,8.98995e+11,251163713536,152876179456,97071824896,0,0,14852096,741578739712,57011,81920,80,25,277.51,57336,81920,83,33,293.80,44226004.00,91.70,93072896.00,121.00,9261644.00,5.70,3208,0.0,2057808.00,11.00,157983436.00,8
1786212255,8.98999e+11,251162038272,152877355008,97071824896,0,0,14852096,741578739712,57011,81920,93,28,230.39,57336,81920,73,24,250.73,44226004.00,91.70,93072896.00,121.00,9261644.00,5.70,3208,0.0,2058008.00,11.00,157983648.00,8
1786212256,8.98999e+11,251164868608,152877182976,97071824896,0,0,14852096,741578739712,57011,81920,59,22,216.25,57336,81920,48,9,213.49,44226004.00,91.70,93072896.00,121.00,9261644.00,5.70,3208,0.0,2058068.00,11.00,157983708.00,8
1786212258,8.98999e+11,251165474816,152877170688,97071824896,0,0,14852096,741578739712,57011,81920,38,11,120.07,57336,81920,74,9,125.60,44226004.00,91.70,93072896.00,121.00,9261644.00,5.70,3208,0.0,2058148.00,11.00,157983788.00,8
1786212259,8.98989e+11,251165913088,152876998656,97071824896,0,0,14852096,741578739712,57011,81920,100,42,424.28,57336,81920,100,41,387.73,44226004.00,91.70,93072864.00,121.00,9261644.00,5.70,3208,0.0,2057960.00,11.00,157983568.00,8
1786212260,8.99001e+11,251165724672,152877371392,97071824896,0,0,14852096,741578739712,57011,81920,94,29,260.30,57336,81920,99,39,283.64,44226004.00,91.70,93072896.00,121.00,9261644.00,5.70,3208,0.0,2057760.00,11.00,157983404.00,8
1786212262,8.98995e+11,251164700672,152876810240,97071824896,0,0,14852096,741578739712,57011,81920,76,24,199.34,57336,81920,91,28,285.79,44226004.00,91.70,93072896.00,121.00,9261644.00,5.70,3208,0.0,2058324.00,11.00,157983868.00,8
1786212263,8.98997e+11,251166126080,152876826624,97071824896,0,0,14852096,741578739712,57011,81920,85,26,278.12,57336,81920,88,35,300.26,44226004.00,91.70,93072896.00,121.00,9261644.00,5.70,3208,0.0,2058304.00,11.00,157983848.00,8
1786212264,8.98996e+11,251164037120,152876986368,97071824896,0,0,14852096,741578739712,57011,81920,87,26,270.72,57336,81920,87,31,233.16,44226004.00,91.70,93072896.00,121.00,9261644.00,5.70,3208,0.0,2058304.00,11.00,157983848.00,8
1786212266,8.99007e+11,251164233728,152876580864,97071824896,0,0,14852096,741578739712,57011,81920,69,21,279.94,57336,81920,77,26,297.50,44226004.00,91.70,93072896.00,121.00,9261644.00,5.70,3208,0.0,2057924.00,11.00,157983468.00,8
1786212267,8.99007e+11,251165249536,152876589056,97071824896,0,0,14852096,741578739712,57011,81920,84,15,171.33,57336,81920,14,4,262.11,44226004.00,91.70,93072960.00,121.00,9261644.00,5.70,3208,0.0,2057728.00,11.00,157983380.00,8
1786212268,8.99008e+11,251163967488,152877289472,97071824896,0,0,14852096,741578739712,57011,81920,64,22,137.18,57336,81920,88,34,148.38,44226004.00,91.70,93072960.00,121.00,9261644.00,5.70,3208,0.0,2058556.00,11.00,157984208.00,8
1786212270,8.98984e+11,251164258304,152877031424,97071824896,0,0,14852096,741578739712,57011,81920,61,22,176.58,57336,81920,72,8,227.03,44226004.00,91.70,93072960.00,121.00,9261644.00,5.70,3208,0.0,2058432.00,11.00,157984084.00,8
1786212271,8.98998e+11,251163934720,152876695552,97071828992,0,0,14852096,741578739712,57011,81920,43,13,141.92,57336,81920,73,23,136.39,44226004.00,91.70,93072960.00,121.00,9261644.00,5.70,3208,0.0,2058016.00,11.00,157983688.00,8
1786212272,8.98995e+11,251166924800,152876326912,97071833088,0,0,14852096,741578739712,57011,81920,100,42,89.87,57336,81920,77,30,247.30,44226004.00,91.70,93072960.00,121.00,9261644.00,5.70,3208,0.0,2057592.00,11.00,157983232.00,8
1786212274,8.98994e+11,251166044160,152876376064,97071833088,0,0,14852096,741578739712,57011,81920,95,32,267.36,57336,81920,78,26,350.93,44226004.00,91.60,93072960.00,121.00,9261644.00,5.70,3208,0.0,2057784.00,11.00,157983456.00,8
1786212275,8.98994e+11,251164471296,152876535808,97071833088,0,0,14852096,741578739712,57011,81920,82,22,245.83,57336,81920,72,22,262.73,44226004.00,91.60,93072960.00,121.00,9261644.00,5.70,3208,0.0,2057864.00,11.00,157983536.00,8
1786212276,8.98992e+11,251165249536,152876568576,97071833088,0,0,14852096,741578739712,57011,81920,87,36,209.79,57336,81920,98,42,247.02,44226004.00,91.60,93073024.00,121.00,9261644.00,5.70,3208,0.0,2057864.00,11.00,157983600.00,8
1786212277,8.98991e+11,251164160000,152876445696,97071833088,0,0,14852096,741578739712,57011,81920,74,24,219.01,57336,81920,90,22,242.99,44226004.00,91.60,93073024.00,121.00,9261644.00,5.70,3208,0.0,2057624.00,11.00,157983360.00,8
1786212279,8.98991e+11,251166343168,152876466176,97071833088,0,0,14852096,741578739712,57011,81920,90,38,280.88,57336,81920,89,34,300.26,44226004.00,91.60,93073024.00,121.00,9261644.00,5.70,3208,0.0,2057624.00,11.00,157983360.00,8
1786212280,8.98996e+11,251166945280,152877416448,97071833088,0,0,14852096,741578739712,57011,81920,98,27,232.03,57336,81920,73,24,224.87,44226004.00,91.60,93073024.00,121.00,9261644.00,5.70,3208,0.0,2057688.00,11.00,157983668.00,8
1786212281,8.98993e+11,251165720576,152877113344,97071837184,0,0,14852096,741578739712,57011,81920,71,24,168.84,57336,81920,71,22,144.41,44226004.00,91.60,93073024.00,121.00,9261644.00,5.70,3208,0.0,2057476.00,11.00,157983212.00,8
1786212283,8.98989e+11,251165102080,152877117440,97071837184,0,0,14852096,741578739712,57011,81920,29,6,408.81,57336,81920,83,18,283.31,44226004.00,91.60,93073028.00,121.00,9261644.00,5.70,3208,0.0,2057476.00,11.00,157983220.00,8
1786212284,8.9899e+11,251166248960,152878030848,97071837184,0,0,14852096,741578739712,57011,81920,100,41,400.96,57336,81920,100,41,415.86,44226004.00,91.60,93073028.00,121.00,9261644.00,5.70,3208,0.0,2058472.00,11.00,157984212.00,8
1786212285,8.98995e+11,251166384128,152878608384,97071837184,0,0,14852096,741578739712,57011,81920,94,28,232.03,57336,81920,76,25,251.00,44226004.00,91.60,93073028.00,121.10,9261644.00,5.70,3208,0.0,2058640.00,11.00,157984184.00,8
1786212287,8.98997e+11,251165949952,152878465024,97071861760,0,0,14852096,741578739712,57011,81920,95,23,232.03,57336,81920,80,27,265.20,44226004.00,91.60,93073028.00,121.10,9261644.00,5.70,3208,0.0,2058492.00,11.00,157984120.00,8
1786212288,8.98999e+11,251166449664,152878366720,97071861760,0,0,14852096,741578739712,57011,81920,91,36,276.24,57336,81920,88,36,303.62,44226004.00,91.60,93073028.00,121.10,9261644.00,5.70,3208,0.0,2058328.00,11.00,157983956.00,8
1786212289,8.99e+11,251166822400,152877649920,97071935488,0,0,14852096,741578739712,57011,81920,78,26,235.40,57336,81920,87,24,269.18,44226004.00,91.60,93073028.00,121.10,9261644.00,5.70,3208,0.0,2057800.00,11.00,157983428.00,8
1786212291,8.99003e+11,251166158848,152877924352,97072099328,0,0,14852096,741578739712,57011,81920,93,40,287.34,57336,81920,72,26,311.30,44226004.00,91.60,93073028.00,121.10,9261644.00,5.70,3208,0.0,2057696.00,11.00,157983356.00,8
1786212292,8.99006e+11,251166953472,152877789184,97072099328,0,0,14852096,741578739712,57011,81920,88,33,270.45,57336,81920,86,26,243.32,44226004.00,91.60,93073028.00,121.10,9261644.00,5.70,3208,0.0,2057524.00,11.00,157983324.00,8
1786212293,8.99006e+11,251166584832,152877830144,97072234496,0,0,14852096,741578739712,57011,81920,42,11,144.26,57336,81920,70,15,141.31,44226004.00,91.60,93073028.00,121.10,9261644.00,5.70,3208,0.0,2057500.00,11.00,157983300.00,8
1786212295,8.98988e+11,251167637504,152878018560,97072238592,0,0,14852096,741578739712,57011,81920,65,22,135.64,57336,81920,90,22,149.94,44226004.00,91.60,93073028.00,121.10,9261644.00,5.70,3208,0.0,2057708.00,11.00,157983300.00,8
1786212296,8.99001e+11,251164766208,152877989888,97072238592,0,0,14852096,741578739712,57011,81920,100,41,380.06,57336,81920,100,41,408.02,44226004.00,91.60,93073028.00,121.10,9261644.00,5.70,3208,0.0,2057700.00,11.00,157983292.00,8
1786212297,8.99e+11,251164729344,152877805568,97072238592,0,0,14852096,741578739712,57011,81920,99,36,261.24,57336,81920,89,31,243.93,44226004.00,91.60,93073028.00,121.10,9261644.00,5.70,3208,0.0,2057512.00,11.00,157983292.00,8
1786212299,8.99001e+11,251166097408,152878809088,97072238592,0,0,14852096,741578739712,57011,81920,81,28,244.29,57336,81920,83,29,286.73,44226004.00,91.60,93073028.00,121.10,9261644.00,5.70,3208,0.0,2058300.00,11.00,157984080.00,8
1786212300,8.99006e+11,251167408128,152878985216,97072238592,0,0,14852096,741578739712,57011,81920,64,20,268.30,57336,81920,88,19,296.83,44226004.00,91.60,93073028.00,121.10,9261644.00,5.70,3208,0.0,2058296.00,11.00,157984076.00,8
1786212301,8.98991e+11,251165749248,152878256128,97072238592,0,0,14852096,741578739712,57011,81920,85,32,270.45,57336,81920,90,32,285.19,44226004.00,91.60,93073028.00,121.10,9261644.00,5.70,3208,0.0,2057920.00,11.00,157983776.00,8
1786212303,8.98988e+11,251166334976,152877948928,97072238592,0,0,14852096,741578739712,57011,81920,70,23,240.59,57336,81920,93,22,239.34,44226004.00,91.60,93073028.00,121.10,9261644.00,5.70,3208,0.0,2057840.00,11.00,157983696.00,8
1786212304,8.98986e+11,251167776768,152877973504,97072238592,0,0,14852096,741578739712,57011,81920,92,40,199.95,57336,81920,90,32,244.54,44226004.00,91.60,93073028.00,121.10,9261644.00,5.70,3208,0.0,2057844.00,11.00,157983696.00,8
1786212305,8.98988e+11,251168473088,152877801472,97072238592,0,0,14852096,741578739712,57011,81920,44,14,385.51,57336,81920,81,7,424.79,44226004.00,91.60,93073028.00,121.10,9261644.00,5.70,3208,0.0,2057592.00,11.00,157983444.00,8
1786212306,8.98987e+11,251167522816,152877805568,97072242688,0,0,14852096,741578739712,57011,81920,29,6,224.64,57336,81920,90,18,291.65,44226004.00,91.60,93073028.00,121.10,9261644.00,5.70,3208,0.0,2057352.00,11.00,157983212.00,8
1786212308,8.98993e+11,251165802496,152877666304,97072242688,0,0,14852096,741578739712,57011,81920,100,43,361.65,57336,81920,100,40,371.19,44226004.00,91.60,93072964.00,121.20,9261644.00,5.70,3208,0.0,2057384.00,11.00,157983064.00,8
1786212309,8.98995e+11,251164319744,152877719552,97072242688,0,0,14852096,741578739712,57011,81920,100,41,373.84,57336,81920,100,40,390.21,44226004.00,91.60,93072996.00,121.20,9261644.00,5.70,3208,0.0,2057428.00,11.00,157983140.00,8
1786212311,8.99e+11,251164663808,152877797376,97072242688,0,0,14852096,741578739712,57011,81920,84,33,404.52,57336,81920,86,31,444.39,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2057428.00,11.00,157983172.00,8
1786212312,8.98997e+11,251167588352,152878014464,97072242688,0,0,14852096,741578739712,57011,81920,80,25,256.27,57336,81920,94,23,236.86,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2057344.00,11.00,157983088.00,8
1786212313,8.99002e+11,251167535104,152878018560,97072242688,0,0,14852096,741578739712,57011,81920,99,42,272.88,57336,81920,88,36,432.44,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2058104.00,11.00,157983848.00,8
1786212314,8.99002e+11,251163721728,152875536384,97072242688,0,0,14852096,741578739712,57011,81920,70,23,235.68,57336,81920,95,21,265.82,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2057956.00,11.00,157980452.00,8
1786212316,8.99001e+11,251165380608,152875536384,97072242688,0,0,14852096,741578739712,57011,81920,91,39,269.52,57336,81920,89,34,297.17,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2057944.00,11.00,157980416.00,8
1786212317,8.98993e+11,251165679616,152878530560,97072242688,0,0,14852096,741578739712,57011,81920,50,15,376.70,57336,81920,72,7,437.35,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2057836.00,11.00,157982848.00,8
1786212319,8.98991e+11,251167178752,152878317568,97072246784,0,0,14852096,741578739712,57011,81920,32,7,283.31,57336,81920,89,23,150.54,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2057444.00,11.00,157982456.00,8
1786212320,8.99006e+11,251166691328,152877862912,97072246784,0,0,14852096,741578739712,57011,81920,100,42,427.54,57336,81920,100,41,400.96,44226004.00,91.60,93072996.00,121.20,9261644.00,5.70,3208,0.0,2057332.00,11.00,157982312.00,8
1786212321,8.99013e+11,251163217920,152877445120,97072246784,0,0,14852096,741578739712,57011,81920,100,41,399.69,57336,81920,100,40,403.99,44226004.00,91.60,93072996.00,121.20,9261644.00,5.70,3208,0.0,2056732.00,11.00,157981744.00,8
1786212323,8.99005e+11,251163963392,152877293568,97072246784,0,0,14852096,741578739712,57011,81920,85,34,414.32,57336,81920,99,41,319.30,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2056644.00,11.00,157981744.00,8
1786212324,8.99e+11,251165163520,152876982272,97072246784,0,0,14852096,741578739712,57011,81920,65,21,246.44,57336,81920,96,22,176.76,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2056484.00,11.00,157981700.00,8
1786212325,8.99e+11,251163877376,152877060096,97072246784,0,0,14852096,741578739712,57011,81920,99,42,280.27,57336,81920,86,33,164.76,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2056480.00,11.00,157981696.00,8
1786212327,8.98994e+11,251163754496,152877039616,97072246784,0,0,14852096,741578739712,57011,81920,70,23,224.91,57336,81920,89,25,262.44,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2056428.00,11.00,157981644.00,8
1786212328,8.98992e+11,251165179904,152877223936,97072246784,0,0,14852096,741578739712,57011,81920,69,24,283.64,57336,81920,89,35,311.02,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2056392.00,11.00,157981608.00,8
1786212329,8.98995e+11,251165196288,152878137344,97072246784,0,0,14852096,741578739712,57011,81920,63,16,132.07,57336,81920,73,24,183.05,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2057184.00,11.00,157982400.00,8
1786212331,8.98992e+11,251162394624,152876797952,97072250880,0,0,14852096,741578739712,57011,81920,65,23,128.90,57336,81920,61,22,143.47,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2056132.00,11.00,157981568.00,8
1786212332,8.98983e+11,251164463104,152876617728,97072254976,0,0,14852096,741578739712,57011,81920,66,24,420.77,57336,81920,67,13,449.90,44226004.00,91.60,93072964.00,121.20,9261644.00,5.70,3208,0.0,2056132.00,11.00,157981504.00,8
1786212333,8.98971e+11,251163348992,152876638208,97072254976,0,0,14852096,741578739712,57011,81920,100,41,405.45,57336,81920,100,41,390.21,44226004.00,91.60,93072996.00,121.20,9261644.00,5.70,3208,0.0,2056296.00,11.00,157981716.00,8
1786212334,8.98973e+11,251161358336,152876093440,97072254976,0,0,14852096,741578739712,57011,81920,75,29,271.66,57336,81920,99,42,320.84,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2055812.00,11.00,157981244.00,8
1786212336,8.9898e+11,251163148288,152875991040,97072254976,0,0,14852096,741578739712,57011,81920,75,25,269.18,57336,81920,99,32,268.90,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2055720.00,11.00,157981152.00,8
1786212337,8.9898e+11,251162353664,152875642880,97072254976,0,0,14852096,741578739712,57011,81920,64,20,267.03,57336,81920,87,23,234.10,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2055700.00,11.00,157981116.00,8
1786212338,8.98975e+11,251162161152,152876208128,97072254976,0,0,14852096,741578739712,57011,81920,85,31,259.68,57336,81920,86,34,291.92,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2055684.00,11.00,157981100.00,8
1786212340,8.98975e+11,251162808320,152875921408,97072254976,0,0,14852096,741578739712,57011,81920,62,19,199.75,57336,81920,85,20,265.49,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2055328.00,11.00,157980744.00,8
1786212341,8.98966e+11,251162464256,152875331584,97072254976,0,0,14852096,741578739712,57011,81920,99,43,418.95,57336,81920,86,33,361.04,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2054724.00,11.00,157980140.00,8
1786212343,8.98962e+11,251163246592,152875368448,97072259072,0,0,14852096,741578739712,57011,81920,36,6,200.56,57336,81920,67,15,407.27,44226004.00,91.60,93073028.00,121.20,9261644.00,5.70,3208,0.0,2054940.00,11.00,157980356.00,8
