tag,completed_round,raw_step,value,wall_time
train/dvac/weight_mean,73,72,1.0,1788744796.5993586
train/dvac/weight_mean,74,73,1.0,1788745576.6323323
train/dvac/weight_mean,75,74,1.0,1788746692.9603262
train/dvac/weight_mean,76,75,1.0,1788747460.5704684
train/dvac/weight_mean,77,76,1.0,1788748207.12225
train/dvac/weight_mean,78,77,1.0,1788748970.955456
train/dvac/weight_mean,79,78,1.0,1788749747.9352555
train/dvac/weight_mean,80,79,1.0,1788750884.7301047
train/dvac/weight_mean,81,80,1.0,1788751636.2723458
train/dvac/weight_mean,82,81,1.0,1788752395.4292781
train/dvac/weight_mean,83,82,1.0,1788753152.4452016
train/dvac/weight_mean,84,83,1.0,1788753937.5465813
train/dvac/weight_mean,85,84,1.0,1788755044.5426123
train/dvac/weight_mean,86,85,1.0,1788755782.190889
train/dvac/weight_mean,87,86,1.0,1788756557.3561835
train/dvac/weight_mean,88,87,1.0,1788757339.3592708
train/dvac/weight_std,1,0,0.0,1788684297.7592983
train/dvac/weight_std,2,1,0.18174424767494202,1788685104.0256104
train/dvac/weight_std,3,2,0.18501664698123932,1788685902.984031
train/dvac/weight_std,4,3,0.21326600015163422,1788686702.8054118
train/dvac/weight_std,5,4,0.18807245790958405,1788687835.8434713
train/dvac/weight_std,6,5,0.18284882605075836,1788688632.8667502
train/dvac/weight_std,7,6,0.19235704839229584,1788689440.8174233
train/dvac/weight_std,8,7,0.19437679648399353,1788690231.8070798
train/dvac/weight_std,9,8,0.18316607177257538,1788691046.2422488
train/dvac/weight_std,10,9,0.18900173902511597,1788692224.6938803
train/dvac/weight_std,11,10,0.1927592009305954,1788692999.3330426
train/dvac/weight_std,12,11,0.18449527025222778,1788693796.1395802
train/dvac/weight_std,13,12,0.18575340509414673,1788694602.6052978
train/dvac/weight_std,14,13,0.18765628337860107,1788695399.367591
train/dvac/weight_std,15,14,0.19001759588718414,1788696545.0302567
train/dvac/weight_std,16,15,0.17665034532546997,1788697348.2669718
train/dvac/weight_std,17,16,0.18713442981243134,1788698125.9257462
train/dvac/weight_std,18,17,0.18676160275936127,1788698922.3187296
train/dvac/weight_std,19,18,0.17896591126918793,1788699705.2591827
train/dvac/weight_std,20,19,0.1966293454170227,1788700857.1479292
train/dvac/weight_std,21,20,0.18562132120132446,1788701627.5978868
train/dvac/weight_std,22,21,0.17415067553520203,1788702408.0638447
train/dvac/weight_std,23,22,0.1870543211698532,1788703177.2873032
train/dvac/weight_std,24,23,0.18352995812892914,1788703939.3602927
train/dvac/weight_std,25,24,0.17109911143779755,1788705062.7979186
train/dvac/weight_std,26,25,0.18743887543678284,1788705853.1402085
train/dvac/weight_std,27,26,0.1727045178413391,1788706611.5810363
train/dvac/weight_std,28,27,0.1818062961101532,1788707367.6083484
train/dvac/weight_std,29,28,0.17866380512714386,1788708167.9077291
train/dvac/weight_std,30,29,0.17686571180820465,1788709326.1019204
train/dvac/weight_std,31,30,0.1746995598077774,1788710071.8963907
train/dvac/weight_std,32,31,0.18042491376399994,1788710838.3064287
train/dvac/weight_std,33,32,0.17572835087776184,1788711584.0759594
train/dvac/weight_std,34,33,0.18338362872600555,1788712351.8669457
train/dvac/weight_std,35,34,0.1887350231409073,1788713450.204931
train/dvac/weight_std,36,35,0.18236088752746582,1788714240.7204947
train/dvac/weight_std,37,36,0.17609480023384094,1788715009.5604708
train/dvac/weight_std,38,37,0.16519877314567566,1788715775.1070633
train/dvac/weight_std,39,38,0.17811574041843414,1788716559.3976169
train/dvac/weight_std,40,39,0.17946627736091614,1788717702.2459738
train/dvac/weight_std,41,40,0.1701054722070694,1788718435.3929136
train/dvac/weight_std,42,41,0.17758683860301971,1788719211.8716807
train/dvac/weight_std,43,42,0.18724748492240906,1788719973.2012267
train/dvac/weight_std,44,43,0.17767681181430817,1788720741.938098
train/dvac/weight_std,45,44,0.18347971141338348,1788721848.399297
train/dvac/weight_std,46,45,0.16854706406593323,1788722602.2968218
train/dvac/weight_std,47,46,0.1870938390493393,1788723357.90533
train/dvac/weight_std,48,47,0.18263079226016998,1788724140.4968317
train/dvac/weight_std,49,48,0.1619577258825302,1788724878.1217718
train/dvac/weight_std,50,49,0.1803314983844757,1788725992.2683375
train/dvac/weight_std,51,50,0.1746119260787964,1788726762.5055125
train/dvac/weight_std,52,51,0.18620137870311737,1788727517.7451649
train/dvac/weight_std,53,52,0.18233352899551392,1788728265.0302484
train/dvac/weight_std,54,53,0.1719195544719696,1788729028.531015
train/dvac/weight_std,55,54,0.1809651255607605,1788730125.597386
train/dvac/weight_std,56,55,0.18031267821788788,1788730912.4943483
train/dvac/weight_std,57,56,0.18168161809444427,1788731672.8282685
train/dvac/weight_std,58,57,0.17346300184726715,1788732447.636876
train/dvac/weight_std,59,58,0.163024440407753,1788733198.719822
train/dvac/weight_std,60,59,0.17493125796318054,1788734317.4009256
train/dvac/weight_std,61,60,0.17450204491615295,1788735066.9894989
train/dvac/weight_std,62,61,0.1788259595632553,1788735820.8850448
train/dvac/weight_std,63,62,0.18857157230377197,1788736563.1441438
train/dvac/weight_std,64,63,0.18645215034484863,1788737322.2198899
train/dvac/weight_std,65,64,0.18606534600257874,1788738410.148445
train/dvac/weight_std,66,65,0.1797514259815216,1788739171.803224
train/dvac/weight_std,67,66,0.18622739613056183,1788739918.269219
train/dvac/weight_std,68,67,0.17226049304008484,1788740685.4248135
train/dvac/weight_std,69,68,0.17495934665203094,1788741440.5412529
train/dvac/weight_std,70,69,0.17410875856876373,1788742546.4526203
train/dvac/weight_std,71,70,0.17865949869155884,1788743281.1881485
train/dvac/weight_std,72,71,0.17335596680641174,1788744045.681327
train/dvac/weight_std,73,72,0.17512726783752441,1788744796.599364
train/dvac/weight_std,74,73,0.16990245878696442,1788745576.6323411
train/dvac/weight_std,75,74,0.17452295124530792,1788746692.9608612
train/dvac/weight_std,76,75,0.17581163346767426,1788747460.5704744
train/dvac/weight_std,77,76,0.17358317971229553,1788748207.122256
train/dvac/weight_std,78,77,0.1805168092250824,1788748970.9554617
train/dvac/weight_std,79,78,0.1783563196659088,1788749747.9352615
train/dvac/weight_std,80,79,0.174417644739151,1788750884.7305796
train/dvac/weight_std,81,80,0.17633026838302612,1788751636.2723517
train/dvac/weight_std,82,81,0.17958232760429382,1788752395.4292843
train/dvac/weight_std,83,82,0.18332120776176453,1788753152.445208
train/dvac/weight_std,84,83,0.1695365011692047,1788753937.5465882
train/dvac/weight_std,85,84,0.18755635619163513,1788755044.5431077
train/dvac/weight_std,86,85,0.18073658645153046,1788755782.190895
train/dvac/weight_std,87,86,0.17721016705036163,1788756557.3561904
train/dvac/weight_std,88,87,0.1799788773059845,1788757339.3592765
train/dvac/weight_min,1,0,1.0,1788684297.7593043
train/dvac/weight_min,2,1,0.4289683401584625,1788685104.025619
train/dvac/weight_min,3,2,0.511797308921814,1788685902.9840374
train/dvac/weight_min,4,3,0.3564228415489197,1788686702.8054175
train/dvac/weight_min,5,4,0.44179052114486694,1788687835.8434792
train/dvac/weight_min,6,5,0.4823458790779114,1788688632.8667557
train/dvac/weight_min,7,6,0.42489004135131836,1788689440.8174295
train/dvac/weight_min,8,7,0.368396133184433,1788690231.8070853
train/dvac/weight_min,9,8,0.45174384117126465,1788691046.2422543
train/dvac/weight_min,10,9,0.4337799549102783,1788692224.6938868
train/dvac/weight_min,11,10,0.4076908826828003,1788692999.3330486
train/dvac/weight_min,12,11,0.48193392157554626,1788693796.139586
train/dvac/weight_min,13,12,0.3576207458972931,1788694602.6053035
train/dvac/weight_min,14,13,0.4523308277130127,1788695399.3675976
train/dvac/weight_min,15,14,0.4040727913379669,1788696545.0302632
train/dvac/weight_min,16,15,0.42991751432418823,1788697348.2669778
train/dvac/weight_min,17,16,0.4416622221469879,1788698125.9257574
train/dvac/weight_min,18,17,0.32002484798431396,1788698922.3187356
train/dvac/weight_min,19,18,0.4097387492656708,1788699705.2591882
train/dvac/weight_min,20,19,0.4127546548843384,1788700857.1479464
train/dvac/weight_min,21,20,0.36074763536453247,1788701627.5978923
train/dvac/weight_min,22,21,0.47441384196281433,1788702408.0638547
train/dvac/weight_min,23,22,0.334242045879364,1788703177.2873087
train/dvac/weight_min,24,23,0.43895483016967773,1788703939.3603008
train/dvac/weight_min,25,24,0.45748671889305115,1788705062.7979245
train/dvac/weight_min,26,25,0.42238694429397583,1788705853.1402164
train/dvac/weight_min,27,26,0.41631004214286804,1788706611.5810425
train/dvac/weight_min,28,27,0.39015695452690125,1788707367.608354
train/dvac/weight_min,29,28,0.48897749185562134,1788708167.907735
train/dvac/weight_min,30,29,0.4429810643196106,1788709326.101937
train/dvac/weight_min,31,30,0.49324721097946167,1788710071.8963964
train/dvac/weight_min,32,31,0.4669404625892639,1788710838.3064353
train/dvac/weight_min,33,32,0.3583301305770874,1788711584.0759654
train/dvac/weight_min,34,33,0.39538171887397766,1788712351.866952
train/dvac/weight_min,35,34,0.4269981384277344,1788713450.2049534
train/dvac/weight_min,36,35,0.45397472381591797,1788714240.7205005
train/dvac/weight_min,37,36,0.3866329789161682,1788715009.5604784
train/dvac/weight_min,38,37,0.37203142046928406,1788715775.107069
train/dvac/weight_min,39,38,0.43395277857780457,1788716559.3976312
train/dvac/weight_min,40,39,0.368939071893692,1788717702.2459817
train/dvac/weight_min,41,40,0.4794099032878876,1788718435.392934
train/dvac/weight_min,42,41,0.40469682216644287,1788719211.8716872
train/dvac/weight_min,43,42,0.3916490972042084,1788719973.2012324
train/dvac/weight_min,44,43,0.4439818263053894,1788720741.938104
train/dvac/weight_min,45,44,0.39974141120910645,1788721848.3993044
train/dvac/weight_min,46,45,0.3758545517921448,1788722602.296827
train/dvac/weight_min,47,46,0.4272914528846741,1788723357.9053397
train/dvac/weight_min,48,47,0.43004950881004333,1788724140.496842
train/dvac/weight_min,49,48,0.4286740720272064,1788724878.1217833
train/dvac/weight_min,50,49,0.4425782859325409,1788725992.2683434
train/dvac/weight_min,51,50,0.4580179750919342,1788726762.5055187
train/dvac/weight_min,52,51,0.4503724277019501,1788727517.7451727
train/dvac/weight_min,53,52,0.3739280104637146,1788728265.0302541
train/dvac/weight_min,54,53,0.39467504620552063,1788729028.5310206
train/dvac/weight_min,55,54,0.4785784184932709,1788730125.5974128
train/dvac/weight_min,56,55,0.4284128248691559,1788730912.4943573
train/dvac/weight_min,57,56,0.4656938314437866,1788731672.8282766
train/dvac/weight_min,58,57,0.4676828980445862,1788732447.6368816
train/dvac/weight_min,59,58,0.47940123081207275,1788733198.7198284
train/dvac/weight_min,60,59,0.3954877257347107,1788734317.4009323
train/dvac/weight_min,61,60,0.4529953896999359,1788735066.989505
train/dvac/weight_min,62,61,0.41583600640296936,1788735820.8850508
train/dvac/weight_min,63,62,0.4143650531768799,1788736563.1441526
train/dvac/weight_min,64,63,0.36854323744773865,1788737322.2198958
train/dvac/weight_min,65,64,0.3103835880756378,1788738410.1484542
train/dvac/weight_min,66,65,0.36299121379852295,1788739171.8032312
train/dvac/weight_min,67,66,0.3969881236553192,1788739918.2692246
train/dvac/weight_min,68,67,0.44349586963653564,1788740685.4248197
train/dvac/weight_min,69,68,0.4215797781944275,1788741440.5412588
train/dvac/weight_min,70,69,0.4153578579425812,1788742546.4526284
train/dvac/weight_min,71,70,0.3707367479801178,1788743281.1881545
train/dvac/weight_min,72,71,0.3848544657230377,1788744045.6813314
train/dvac/weight_min,73,72,0.373901903629303,1788744796.5993695
train/dvac/weight_min,74,73,0.3506484627723694,1788745576.63235
train/dvac/weight_min,75,74,0.46675413846969604,1788746692.9608715
train/dvac/weight_min,76,75,0.3392983376979828,1788747460.5704803
train/dvac/weight_min,77,76,0.5085286498069763,1788748207.122262
train/dvac/weight_min,78,77,0.36763039231300354,1788748970.9554672
train/dvac/weight_min,79,78,0.36549657583236694,1788749747.935267
train/dvac/weight_min,80,79,0.42209169268608093,1788750884.7305884
train/dvac/weight_min,81,80,0.3873380124568939,1788751636.2723577
train/dvac/weight_min,82,81,0.31918951869010925,1788752395.4292903
train/dvac/weight_min,83,82,0.42048248648643494,1788753152.445214
train/dvac/weight_min,84,83,0.450624018907547,1788753937.5465953
train/dvac/weight_min,85,84,0.39610177278518677,1788755044.5431275
train/dvac/weight_min,86,85,0.4500557482242584,1788755782.1909008
train/dvac/weight_min,87,86,0.5255382061004639,1788756557.3561976
train/dvac/weight_min,88,87,0.4156608581542969,1788757339.3592823
train/dvac/weight_max,1,0,1.0,1788684297.7593098
train/dvac/weight_max,2,1,1.6357816457748413,1788685104.0256271
train/dvac/weight_max,3,2,1.6707541942596436,1788685902.9840434
train/dvac/weight_max,4,3,1.768176794052124,1788686702.805424
train/dvac/weight_max,5,4,1.7005081176757812,1788687835.8434856
train/dvac/weight_max,6,5,1.859545350074768,1788688632.8667648
train/dvac/weight_max,7,6,1.670459508895874,1788689440.817436
train/dvac/weight_max,8,7,1.6504144668579102,1788690231.8070912
train/dvac/weight_max,9,8,1.7824201583862305,1788691046.2422605
train/dvac/weight_max,10,9,1.6594746112823486,1788692224.6938934
train/dvac/weight_max,11,10,1.685837745666504,1788692999.333054
train/dvac/weight_max,12,11,1.7702516317367554,1788693796.1396015
train/dvac/weight_max,13,12,1.6837693452835083,1788694602.6053092
train/dvac/weight_max,14,13,1.595818281173706,1788695399.3676043
train/dvac/weight_max,15,14,1.714828610420227,1788696545.0302725
train/dvac/weight_max,16,15,1.708789348602295,1788697348.2669835
train/dvac/weight_max,17,16,1.6955446004867554,1788698125.9257681
train/dvac/weight_max,18,17,1.7954920530319214,1788698922.3187416
train/dvac/weight_max,19,18,1.6677875518798828,1788699705.2591941
train/dvac/weight_max,20,19,1.752689242362976,1788700857.1479552
train/dvac/weight_max,21,20,1.6111888885498047,1788701627.597898
train/dvac/weight_max,22,21,1.767369031906128,1788702408.0638645
train/dvac/weight_max,23,22,1.8507527112960815,1788703177.2873142
train/dvac/weight_max,24,23,1.7964377403259277,1788703939.3603086
train/dvac/weight_max,25,24,1.6064326763153076,1788705062.7979302
train/dvac/weight_max,26,25,1.7097934484481812,1788705853.1402225
train/dvac/weight_max,27,26,1.7215664386749268,1788706611.5810483
train/dvac/weight_max,28,27,1.6746724843978882,1788707367.6083596
train/dvac/weight_max,29,28,1.7010358572006226,1788708167.9077406
train/dvac/weight_max,30,29,1.686943769454956,1788709326.1019456
train/dvac/weight_max,31,30,1.743822693824768,1788710071.8964021
train/dvac/weight_max,32,31,1.677570104598999,1788710838.3064413
train/dvac/weight_max,33,32,1.6346951723098755,1788711584.0759714
train/dvac/weight_max,34,33,1.7607510089874268,1788712351.8669586
train/dvac/weight_max,35,34,1.7449069023132324,1788713450.2049685
train/dvac/weight_max,36,35,1.6740988492965698,1788714240.7205064
train/dvac/weight_max,37,36,1.7233219146728516,1788715009.560486
train/dvac/weight_max,38,37,1.6417309045791626,1788715775.1070745
train/dvac/weight_max,39,38,1.854613184928894,1788716559.3976455
train/dvac/weight_max,40,39,1.729797601699829,1788717702.245989
train/dvac/weight_max,41,40,1.6687710285186768,1788718435.392954
train/dvac/weight_max,42,41,1.6787678003311157,1788719211.8716955
train/dvac/weight_max,43,42,1.6962265968322754,1788719973.2012382
train/dvac/weight_max,44,43,1.6683769226074219,1788720741.9381094
train/dvac/weight_max,45,44,1.726832389831543,1788721848.3993106
train/dvac/weight_max,46,45,1.6524449586868286,1788722602.2968328
train/dvac/weight_max,47,46,1.7722629308700562,1788723357.90535
train/dvac/weight_max,48,47,1.6223509311676025,1788724140.496852
train/dvac/weight_max,49,48,1.687131404876709,1788724878.1217926
train/dvac/weight_max,50,49,1.6651115417480469,1788725992.2683496
train/dvac/weight_max,51,50,1.7024471759796143,1788726762.5055242
train/dvac/weight_max,52,51,1.6391079425811768,1788727517.7451801
train/dvac/weight_max,53,52,1.6687020063400269,1788728265.03026
train/dvac/weight_max,54,53,1.570482850074768,1788729028.5310266
train/dvac/weight_max,55,54,1.726043701171875,1788730125.5974283
train/dvac/weight_max,56,55,1.6192331314086914,1788730912.4943662
train/dvac/weight_max,57,56,1.729814052581787,1788731672.8282852
train/dvac/weight_max,58,57,1.7289093732833862,1788732447.6368873
train/dvac/weight_max,59,58,1.683367371559143,1788733198.7198343
train/dvac/weight_max,60,59,1.6463650465011597,1788734317.400938
train/dvac/weight_max,61,60,1.6704728603363037,1788735066.9895108
train/dvac/weight_max,62,61,1.6869231462478638,1788735820.8850567
train/dvac/weight_max,63,62,1.6637768745422363,1788736563.144161
train/dvac/weight_max,64,63,1.7180955410003662,1788737322.2199013
train/dvac/weight_max,65,64,1.7378673553466797,1788738410.1484628
train/dvac/weight_max,66,65,1.62112557888031,1788739171.8032382
train/dvac/weight_max,67,66,1.639657974243164,1788739918.2692304
train/dvac/weight_max,68,67,1.7440000772476196,1788740685.424826
train/dvac/weight_max,69,68,1.6449203491210938,1788741440.541264
train/dvac/weight_max,70,69,1.6040382385253906,1788742546.452635
train/dvac/weight_max,71,70,1.617413878440857,1788743281.1881602
train/dvac/weight_max,72,71,1.6462913751602173,1788744045.6813354
