tag,round,raw_step,value,wall_time
time/actor/actor/compute_adv,17,16,0.005459593143314123,1789129352.275092
time/actor/actor/compute_adv,18,17,0.007384235970675945,1789129953.8134234
time/actor/actor/compute_adv,19,18,0.004605572670698166,1789130551.5794177
time/actor/actor/compute_adv,20,19,0.005241427104920149,1789131429.0231726
time/actor/actor/compute_adv,21,20,0.00690459506586194,1789132044.3049426
time/actor/actor/compute_adv,22,21,0.00570642901584506,1789132628.9488811
time/actor/actor/compute_adv,23,22,0.006256473250687122,1789133232.4496856
time/actor/actor/compute_adv,24,23,0.007060714066028595,1789133823.6004126
time/actor/actor/compute_adv,25,24,0.0064305709674954414,1789134669.3204665
time/actor/actor/compute_adv,26,25,0.004265747033059597,1789135268.9183404
time/actor/actor/compute_adv,27,26,0.006559180095791817,1789135861.5386205
time/actor/actor/compute_adv,28,27,0.0060957567766308784,1789136470.350028
time/actor/actor/compute_adv,29,28,0.005674317013472319,1789137095.824949
time/actor/actor/compute_adv,30,29,0.005450003780424595,1789137999.7333825
time/actor/actor/compute_adv,31,30,0.008358055725693703,1789138621.3955722
time/actor/actor/compute_adv,32,31,0.007501700893044472,1789139225.9559972
time/actor/actor/compute_adv,33,32,0.005535133183002472,1789139815.359567
time/actor/actor/compute_adv,34,33,0.007134241983294487,1789140404.2502513
time/actor/actor/compute_adv,35,34,0.007207151036709547,1789141262.5006979
time/actor/actor/compute_adv,36,35,0.005819494836032391,1789141873.116264
time/actor/actor/compute_adv,37,36,0.006446621846407652,1789142463.9375856
time/actor/actor/compute_adv,38,37,0.007066001184284687,1789143047.4321623
time/actor/actor/compute_adv,39,38,0.00831419788300991,1789143652.2365296
time/actor/actor/compute_adv,40,39,0.007583383936434984,1789144560.1432385
time/actor/actor/compute_adv,41,40,0.006723245605826378,1789145155.8919868
time/actor/actor/compute_adv,42,41,0.005739789921790361,1789145749.6075835
time/actor/actor/compute_adv,43,42,0.007909067906439304,1789146363.005651
time/actor/actor/compute_adv,44,43,0.00664976192638278,1789146957.3041372
time/actor/actor/compute_adv,45,44,0.007659414783120155,1789147834.2233164
time/actor/actor/compute_adv,46,45,0.007103721611201763,1789148448.3428254
time/actor/actor/compute_adv,47,46,0.005959418602287769,1789149053.0218472
time/actor/actor/compute_adv,48,47,0.00630042003467679,1789149672.4694304
time/actor/actor/compute_adv,49,48,0.005192379932850599,1789150270.5488145
time/actor/actor/compute_adv,50,49,0.005905811674892902,1789151188.030872
time/actor/actor/compute_adv,51,50,0.005990156903862953,1789151794.8119419
time/actor/actor/compute_adv,52,51,0.007150581106543541,1789152418.2577848
time/actor/actor/compute_adv,53,52,0.006446662824600935,1789153005.4062805
time/actor/actor/compute_adv,54,53,0.008878127671778202,1789153599.356738
time/actor/actor/compute_adv,55,54,0.0057413168251514435,1789154459.4383833
time/actor/actor/compute_adv,56,55,0.0050379689782857895,1789155084.286888
time/actor/actor/compute_adv,57,56,0.008614566177129745,1789155702.8082626
time/actor/actor/compute_adv,58,57,0.006495829205960035,1789156304.5931537
time/actor/actor/compute_adv,59,58,0.007576584815979004,1789156909.9034119
time/actor/actor/compute_adv,60,59,0.007180403918027878,1789157790.5554628
time/actor/actor/compute_adv,61,60,0.005852827802300453,1789158387.5719821
time/actor/actor/compute_adv,62,61,0.0066151670180261135,1789158983.8633661
time/actor/actor/compute_adv,63,62,0.005510333925485611,1789159574.2700217
time/actor/actor/compute_adv,64,63,0.007344760932028294,1789160183.7580884
time/actor/actor/compute_adv,65,64,0.006182001903653145,1789161081.8984377
time/actor/actor/compute_adv,66,65,0.005973536055535078,1789161725.0562263
time/actor/actor/compute_adv,67,66,0.007110367063432932,1789162322.2076123
time/actor/actor/compute_adv,68,67,0.0098678357899189,1789162935.3500934
time/actor/actor/compute_adv,69,68,0.005705299787223339,1789163539.8713167
time/actor/actor/compute_adv,70,69,0.00645440723747015,1789164440.6122158
time/actor/actor/compute_adv,71,70,0.005795338191092014,1789165045.9203715
time/actor/actor/compute_adv,72,71,0.006867284886538982,1789165654.2184448
time/actor/actor/compute_adv,73,72,0.007271877024322748,1789166251.1657012
time/actor/actor/compute_adv,74,73,0.007365509867668152,1789166863.204095
time/actor/actor/compute_adv,75,74,0.00673205591738224,1789167749.9328613
time/actor/actor/compute_adv,76,75,0.005894889123737812,1789168359.6344783
time/actor/actor/compute_adv,77,76,0.00635624211281538,1789168957.9025576
time/actor/actor/compute_adv,78,77,0.005548450164496899,1789169564.11629
time/actor/actor/compute_adv,79,78,0.005984732881188393,1789170246.791732
time/actor/actor/compute_adv,80,79,0.006518809124827385,1789171168.5867128
time/actor/actor/compute_adv,81,80,0.006788949016481638,1789171766.972577
time/actor/actor/compute_adv,82,81,0.0058568730019032955,1789172370.214359
time/actor/actor/compute_adv,83,82,0.007280159741640091,1789172971.6636362
time/actor/actor/compute_adv,84,83,0.005189569666981697,1789173569.7555895
time/actor/actor/compute_adv,85,84,0.006090195849537849,1789174441.059659
time/actor/actor/compute_adv,86,85,0.006779750809073448,1789175052.0667539
time/actor/actor/compute_adv,87,86,0.005321383010596037,1789175643.4672217
time/actor/actor/compute_adv,88,87,0.006112285889685154,1789176275.7884886
time/actor/actor/compute_adv,89,88,0.0054496172815561295,1789176877.8656874
time/actor/actor/compute_adv,90,89,0.0074277957901358604,1789177794.1538157
time/actor/actor/compute_adv,91,90,0.009034481830894947,1789178386.726936
time/actor/actor/compute_adv,92,91,0.006890145130455494,1789178988.8004198
time/actor/actor/compute_adv,93,92,0.006215648725628853,1789179602.4842181
time/actor/actor/compute_adv,94,93,0.005484763067215681,1789180206.4302285
time/actor/actor/compute_adv,95,94,0.006443492136895657,1789181086.7828605
time/actor/actor/compute_adv,96,95,0.005920587107539177,1789181709.9959605
time/actor/actor/compute_adv,97,96,0.0064311278983950615,1789182321.9226432
time/actor/actor/compute_adv,98,97,0.007776383310556412,1789182922.0206094
time/actor/actor/compute_adv,99,98,0.0072350590489804745,1789183549.1227548
time/actor/actor/compute_adv,100,99,0.005902539938688278,1789184435.0281236
time/actor/actor/compute_adv,101,100,0.00784462969750166,1789185059.0921671
time/actor/actor/compute_adv,102,101,0.0055894916877150536,1789185667.494321
time/actor/actor/compute_adv,103,102,0.008238306269049644,1789186295.1375685
time/actor/actor/compute_adv,104,103,0.006439385004341602,1789186900.0912337
time/actor/actor/compute_adv,105,104,0.006225920282304287,1789187754.8995702
time/actor/actor/compute_adv,106,105,0.004845123738050461,1789188361.953548
time/actor/actor/compute_adv,107,106,0.006867273710668087,1789188985.8664749
time/actor/actor/compute_adv,108,107,0.006764787249267101,1789189616.6735344
time/actor/actor/compute_adv,109,108,0.0069459108635783195,1789190238.9729388
time/actor/actor/compute_adv,110,109,0.005681472830474377,1789191130.5206833
time/actor/actor/compute_adv,111,110,0.006780585274100304,1789191720.0250187
time/actor/actor/compute_adv,112,111,0.005107768811285496,1789192324.7951496
time/actor/actor/compute_adv,113,112,0.007274246774613857,1789192933.2173488
time/actor/actor/compute_adv,114,113,0.006381947547197342,1789193543.0482624
time/actor/actor/compute_adv,115,114,0.007538560777902603,1789194394.866476
time/actor/actor/compute_adv,116,115,0.005265696905553341,1789194995.519427
time/actor/actor/compute_adv,117,116,0.006215917877852917,1789195598.2497392
time/actor/actor/compute_adv,118,117,0.005500458180904388,1789196182.1431708
time/actor/actor/compute_adv,119,118,0.007482509128749371,1789196788.4627
time/actor/actor/compute_adv,120,119,0.005177170969545841,1789197693.6510003
time/actor/actor/compute_adv,121,120,0.006098046898841858,1789198311.058289
time/actor/actor/compute_adv,122,121,0.005357230082154274,1789198953.4389284
time/actor/actor/compute_adv,123,122,0.00639189500361681,1789199553.7979655
time/actor/actor/compute_adv,124,123,0.006140477955341339,1789200150.5923026
time/actor/actor/compute_adv,125,124,0.006731076166033745,1789201055.334625
time/actor/actor/compute_adv,126,125,0.005260238889604807,1789201704.3533893
time/actor/actor/compute_adv,127,126,0.00708810007199645,1789202307.1012616
time/actor/actor/compute_adv,128,127,0.005183793604373932,1789202930.0385482
time/actor/actor/compute_adv,129,128,0.008462779223918915,1789203530.982191
time/actor/actor/compute_adv,130,129,0.006560442037880421,1789204455.417852
time/actor/actor/compute_adv,131,130,0.006373612210154533,1789205069.9655564
time/actor/actor/compute_adv,132,131,0.006946231238543987,1789205672.3852994
time/actor/actor/compute_adv,133,132,0.007090900093317032,1789206309.1905103
time/actor/actor/compute_adv,134,133,0.006558363325893879,1789206914.5628364
time/actor/actor/compute_adv,135,134,0.00692326296120882,1789207808.2991936
time/actor/actor/compute_adv,136,135,0.005395855754613876,1789208419.8147874
time/actor/actor/compute_adv,137,136,0.00929559487849474,1789209043.0602872
time/actor/actor/compute_adv,138,137,0.008114754222333431,1789209691.906262
time/actor/actor/compute_adv,139,138,0.008174112997949123,1789210317.4877074
time/actor/actor/compute_adv,140,139,0.006428168620914221,1789211229.0819058
time/actor/actor/compute_adv,141,140,0.006142636761069298,1789211837.7289605
time/actor/run_training,1,0,12.53805923461914,1789118871.825357
time/actor/run_training,2,1,14.060526847839355,1789119479.3340943
time/actor/run_training,3,2,13.72209358215332,1789120098.639366
time/actor/run_training,4,3,13.13300895690918,1789120739.1356516
time/actor/run_training,5,4,12.66220474243164,1789121575.292323
time/actor/run_training,6,5,12.225199699401855,1789122180.003085
time/actor/run_training,7,6,12.098219871520996,1789122785.4126587
time/actor/run_training,8,7,12.12608814239502,1789123373.8673146
time/actor/run_training,9,8,11.942110061645508,1789123984.3224382
time/actor/run_training,10,9,12.040149688720703,1789124851.2136245
time/actor/run_training,11,10,12.334757804870605,1789125477.1431344
time/actor/run_training,12,11,12.130804061889648,1789126078.813994
time/actor/run_training,13,12,14.875195503234863,1789126685.0859473
time/actor/run_training,14,13,12.073854446411133,1789127274.1270227
time/actor/run_training,15,14,12.760714530944824,1789128158.327904
time/actor/run_training,16,15,11.950803756713867,1789128758.7445476
time/actor/run_training,17,16,12.046886444091797,1789129352.2750978
time/actor/run_training,18,17,12.910266876220703,1789129953.8134294
time/actor/run_training,19,18,11.904252052307129,1789130551.579424
time/actor/run_training,20,19,11.965269088745117,1789131429.0231807
time/actor/run_training,21,20,11.786497116088867,1789132044.3049488
time/actor/run_training,22,21,12.511551856994629,1789132628.9488873
time/actor/run_training,23,22,11.992923736572266,1789133232.449691
time/actor/run_training,24,23,12.033036231994629,1789133823.6004188
time/actor/run_training,25,24,11.962820053100586,1789134669.3204772
time/actor/run_training,26,25,12.330589294433594,1789135268.9183462
time/actor/run_training,27,26,12.115898132324219,1789135861.538626
time/actor/run_training,28,27,12.701153755187988,1789136470.3500352
time/actor/run_training,29,28,12.143326759338379,1789137095.8249543
time/actor/run_training,30,29,12.22513198852539,1789137999.7333887
time/actor/run_training,31,30,12.485124588012695,1789138621.395578
time/actor/run_training,32,31,12.540611267089844,1789139225.9560032
time/actor/run_training,33,32,12.712501525878906,1789139815.359573
time/actor/run_training,34,33,12.03759479522705,1789140404.2502575
time/actor/run_training,35,34,12.186869621276855,1789141262.5007062
time/actor/run_training,36,35,12.493230819702148,1789141873.1162703
time/actor/run_training,37,36,12.557527542114258,1789142463.9375913
time/actor/run_training,38,37,12.20799732208252,1789143047.4321828
time/actor/run_training,39,38,12.074609756469727,1789143652.2365353
time/actor/run_training,40,39,14.750628471374512,1789144560.1432462
time/actor/run_training,41,40,12.901493072509766,1789145155.8919919
time/actor/run_training,42,41,12.186244010925293,1789145749.6075895
time/actor/run_training,43,42,12.275896072387695,1789146363.0056565
time/actor/run_training,44,43,12.087044715881348,1789146957.3041434
time/actor/run_training,45,44,12.149758338928223,1789147834.2233303
time/actor/run_training,46,45,12.256248474121094,1789148448.3428316
time/actor/run_training,47,46,12.087227821350098,1789149053.0218532
time/actor/run_training,48,47,12.559459686279297,1789149672.4694376
time/actor/run_training,49,48,12.304243087768555,1789150270.5488205
time/actor/run_training,50,49,12.056952476501465,1789151188.030878
time/actor/run_training,51,50,14.194091796875,1789151794.8119562
time/actor/run_training,52,51,12.179125785827637,1789152418.2577906
time/actor/run_training,53,52,12.154292106628418,1789153005.406286
time/actor/run_training,54,53,12.18323802947998,1789153599.3567436
time/actor/run_training,55,54,12.371405601501465,1789154459.4383936
time/actor/run_training,56,55,12.112191200256348,1789155084.286894
time/actor/run_training,57,56,12.124661445617676,1789155702.8082685
time/actor/run_training,58,57,12.051270484924316,1789156304.5931597
time/actor/run_training,59,58,12.053183555603027,1789156909.9034176
time/actor/run_training,60,59,12.372517585754395,1789157790.555467
time/actor/run_training,61,60,12.38369083404541,1789158387.5719895
time/actor/run_training,62,61,12.31396484375,1789158983.8633726
time/actor/run_training,63,62,11.945887565612793,1789159574.2700279
time/actor/run_training,64,63,12.385028839111328,1789160183.7580943
time/actor/run_training,65,64,12.558536529541016,1789161081.8984447
time/actor/run_training,66,65,12.796608924865723,1789161725.0562398
time/actor/run_training,67,66,12.135473251342773,1789162322.2076182
time/actor/run_training,68,67,12.928791046142578,1789162935.3500996
time/actor/run_training,69,68,12.281571388244629,1789163539.8713224
time/actor/run_training,70,69,14.488077163696289,1789164440.612222
time/actor/run_training,71,70,12.092525482177734,1789165045.9203775
time/actor/run_training,72,71,14.353261947631836,1789165654.2184513
time/actor/run_training,73,72,12.184442520141602,1789166251.1657073
time/actor/run_training,74,73,13.768670082092285,1789166863.204112
time/actor/run_training,75,74,14.797395706176758,1789167749.932868
time/actor/run_training,76,75,12.131526947021484,1789168359.634485
time/actor/run_training,77,76,13.173595428466797,1789168957.9025633
time/actor/run_training,78,77,11.894537925720215,1789169564.116297
time/actor/run_training,79,78,11.845824241638184,1789170246.7917383
time/actor/run_training,80,79,12.170973777770996,1789171168.586717
time/actor/run_training,81,80,12.14293384552002,1789171766.9725835
time/actor/run_training,82,81,12.243453025817871,1789172370.2143648
time/actor/run_training,83,82,12.174927711486816,1789172971.6636426
time/actor/run_training,84,83,12.166157722473145,1789173569.7555988
time/actor/run_training,85,84,12.208303451538086,1789174441.059665
time/actor/run_training,86,85,12.244794845581055,1789175052.0667596
time/actor/run_training,87,86,13.449956893920898,1789175643.467228
time/actor/run_training,88,87,12.585667610168457,1789176275.7884943
time/actor/run_training,89,88,12.075806617736816,1789176877.865693
time/actor/run_training,90,89,12.005634307861328,1789177794.153822
time/actor/run_training,91,90,12.192530632019043,1789178386.7269406
